time,throughput_mbps,retrans,cwnd_kb
2024-05-28T14:26:56.164679,3.1454,0,606
2024-05-28T14:26:56.164786,5.2428,0,606
2024-05-28T14:26:56.884262,2.0971,6,507
2024-05-28T14:26:57.441025,7.3397,7,9
2024-05-28T14:26:57.636182,14.6803,0,424
2024-05-28T14:26:58.431589,9.4377,0,452
2024-05-28T14:26:58.770590,8.3886,0,458
2024-05-28T14:26:59.162183,8.3884,0,460
2024-05-28T14:26:59.850542,9.4369,0,460
2024-05-28T14:27:00.175764,9.4376,0,462
2024-05-28T14:27:00.880364,8.3883,0,462
2024-05-28T14:27:01.667329,8.3883,11,369
2024-05-28T14:27:01.667547,3.1459,0,369
2024-05-28T14:27:02.169144,5.2429,9,369
2024-05-28T14:27:02.623438,5.2428,9,294
2024-05-28T14:27:03.171735,9.4373,15,210
2024-05-28T14:27:03.726411,14.6807,7,189
2024-05-28T14:27:04.498665,9.4366,2,165
2024-05-28T14:27:04.837095,8.3884,0,170
2024-05-28T14:27:05.225522,8.3889,0,172
2024-05-28T14:27:05.614431,8.3890,0,173
2024-05-28T14:27:06.598534,6.2911,0,174
2024-05-28T14:27:06.599007,6.2910,0,174
2024-05-28T14:27:07.104861,6.2917,0,176
2024-05-28T14:27:07.978371,6.2918,0,178
2024-05-28T14:27:08.387172,7.3397,0,180
2024-05-28T14:27:08.874920,7.3403,0,180
2024-05-28T14:27:09.262333,6.2916,0,181
2024-05-28T14:27:09.838735,7.3400,1,146
2024-05-28T14:27:10.234622,6.2913,0,167
2024-05-28T14:27:10.633457,7.3404,0,173
2024-05-28T14:27:11.496381,7.3396,0,176
2024-05-28T14:27:11.864219,7.3402,0,177
2024-05-28T14:27:12.254160,7.3400,0,177
2024-05-28T14:27:12.777148,8.3885,1,142
2024-05-28T14:27:13.125254,7.3402,0,150
2024-05-28T14:27:13.807302,8.3875,0,153
2024-05-28T14:27:14.145768,8.3882,0,154
2024-05-28T14:27:14.818153,9.4382,0,157
2024-05-28T14:27:15.146514,9.4381,0,158
2024-05-28T14:27:15.797004,9.4367,0,161
2024-05-28T14:27:16.122199,9.4370,0,162
2024-05-28T14:27:16.762426,9.4376,0,163
2024-05-28T14:27:17.085831,9.4369,0,180
2024-05-28T14:27:17.955509,9.4376,8,240
2024-05-28T14:27:18.279956,7.3397,9,192
2024-05-28T14:27:18.693086,12.5834,0,158
2024-05-28T14:27:19.310294,9.4371,0,163
2024-05-28T14:27:19.690363,9.4372,0,165
2024-05-28T14:27:20.405443,9.4372,0,167
2024-05-28T14:27:20.737343,8.3882,0,169
2024-05-28T14:27:21.504525,9.4374,1,137
2024-05-28T14:27:21.957482,7.3403,0,143
2024-05-28T14:27:22.478481,6.2912,0,145
2024-05-28T14:27:23.033530,5.2431,0,146
2024-05-28T14:27:23.486405,5.2430,0,147
2024-05-28T14:27:24.015406,7.3396,0,149
2024-05-28T14:27:24.576760,5.2430,0,150
2024-05-28T14:27:24.577194,5.2428,0,150
2024-05-28T14:27:25.125137,6.2914,0,151
2024-05-28T14:27:25.710678,5.2429,0,153
2024-05-28T14:27:26.224395,5.2427,0,154
2024-05-28T14:27:26.661321,7.3408,0,155
2024-05-28T14:27:27.162428,6.2913,0,157
2024-05-28T14:27:27.606714,6.2912,0,159
2024-05-28T14:27:28.097342,7.3402,0,196
2024-05-28T14:27:28.635650,5.2431,4,166
2024-05-28T14:27:29.122162,6.2911,0,186
2024-05-28T14:27:29.778894,5.2429,0,192
2024-05-28T14:27:30.295822,6.2919,0,193
2024-05-28T14:27:30.746108,6.2914,0,194
2024-05-28T14:27:31.123259,7.3396,1,154
2024-05-28T14:27:31.820258,8.3887,0,165
2024-05-28T14:27:32.337225,7.3402,0,166
2024-05-28T14:27:32.926960,6.2911,0,167
2024-05-28T14:27:33.503058,4.1944,0,169
2024-05-28T14:27:34.049238,6.2914,0,170
2024-05-28T14:27:34.630585,5.2429,0,172
2024-05-28T14:27:34.630949,5.2427,0,172
2024-05-28T14:27:35.075065,7.3400,0,173
2024-05-28T14:27:35.969128,7.3405,0,174
2024-05-28T14:27:36.544230,5.2426,1,150
2024-05-28T14:27:37.105242,6.2920,0,165
2024-05-28T14:27:37.105432,5.2420,0,165
2024-05-28T14:27:37.588693,6.2922,0,166
2024-05-28T14:27:38.352004,7.3398,0,167
2024-05-28T14:27:38.753204,8.3889,0,169
2024-05-28T14:27:39.143491,7.3401,0,170
2024-05-28T14:27:39.976452,8.3879,0,173
2024-05-28T14:27:40.328147,7.3399,0,174
2024-05-28T14:27:40.726851,6.2921,1,147
2024-05-28T14:27:41.074328,10.4850,0,165
2024-05-28T14:27:42.003270,7.3405,0,166
2024-05-28T14:27:42.478294,6.2920,0,167
2024-05-28T14:27:42.835340,6.2910,0,169
2024-05-28T14:27:43.247893,8.3892,0,170
2024-05-28T14:27:43.640267,7.3396,0,172
2024-05-28T14:27:44.450189,7.3397,0,173
2024-05-28T14:27:44.825274,7.3399,0,174
2024-05-28T14:27:45.214915,8.3893,0,176
2024-05-28T14:27:45.666781,7.3393,0,177
2024-05-28T14:27:46.080818,6.2919,0,178
2024-05-28T14:27:47.018528,7.3393,1,154
2024-05-28T14:27:47.491940,6.2919,0,172
2024-05-28T14:27:47.996489,6.2918,0,172
2024-05-28T14:27:48.770267,6.2913,1,138
2024-05-28T14:27:48.770761,4.1942,0,138
2024-05-28T14:27:49.363896,6.2917,0,146
2024-05-28T14:27:49.938795,5.2427,0,147
2024-05-28T14:27:50.432529,5.2424,0,149
2024-05-28T14:27:50.881427,7.3410,0,150
2024-05-28T14:27:51.378681,6.2914,0,151
2024-05-28T14:27:51.872308,6.2917,0,153
2024-05-28T14:27:52.422395,5.2430,0,154
2024-05-28T14:27:52.929157,6.2913,0,155
2024-05-28T14:27:53.470907,5.2430,0,157
2024-05-28T14:27:53.980619,6.2912,0,158
2024-05-28T14:27:54.555131,6.2917,0,159
2024-05-28T14:27:55.105847,4.1940,0,159
2024-05-28T14:27:55.106304,6.2914,0,159
2024-05-28T14:27:55.647359,5.2429,0,176
2024-05-28T14:27:56.308449,5.2428,0,237
2024-05-28T14:27:57.299952,5.2430,12,209
2024-05-28T14:27:57.300718,1.0486,0,209
2024-05-28T14:27:57.786454,6.2916,6,166
