time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T20:24:59.687647,3.8076,0,170,0.00
2024-05-28T20:25:00.072400,4.1213,0,184,0.00
2024-05-28T20:25:00.927247,3.8753,0,173,0.00
2024-05-28T20:25:01.190800,3.6065,0,161,0.00
2024-05-28T20:25:01.640399,4.5248,0,202,0.00
2024-05-28T20:25:02.335155,4.5697,0,204,0.00
2024-05-28T20:25:02.742623,4.8382,0,216,0.00
2024-05-28T20:25:03.109785,5.5554,0,248,0.00
2024-05-28T20:25:03.645054,5.0621,0,226,0.00
2024-05-28T20:25:04.147280,5.2195,0,233,0.00
2024-05-28T20:25:04.600127,4.1439,0,185,0.00
2024-05-28T20:25:05.057313,3.6511,0,163,0.00
2024-05-28T20:25:05.663221,4.4129,0,197,0.00
2024-05-28T20:25:06.115724,4.2781,0,191,0.00
2024-05-28T20:25:06.657166,5.0405,0,225,0.00
2024-05-28T20:25:07.160310,5.5327,0,247,0.00
2024-05-28T20:25:07.560640,5.3092,0,237,0.00
2024-05-28T20:25:08.114747,4.9278,0,220,0.00
2024-05-28T20:25:08.619817,4.5247,0,202,0.00
2024-05-28T20:25:09.108250,4.0768,0,182,0.00
2024-05-28T20:25:09.563689,4.2559,0,190,0.00
2024-05-28T20:25:10.119986,4.9504,0,221,0.00
2024-05-28T20:25:10.677584,3.4275,0,153,0.00
2024-05-28T20:25:11.163216,3.8302,0,171,0.00
2024-05-28T20:25:11.880313,4.0767,0,182,0.00
2024-05-28T20:25:12.192161,4.3681,0,195,0.00
2024-05-28T20:25:12.838588,4.1886,0,187,0.00
2024-05-28T20:25:13.503709,4.0547,0,181,0.00
2024-05-28T20:25:13.659847,3.0686,0,137,0.00
2024-05-28T20:25:14.218653,3.1136,0,139,0.00
2024-05-28T20:25:14.929991,3.3822,0,151,0.00
2024-05-28T20:25:15.435293,2.5761,0,115,0.00
2024-05-28T20:25:15.643842,2.3521,0,105,0.00
2024-05-28T20:25:16.094637,2.7776,3,127,2.36
2024-05-28T20:25:16.599552,3.8976,5,179,2.79
2024-05-28T20:25:17.217291,3.8978,0,174,0.00
2024-05-28T20:25:17.535824,3.9423,0,176,0.00
2024-05-28T20:25:18.330549,3.2927,0,147,0.00
2024-05-28T20:25:18.704862,3.5167,0,157,0.00
2024-05-28T20:25:19.179842,3.4051,0,152,0.00
2024-05-28T20:25:19.635797,3.5837,0,160,0.00
2024-05-28T20:25:20.085157,3.8307,0,171,0.00
2024-05-28T20:25:20.587885,4.1663,0,186,0.00
2024-05-28T20:25:21.042899,4.5248,0,202,0.00
2024-05-28T20:25:21.632333,5.1296,0,229,0.00
2024-05-28T20:25:22.034852,4.7263,0,211,0.00
2024-05-28T20:25:22.647892,4.2112,0,188,0.00
2024-05-28T20:25:23.130404,4.9727,0,222,0.00
2024-05-28T20:25:23.532353,4.5474,0,203,0.00
2024-05-28T20:25:24.142959,4.5696,0,204,0.00
2024-05-28T20:25:24.586936,4.7260,0,211,0.00
2024-05-28T20:25:25.337163,3.1362,0,140,0.00
2024-05-28T20:25:25.843056,3.0239,0,135,0.00
2024-05-28T20:25:26.156992,3.2481,0,145,0.00
2024-05-28T20:25:26.850110,3.6511,0,163,0.00
2024-05-28T20:25:27.059029,2.8002,0,125,0.00
2024-05-28T20:25:27.669312,2.9566,0,132,0.00
2024-05-28T20:25:28.334177,3.3374,0,149,0.00
2024-05-28T20:25:28.703104,3.3377,0,149,0.00
