time,rtt_ms,operator
2024-05-28T20:27:06.724628-04:00,87.8,att
2024-05-28T20:27:06.919001-04:00,81.1,att
2024-05-28T20:27:07.127985-04:00,89.8,att
2024-05-28T20:27:07.321525-04:00,80.7,att
2024-05-28T20:27:07.535456-04:00,95.2,att
2024-05-28T20:27:07.719176-04:00,76.8,att
2024-05-28T20:27:07.919545-04:00,76.0,att
2024-05-28T20:27:08.129407-04:00,83.2,att
2024-05-28T20:27:08.323178-04:00,77.3,att
2024-05-28T20:27:08.521046-04:00,74.6,att
2024-05-28T20:27:08.737343-04:00,90.3,att
2024-05-28T20:27:08.945415-04:00,97.9,att
2024-05-28T20:27:09.128587-04:00,80.2,att
2024-05-28T20:27:09.329214-04:00,79.7,att
2024-05-28T20:27:09.529765-04:00,79.1,att
2024-05-28T20:27:09.729064-04:00,78.0,att
2024-05-28T20:27:09.949073-04:00,96.1,att
2024-05-28T20:27:10.130401-04:00,76.4,att
2024-05-28T20:27:10.345244-04:00,91.9,att
2024-05-28T20:27:10.531612-04:00,77.2,att
2024-05-28T20:27:10.729264-04:00,74.7,att
2024-05-28T20:27:10.930726-04:00,75.1,att
2024-05-28T20:27:11.138513-04:00,81.9,att
2024-05-28T20:27:11.329975-04:00,72.8,att
2024-05-28T20:27:11.533148-04:00,72.9,att
2024-05-28T20:27:11.759179-04:00,100,att
2024-05-28T20:27:11.939242-04:00,78.8,att
2024-05-28T20:27:12.160310-04:00,98.5,att
2024-05-28T20:27:12.339322-04:00,77.8,att
2024-05-28T20:27:12.568273-04:00,105,att
2024-05-28T20:27:12.741320-04:00,78.0,att
2024-05-28T20:27:12.959325-04:00,94.9,att
2024-05-28T20:27:13.149394-04:00,84.0,att
2024-05-28T20:27:13.359359-04:00,93.0,att
2024-05-28T20:27:13.561464-04:00,94.1,att
2024-05-28T20:27:13.758988-04:00,90.4,att
2024-05-28T20:27:13.961447-04:00,91.5,att
2024-05-28T20:27:14.169057-04:00,97.8,att
2024-05-28T20:27:14.358503-04:00,86.9,att
2024-05-28T20:27:14.570630-04:00,97.4,att
2024-05-28T20:27:14.750100-04:00,77.4,att
2024-05-28T20:27:14.959123-04:00,85.3,att
2024-05-28T20:27:15.157893-04:00,83.1,att
2024-05-28T20:27:15.367938-04:00,91.9,att
2024-05-28T20:27:15.568707-04:00,91.5,att
2024-05-28T20:27:15.759089-04:00,80.3,att
2024-05-28T20:27:15.960044-04:00,80.1,att
2024-05-28T20:27:16.159193-04:00,78.2,att
2024-05-28T20:27:16.360285-04:00,78.1,att
2024-05-28T20:27:16.559010-04:00,76.1,att
2024-05-28T20:27:16.768274-04:00,82.8,att
2024-05-28T20:27:16.969220-04:00,83.1,att
2024-05-28T20:27:17.169197-04:00,81.9,att
2024-05-28T20:27:17.359232-04:00,71.4,att
2024-05-28T20:27:17.559456-04:00,71.3,att
2024-05-28T20:27:17.777609-04:00,86.1,att
2024-05-28T20:27:17.986115-04:00,94.0,att
2024-05-28T20:27:18.178983-04:00,86.2,att
2024-05-28T20:27:18.377383-04:00,83.3,att
2024-05-28T20:27:18.577455-04:00,83.0,att
2024-05-28T20:27:18.769082-04:00,73.8,att
2024-05-28T20:27:18.978984-04:00,83.1,att
2024-05-28T20:27:19.199214-04:00,102,att
2024-05-28T20:27:19.372768-04:00,74.2,att
2024-05-28T20:27:19.599759-04:00,99.8,att
2024-05-28T20:27:19.797036-04:00,96.4,att
2024-05-28T20:27:19.999474-04:00,98.6,att
2024-05-28T20:27:20.193188-04:00,91.7,att
2024-05-28T20:27:20.399170-04:00,97.3,att
2024-05-28T20:27:20.580407-04:00,77.1,att
2024-05-28T20:27:20.807940-04:00,103,att
2024-05-28T20:27:20.980624-04:00,75.2,att
2024-05-28T20:27:21.200035-04:00,94.7,att
2024-05-28T20:27:21.380375-04:00,74.3,att
2024-05-28T20:27:21.598879-04:00,92.9,att
2024-05-28T20:27:21.788711-04:00,82.4,att
2024-05-28T20:27:22.007594-04:00,100,att
2024-05-28T20:27:22.178512-04:00,71.5,att
2024-05-28T20:27:22.486642-04:00,178,att
2024-05-28T20:27:22.599287-04:00,89.5,att
2024-05-28T20:27:22.798605-04:00,88.1,att
2024-05-28T20:27:22.989776-04:00,78.6,att
2024-05-28T20:27:23.180701-04:00,68.3,att
2024-05-28T20:27:23.397729-04:00,84.4,att
2024-05-28T20:27:23.598776-04:00,84.4,att
2024-05-28T20:27:23.790108-04:00,74.4,att
2024-05-28T20:27:24.007731-04:00,90.8,att
2024-05-28T20:27:24.199037-04:00,82.5,att
2024-05-28T20:27:24.406755-04:00,89.2,att
2024-05-28T20:27:24.600047-04:00,81.7,att
2024-05-28T20:27:24.798938-04:00,80.2,att
2024-05-28T20:27:24.998828-04:00,79.3,att
2024-05-28T20:27:25.207894-04:00,87.4,att
2024-05-28T20:27:25.400045-04:00,77.5,att
2024-05-28T20:27:25.611398-04:00,85.1,att
2024-05-28T20:27:25.808268-04:00,84.4,att
2024-05-28T20:27:25.999945-04:00,76.0,att
2024-05-28T20:27:26.199083-04:00,74.2,att
2024-05-28T20:27:26.410742-04:00,84.0,att
2024-05-28T20:27:26.623930-04:00,96.5,att
2024-05-28T20:27:26.810817-04:00,82.6,att
2024-05-28T20:27:26.998984-04:00,71.0,att
2024-05-28T20:27:27.209818-04:00,81.1,att
2024-05-28T20:27:27.410752-04:00,79.6,att
2024-05-28T20:27:27.609953-04:00,79.6,att
2024-05-28T20:27:27.819374-04:00,88.2,att
2024-05-28T20:27:28.020379-04:00,88.7,att
2024-05-28T20:27:28.219567-04:00,87.9,att
2024-05-28T20:27:28.411290-04:00,78.7,att
2024-05-28T20:27:28.611562-04:00,78.0,att
2024-05-28T20:27:28.825508-04:00,90.8,att
2024-05-28T20:27:29.009081-04:00,73.7,att
2024-05-28T20:27:29.210275-04:00,74.1,att
2024-05-28T20:27:29.440024-04:00,104,att
2024-05-28T20:27:29.628608-04:00,91.3,att
2024-05-28T20:27:29.826395-04:00,88.5,att
2024-05-28T20:27:30.041849-04:00,103,att
2024-05-28T20:27:30.239652-04:00,101,att
2024-05-28T20:27:30.672076-04:00,333,att
2024-05-28T20:27:30.692584-04:00,148,att
2024-05-28T20:27:30.813064-04:00,73.0,att
