time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T20:23:13.660654,63.2,16925,19748,86
2024-05-28T20:23:13.660679,60.2,20312,22999,88
2024-05-28T20:23:13.660701,58.1,20455,23048,89
2024-05-28T20:23:13.660723,75.0,19033,22383,85
2024-05-28T20:23:13.660745,82.3,18093,21769,83
2024-05-28T20:23:13.660767,80.7,17874,21476,83
2024-05-28T20:23:13.660789,88.2,19650,23588,83
2024-05-28T20:23:13.660811,73.1,18450,21712,85
2024-05-28T20:23:13.660833,52.1,20691,23016,90
2024-05-28T20:23:13.660854,35.8,21149,22746,93
2024-05-28T20:23:13.660875,32.1,8036,9470,85
2024-05-28T20:23:13.660897,49.2,3394,5590,61
2024-05-28T20:23:13.660918,43.9,29768,31729,94
2024-05-28T20:23:13.660940,27.7,10909,12146,90
2024-05-28T20:23:13.660962,10.1,4329,4780,91
2024-05-28T20:23:13.660984,13.9,5815,6435,90
2024-05-28T20:23:13.661005,17.4,6940,7718,90
2024-05-28T20:23:13.661029,7.91,4530,4883,93
2024-05-28T20:23:13.661051,1.75,840,918,92
2024-05-28T20:23:13.661073,8.99,142017,142418,1e+02
2024-05-28T20:23:13.661094,16.1,17666,18385,96
2024-05-28T20:23:13.661115,11.6,9294,9812,95
2024-05-28T20:23:13.661137,4.25,185,375,49
2024-05-28T20:23:13.661158,21.5,61411,62371,98
2024-05-28T20:23:13.661180,28.7,471,1752,27
2024-05-28T20:23:13.661202,22.4,390,1390,28
2024-05-28T20:23:13.661223,21.5,358,1319,27
2024-05-28T20:23:13.661245,22.1,14954,15941,94
2024-05-28T20:23:13.661267,21.6,16454,17420,94
2024-05-28T20:23:13.661288,23.2,20359,21396,95
2024-05-28T20:23:13.661309,18.7,19329,20163,96
2024-05-28T20:23:13.661329,11.4,8859,9370,95
2024-05-28T20:23:13.661350,24.0,26229,27300,96
2024-05-28T20:23:13.661390,14.6,13075,13725,95
2024-05-28T20:23:13.661414,25.1,27611,28732,96
2024-05-28T20:23:13.661435,23.7,20360,21420,95
2024-05-28T20:23:13.661456,25.9,70239,71396,98
2024-05-28T20:23:13.661477,23.8,18579,19641,95
2024-05-28T20:23:13.661498,24.9,22317,23428,95
2024-05-28T20:23:13.661520,23.9,6043,7110,85
2024-05-28T20:23:13.661541,18.1,5781,6589,88
2024-05-28T20:23:13.661563,22.5,20480,21483,95
2024-05-28T20:23:13.661585,22.4,17759,18757,95
2024-05-28T20:23:13.661606,28.1,25071,26324,95
2024-05-28T20:23:13.661627,26.6,29181,30369,96
2024-05-28T20:23:13.661648,26.0,26177,27336,96
2024-05-28T20:23:37.660074,24.9,19271,20383,95
2024-05-28T20:23:37.660601,29.1,22711,24009,95
2024-05-28T20:23:37.660748,32.7,26994,28454,95
2024-05-28T20:23:37.660865,33.6,28535,30034,95
2024-05-28T20:23:37.660973,43.3,29571,31504,94
2024-05-28T20:23:37.661081,38.8,23991,25723,93
2024-05-28T20:23:37.661185,37.7,19868,21549,92
2024-05-28T20:23:37.661290,36.2,18109,19725,92
2024-05-28T20:23:37.661388,39.1,20325,22072,92
2024-05-28T20:23:37.661488,36.5,20006,21634,92
2024-05-28T20:23:37.661587,42.2,24138,26021,93
2024-05-28T20:23:37.661686,39.0,22234,23974,93
2024-05-28T20:23:37.661784,37.6,18098,19778,92
2024-05-28T20:23:37.661884,31.3,14757,16156,91
2024-05-28T20:23:37.661984,32.2,17829,19267,93
2024-05-28T20:23:37.662084,37.6,22347,24024,93
2024-05-28T20:23:37.662181,35.3,23307,24882,94
2024-05-28T20:23:37.662407,36.2,21735,23353,93
2024-05-28T20:23:37.662512,37.3,21179,22845,93
2024-05-28T20:23:37.662612,45.5,26125,28157,93
2024-05-28T20:23:37.662711,48.2,26389,28539,92
2024-05-28T20:23:37.662813,42.9,19883,21799,91
2024-05-28T20:23:37.662912,41.2,16566,18405,90
2024-05-28T20:23:37.663010,48.2,22173,24323,91
2024-05-28T20:23:37.663146,42.4,21472,23364,92
2024-05-28T20:23:37.663251,37.7,16181,17866,91
2024-05-28T20:23:37.663350,33.8,15026,16533,91
2024-05-28T20:23:37.663448,42.6,22252,24152,92
2024-05-28T20:23:37.663549,52.2,30571,32903,93
2024-05-28T20:23:37.663646,49.5,22703,24914,91
2024-05-28T20:23:37.663744,49.9,19401,21628,90
2024-05-28T20:23:37.663842,49.1,20242,22433,90
2024-05-28T20:23:37.663941,48.2,19301,21454,90
2024-05-28T20:23:37.664040,41.4,16366,18213,90
2024-05-28T20:23:37.664143,40.6,18009,19822,91
2024-05-28T20:23:37.664240,39.2,18198,19947,91
2024-05-28T20:23:37.664340,35.1,16836,18404,91
2024-05-28T20:23:37.664438,21.6,11136,12102,92
2024-05-28T20:23:37.664539,8.67,4402,4789,92
2024-05-28T20:23:37.664640,6.47,3772,4061,93
2024-05-28T20:23:37.664739,5.22,3630,3863,94
2024-05-28T20:23:37.664837,6.41,28162,28448,99
2024-05-28T20:23:37.664934,4.88,17465,17683,99
2024-05-28T20:23:37.665035,4.59,25641,25846,99
2024-05-28T20:23:37.665133,3.97,23068,23245,99
2024-05-28T20:23:37.665230,3.94,25636,25812,99
2024-05-28T20:23:37.665330,2.73,17691,17813,99
2024-05-28T20:23:37.665427,3.40,24301,24453,99
2024-05-28T20:24:02.160104,3.67,22693,22857,99
2024-05-28T20:24:02.170639,4.26,21716,21906,99
2024-05-28T20:24:02.170809,5.44,21438,21681,99
2024-05-28T20:24:02.170923,7.77,19563,19910,98
2024-05-28T20:24:02.171030,8.45,24664,25041,98
2024-05-28T20:24:02.171136,7.44,20728,21060,98
2024-05-28T20:24:02.171238,8.58,28876,29259,99
2024-05-28T20:24:02.171338,8.62,25902,26287,99
2024-05-28T20:24:02.171444,8.92,13119,13517,97
2024-05-28T20:24:02.171544,8.53,19773,20154,98
2024-05-28T20:24:02.171642,8.09,23172,23533,98
2024-05-28T20:24:02.171738,9.07,24166,24571,98
2024-05-28T20:24:02.171876,8.38,22571,22945,98
2024-05-28T20:24:02.172007,7.93,16881,17235,98
2024-05-28T20:24:02.172170,7.59,22717,23056,99
2024-05-28T20:24:02.172269,7.08,23586,23902,99
2024-05-28T20:24:02.172365,8.24,22315,22683,98
2024-05-28T20:24:02.172465,8.67,23778,24165,98
2024-05-28T20:24:02.172565,9.25,22407,22820,98
2024-05-28T20:24:02.172664,10.8,17444,17928,97
2024-05-28T20:24:02.172837,7.57,21146,21484,98
2024-05-28T20:24:02.172936,7.62,24038,24378,99
2024-05-28T20:24:02.173035,9.68,24317,24749,98
2024-05-28T20:24:02.173133,9.27,21781,22195,98
2024-05-28T20:24:02.173230,9.86,20330,20770,98
2024-05-28T20:24:02.173324,10.3,22382,22840,98
2024-05-28T20:24:02.173420,10.8,23914,24397,98
2024-05-28T20:24:02.173573,10.4,21198,21664,98
2024-05-28T20:24:02.173668,9.23,22620,23032,98
2024-05-28T20:24:02.173827,9.23,17564,17976,98
2024-05-28T20:24:02.173941,9.27,22370,22784,98
2024-05-28T20:24:02.174038,8.13,23789,24152,98
2024-05-28T20:24:02.174132,8.92,21224,21622,98
2024-05-28T20:24:02.174323,6.50,20218,20508,99
2024-05-28T20:24:02.174426,6.52,18179,18470,98
2024-05-28T20:24:02.174450,8.13,24187,24550,99
2024-05-28T20:24:02.174473,8.56,25504,25886,99
2024-05-28T20:24:02.174495,10.3,24964,25424,98
2024-05-28T20:24:02.174517,11.5,26420,26935,98
2024-05-28T20:24:02.174541,14.1,15828,16457,96
2024-05-28T20:24:02.174564,16.5,17463,18198,96
2024-05-28T20:24:02.174586,15.9,27486,28195,97
2024-05-28T20:24:02.174608,17.2,32900,33667,98
2024-05-28T20:24:02.174631,17.5,28977,29758,97
2024-05-28T20:24:02.174653,17.5,13921,14702,95
2024-05-28T20:24:02.174675,16.5,9566,10302,93
2024-05-28T20:24:02.174697,13.4,15155,15754,96
2024-05-28T20:24:02.174721,15.7,25874,26573,97
2024-05-28T20:24:02.174750,10.7,21338,21816,98
2024-05-28T20:24:26.660160,11.7,20617,21141,98
2024-05-28T20:24:26.660681,12.5,21539,22095,97
2024-05-28T20:24:26.660833,14.2,23827,24460,97
2024-05-28T20:24:26.660950,14.9,20264,20928,97
2024-05-28T20:24:26.661062,14.5,22691,23337,97
2024-05-28T20:24:26.661173,15.9,23373,24083,97
2024-05-28T20:24:26.661283,14.0,17913,18538,97
2024-05-28T20:24:26.661385,13.6,23691,24297,98
2024-05-28T20:24:26.661491,13.0,21366,21948,97
2024-05-28T20:24:26.661595,12.1,20911,21449,97
2024-05-28T20:24:26.661702,10.4,21234,21699,98
2024-05-28T20:24:26.661808,10.9,23146,23634,98
2024-05-28T20:24:26.661909,12.9,21931,22508,97
2024-05-28T20:24:26.662010,14.1,19567,20196,97
2024-05-28T20:24:26.662110,14.0,23249,23872,97
2024-05-28T20:24:26.662391,13.2,23034,23622,98
2024-05-28T20:24:26.662517,10.7,20492,20971,98
2024-05-28T20:24:26.662834,10.4,21865,22330,98
2024-05-28T20:24:26.663132,11.4,22306,22816,98
2024-05-28T20:24:26.663313,12.0,21506,22040,98
2024-05-28T20:24:26.663419,11.5,22029,22544,98
2024-05-28T20:24:26.663523,10.2,20549,21003,98
2024-05-28T20:24:26.663625,11.8,21564,22092,98
2024-05-28T20:24:26.663738,11.3,22883,23389,98
2024-05-28T20:24:26.663839,13.1,22829,23414,98
2024-05-28T20:24:26.663938,11.6,20960,21477,98
2024-05-28T20:24:26.664037,12.1,22854,23394,98
2024-05-28T20:24:26.664141,11.9,18823,19354,97
2024-05-28T20:24:26.664242,11.4,24146,24657,98
2024-05-28T20:24:26.664342,10.9,19445,19931,98
2024-05-28T20:24:26.664445,11.1,23314,23810,98
2024-05-28T20:24:26.664545,8.98,21287,21688,98
2024-05-28T20:24:26.664648,7.08,22444,22760,99
2024-05-28T20:24:26.664752,7.57,21541,21879,98
2024-05-28T20:24:26.664853,5.55,20295,20543,99
2024-05-28T20:24:26.664951,6.07,25283,25554,99
2024-05-28T20:24:26.665093,7.01,21608,21921,99
2024-05-28T20:24:26.665196,6.72,21376,21676,99
2024-05-28T20:24:26.665300,6.85,24175,24481,99
2024-05-28T20:24:26.665403,7.88,21970,22322,98
2024-05-28T20:24:26.665502,7.44,17118,17450,98
2024-05-28T20:24:26.665602,8.62,24272,24657,98
2024-05-28T20:24:26.665705,8.80,23975,24368,98
2024-05-28T20:24:26.665804,8.38,21536,21910,98
2024-05-28T20:24:26.665903,7.80,20194,20542,98
2024-05-28T20:24:26.666002,8.67,23711,24098,98
2024-05-28T20:24:26.666102,8.78,20514,20906,98
2024-05-28T20:24:26.666338,10.7,23175,23654,98
2024-05-28T20:24:26.666459,10.4,20879,21343,98
2024-05-28T20:24:53.251624,11.8,21995,22521,98
2024-05-28T20:24:53.251795,10.4,23069,23535,98
2024-05-28T20:24:53.251828,11.5,19769,20284,97
2024-05-28T20:24:53.251853,10.6,23485,23960,98
2024-05-28T20:24:53.251878,9.27,19628,20042,98
2024-05-28T20:24:53.251902,9.07,23902,24307,98
2024-05-28T20:24:53.251926,12.5,23621,24179,98
2024-05-28T20:24:53.251948,11.6,19590,20106,97
2024-05-28T20:24:53.251971,10.9,22420,22908,98
2024-05-28T20:24:53.251995,14.5,20963,21611,97
2024-05-28T20:24:53.252020,14.0,22480,23104,97
2024-05-28T20:24:53.252043,13.9,19996,20615,97
2024-05-28T20:24:53.252081,12.4,23458,24010,98
2024-05-28T20:24:53.252104,11.9,23287,23818,98
2024-05-28T20:24:53.252126,10.4,18409,18872,98
2024-05-28T20:24:53.252149,8.56,22930,23312,98
2024-05-28T20:24:53.252172,9.99,22072,22518,98
2024-05-28T20:24:53.252195,10.1,23431,23881,98
2024-05-28T20:24:53.252245,10.3,20594,21054,98
2024-05-28T20:24:53.252310,10.8,22734,23215,98
2024-05-28T20:24:53.252354,12.9,20724,21301,97
2024-05-28T20:24:53.252398,13.9,21540,22161,97
2024-05-28T20:24:53.252443,11.7,22393,22917,98
2024-05-28T20:24:53.252480,12.1,21588,22130,98
2024-05-28T20:24:53.252504,13.1,21339,21926,97
2024-05-28T20:24:53.252527,13.2,20955,21543,97
2024-05-28T20:24:53.252551,13.4,24066,24665,98
2024-05-28T20:24:53.252573,13.8,19639,20253,97
2024-05-28T20:24:53.252596,12.8,22708,23281,98
2024-05-28T20:24:53.252618,12.8,22001,22574,97
2024-05-28T20:24:53.252641,12.5,21811,22367,98
2024-05-28T20:24:53.252663,11.9,20823,21355,98
2024-05-28T20:24:53.252686,10.5,19378,19848,98
2024-05-28T20:24:53.252708,10.5,23319,23786,98
2024-05-28T20:24:53.252730,10.3,23123,23584,98
2024-05-28T20:24:53.252755,9.36,20726,21144,98
2024-05-28T20:24:53.252777,8.89,22240,22637,98
2024-05-28T20:24:53.252798,6.63,21564,21860,99
2024-05-28T20:24:53.252820,4.14,21755,21940,99
2024-05-28T20:24:53.252841,5.13,21690,21919,99
2024-05-28T20:24:53.252863,5.82,24436,24696,99
2024-05-28T20:24:53.252884,5.65,23354,23606,99
2024-05-28T20:24:53.252906,10.6,20019,20492,98
2024-05-28T20:24:53.252937,9.72,21967,22401,98
2024-05-28T20:24:53.252963,6.56,18516,18809,98
2024-05-28T20:24:53.252986,7.55,25050,25387,99
2024-05-28T20:24:53.253008,7.57,21186,21524,98
2024-05-28T20:24:53.253029,8.78,22575,22967,98
