time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T14:53:27.332403,288,8366,21234,39
2024-05-27T14:53:27.332492,370,7111,23607,30
2024-05-27T14:53:27.332575,366,5648,22002,26
2024-05-27T14:53:27.332660,365,6132,22415,27
2024-05-27T14:53:27.332736,338,7125,22213,32
2024-05-27T14:53:27.332817,335,7655,22596,34
2024-05-27T14:53:27.332894,342,6913,22184,31
2024-05-27T14:53:27.332972,343,7092,22408,32
2024-05-27T14:53:27.333048,295,9187,22353,41
2024-05-27T14:53:27.333126,315,8151,22203,37
2024-05-27T14:53:27.333203,303,8864,22373,40
2024-05-27T14:53:27.333281,366,6095,22420,27
2024-05-27T14:53:27.333361,358,6176,22158,28
2024-05-27T14:53:27.333438,347,6953,22448,31
2024-05-27T14:53:27.333515,214,12661,22224,57
2024-05-27T14:53:27.333591,59.5,19589,22244,88
2024-05-27T14:53:27.333672,42.7,20515,22420,92
2024-05-27T14:53:27.333752,56.0,19876,22374,89
2024-05-27T14:53:27.333833,68.7,19069,22134,86
2024-05-27T14:53:27.333915,27.3,21151,22371,95
2024-05-27T14:53:27.333994,29.6,20872,22195,94
2024-05-27T14:53:27.334069,53.4,20144,22528,89
2024-05-27T14:53:27.334144,129,16552,22326,74
2024-05-27T14:53:27.334223,106,17458,22170,79
2024-05-27T14:53:27.334300,122,16964,22404,76
2024-05-27T14:53:27.334376,74.9,18841,22185,85
2024-05-27T14:53:27.334454,26.3,20271,21449,95
2024-05-27T14:53:27.334530,60.5,20779,23471,89
2024-05-27T14:53:27.334606,201,13228,22224,60
2024-05-27T14:53:27.334681,215,12772,22363,57
2024-05-27T14:53:27.334759,226,12180,22288,55
2024-05-27T14:53:27.334835,157,15390,22383,69
2024-05-27T14:53:27.334910,150,15535,22239,70
2024-05-27T14:53:27.335048,183,14198,22347,64
2024-05-27T14:53:27.335131,201,13332,22307,60
2024-05-27T14:53:27.335209,162,15179,22408,68
2024-05-27T14:53:27.335285,216,12697,22353,57
2024-05-27T14:53:27.335360,178,14226,22193,64
2024-05-27T14:53:27.335435,144,15953,22381,71
2024-05-27T14:53:27.335511,245,11361,22307,51
2024-05-27T14:53:27.335588,195,13596,22320,61
2024-05-27T14:53:27.335667,184,14206,22421,63
2024-05-27T14:53:27.335799,203,13145,22222,59
2024-05-27T14:53:27.335891,124,16673,22220,75
2024-05-27T14:53:27.335973,83.5,18843,22571,83
2024-05-27T14:53:51.830421,261,10576,22244,48
2024-05-27T14:53:51.830860,212,12684,22164,57
2024-05-27T14:53:51.830984,226,12347,22440,55
2024-05-27T14:53:51.831075,227,12299,22428,55
2024-05-27T14:53:51.831160,268,10308,22256,46
2024-05-27T14:53:51.831241,267,10511,22430,47
2024-05-27T14:53:51.831319,250,11054,22224,50
2024-05-27T14:53:51.831399,288,9412,22271,42
2024-05-27T14:53:51.831480,236,11926,22442,53
2024-05-27T14:53:51.831563,198,13457,22311,60
2024-05-27T14:53:51.831644,209,12877,22213,58
2024-05-27T14:53:51.831785,221,12502,22375,56
2024-05-27T14:53:51.831882,264,10634,22410,47
2024-05-27T14:53:51.831973,288,9429,22294,42
2024-05-27T14:53:51.832056,285,9520,22264,43
2024-05-27T14:53:51.832135,190,13887,22377,62
2024-05-27T14:53:51.832218,306,8647,22327,39
2024-05-27T14:53:51.832296,356,6374,22270,29
2024-05-27T14:53:51.832377,285,9514,22240,43
2024-05-27T14:53:51.832457,281,9908,22438,44
2024-05-27T14:53:51.832536,224,12293,22272,55
2024-05-27T14:53:51.832615,226,12321,22429,55
2024-05-27T14:53:51.832693,230,11942,22229,54
2024-05-27T14:53:51.832770,269,10336,22362,46
2024-05-27T14:53:51.832849,284,9536,22195,43
2024-05-27T14:53:51.832964,297,9199,22456,41
2024-05-27T14:53:51.833046,280,9717,22201,44
2024-05-27T14:53:51.833123,264,10587,22370,47
2024-05-27T14:53:51.833200,260,10757,22376,48
2024-05-27T14:53:51.833279,116,17076,22233,77
2024-05-27T14:53:51.833354,209,13015,22357,58
2024-05-27T14:53:51.833430,234,11688,22142,53
2024-05-27T14:53:51.833505,283,9929,22545,44
2024-05-27T14:53:51.833579,278,9796,22196,44
2024-05-27T14:53:51.833655,243,11566,22400,52
2024-05-27T14:53:51.833731,138,16044,22224,72
2024-05-27T14:53:51.833808,165,15122,22470,67
2024-05-27T14:53:51.833882,232,11925,22278,54
2024-05-27T14:53:51.833959,185,14016,22283,63
2024-05-27T14:53:51.834033,189,13869,22293,62
2024-05-27T14:53:51.834110,135,16379,22409,73
2024-05-27T14:53:51.834186,145,15834,22309,71
2024-05-27T14:53:51.834263,191,13698,22216,62
2024-05-27T14:53:51.834340,205,13238,22374,59
2024-05-27T14:53:51.834416,269,10250,22272,46
2024-05-27T14:53:51.834492,278,10007,22422,45
2024-05-27T14:53:51.834569,271,10228,22310,46
2024-05-27T14:53:51.834644,268,10321,22271,46
2024-05-27T14:53:51.834718,266,10449,22337,47
2024-05-27T14:54:16.330237,257,10767,22263,48
2024-05-27T14:54:16.330407,154,15448,22339,69
2024-05-27T14:54:16.330442,77.0,18865,22305,85
2024-05-27T14:54:16.330471,150,15671,22365,70
2024-05-27T14:54:16.330495,176,14443,22291,65
2024-05-27T14:54:16.330519,206,13119,22306,59
2024-05-27T14:54:16.330542,211,12956,22362,58
2024-05-27T14:54:16.330565,222,12446,22378,56
2024-05-27T14:54:16.330590,141,15938,22237,72
2024-05-27T14:54:16.330614,92.1,18190,22302,82
2024-05-27T14:54:16.330637,105,17711,22378,79
2024-05-27T14:54:16.330660,41.2,20489,22328,92
2024-05-27T14:54:16.330702,185,14175,22441,63
2024-05-27T14:54:16.330726,275,10070,22315,45
2024-05-27T14:54:16.330748,285,9541,22269,43
2024-05-27T14:54:16.330772,299,8960,22307,40
2024-05-27T14:54:16.330793,297,9071,22329,41
2024-05-27T14:54:16.330815,263,10595,22323,47
2024-05-27T14:54:16.330837,53.3,19971,22353,89
2024-05-27T14:54:16.330860,38.2,20554,22258,92
2024-05-27T14:54:16.330885,179,14349,22350,64
2024-05-27T14:54:16.330907,272,10237,22366,46
2024-05-27T14:54:16.330930,192,13723,22299,62
2024-05-27T14:54:16.330952,221,12482,22345,56
2024-05-27T14:54:16.330974,274,10016,22266,45
2024-05-27T14:54:16.330996,236,11781,22326,53
2024-05-27T14:54:16.331017,146,15894,22395,71
2024-05-27T14:54:16.331039,220,12449,22284,56
2024-05-27T14:54:16.331061,121,16843,22248,76
2024-05-27T14:54:16.331082,159,15231,22347,68
2024-05-27T14:54:16.331103,222,12404,22325,56
2024-05-27T14:54:16.331126,272,10228,22353,46
2024-05-27T14:54:16.331148,272,10171,22326,46
2024-05-27T14:54:16.331169,235,11814,22296,53
2024-05-27T14:54:16.331190,192,13635,22229,61
2024-05-27T14:54:16.331213,92.4,18287,22413,82
2024-05-27T14:54:16.331235,210,13024,22390,58
2024-05-27T14:54:16.331257,221,12425,22294,56
2024-05-27T14:54:16.331280,142,15902,22252,71
2024-05-27T14:54:16.331302,225,12257,22298,55
2024-05-27T14:54:16.331325,129,16544,22320,74
2024-05-27T14:54:16.331346,47.7,20219,22350,90
2024-05-27T14:54:16.331368,192,13735,22328,62
2024-05-27T14:54:16.331390,244,11377,22284,51
2024-05-27T14:54:16.331412,190,13890,22350,62
2024-05-27T14:54:16.331433,171,14682,22326,66
2024-05-27T14:54:16.331455,76.9,18872,22307,85
2024-05-27T14:54:16.331476,185,13994,22264,63
2024-05-27T14:54:16.331503,163,15066,22360,67
2024-05-27T14:54:40.830761,173,14669,22379,66
2024-05-27T14:54:40.831152,253,10982,22292,49
2024-05-27T14:54:40.831259,183,14147,22316,63
2024-05-27T14:54:40.831345,181,14243,22302,64
2024-05-27T14:54:40.831425,272,10074,22201,45
2024-05-27T14:54:40.831502,202,13426,22424,60
2024-05-27T14:54:40.831579,272,10244,22386,46
2024-05-27T14:54:40.831655,329,7654,22321,34
2024-05-27T14:54:40.831814,335,7339,22322,33
2024-05-27T14:54:40.831903,297,9068,22316,41
2024-05-27T14:54:40.831978,314,8331,22334,37
2024-05-27T14:54:40.832057,308,8488,22234,38
2024-05-27T14:54:40.832131,327,7779,22399,35
2024-05-27T14:54:40.832210,259,10704,22268,48
2024-05-27T14:54:40.832286,215,12773,22363,57
2024-05-27T14:54:40.832361,321,7986,22318,36
2024-05-27T14:54:40.832435,319,8085,22320,36
2024-05-27T14:54:40.832508,321,7992,22323,36
2024-05-27T14:54:40.832581,190,13795,22299,62
2024-05-27T14:54:40.832655,312,8450,22375,38
