time,rtt_ms,operator
2024-05-28T18:37:45.881602-04:00,93.2,verizon
2024-05-28T18:37:46.069138-04:00,79.5,verizon
2024-05-28T18:37:46.276553-04:00,87.0,verizon
2024-05-28T18:37:46.469071-04:00,77.7,verizon
2024-05-28T18:37:46.667569-04:00,75.6,verizon
2024-05-28T18:37:46.867818-04:00,75.8,verizon
2024-05-28T18:37:47.063413-04:00,68.7,verizon
2024-05-28T18:37:47.263050-04:00,68.7,verizon
2024-05-28T18:37:47.459821-04:00,66.1,verizon
2024-05-28T18:37:47.668998-04:00,74.3,verizon
2024-05-28T18:37:47.862812-04:00,66.0,verizon
2024-05-28T18:37:48.060777-04:00,63.1,verizon
2024-05-28T18:37:48.276808-04:00,77.4,verizon
2024-05-28T18:37:48.497279-04:00,97.2,verizon
2024-05-28T18:37:48.694322-04:00,90.9,verizon
2024-05-28T18:37:48.878168-04:00,74.2,verizon
2024-05-28T18:37:49.074646-04:00,68.8,verizon
2024-05-28T18:37:49.289912-04:00,83.0,verizon
2024-05-28T18:37:49.492957-04:00,85.7,verizon
2024-05-28T18:37:49.696915-04:00,88.4,verizon
2024-05-28T18:37:49.881840-04:00,73.6,verizon
2024-05-28T18:37:50.090984-04:00,80.7,verizon
2024-05-28T18:37:50.287882-04:00,77.5,verizon
2024-05-28T18:37:50.490011-04:00,78.5,verizon
2024-05-28T18:37:50.681146-04:00,68.3,verizon
2024-05-28T18:37:50.887766-04:00,74.2,verizon
2024-05-28T18:37:51.087906-04:00,73.5,verizon
2024-05-28T18:37:51.294660-04:00,78.1,verizon
2024-05-28T18:37:51.500088-04:00,82.2,verizon
2024-05-28T18:37:51.703866-04:00,84.5,verizon
2024-05-28T18:37:51.896669-04:00,77.4,verizon
2024-05-28T18:37:52.100350-04:00,78.2,verizon
2024-05-28T18:37:52.298892-04:00,75.1,verizon
2024-05-28T18:37:52.499669-04:00,74.6,verizon
2024-05-28T18:37:52.693790-04:00,67.8,verizon
2024-05-28T18:37:52.896686-04:00,69.7,verizon
2024-05-28T18:37:53.108910-04:00,78.6,verizon
2024-05-28T18:37:53.302049-04:00,70.6,verizon
2024-05-28T18:37:53.501694-04:00,68.4,verizon
2024-05-28T18:37:53.702786-04:00,68.6,verizon
2024-05-28T18:37:53.899656-04:00,64.6,verizon
2024-05-28T18:37:54.119732-04:00,83.9,verizon
2024-05-28T18:37:54.327018-04:00,87.8,verizon
2024-05-28T18:37:54.517897-04:00,77.6,verizon
2024-05-28T18:37:54.710975-04:00,68.5,verizon
2024-05-28T18:37:54.910610-04:00,67.5,verizon
2024-05-28T18:37:55.123445-04:00,77.9,verizon
2024-05-28T18:37:55.326754-04:00,80.0,verizon
2024-05-28T18:37:55.528734-04:00,79.7,verizon
2024-05-28T18:37:55.724259-04:00,74.5,verizon
2024-05-28T18:37:55.922672-04:00,72.8,verizon
2024-05-28T18:37:56.120830-04:00,68.4,verizon
2024-05-28T18:37:56.320807-04:00,67.3,verizon
2024-05-28T18:37:56.528942-04:00,73.1,verizon
2024-05-28T18:37:56.733819-04:00,77.4,verizon
2024-05-28T18:37:56.920864-04:00,64.2,verizon
2024-05-28T18:37:57.127923-04:00,70.2,verizon
2024-05-28T18:37:57.331244-04:00,72.0,verizon
2024-05-28T18:37:57.530105-04:00,70.0,verizon
2024-05-28T18:37:57.740498-04:00,77.2,verizon
2024-05-28T18:37:57.928799-04:00,64.8,verizon
2024-05-28T18:37:58.156533-04:00,90.3,verizon
2024-05-28T18:37:58.348670-04:00,81.4,verizon
2024-05-28T18:37:58.537765-04:00,69.5,verizon
2024-05-28T18:37:58.740756-04:00,71.4,verizon
2024-05-28T18:37:58.940016-04:00,70.3,verizon
2024-05-28T18:37:59.140959-04:00,68.1,verizon
2024-05-28T18:37:59.348823-04:00,75.0,verizon
2024-05-28T18:37:59.539706-04:00,64.6,verizon
2024-05-28T18:37:59.741064-04:00,63.4,verizon
2024-05-28T18:37:59.974808-04:00,96.6,verizon
2024-05-28T18:38:00.149305-04:00,68.8,verizon
2024-05-28T18:38:00.350018-04:00,67.4,verizon
2024-05-28T18:38:00.551228-04:00,66.7,verizon
2024-05-28T18:38:00.750252-04:00,64.5,verizon
2024-05-28T18:38:00.967974-04:00,81.9,verizon
