Start time: 1716995945802
[2024-05-29 11:19:06.677562] nuttcp-t: v8.1.4: socket
[2024-05-29 11:19:06.678450] nuttcp-t: buflen=65536, nstream=1, port=5003 tcp -> 35.245.244.238
[2024-05-29 11:19:06.678535] nuttcp-t: time limit = 120.00 seconds
[2024-05-29 11:19:06.678588] nuttcp-t: connect to 35.245.244.238 with mss=1408, RTT=47.643 ms af=inet
[2024-05-29 11:19:06.678638] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-05-29 11:19:06.678688] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-05-29 11:19:06.678736] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-29 11:19:06.678783] nuttcp-r: v8.1.4: socket
[2024-05-29 11:19:06.678828] nuttcp-r: buflen=65536, nstream=1, port=5003 tcp
[2024-05-29 11:19:06.678874] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-29 11:19:06.678922] nuttcp-r: accept from 98.97.21.16 with af=inet
[2024-05-29 11:19:06.678970] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-29 11:19:06.679017] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-29 11:19:06.679064]     1.0000 MB /   0.50 sec =   16.7751 Mbps    12 retrans    268 KB-cwnd
[2024-05-29 11:19:07.260385]     2.0000 MB /   0.50 sec =   33.5542 Mbps    10 retrans     93 KB-cwnd
[2024-05-29 11:19:07.761678]     0.8125 MB /   0.50 sec =   13.6317 Mbps     0 retrans     99 KB-cwnd
[2024-05-29 11:19:08.366274]     0.8125 MB /   0.50 sec =   13.6315 Mbps     1 retrans     82 KB-cwnd
[2024-05-29 11:19:08.946801]     0.7500 MB /   0.50 sec =   12.5827 Mbps     0 retrans     89 KB-cwnd
[2024-05-29 11:19:09.481548]     0.7500 MB /   0.50 sec =   12.5832 Mbps     1 retrans     89 KB-cwnd
[2024-05-29 11:19:10.144427]     0.7500 MB /   0.50 sec =   12.5830 Mbps     1 retrans     74 KB-cwnd
[2024-05-29 11:19:10.144919]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans     74 KB-cwnd
[2024-05-29 11:19:10.735384]     0.6875 MB /   0.50 sec =   11.5338 Mbps     0 retrans     81 KB-cwnd
[2024-05-29 11:19:11.261003]     0.8125 MB /   0.50 sec =   13.6320 Mbps     1 retrans     97 KB-cwnd
[2024-05-29 11:19:11.869683]     0.7500 MB /   0.50 sec =   12.5831 Mbps     2 retrans     66 KB-cwnd
[2024-05-29 11:19:12.724066]     0.6250 MB /   0.50 sec =   10.4856 Mbps     1 retrans     57 KB-cwnd
[2024-05-29 11:19:12.724501]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     57 KB-cwnd
[2024-05-29 11:19:14.207662]     0.3125 MB /   0.50 sec =    5.2431 Mbps     7 retrans     31 KB-cwnd
[2024-05-29 11:19:14.207968]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     31 KB-cwnd
[2024-05-29 11:19:14.208033]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     31 KB-cwnd
[2024-05-29 11:19:15.405174]     0.3125 MB /   0.50 sec =    5.2431 Mbps     5 retrans    103 KB-cwnd
[2024-05-29 11:19:15.405659]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans    103 KB-cwnd
[2024-05-29 11:19:16.258569]     0.7500 MB /   0.50 sec =   12.5830 Mbps     9 retrans     55 KB-cwnd
[2024-05-29 11:19:16.259055]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     55 KB-cwnd
[2024-05-29 11:19:17.089087]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans    101 KB-cwnd
[2024-05-29 11:19:17.770819]     0.5625 MB /   0.50 sec =    9.4372 Mbps     4 retrans     49 KB-cwnd
[2024-05-29 11:19:17.771332]     0.6875 MB /   0.50 sec =   11.5347 Mbps     0 retrans     49 KB-cwnd
[2024-05-29 11:19:18.678056]     0.4375 MB /   0.50 sec =    7.3398 Mbps     1 retrans     48 KB-cwnd
