time,throughput_mbps,retrans,cwnd_kb
2024-05-29T11:19:06.679064,16.7751,12,268
2024-05-29T11:19:07.260385,33.5542,10,93
2024-05-29T11:19:07.761678,13.6317,0,99
2024-05-29T11:19:08.366274,13.6315,1,82
2024-05-29T11:19:08.946801,12.5827,0,89
2024-05-29T11:19:09.481548,12.5832,1,89
2024-05-29T11:19:10.144427,12.5830,1,74
2024-05-29T11:19:10.144919,11.5342,0,74
2024-05-29T11:19:10.735384,11.5338,0,81
2024-05-29T11:19:11.261003,13.6320,1,97
2024-05-29T11:19:11.869683,12.5831,2,66
2024-05-29T11:19:12.724066,10.4856,1,57
2024-05-29T11:19:12.724501,7.3400,0,57
2024-05-29T11:19:14.207662,5.2431,7,31
2024-05-29T11:19:14.207968,6.2912,0,31
2024-05-29T11:19:14.208033,3.1457,0,31
2024-05-29T11:19:15.405174,5.2431,5,103
2024-05-29T11:19:15.405659,6.2914,0,103
2024-05-29T11:19:16.258569,12.5830,9,55
2024-05-29T11:19:16.259055,5.2429,0,55
2024-05-29T11:19:17.089087,9.4372,0,101
2024-05-29T11:19:17.770819,9.4372,4,49
2024-05-29T11:19:17.771332,11.5347,0,49
2024-05-29T11:19:18.678056,7.3398,1,48
2024-05-29T11:19:18.678282,8.3888,0,48
2024-05-29T11:19:19.679818,7.3398,2,46
2024-05-29T11:19:19.679940,7.3389,0,46
2024-05-29T11:19:20.912923,6.2924,5,35
2024-05-29T11:19:20.913261,5.2428,0,35
2024-05-29T11:19:21.887601,5.2422,5,59
2024-05-29T11:19:21.887786,7.3397,0,59
2024-05-29T11:19:22.676722,10.4878,0,66
2024-05-29T11:19:22.676909,9.4370,0,66
2024-05-29T11:19:23.582735,8.3878,3,49
2024-05-29T11:19:24.667862,7.3398,3,48
2024-05-29T11:19:24.668163,6.2924,0,48
2024-05-29T11:19:24.668262,7.3398,0,48
2024-05-29T11:19:25.990273,7.3397,6,31
2024-05-29T11:19:25.990674,5.2429,0,31
2024-05-29T11:19:27.516397,4.1947,1,82
2024-05-29T11:19:27.516887,4.1942,0,82
2024-05-29T11:19:27.517016,4.1932,0,82
2024-05-29T11:19:28.307235,6.2929,1,72
2024-05-29T11:19:28.307735,9.4375,0,72
2024-05-29T11:19:28.949026,10.4867,0,79
2024-05-29T11:19:29.497453,12.5831,2,93
2024-05-29T11:19:30.011586,14.6776,0,99
2024-05-29T11:19:30.622117,12.5839,1,82
2024-05-29T11:19:30.622312,12.5830,0,82
2024-05-29T11:19:31.224482,11.5316,1,70
2024-05-29T11:19:31.906335,11.5366,0,77
2024-05-29T11:19:32.606446,10.4845,1,71
2024-05-29T11:19:33.216035,10.4875,0,78
2024-05-29T11:19:33.216416,11.5339,0,78
2024-05-29T11:19:33.793435,11.5327,1,123
2024-05-29T11:19:34.278194,15.7314,2,86
2024-05-29T11:19:34.832844,12.5827,1,72
2024-05-29T11:19:35.709483,8.3885,2,66
2024-05-29T11:19:35.710040,10.4857,0,66
2024-05-29T11:19:36.460360,10.4859,1,96
2024-05-29T11:19:37.007465,11.5345,1,77
2024-05-29T11:19:37.607907,12.5800,0,83
2024-05-29T11:19:38.241974,11.5370,1,78
2024-05-29T11:19:38.242254,11.5337,0,78
2024-05-29T11:19:38.886337,12.5833,2,50
2024-05-29T11:19:39.794809,8.3887,0,60
2024-05-29T11:19:39.795062,8.3888,0,60
2024-05-29T11:19:40.490182,9.4377,1,86
2024-05-29T11:19:41.027481,12.5821,0,93
2024-05-29T11:19:41.566579,13.6313,0,99
2024-05-29T11:19:42.050606,13.6317,2,86
2024-05-29T11:19:42.958914,15.7286,0,94
2024-05-29T11:19:42.959098,5.2431,0,94
2024-05-29T11:19:43.710329,10.4856,1,89
2024-05-29T11:19:43.710542,9.4370,0,89
2024-05-29T11:19:44.506695,9.4371,1,74
2024-05-29T11:19:45.351792,8.3887,1,64
2024-05-29T11:19:45.352303,9.4372,0,64
2024-05-29T11:19:46.301633,8.3888,0,77
2024-05-29T11:19:46.302084,7.3397,0,77
2024-05-29T11:19:47.258087,8.3892,1,66
2024-05-29T11:19:47.258699,7.3395,0,66
2024-05-29T11:19:48.205798,7.3403,0,74
2024-05-29T11:19:48.206307,7.3397,0,74
2024-05-29T11:19:49.085039,7.3401,1,82
2024-05-29T11:19:49.837220,9.4371,0,88
2024-05-29T11:19:49.837455,10.4844,0,88
2024-05-29T11:19:50.613166,8.3896,0,93
2024-05-29T11:19:51.404083,10.4863,2,71
2024-05-29T11:19:51.404272,9.4368,0,71
2024-05-29T11:19:52.292041,8.3889,0,78
2024-05-29T11:19:52.292562,7.3400,0,78
2024-05-29T11:19:53.132803,9.4369,1,86
2024-05-29T11:19:53.133269,8.3891,0,88
2024-05-29T11:19:53.970319,9.4366,1,82
2024-05-29T11:19:55.872615,8.3886,48,81
2024-05-29T11:19:55.873296,9.4375,0,81
2024-05-29T11:19:55.873445,1.0486,0,81
2024-05-29T11:19:55.873565,0.0000,0,81
2024-05-29T11:19:56.504860,7.3415,3,77
2024-05-29T11:19:57.600508,10.4861,11,57
2024-05-29T11:19:57.601031,8.3883,0,57
2024-05-29T11:19:58.175291,4.1943,3,112
2024-05-29T11:19:58.175510,12.5810,0,112
2024-05-29T11:19:59.146206,18.8778,4,66
2024-05-29T11:19:59.146705,12.5827,0,66
2024-05-29T11:19:59.763793,11.5351,0,75
2024-05-29T11:20:00.353286,11.5336,4,97
2024-05-29T11:20:00.822951,17.8264,1,83
2024-05-29T11:20:01.358747,13.6293,1,71
2024-05-29T11:20:02.128425,11.5362,1,66
2024-05-29T11:20:02.129073,9.4352,0,66
2024-05-29T11:20:02.915962,9.4392,3,42
2024-05-29T11:20:03.994620,7.3402,3,46
2024-05-29T11:20:03.994987,6.2910,0,46
2024-05-29T11:20:04.984024,7.3404,1,49
2024-05-29T11:20:04.984516,7.3396,0,49
2024-05-29T11:20:06.016306,7.3403,2,39
2024-05-29T11:20:06.017003,7.3397,0,39
2024-05-29T11:20:06.834799,6.2914,3,81
2024-05-29T11:20:06.835072,7.3405,0,81
2024-05-29T11:20:07.558468,12.5831,4,55
2024-05-29T11:20:08.441054,9.4370,1,56
2024-05-29T11:20:08.441618,7.3398,0,56
2024-05-29T11:20:09.175607,9.4370,0,121
2024-05-29T11:20:09.175773,9.4377,0,121
2024-05-29T11:20:09.764474,13.6312,7,63
2024-05-29T11:20:10.556127,8.3892,1,57
2024-05-29T11:20:11.270210,9.4368,1,99
2024-05-29T11:20:11.270497,9.4371,0,99
2024-05-29T11:20:12.102723,11.5342,4,45
2024-05-29T11:20:12.914894,7.3399,6,97
2024-05-29T11:20:12.915450,4.1943,0,97
2024-05-29T11:20:13.291769,18.8752,2,66
2024-05-29T11:20:14.033382,12.5824,10,30
2024-05-29T11:20:15.138077,8.3888,4,94
2024-05-29T11:20:15.138478,5.2427,0,94
