Start time: 1716996072376
[2024-05-29 11:21:12.475025] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-29 11:21:12.475432] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=32.8 ms
[2024-05-29 11:21:12.677344] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=31.9 ms
[2024-05-29 11:21:12.881358] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=33.6 ms
[2024-05-29 11:21:13.077300] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=29.9 ms
[2024-05-29 11:21:13.280054] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=32.2 ms
[2024-05-29 11:21:13.483278] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=34.6 ms
[2024-05-29 11:21:13.686232] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=34.8 ms
[2024-05-29 11:21:13.887472] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=34.0 ms
[2024-05-29 11:21:14.085379] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=31.4 ms
[2024-05-29 11:21:14.289303] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=34.1 ms
[2024-05-29 11:21:14.490656] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=33.2 ms
[2024-05-29 11:21:14.695583] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=34.6 ms
[2024-05-29 11:21:14.895206] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=33.8 ms
[2024-05-29 11:21:15.099719] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=37.1 ms
[2024-05-29 11:21:15.295714] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=32.9 ms
[2024-05-29 11:21:15.497948] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=32.9 ms
[2024-05-29 11:21:15.699920] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=32.5 ms
[2024-05-29 11:21:15.897825] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=31.3 ms
[2024-05-29 11:21:16.101918] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=33.3 ms
[2024-05-29 11:21:16.306272] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=35.0 ms
