time,rtt_ms,operator
2024-05-28T17:32:24.397501-04:00,169,verizon
2024-05-28T17:32:24.657430-04:00,230,verizon
2024-05-28T17:32:24.767413-04:00,129,verizon
2024-05-28T17:32:25.048346-04:00,210,verizon
2024-05-28T17:32:25.268733-04:00,221,verizon
2024-05-28T17:32:25.371967-04:00,125,verizon
2024-05-28T17:32:25.688381-04:00,238,verizon
2024-05-28T17:32:25.791526-04:00,133,verizon
2024-05-28T17:32:25.987844-04:00,127,verizon
2024-05-28T17:32:26.298352-04:00,236,verizon
2024-05-28T17:32:26.427087-04:00,157,verizon
2024-05-28T17:32:26.610481-04:00,137,verizon
2024-05-28T17:32:26.807308-04:00,135,verizon
2024-05-28T17:32:27.003283-04:00,129,verizon
2024-05-28T17:32:27.208465-04:00,133,verizon
2024-05-28T17:32:27.409011-04:00,134,verizon
2024-05-28T17:32:27.600260-04:00,123,verizon
2024-05-28T17:32:27.807247-04:00,130,verizon
2024-05-28T17:32:28.007371-04:00,130,verizon
2024-05-28T17:32:28.248402-04:00,169,verizon
2024-05-28T17:32:28.407187-04:00,127,verizon
2024-05-28T17:32:28.628554-04:00,146,verizon
2024-05-28T17:32:28.827027-04:00,146,verizon
2024-05-28T17:32:29.012261-04:00,130,verizon
2024-05-28T17:32:29.211896-04:00,131,verizon
2024-05-28T17:32:29.507344-04:00,225,verizon
2024-05-28T17:32:29.628255-04:00,138,verizon
2024-05-28T17:32:29.828109-04:00,136,verizon
2024-05-28T17:32:30.028977-04:00,135,verizon
2024-05-28T17:32:30.226864-04:00,134,verizon
2024-05-28T17:32:30.430207-04:00,135,verizon
2024-05-28T17:32:30.630141-04:00,135,verizon
2024-05-28T17:32:31.456416-04:00,758,verizon
2024-05-28T17:32:31.569969-04:00,664,verizon
2024-05-28T17:32:31.580823-04:00,466,verizon
2024-05-28T17:32:31.581123-04:00,258,verizon
2024-05-28T17:32:31.659981-04:00,137,verizon
2024-05-28T17:32:31.854839-04:00,129,verizon
2024-05-28T17:32:32.068163-04:00,141,verizon
2024-05-28T17:32:32.268511-04:00,142,verizon
2024-05-28T17:32:32.463547-04:00,136,verizon
2024-05-28T17:32:32.667014-04:00,139,verizon
2024-05-28T17:32:32.890367-04:00,160,verizon
2024-05-28T17:32:33.067517-04:00,137,verizon
2024-05-28T17:32:33.360335-04:00,229,verizon
2024-05-28T17:32:33.462263-04:00,125,verizon
2024-05-28T17:32:33.687179-04:00,149,verizon
2024-05-28T17:32:33.862860-04:00,123,verizon
2024-05-28T17:32:34.080241-04:00,139,verizon
2024-05-28T17:32:34.268391-04:00,128,verizon
2024-05-28T17:32:34.488268-04:00,146,verizon
2024-05-28T17:32:34.686994-04:00,145,verizon
2024-05-28T17:32:34.888118-04:00,143,verizon
2024-05-28T17:32:35.087222-04:00,142,verizon
2024-05-28T17:32:35.284622-04:00,137,verizon
2024-05-28T17:32:35.488115-04:00,139,verizon
2024-05-28T17:32:35.688903-04:00,140,verizon
2024-05-28T17:32:35.887310-04:00,137,verizon
2024-05-28T17:32:36.178379-04:00,226,verizon
2024-05-28T17:32:36.291880-04:00,139,verizon
2024-05-28T17:32:36.488027-04:00,132,verizon
2024-05-28T17:32:36.691105-04:00,135,verizon
2024-05-28T17:32:36.909377-04:00,152,verizon
2024-05-28T17:32:37.108501-04:00,148,verizon
2024-05-28T17:32:37.316854-04:00,155,verizon
2024-05-28T17:32:37.503458-04:00,140,verizon
2024-05-28T17:32:37.805233-04:00,241,verizon
