time,rtt_ms,operator
2024-05-28T19:57:09.644862-04:00,106,att
2024-05-28T19:57:09.835167-04:00,95.7,att
2024-05-28T19:57:10.032094-04:00,91.1,att
2024-05-28T19:57:10.232027-04:00,90.4,att
2024-05-28T19:57:10.430755-04:00,88.9,att
2024-05-28T19:57:10.632097-04:00,88.7,att
2024-05-28T19:57:10.832930-04:00,88.0,att
2024-05-28T19:57:11.030656-04:00,86.1,att
2024-05-28T19:57:11.241368-04:00,95.9,att
2024-05-28T19:57:11.440940-04:00,95.5,att
2024-05-28T19:57:11.641858-04:00,94.7,att
2024-05-28T19:57:11.842315-04:00,92.5,att
2024-05-28T19:57:12.040769-04:00,90.9,att
2024-05-28T19:57:12.231567-04:00,80.4,att
2024-05-28T19:57:12.436874-04:00,83.8,att
2024-05-28T19:57:12.633777-04:00,81.4,att
2024-05-28T19:57:12.849973-04:00,95.4,att
2024-05-28T19:57:13.051563-04:00,96.1,att
2024-05-28T19:57:13.240723-04:00,85.9,att
2024-05-28T19:57:13.451653-04:00,96.4,att
2024-05-28T19:57:13.650697-04:00,94.6,att
2024-05-28T19:57:13.851518-04:00,92.7,att
2024-05-28T19:57:14.051615-04:00,91.8,att
2024-05-28T19:57:14.252800-04:00,93.7,att
2024-05-28T19:57:14.452594-04:00,93.0,att
2024-05-28T19:57:14.651801-04:00,91.0,att
2024-05-28T19:57:14.861547-04:00,98.6,att
2024-05-28T19:57:15.052179-04:00,88.6,att
2024-05-28T19:57:15.253086-04:00,88.5,att
2024-05-28T19:57:15.460845-04:00,95.9,att
2024-05-28T19:57:15.660575-04:00,95.5,att
2024-05-28T19:57:15.860699-04:00,94.4,att
2024-05-28T19:57:16.060903-04:00,92.8,att
2024-05-28T19:57:16.261568-04:00,92.8,att
2024-05-28T19:57:16.463006-04:00,92.9,att
2024-05-28T19:57:16.661462-04:00,91.2,att
2024-05-28T19:57:16.860875-04:00,89.1,att
2024-05-28T19:57:17.070973-04:00,98.1,att
2024-05-28T19:57:17.286615-04:00,113,att
2024-05-28T19:57:17.461431-04:00,88.5,att
2024-05-28T19:57:17.660665-04:00,86.4,att
2024-05-28T19:57:17.862098-04:00,87.5,att
2024-05-28T19:57:18.061855-04:00,87.2,att
2024-05-28T19:57:18.272234-04:00,97.1,att
2024-05-28T19:57:18.472615-04:00,97.8,att
2024-05-28T19:57:18.671590-04:00,96.2,att
2024-05-28T19:57:18.878521-04:00,102,att
2024-05-28T19:57:19.080756-04:00,103,att
2024-05-28T19:57:19.271300-04:00,94.2,att
2024-05-28T19:57:19.472106-04:00,94.7,att
2024-05-28T19:57:19.678906-04:00,100,att
2024-05-28T19:57:19.873859-04:00,94.1,att
2024-05-28T19:57:20.079017-04:00,99.1,att
2024-05-28T19:57:20.270957-04:00,90.9,att
2024-05-28T19:57:20.486827-04:00,105,att
2024-05-28T19:57:20.689811-04:00,107,att
2024-05-28T19:57:20.888808-04:00,105,att
2024-05-28T19:57:21.088876-04:00,102,att
2024-05-28T19:57:21.291552-04:00,104,att
2024-05-28T19:57:21.480785-04:00,93.5,att
2024-05-28T19:57:21.696580-04:00,109,att
2024-05-28T19:57:21.881365-04:00,92.2,att
2024-05-28T19:57:22.081878-04:00,92.6,att
2024-05-28T19:57:22.281025-04:00,91.2,att
2024-05-28T19:57:22.481699-04:00,90.0,att
2024-05-28T19:57:22.680681-04:00,89.3,att
2024-05-28T19:57:22.881653-04:00,87.2,att
2024-05-28T19:57:23.081823-04:00,86.9,att
2024-05-28T19:57:23.291102-04:00,95.9,att
2024-05-28T19:57:23.491583-04:00,95.8,att
2024-05-28T19:57:23.698705-04:00,102,att
2024-05-28T19:57:23.891312-04:00,93.5,att
2024-05-28T19:57:24.090895-04:00,92.7,att
2024-05-28T19:57:24.295573-04:00,97.1,att
2024-05-28T19:57:24.491226-04:00,91.7,att
2024-05-28T19:57:24.692304-04:00,92.6,att
2024-05-28T19:57:24.910965-04:00,108,att
2024-05-28T19:57:25.099484-04:00,94.8,att
2024-05-28T19:57:25.310107-04:00,104,att
2024-05-28T19:57:25.502111-04:00,96.1,att
2024-05-28T19:57:25.701801-04:00,94.8,att
2024-05-28T19:57:25.900998-04:00,93.0,att
2024-05-28T19:57:26.112109-04:00,102,att
2024-05-28T19:57:26.309970-04:00,99.7,att
2024-05-28T19:57:26.510323-04:00,99.9,att
2024-05-28T19:57:26.701295-04:00,89.7,att
2024-05-28T19:57:26.921937-04:00,109,att
2024-05-28T19:57:27.113592-04:00,99.5,att
2024-05-28T19:57:27.317487-04:00,103,att
2024-05-28T19:57:27.527687-04:00,112,att
2024-05-28T19:57:27.719575-04:00,104,att
2024-05-28T19:57:27.921514-04:00,104,att
2024-05-28T19:57:28.120990-04:00,103,att
2024-05-28T19:57:28.435633-04:00,217,att
2024-05-28T19:57:28.543129-04:00,117,att
2024-05-28T19:57:28.732893-04:00,106,att
2024-05-28T19:57:29.056422-04:00,228,att
2024-05-28T19:57:29.136490-04:00,109,att
2024-05-28T19:57:29.353710-04:00,125,att
2024-05-28T19:57:29.537832-04:00,108,att
2024-05-28T19:57:29.722897-04:00,90.5,att
2024-05-28T19:57:29.969013-04:00,136,att
2024-05-28T19:57:30.231552-04:00,197,att
2024-05-28T19:57:30.323410-04:00,88.9,att
2024-05-28T19:57:30.531258-04:00,96.5,att
2024-05-28T19:57:30.752510-04:00,118,att
2024-05-28T19:57:30.940616-04:00,105,att
2024-05-28T19:57:31.132735-04:00,96.0,att
2024-05-28T19:57:31.330636-04:00,93.1,att
2024-05-28T19:57:31.532216-04:00,93.6,att
2024-05-28T19:57:31.739675-04:00,99.6,att
