time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T19:53:18.231072,97.1,452184,456522,99
2024-05-28T19:53:18.231098,126,-5609,0,0
2024-05-28T19:53:18.231121,101,-4521,0,0
2024-05-28T19:53:18.231144,98.5,-4400,0,0
2024-05-28T19:53:18.231166,102,-4537,0,0
2024-05-28T19:53:18.231189,105,-4673,0,0
2024-05-28T19:53:18.231212,120,-5341,0,0
2024-05-28T19:53:18.231234,151,-6762,0,0
2024-05-28T19:53:18.231255,149,-6643,0,0
2024-05-28T19:53:18.231279,170,-7582,0,0
2024-05-28T19:53:18.231302,157,-7009,0,0
2024-05-28T19:53:18.231325,165,-7362,0,0
2024-05-28T19:53:18.231347,155,-6920,0,0
2024-05-28T19:53:18.231370,157,-7025,0,0
2024-05-28T19:53:18.231394,151,-6726,0,0
2024-05-28T19:53:18.231418,168,-7480,0,0
2024-05-28T19:53:18.231442,174,-7760,0,0
2024-05-28T19:53:18.231464,157,-7015,0,0
2024-05-28T19:53:18.231488,163,-7279,0,0
2024-05-28T19:53:18.231513,155,-6940,0,0
2024-05-28T19:53:18.231535,169,-2330,5230,-45
2024-05-28T19:53:18.231556,159,15109,22206,68
2024-05-28T19:53:18.231579,157,14920,21908,68
2024-05-28T19:53:18.231602,165,15067,22429,67
2024-05-28T19:53:18.231623,171,15038,22695,66
2024-05-28T19:53:18.231645,42.3,3113,5007,62
2024-05-28T19:53:18.231667,88.2,35166,39096,90
2024-05-28T19:53:18.231691,163,15660,22951,68
2024-05-28T19:53:18.231713,159,14663,21775,67
2024-05-28T19:53:18.231736,157,15426,22429,69
2024-05-28T19:53:18.231757,158,15375,22433,69
2024-05-28T19:53:18.231782,125,16716,22286,75
2024-05-28T19:53:18.231804,152,15123,21907,69
2024-05-28T19:53:18.231826,140,16502,22751,73
2024-05-28T19:53:18.231867,153,15335,22158,69
2024-05-28T19:53:18.231891,169,15311,22849,67
2024-05-28T19:53:18.231914,148,15419,22030,70
2024-05-28T19:53:18.231935,175,14541,22370,65
2024-05-28T19:53:18.231957,168,14555,22067,66
2024-05-28T19:53:18.231979,185,14339,22588,63
2024-05-28T19:53:18.232001,172,14344,22027,65
2024-05-28T19:53:18.232023,174,14436,22200,65
2024-05-28T19:53:18.232045,172,14944,22641,66
2024-05-28T19:53:18.232066,179,14725,22703,65
2024-05-28T19:53:18.232087,179,14097,22092,64
2024-05-28T19:53:18.232108,184,13929,22151,63
2024-05-28T19:53:42.730181,160,15235,22361,68
2024-05-28T19:53:42.730657,165,14836,22195,67
2024-05-28T19:53:42.730757,171,14923,22572,66
2024-05-28T19:53:42.730841,160,15338,22460,68
2024-05-28T19:53:42.730916,167,13900,21363,65
2024-05-28T19:53:42.730991,174,15457,23223,67
2024-05-28T19:53:42.731066,185,14202,22440,63
2024-05-28T19:53:42.731139,168,14058,21563,65
2024-05-28T19:53:42.731211,130,17002,22802,75
2024-05-28T19:53:42.731283,177,14113,22002,64
2024-05-28T19:53:42.731355,169,15129,22653,67
2024-05-28T19:53:42.731426,177,14133,22020,64
2024-05-28T19:53:42.731498,171,14988,22615,66
2024-05-28T19:53:42.731569,150,14935,21613,69
2024-05-28T19:53:42.731645,149,15682,22354,70
2024-05-28T19:53:42.731715,164,15915,23249,68
2024-05-28T19:53:42.731786,156,14667,21641,68
2024-05-28T19:53:42.731860,124,15873,21421,74
2024-05-28T19:53:42.731930,142,17231,23573,73
2024-05-28T19:53:42.732001,146,16027,22559,71
2024-05-28T19:53:42.732073,131,14780,20627,72
2024-05-28T19:53:42.732144,162,16731,23946,70
2024-05-28T19:53:42.732216,157,15220,22209,69
2024-05-28T19:53:42.732290,167,15042,22496,67
2024-05-28T19:53:42.732387,169,14637,22174,66
2024-05-28T19:53:42.732460,167,14962,22423,67
2024-05-28T19:53:42.732532,163,15055,22315,67
2024-05-28T19:53:42.732603,166,14802,22219,67
2024-05-28T19:53:42.732674,127,16797,22451,75
2024-05-28T19:53:42.732746,148,15908,22500,71
2024-05-28T19:53:42.732815,143,15428,21811,71
2024-05-28T19:53:42.732884,144,16123,22535,72
2024-05-28T19:53:42.732953,132,16303,22200,73
2024-05-28T19:53:42.733024,139,16339,22530,73
2024-05-28T19:53:42.733094,135,16643,22667,73
2024-05-28T19:53:42.733164,149,15400,22059,70
2024-05-28T19:53:42.733234,137,15969,22074,72
2024-05-28T19:53:42.733304,128,15879,21587,74
2024-05-28T19:53:42.733373,103,18714,23330,80
2024-05-28T19:53:42.733444,124,16217,21757,75
2024-05-28T19:53:42.733513,135,16888,22913,74
2024-05-28T19:53:42.733582,138,16103,22277,72
2024-05-28T19:53:42.733653,132,16529,22400,74
2024-05-28T19:53:42.733721,140,15763,22001,72
2024-05-28T19:53:42.733815,137,16091,22210,72
2024-05-28T19:53:42.733884,119,17196,22526,76
2024-05-28T19:53:42.733957,119,17017,22330,76
2024-05-28T19:53:42.734027,123,16372,21879,75
2024-05-28T19:53:42.734097,149,15638,22286,70
2024-05-28T19:54:07.230197,132,16547,22451,74
2024-05-28T19:54:07.230626,138,16441,22580,73
2024-05-28T19:54:07.230762,136,16176,22268,73
2024-05-28T19:54:07.230876,146,15647,22148,71
2024-05-28T19:54:07.230983,142,16409,22770,72
2024-05-28T19:54:07.231090,139,15767,21970,72
2024-05-28T19:54:07.231195,146,16141,22672,71
2024-05-28T19:54:07.231296,154,14905,21792,68
2024-05-28T19:54:07.231396,167,14846,22284,67
2024-05-28T19:54:07.231497,152,15678,22442,70
2024-05-28T19:54:07.231598,156,15590,22571,69
2024-05-28T19:54:07.231696,169,14885,22430,66
2024-05-28T19:54:07.231824,143,14814,21184,70
2024-05-28T19:54:07.231926,162,16274,23514,69
2024-05-28T19:54:07.232026,155,15187,22089,69
2024-05-28T19:54:07.232126,51.0,20314,22592,90
2024-05-28T19:54:07.232224,162,14894,22125,67
2024-05-28T19:54:07.232327,157,13604,20607,66
2024-05-28T19:54:07.232423,182,14860,23007,65
2024-05-28T19:54:07.232518,177,15679,23565,67
2024-05-28T19:54:07.232614,162,15100,22339,68
2024-05-28T19:54:07.232712,177,14348,22240,65
2024-05-28T19:54:07.232809,169,13277,20806,64
2024-05-28T19:54:07.232907,189,15155,23595,64
2024-05-28T19:54:07.233007,178,14313,22244,64
2024-05-28T19:54:07.233106,182,14429,22541,64
2024-05-28T19:54:07.233203,186,14188,22490,63
2024-05-28T19:54:07.233301,173,14204,21937,65
2024-05-28T19:54:07.233400,164,15285,22625,68
2024-05-28T19:54:07.233499,176,14244,22105,64
2024-05-28T19:54:07.233596,152,12909,19677,66
2024-05-28T19:54:07.233692,185,16904,25166,67
2024-05-28T19:54:07.233789,175,14432,22268,65
2024-05-28T19:54:07.233886,184,13913,22147,63
2024-05-28T19:54:07.233983,168,15083,22570,67
2024-05-28T19:54:07.234078,176,14232,22107,64
2024-05-28T19:54:07.234180,162,15414,22651,68
2024-05-28T19:54:07.234276,171,14306,21930,65
2024-05-28T19:54:07.234373,155,15445,22359,69
2024-05-28T19:54:07.234595,162,15051,22273,68
2024-05-28T19:54:07.234698,155,15573,22513,69
2024-05-28T19:54:07.234796,143,15963,22340,71
2024-05-28T19:54:07.234894,151,15695,22448,70
2024-05-28T19:54:07.234993,139,16176,22361,72
2024-05-28T19:54:07.235093,148,15758,22362,70
2024-05-28T19:54:07.235188,121,16893,22296,76
2024-05-28T19:54:07.235284,147,15615,22182,70
2024-05-28T19:54:07.235382,89.9,8995,13009,69
2024-05-28T19:54:07.235492,61.1,4178,6907,60
2024-05-28T19:54:31.730199,153,39866,46701,85
2024-05-28T19:54:31.730744,122,17202,22658,76
2024-05-28T19:54:31.730909,49.5,4984,7194,69
2024-05-28T19:54:31.731027,15.6,1124,1821,62
2024-05-28T19:54:31.731133,80.5,29532,33124,89
2024-05-28T19:54:31.731241,68.2,39335,42379,93
2024-05-28T19:54:31.731350,63.6,16914,19754,86
2024-05-28T19:54:31.731459,67.0,19782,22772,87
2024-05-28T19:54:31.731564,62.3,18287,21071,87
2024-05-28T19:54:31.731663,56.5,18363,20885,88
2024-05-28T19:54:31.731763,60.1,18764,21446,87
2024-05-28T19:54:31.731862,60.0,19175,21852,88
2024-05-28T19:54:31.731962,54.2,17817,20236,88
2024-05-28T19:54:31.732061,52.5,19016,21362,89
2024-05-28T19:54:31.732161,45.9,15815,17863,89
2024-05-28T19:54:31.732262,40.7,17369,19188,91
2024-05-28T19:54:31.732362,40.6,17716,19530,91
2024-05-28T19:54:31.732460,38.7,17156,18884,91
2024-05-28T19:54:31.732559,31.2,16397,17789,92
2024-05-28T19:54:31.732662,31.7,16344,17761,92
2024-05-28T19:54:31.732760,31.6,16321,17734,92
2024-05-28T19:54:31.732862,29.0,21148,22441,94
2024-05-28T19:54:31.732963,23.4,14649,15695,93
2024-05-28T19:54:31.733064,18.5,11660,12487,93
2024-05-28T19:54:31.733162,20.8,14892,15821,94
2024-05-28T19:54:31.733260,16.4,10678,11409,94
2024-05-28T19:54:31.733360,19.0,14701,15551,95
