time,rtt_ms,operator
2024-05-28T14:16:16.133061-04:00,41.9,starlink
2024-05-28T14:16:16.333341-04:00,39.8,starlink
2024-05-28T14:16:16.528518-04:00,35.2,starlink
2024-05-28T14:16:16.731925-04:00,36.6,starlink
2024-05-28T14:16:16.941064-04:00,43.7,starlink
2024-05-28T14:16:17.131582-04:00,32.9,starlink
2024-05-28T14:16:17.333567-04:00,34.4,starlink
2024-05-28T14:16:17.536112-04:00,35.6,starlink
2024-05-28T14:16:17.740764-04:00,38.1,starlink
2024-05-28T14:16:17.940658-04:00,37.4,starlink
2024-05-28T14:16:18.138229-04:00,34.0,starlink
2024-05-28T14:16:18.341737-04:00,35.5,starlink
2024-05-28T14:16:18.549678-04:00,41.7,starlink
2024-05-28T14:16:18.752184-04:00,41.9,starlink
2024-05-28T14:16:18.951639-04:00,39.0,starlink
2024-05-28T14:16:19.153744-04:00,41.0,starlink
2024-05-28T14:16:19.351003-04:00,36.2,starlink
2024-05-28T14:16:19.552786-04:00,36.4,starlink
2024-05-28T14:16:19.763358-04:00,43.8,starlink
2024-05-28T14:16:19.962735-04:00,44.2,starlink
2024-05-28T14:16:20.162221-04:00,41.2,starlink
2024-05-28T14:16:20.351209-04:00,30.5,starlink
2024-05-28T14:16:20.560975-04:00,36.7,starlink
2024-05-28T14:16:20.762672-04:00,35.1,starlink
2024-05-28T14:16:20.974681-04:00,43.0,starlink
2024-05-28T14:16:21.166335-04:00,31.9,starlink
2024-05-28T14:16:21.370546-04:00,37.6,starlink
2024-05-28T14:16:21.573074-04:00,38.4,starlink
2024-05-28T14:16:21.775259-04:00,38.2,starlink
2024-05-28T14:16:21.975012-04:00,37.9,starlink
2024-05-28T14:16:22.171628-04:00,32.3,starlink
2024-05-28T14:16:22.378199-04:00,38.9,starlink
2024-05-28T14:16:22.580262-04:00,40.4,starlink
2024-05-28T14:16:22.778744-04:00,36.0,starlink
2024-05-28T14:16:22.984823-04:00,38.7,starlink
2024-05-28T14:16:23.190389-04:00,43.7,starlink
2024-05-28T14:16:23.386264-04:00,40.3,starlink
2024-05-28T14:16:23.602332-04:00,53.4,starlink
2024-05-28T14:16:23.807038-04:00,58.1,starlink
2024-05-28T14:16:24.012109-04:00,62.4,starlink
2024-05-28T14:16:24.217724-04:00,67.5,starlink
2024-05-28T14:16:24.423603-04:00,72.5,starlink
2024-05-28T14:16:24.628366-04:00,77.8,starlink
2024-05-28T14:16:24.794254-04:00,40.3,starlink
2024-05-28T14:16:24.997801-04:00,43.5,starlink
2024-05-28T14:16:25.206215-04:00,49.2,starlink
2024-05-28T14:16:25.411671-04:00,51.8,starlink
2024-05-28T14:16:25.617701-04:00,56.9,starlink
2024-05-28T14:16:25.824060-04:00,62.5,starlink
2024-05-28T14:16:26.028658-04:00,68.0,starlink
2024-05-28T14:16:26.235001-04:00,74.3,starlink
2024-05-28T14:16:26.439715-04:00,76.0,starlink
2024-05-28T14:16:26.653702-04:00,89.2,starlink
2024-05-28T14:16:26.827168-04:00,60.3,starlink
2024-05-28T14:16:27.017321-04:00,46.8,starlink
2024-05-28T14:16:27.206861-04:00,36.5,starlink
2024-05-28T14:16:27.422152-04:00,50.3,starlink
2024-05-28T14:16:27.620702-04:00,48.2,starlink
2024-05-28T14:16:27.819242-04:00,46.8,starlink
2024-05-28T14:16:28.014235-04:00,40.1,starlink
2024-05-28T14:16:28.211579-04:00,38.7,starlink
2024-05-28T14:16:28.426539-04:00,52.9,starlink
2024-05-28T14:16:28.613285-04:00,38.8,starlink
2024-05-28T14:16:28.819204-04:00,43.1,starlink
2024-05-28T14:16:29.026567-04:00,48.0,starlink
2024-05-28T14:16:29.219389-04:00,41.0,starlink
2024-05-28T14:16:29.448879-04:00,68.2,starlink
2024-05-28T14:16:29.660528-04:00,80.2,starlink
2024-05-28T14:16:29.826239-04:00,44.8,starlink
2024-05-28T14:16:30.028453-04:00,47.3,starlink
2024-05-28T14:16:30.244564-04:00,61.5,starlink
2024-05-28T14:16:30.902440-04:00,102,starlink
2024-05-28T14:16:31.065516-04:00,63.9,starlink
2024-05-28T14:16:31.270314-04:00,67.9,starlink
2024-05-28T14:16:31.476980-04:00,72.8,starlink
2024-05-28T14:16:31.682664-04:00,77.9,starlink
2024-05-28T14:16:31.847586-04:00,41.1,starlink
2024-05-28T14:16:32.053484-04:00,46.0,starlink
2024-05-28T14:16:32.257943-04:00,48.8,starlink
2024-05-28T14:16:32.488942-04:00,77.2,starlink
2024-05-28T14:16:32.652577-04:00,41.0,starlink
2024-05-28T14:16:32.854333-04:00,41.3,starlink
2024-05-28T14:16:33.050647-04:00,36.7,starlink
2024-05-28T14:16:33.259554-04:00,43.1,starlink
2024-05-28T14:16:33.454782-04:00,38.2,starlink
2024-05-28T14:16:33.657592-04:00,39.4,starlink
2024-05-28T14:16:33.864435-04:00,46.2,starlink
2024-05-28T14:16:34.062172-04:00,40.8,starlink
2024-05-28T14:16:34.264208-04:00,41.7,starlink
2024-05-28T14:16:34.461482-04:00,38.4,starlink
2024-05-28T14:16:34.660761-04:00,36.7,starlink
2024-05-28T14:16:34.860419-04:00,37.5,starlink
2024-05-28T14:16:35.066648-04:00,41.1,starlink
2024-05-28T14:16:35.265731-04:00,39.4,starlink
2024-05-28T14:16:35.497330-04:00,68.2,starlink
2024-05-28T14:16:35.705199-04:00,73.3,starlink
2024-05-28T14:16:35.908864-04:00,77.6,starlink
2024-05-28T14:16:36.076684-04:00,42.9,starlink
2024-05-28T14:16:36.280730-04:00,44.8,starlink
2024-05-28T14:16:36.485697-04:00,48.2,starlink
2024-05-28T14:16:36.690484-04:00,52.2,starlink
2024-05-28T14:16:36.898026-04:00,57.1,starlink
