time,throughput_mbps,retrans,cwnd_kb
2024-05-28T14:11:45.165040,55.5605,0,13
2024-05-28T14:11:45.663994,123.7322,0,13
2024-05-28T14:11:46.164870,165.5403,0,13
2024-05-28T14:11:46.664846,167.7856,0,13
2024-05-28T14:11:47.163950,150.0742,0,13
2024-05-28T14:11:47.665215,74.3571,0,13
2024-05-28T14:11:48.164008,127.0334,0,13
2024-05-28T14:11:48.666440,115.0319,0,13
2024-05-28T14:11:49.164331,80.9606,0,13
2024-05-28T14:11:49.664384,102.7596,0,13
2024-05-28T14:11:50.164301,149.9470,0,13
2024-05-28T14:11:50.663925,117.4386,0,13
2024-05-28T14:11:51.163948,88.0786,0,13
2024-05-28T14:11:51.663916,97.5209,0,13
2024-05-28T14:11:52.163966,130.0211,0,13
2024-05-28T14:11:52.666293,134.6563,0,16
2024-05-28T14:11:53.163928,139.0413,0,19
2024-05-28T14:11:53.664461,109.0552,0,19
2024-05-28T14:11:54.163916,182.4519,0,22
2024-05-28T14:11:54.664997,179.1038,0,24
2024-05-28T14:11:55.163887,136.4675,0,27
2024-05-28T14:11:55.664895,107.9097,0,27
2024-05-28T14:11:56.165204,103.6480,0,27
2024-05-28T14:11:56.665558,117.4654,0,27
2024-05-28T14:11:57.163867,70.4147,0,27
2024-05-28T14:11:57.663793,124.7820,0,27
2024-05-28T14:11:58.164602,138.4032,0,27
2024-05-28T14:11:58.664621,137.3179,0,27
2024-05-28T14:11:59.163943,145.7917,0,28
2024-05-28T14:11:59.664486,135.2652,0,28
2024-05-28T14:12:00.163935,153.0994,0,31
2024-05-28T14:12:00.664289,156.1226,0,35
2024-05-28T14:12:01.163898,139.5753,0,39
2024-05-28T14:12:01.664498,179.2882,0,39
2024-05-28T14:12:02.164402,193.9800,0,42
2024-05-28T14:12:02.663876,187.7131,0,42
2024-05-28T14:12:03.164003,213.8817,0,45
2024-05-28T14:12:03.663816,175.1413,0,48
2024-05-28T14:12:04.163924,185.5861,0,48
2024-05-28T14:12:04.663918,198.1765,0,50
2024-05-28T14:12:05.164615,138.4018,0,50
2024-05-28T14:12:05.664550,202.3659,0,50
2024-05-28T14:12:06.164380,207.4703,0,56
2024-05-28T14:12:06.663835,79.7613,0,56
2024-05-28T14:12:07.163930,215.9950,0,59
2024-05-28T14:12:07.664401,233.8296,0,61
2024-05-28T14:12:08.163830,209.7358,0,64
2024-05-28T14:12:08.664542,178.2355,0,75
2024-05-28T14:12:09.165130,171.7981,1097,2411
2024-05-28T14:12:09.664373,192.0930,0,2411
2024-05-28T14:12:10.163949,201.3189,0,2411
2024-05-28T14:12:10.664629,205.4588,0,2411
2024-05-28T14:12:11.163859,198.2590,0,2411
2024-05-28T14:12:11.664306,185.4396,0,2411
2024-05-28T14:12:12.165092,184.2752,0,2411
2024-05-28T14:12:12.663849,165.0043,0,2411
2024-05-28T14:12:13.163921,170.9271,0,2411
2024-05-28T14:12:13.666220,71.0481,0,2411
2024-05-28T14:12:14.165445,87.0916,0,2411
2024-05-28T14:12:14.664302,54.6396,0,2411
2024-05-28T14:12:15.165007,87.0043,0,2411
2024-05-28T14:12:15.663910,66.1316,0,2411
2024-05-28T14:12:16.164015,65.0060,0,2411
2024-05-28T14:12:16.664599,63.9156,0,2411
2024-05-28T14:12:17.163894,56.6673,0,2411
2024-05-28T14:12:17.664217,58.7232,0,2411
2024-05-28T14:12:18.164381,51.3793,0,2411
2024-05-28T14:12:18.664934,95.3333,554,2686
2024-05-28T14:12:19.163833,117.5536,0,2686
2024-05-28T14:12:19.664019,132.0928,0,2686
2024-05-28T14:12:20.163791,149.9830,0,2686
2024-05-28T14:12:20.665549,152.7228,0,2686
2024-05-28T14:12:21.163960,149.2425,0,2686
2024-05-28T14:12:21.664985,147.7006,0,2686
2024-05-28T14:12:22.163946,174.2389,1,1872
2024-05-28T14:12:22.664446,193.9897,0,1872
2024-05-28T14:12:23.163828,194.0044,0,1872
2024-05-28T14:12:23.664335,176.1590,0,1872
2024-05-28T14:12:24.165764,160.9085,0,1872
2024-05-28T14:12:24.664638,52.5428,0,1872
2024-05-28T14:12:25.164486,132.1605,0,1872
2024-05-28T14:12:25.663811,166.9045,0,1872
2024-05-28T14:12:26.164883,207.4086,0,1872
2024-05-28T14:12:26.663957,170.0199,10,3132
2024-05-28T14:12:27.164509,152.0286,0,3132
2024-05-28T14:12:27.664845,182.3195,0,3132
2024-05-28T14:12:28.163849,205.7155,0,3132
2024-05-28T14:12:28.663799,180.3558,0,3132
2024-05-28T14:12:29.163952,195.0203,0,3132
2024-05-28T14:12:29.664430,219.1480,0,3132
2024-05-28T14:12:30.163965,224.3899,0,3132
2024-05-28T14:12:30.666025,93.0321,0,3132
2024-05-28T14:12:31.166320,205.4543,0,3143
2024-05-28T14:12:31.664471,214.4503,0,3154
2024-05-28T14:12:32.163856,226.7269,0,3154
2024-05-28T14:12:32.664680,193.8671,3222,1416
2024-05-28T14:12:33.164464,214.0285,0,1416
2024-05-28T14:12:33.665330,106.7952,0,1436
2024-05-28T14:12:34.166139,184.2101,0,1436
2024-05-28T14:12:34.664227,211.4803,0,1438
2024-05-28T14:12:35.163962,190.8263,0,1568
2024-05-28T14:12:35.664979,231.5177,0,1584
2024-05-28T14:12:36.163804,219.3823,0,1584
2024-05-28T14:12:36.664868,78.5535,0,1584
2024-05-28T14:12:37.164265,51.3988,0,1584
2024-05-28T14:12:37.663806,74.5078,0,1584
2024-05-28T14:12:38.164538,92.1628,0,1584
2024-05-28T14:12:38.664126,34.6453,0,1584
2024-05-28T14:12:39.164450,8.3799,0,1584
2024-05-28T14:12:39.663923,78.7153,0,1672
2024-05-28T14:12:40.163902,77.6011,0,1672
2024-05-28T14:12:40.664407,94.3626,0,1672
2024-05-28T14:12:41.163919,98.5709,0,1672
2024-05-28T14:12:41.664639,87.0355,0,1672
2024-05-28T14:12:42.163926,118.4898,0,1650
2024-05-28T14:12:42.664901,131.9957,413,3330
2024-05-28T14:12:43.163863,125.9465,0,3330
2024-05-28T14:12:43.663808,156.2456,0,3330
2024-05-28T14:12:44.163913,119.5295,0,3355
2024-05-28T14:12:44.663913,146.8001,0,3355
2024-05-28T14:12:45.164436,147.7086,0,3355
2024-05-28T14:12:45.664343,177.2264,0,3355
2024-05-28T14:12:46.163874,143.7829,0,3355
2024-05-28T14:12:46.663935,153.0789,0,3355
2024-05-28T14:12:47.163855,144.7081,0,3355
2024-05-28T14:12:47.664493,71.2228,0,3355
2024-05-28T14:12:48.164446,134.2438,0,3355
2024-05-28T14:12:48.663994,95.5148,0,3355
2024-05-28T14:12:49.163799,153.0994,0,3355
2024-05-28T14:12:49.663879,139.4606,0,3355
2024-05-28T14:12:50.163978,143.6285,0,3355
2024-05-28T14:12:50.664000,97.5285,0,3355
2024-05-28T14:12:51.165815,88.8107,0,3355
2024-05-28T14:12:51.663895,154.6898,164,4312
2024-05-28T14:12:52.164565,134.2209,0,4312
2024-05-28T14:12:52.665367,124.4282,0,4312
2024-05-28T14:12:53.163896,172.4587,0,4312
2024-05-28T14:12:53.663900,188.7463,0,4312
2024-05-28T14:12:54.165269,178.0870,0,4312
2024-05-28T14:12:54.664043,193.1323,0,4312
2024-05-28T14:12:55.163972,149.9152,0,4312
2024-05-28T14:12:55.664886,95.2554,0,4312
2024-05-28T14:12:56.163956,3.1514,0,4312
2024-05-28T14:12:56.666009,37.6343,0,4312
2024-05-28T14:12:57.164473,99.9189,0,4312
2024-05-28T14:12:57.664812,90.1058,0,4312
2024-05-28T14:12:58.165032,93.3158,0,4312
2024-05-28T14:12:58.664395,95.5108,0,4312
2024-05-28T14:12:59.163951,94.3701,0,4312
2024-05-28T14:12:59.663848,87.0341,0,4312
2024-05-28T14:13:00.166544,29.2137,0,4312
2024-05-28T14:13:00.663804,60.0728,0,4312
2024-05-28T14:13:01.164437,117.4337,0,4312
2024-05-28T14:13:01.663899,119.5389,0,4312
2024-05-28T14:13:02.163969,114.2843,0,4312
2024-05-28T14:13:02.665334,142.4827,5130,2893
2024-05-28T14:13:03.164479,112.1880,0,2893
2024-05-28T14:13:03.663903,76.6247,0,2893
2024-05-28T14:13:04.164074,112.1905,0,2893
2024-05-28T14:13:04.663956,55.5742,0,2893
2024-05-28T14:13:05.164388,143.6644,0,2893
2024-05-28T14:13:05.664228,132.1261,0,2893
2024-05-28T14:13:06.164783,100.6591,0,2893
2024-05-28T14:13:06.663908,128.9767,0,2893
2024-05-28T14:13:07.164483,150.8260,0,2893
2024-05-28T14:13:07.663986,151.1527,0,2893
2024-05-28T14:13:08.163838,51.3863,0,2893
2024-05-28T14:13:08.663801,100.6649,0,2893
2024-05-28T14:13:09.164016,114.2664,0,2893
2024-05-28T14:13:09.663881,6.2926,0,2893
2024-05-28T14:13:10.163971,20.9707,0,2893
2024-05-28T14:13:10.663918,93.3244,0,2461
2024-05-28T14:13:11.163920,73.4013,0,2461
2024-05-28T14:13:11.664022,77.5911,0,2461
2024-05-28T14:13:12.164820,111.0620,0,2461
2024-05-28T14:13:12.664137,114.3941,0,2461
2024-05-28T14:13:13.164423,116.3882,0,2466
2024-05-28T14:13:13.664763,143.6569,0,2466
2024-05-28T14:13:14.164234,106.8898,309,2829
2024-05-28T14:13:14.665953,0.0000,0,2829
2024-05-28T14:13:15.165420,0.0000,0,2829
2024-05-28T14:13:15.666166,0.0000,0,2829
2024-05-28T14:13:16.165336,0.0000,0,2829
2024-05-28T14:13:16.663835,0.0000,0,2829
2024-05-28T14:13:17.163839,0.0000,0,2829
2024-05-28T14:13:17.665586,0.0000,0,2829
