time,rtt_ms,operator
2024-05-28T19:00:36.347342-04:00,45.1,starlink
2024-05-28T19:00:36.547870-04:00,45.6,starlink
2024-05-28T19:00:36.749757-04:00,43.3,starlink
2024-05-28T19:00:36.953782-04:00,48.8,starlink
2024-05-28T19:00:37.157393-04:00,51.2,starlink
2024-05-28T19:00:37.349361-04:00,42.2,starlink
2024-05-28T19:00:37.558458-04:00,50.1,starlink
2024-05-28T19:00:37.748840-04:00,41.0,starlink
2024-05-28T19:00:37.956949-04:00,48.5,starlink
2024-05-28T19:00:38.153818-04:00,44.2,starlink
2024-05-28T19:00:38.357522-04:00,46.5,starlink
2024-05-28T19:00:38.552989-04:00,41.0,starlink
2024-05-28T19:00:38.759635-04:00,44.2,starlink
2024-05-28T19:00:38.961267-04:00,44.9,starlink
2024-05-28T19:00:39.159623-04:00,41.4,starlink
2024-05-28T19:00:39.366158-04:00,47.0,starlink
2024-05-28T19:00:39.566645-04:00,48.4,starlink
2024-05-28T19:00:39.766501-04:00,43.8,starlink
2024-05-28T19:00:39.969737-04:00,45.9,starlink
2024-05-28T19:00:40.164652-04:00,41.4,starlink
2024-05-28T19:00:40.368702-04:00,42.8,starlink
2024-05-28T19:00:40.575165-04:00,48.8,starlink
2024-05-28T19:00:40.780929-04:00,51.3,starlink
2024-05-28T19:00:40.981806-04:00,49.7,starlink
2024-05-28T19:00:41.180704-04:00,47.2,starlink
2024-05-28T19:00:41.387407-04:00,51.4,starlink
2024-05-28T19:00:41.614044-04:00,77.5,starlink
2024-05-28T19:00:41.785183-04:00,45.8,starlink
2024-05-28T19:00:41.987897-04:00,46.8,starlink
2024-05-28T19:00:42.203437-04:00,59.9,starlink
2024-05-28T19:00:42.380694-04:00,37.8,starlink
2024-05-28T19:00:42.587479-04:00,42.0,starlink
2024-05-28T19:00:42.782678-04:00,37.7,starlink
2024-05-28T19:00:42.984634-04:00,37.8,starlink
2024-05-28T19:00:43.185859-04:00,38.3,starlink
2024-05-28T19:00:43.387055-04:00,38.5,starlink
2024-05-28T19:00:43.588281-04:00,37.0,starlink
2024-05-28T19:00:43.811107-04:00,57.3,starlink
