time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T18:58:29.705631,18.2969,8900,9717,91.59
2024-05-28T18:58:30.200041,19.9583,14829,15720,94.33
2024-05-28T18:58:30.699386,19.8696,13200,14087,93.70
2024-05-28T18:58:31.199671,19.2638,12707,13567,93.66
2024-05-28T18:58:31.703425,23.0062,12298,13325,92.29
2024-05-28T18:58:32.202962,22.5792,12351,13359,92.45
2024-05-28T18:58:32.700755,16.5082,12885,13622,94.59
2024-05-28T18:58:33.200231,15.7475,12595,13298,94.71
2024-05-28T18:58:33.701267,14.0676,12832,13460,95.33
2024-05-28T18:58:34.218052,18.5458,12570,13398,93.82
2024-05-28T18:58:34.703898,19.9819,12420,13312,93.30
2024-05-28T18:58:35.204835,19.4642,12475,13344,93.49
2024-05-28T18:58:35.706848,22.5125,12349,13354,92.47
2024-05-28T18:58:36.201975,21.2101,12291,13238,92.85
2024-05-28T18:58:36.702717,22.8924,12492,13514,92.44
2024-05-28T18:58:37.203366,25.0474,12253,13371,91.64
2024-05-28T18:58:37.700265,26.6774,12173,13364,91.09
2024-05-28T18:58:38.207380,22.3990,12517,13517,92.60
2024-05-28T18:58:38.708101,21.2372,12477,13425,92.94
2024-05-28T18:58:39.201887,19.6004,12443,13318,93.43
2024-05-28T18:58:39.699441,19.1519,12689,13544,93.69
2024-05-28T18:58:40.198849,17.0469,12280,13041,94.16
2024-05-28T18:58:40.699323,16.3737,13029,13760,94.69
2024-05-28T18:58:41.202778,12.9908,12965,13545,95.72
2024-05-28T18:58:41.706795,12.2988,9356,9905,94.46
2024-05-28T18:58:42.208581,17.8735,13094,13892,94.26
2024-05-28T18:58:42.703839,18.5258,13569,14396,94.26
2024-05-28T18:58:43.208207,23.1147,13197,14229,92.75
2024-05-28T18:58:43.706839,20.6109,13224,14144,93.50
2024-05-28T18:58:44.203392,20.2257,12536,13439,93.28
2024-05-28T18:58:44.704250,20.2489,12680,13584,93.35
2024-05-28T18:58:45.206099,22.6477,12094,13105,92.29
2024-05-28T18:58:45.713769,17.7647,12772,13565,94.15
2024-05-28T18:58:46.203800,18.9278,12560,13405,93.70
2024-05-28T18:58:46.699470,17.5398,12328,13111,94.03
2024-05-28T18:58:47.207941,14.4247,12805,13449,95.21
2024-05-28T18:58:47.710730,20.0242,12633,13527,93.39
2024-05-28T18:58:48.208216,18.8623,12683,13525,93.77
