Start time: 1716841599166
[2024-05-27 16:26:39.303506] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 16:26:39.304284] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=54 time=97.8 ms
[2024-05-27 16:26:39.503689] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=54 time=97.3 ms
[2024-05-27 16:26:39.700079] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=54 time=91.6 ms
[2024-05-27 16:26:39.903635] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=54 time=94.9 ms
[2024-05-27 16:26:40.101141] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=54 time=90.0 ms
[2024-05-27 16:26:40.315962] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=54 time=104 ms
[2024-05-27 16:26:40.491238] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=54 time=78.1 ms
[2024-05-27 16:26:40.710626] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=54 time=95.8 ms
[2024-05-27 16:26:40.901936] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=54 time=84.5 ms
[2024-05-27 16:26:41.103818] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=54 time=86.1 ms
[2024-05-27 16:26:41.300969] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=54 time=82.3 ms
[2024-05-27 16:26:41.504040] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=54 time=82.1 ms
[2024-05-27 16:26:41.701836] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=54 time=78.1 ms
[2024-05-27 16:26:41.909988] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=54 time=86.1 ms
[2024-05-27 16:26:42.102059] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=54 time=75.2 ms
[2024-05-27 16:26:42.311794] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=54 time=84.2 ms
[2024-05-27 16:26:42.511565] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=54 time=81.4 ms
[2024-05-27 16:26:42.712371] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=54 time=80.7 ms
[2024-05-27 16:26:42.911998] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=54 time=79.1 ms
[2024-05-27 16:26:43.110602] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=54 time=78.3 ms
[2024-05-27 16:26:43.330763] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=54 time=97.8 ms
[2024-05-27 16:26:43.522232] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=54 time=87.0 ms
[2024-05-27 16:26:43.710037] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=54 time=74.1 ms
[2024-05-27 16:26:43.921995] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=54 time=82.6 ms
[2024-05-27 16:26:44.143875] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=54 time=102 ms
[2024-05-27 16:26:44.330551] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=54 time=88.6 ms
[2024-05-27 16:26:44.550438] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=54 time=105 ms
[2024-05-27 16:26:44.731134] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=54 time=86.8 ms
[2024-05-27 16:26:44.930776] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=54 time=85.0 ms
[2024-05-27 16:26:45.131704] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=54 time=84.4 ms
[2024-05-27 16:26:45.342911] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=54 time=94.9 ms
[2024-05-27 16:26:45.531730] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=54 time=80.1 ms
[2024-05-27 16:26:45.743801] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=54 time=90.5 ms
[2024-05-27 16:26:45.931866] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=54 time=76.6 ms
[2024-05-27 16:26:46.142590] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=54 time=87.4 ms
[2024-05-27 16:26:46.339780] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=54 time=83.2 ms
[2024-05-27 16:26:46.543791] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=54 time=84.9 ms
[2024-05-27 16:26:46.740050] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=54 time=79.6 ms
[2024-05-27 16:26:46.942808] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=54 time=81.4 ms
[2024-05-27 16:26:47.142513] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=54 time=79.8 ms
[2024-05-27 16:26:47.342652] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=54 time=78.4 ms
[2024-05-27 16:26:47.551870] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=54 time=84.7 ms
[2024-05-27 16:26:47.752081] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=54 time=83.7 ms
[2024-05-27 16:26:47.950515] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=54 time=81.1 ms
[2024-05-27 16:26:48.150816] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=54 time=80.1 ms
[2024-05-27 16:26:48.351884] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=54 time=80.7 ms
[2024-05-27 16:26:48.561039] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=54 time=87.3 ms
[2024-05-27 16:26:48.750944] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=54 time=74.3 ms
[2024-05-27 16:26:48.961907] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=54 time=84.5 ms
[2024-05-27 16:26:49.168638] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=54 time=91.4 ms
[2024-05-27 16:26:49.361838] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=54 time=82.3 ms
[2024-05-27 16:26:49.570802] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=54 time=88.3 ms
[2024-05-27 16:26:49.761753] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=54 time=78.5 ms
[2024-05-27 16:26:49.971027] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=54 time=85.8 ms
[2024-05-27 16:26:50.161843] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=54 time=76.4 ms
[2024-05-27 16:26:50.382455] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=54 time=95.4 ms
[2024-05-27 16:26:50.570855] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=54 time=80.9 ms
[2024-05-27 16:26:50.783853] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=54 time=93.6 ms
[2024-05-27 16:26:50.971482] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=54 time=79.4 ms
[2024-05-27 16:26:51.183535] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=54 time=89.7 ms
[2024-05-27 16:26:51.380933] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=54 time=87.0 ms
[2024-05-27 16:26:51.583533] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=54 time=88.3 ms
[2024-05-27 16:26:51.771888] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=54 time=75.3 ms
[2024-05-27 16:26:51.983424] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=54 time=86.4 ms
[2024-05-27 16:26:52.181675] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=54 time=83.0 ms
[2024-05-27 16:26:52.382916] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=54 time=83.8 ms
