time,rtt_ms,operator
2024-05-28T11:50:44.980030-04:00,78.1,verizon
2024-05-28T11:50:45.167567-04:00,65.3,verizon
2024-05-28T11:50:45.382413-04:00,79.5,verizon
2024-05-28T11:50:45.559010-04:00,55.2,verizon
2024-05-28T11:50:45.758174-04:00,53.7,verizon
2024-05-28T11:50:45.958141-04:00,52.3,verizon
2024-05-28T11:50:46.169028-04:00,61.2,verizon
2024-05-28T11:50:46.358131-04:00,49.4,verizon
2024-05-28T11:50:46.569377-04:00,58.3,verizon
2024-05-28T11:50:46.769303-04:00,56.1,verizon
2024-05-28T11:50:46.968210-04:00,55.1,verizon
2024-05-28T11:50:47.169328-04:00,54.2,verizon
2024-05-28T11:50:47.368486-04:00,52.8,verizon
2024-05-28T11:50:47.568441-04:00,51.9,verizon
2024-05-28T11:50:47.769250-04:00,49.7,verizon
2024-05-28T11:50:47.978131-04:00,58.2,verizon
2024-05-28T11:50:48.179149-04:00,56.3,verizon
2024-05-28T11:50:48.378156-04:00,55.1,verizon
2024-05-28T11:50:48.578168-04:00,54.1,verizon
2024-05-28T11:50:48.779277-04:00,52.4,verizon
2024-05-28T11:50:48.978089-04:00,50.2,verizon
2024-05-28T11:50:49.189372-04:00,58.5,verizon
2024-05-28T11:50:49.389013-04:00,57.0,verizon
2024-05-28T11:50:49.588197-04:00,56.3,verizon
2024-05-28T11:50:49.788208-04:00,55.2,verizon
2024-05-28T11:50:49.988122-04:00,54.2,verizon
2024-05-28T11:50:50.189244-04:00,53.2,verizon
2024-05-28T11:50:50.399138-04:00,61.3,verizon
2024-05-28T11:50:50.588721-04:00,49.8,verizon
2024-05-28T11:50:50.799859-04:00,58.2,verizon
2024-05-28T11:50:50.998127-04:00,56.5,verizon
2024-05-28T11:50:51.199244-04:00,55.2,verizon
2024-05-28T11:50:51.407192-04:00,61.3,verizon
2024-05-28T11:50:51.609496-04:00,61.4,verizon
2024-05-28T11:50:51.809244-04:00,60.8,verizon
2024-05-28T11:50:51.998199-04:00,49.2,verizon
2024-05-28T11:50:52.209245-04:00,58.2,verizon
2024-05-28T11:50:52.409062-04:00,56.2,verizon
2024-05-28T11:50:52.625340-04:00,70.7,verizon
2024-05-28T11:50:52.808787-04:00,54.1,verizon
2024-05-28T11:50:53.008198-04:00,52.8,verizon
2024-05-28T11:50:53.209895-04:00,52.8,verizon
2024-05-28T11:50:53.408241-04:00,50.7,verizon
2024-05-28T11:50:53.610410-04:00,51.2,verizon
2024-05-28T11:50:53.819102-04:00,58.6,verizon
2024-05-28T11:50:54.017964-04:00,57.2,verizon
2024-05-28T11:50:54.218380-04:00,57.4,verizon
2024-05-28T11:50:54.419057-04:00,57.1,verizon
2024-05-28T11:50:54.618502-04:00,56.0,verizon
2024-05-28T11:50:54.819274-04:00,54.7,verizon
2024-05-28T11:50:55.018155-04:00,53.3,verizon
2024-05-28T11:50:55.219697-04:00,52.8,verizon
2024-05-28T11:50:55.429103-04:00,61.7,verizon
2024-05-28T11:50:55.637217-04:00,69.2,verizon
2024-05-28T11:50:55.820060-04:00,51.2,verizon
2024-05-28T11:50:56.028105-04:00,58.4,verizon
2024-05-28T11:50:56.228837-04:00,59.3,verizon
2024-05-28T11:50:56.429027-04:00,57.1,verizon
2024-05-28T11:50:56.627829-04:00,56.7,verizon
2024-05-28T11:50:56.827754-04:00,56.5,verizon
2024-05-28T11:50:57.027973-04:00,55.7,verizon
2024-05-28T11:50:57.227857-04:00,56.4,verizon
2024-05-28T11:50:57.436106-04:00,63.6,verizon
2024-05-28T11:50:57.628036-04:00,55.3,verizon
