time,rtt_ms,operator
2024-05-27T14:29:01.404379-04:00,69.5,verizon
2024-05-27T14:29:01.581803-04:00,46.0,verizon
2024-05-27T14:29:01.792667-04:00,55.0,verizon
2024-05-27T14:29:01.992008-04:00,53.4,verizon
2024-05-27T14:29:02.191654-04:00,51.5,verizon
2024-05-27T14:29:02.391265-04:00,50.7,verizon
2024-05-27T14:29:02.592412-04:00,50.1,verizon
2024-05-27T14:29:02.791262-04:00,47.0,verizon
2024-05-27T14:29:02.991453-04:00,45.2,verizon
2024-05-27T14:29:03.201519-04:00,54.9,verizon
2024-05-27T14:29:03.390215-04:00,43.1,verizon
2024-05-27T14:29:03.610489-04:00,60.4,verizon
2024-05-27T14:29:03.802193-04:00,50.0,verizon
2024-05-27T14:29:04.001014-04:00,47.2,verizon
2024-05-27T14:29:04.200212-04:00,45.8,verizon
2024-05-27T14:29:04.400241-04:00,45.8,verizon
2024-05-27T14:29:04.601243-04:00,43.6,verizon
2024-05-27T14:29:04.802244-04:00,43.4,verizon
2024-05-27T14:29:05.012831-04:00,53.1,verizon
2024-05-27T14:29:05.212158-04:00,52.0,verizon
2024-05-27T14:29:05.411265-04:00,51.8,verizon
2024-05-27T14:29:05.612263-04:00,50.2,verizon
2024-05-27T14:29:05.813572-04:00,50.6,verizon
2024-05-27T14:29:06.021184-04:00,57.2,verizon
2024-05-27T14:29:06.211071-04:00,47.5,verizon
2024-05-27T14:29:06.418374-04:00,55.1,verizon
2024-05-27T14:29:06.611363-04:00,45.2,verizon
2024-05-27T14:29:06.844907-04:00,78.7,verizon
2024-05-27T14:29:07.012155-04:00,44.5,verizon
2024-05-27T14:29:07.232836-04:00,65.9,verizon
2024-05-27T14:29:07.412370-04:00,45.2,verizon
2024-05-27T14:29:07.622267-04:00,52.2,verizon
2024-05-27T14:29:07.822249-04:00,51.5,verizon
2024-05-27T14:29:08.030126-04:00,59.6,verizon
2024-05-27T14:29:08.221198-04:00,50.7,verizon
2024-05-27T14:29:08.430000-04:00,58.5,verizon
2024-05-27T14:29:08.621234-04:00,47.1,verizon
2024-05-27T14:29:08.821211-04:00,46.5,verizon
2024-05-27T14:29:09.020800-04:00,45.6,verizon
2024-05-27T14:29:09.230884-04:00,56.2,verizon
2024-05-27T14:29:09.420102-04:00,45.2,verizon
2024-05-27T14:29:09.631079-04:00,54.7,verizon
2024-05-27T14:29:09.832822-04:00,55.7,verizon
2024-05-27T14:29:10.032140-04:00,53.0,verizon
2024-05-27T14:29:10.232095-04:00,51.8,verizon
2024-05-27T14:29:10.429835-04:00,49.7,verizon
2024-05-27T14:29:10.631312-04:00,49.2,verizon
2024-05-27T14:29:10.831924-04:00,46.7,verizon
2024-05-27T14:29:11.042246-04:00,54.9,verizon
2024-05-27T14:29:11.240709-04:00,54.3,verizon
2024-05-27T14:29:11.429957-04:00,43.0,verizon
2024-05-27T14:29:11.641538-04:00,52.0,verizon
2024-05-27T14:29:11.841288-04:00,51.0,verizon
2024-05-27T14:29:12.041109-04:00,48.5,verizon
2024-05-27T14:29:12.241593-04:00,48.4,verizon
2024-05-27T14:29:12.439962-04:00,48.0,verizon
2024-05-27T14:29:12.643318-04:00,48.7,verizon
2024-05-27T14:29:12.849617-04:00,55.3,verizon
2024-05-27T14:29:13.062075-04:00,65.5,verizon
2024-05-27T14:29:13.241826-04:00,45.6,verizon
2024-05-27T14:29:13.449909-04:00,53.9,verizon
2024-05-27T14:29:13.640880-04:00,42.3,verizon
2024-05-27T14:29:13.850825-04:00,51.6,verizon
2024-05-27T14:29:14.050357-04:00,50.4,verizon
2024-05-27T14:29:14.252010-04:00,52.1,verizon
2024-05-27T14:29:14.465953-04:00,66.6,verizon
2024-05-27T14:29:14.652910-04:00,51.3,verizon
2024-05-27T14:29:14.851003-04:00,48.4,verizon
2024-05-27T14:29:15.052988-04:00,48.7,verizon
2024-05-27T14:29:15.269548-04:00,63.6,verizon
2024-05-27T14:29:15.451118-04:00,43.6,verizon
2024-05-27T14:29:15.660123-04:00,50.4,verizon
2024-05-27T14:29:15.864114-04:00,52.6,verizon
