time,rtt_ms,operator
2024-05-29T12:14:08.034239-04:00,100,att
2024-05-29T12:14:08.218320-04:00,85.0,att
2024-05-29T12:14:08.425513-04:00,91.5,att
2024-05-29T12:14:08.637470-04:00,101,att
2024-05-29T12:14:08.844157-04:00,107,att
2024-05-29T12:14:09.018295-04:00,79.5,att
2024-05-29T12:14:09.234374-04:00,95.1,att
2024-05-29T12:14:09.429658-04:00,87.5,att
2024-05-29T12:14:09.636066-04:00,93.6,att
2024-05-29T12:14:09.831093-04:00,87.0,att
2024-05-29T12:14:10.026926-04:00,82.3,att
2024-05-29T12:14:10.228045-04:00,81.9,att
2024-05-29T12:14:10.428308-04:00,81.3,att
2024-05-29T12:14:10.630794-04:00,81.9,att
2024-05-29T12:14:10.837909-04:00,87.6,att
2024-05-29T12:14:11.054395-04:00,102,att
2024-05-29T12:14:11.240521-04:00,88.3,att
2024-05-29T12:14:11.447018-04:00,93.8,att
2024-05-29T12:14:11.637454-04:00,84.3,att
2024-05-29T12:14:11.839031-04:00,82.8,att
2024-05-29T12:14:12.056635-04:00,100,att
2024-05-29T12:14:12.256353-04:00,98.8,att
2024-05-29T12:14:12.449065-04:00,91.1,att
2024-05-29T12:14:12.645999-04:00,86.2,att
2024-05-29T12:14:12.847741-04:00,86.2,att
2024-05-29T12:14:13.047837-04:00,85.3,att
2024-05-29T12:14:13.249198-04:00,85.6,att
2024-05-29T12:14:13.457156-04:00,92.3,att
2024-05-29T12:14:13.657039-04:00,90.2,att
2024-05-29T12:14:13.866460-04:00,98.6,att
2024-05-29T12:14:14.055882-04:00,87.9,att
2024-05-29T12:14:14.248964-04:00,79.5,att
2024-05-29T12:14:14.457438-04:00,86.3,att
2024-05-29T12:14:14.659290-04:00,86.0,att
2024-05-29T12:14:14.857439-04:00,83.1,att
2024-05-29T12:14:15.067855-04:00,91.4,att
2024-05-29T12:14:15.267520-04:00,90.6,att
2024-05-29T12:14:15.459472-04:00,80.1,att
2024-05-29T12:14:15.667996-04:00,88.0,att
2024-05-29T12:14:15.868329-04:00,85.4,att
2024-05-29T12:14:16.066872-04:00,84.0,att
2024-05-29T12:14:16.268097-04:00,83.1,att
2024-05-29T12:14:16.466881-04:00,81.2,att
2024-05-29T12:14:16.676295-04:00,87.4,att
2024-05-29T12:14:16.867847-04:00,79.9,att
2024-05-29T12:14:17.087207-04:00,97.5,att
2024-05-29T12:14:17.278887-04:00,89.1,att
2024-05-29T12:14:17.477925-04:00,85.1,att
2024-05-29T12:14:17.686313-04:00,92.3,att
2024-05-29T12:14:17.879165-04:00,83.0,att
2024-05-29T12:14:18.086915-04:00,90.3,att
2024-05-29T12:14:18.280017-04:00,81.4,att
2024-05-29T12:14:18.487331-04:00,87.1,att
2024-05-29T12:14:18.746993-04:00,143,att
2024-05-29T12:14:18.886857-04:00,83.4,att
2024-05-29T12:14:19.087158-04:00,81.4,att
2024-05-29T12:14:19.295752-04:00,90.0,att
2024-05-29T12:14:19.489179-04:00,80.1,att
2024-05-29T12:14:19.698359-04:00,88.6,att
2024-05-29T12:14:19.899139-04:00,86.6,att
2024-05-29T12:14:20.120613-04:00,106,att
2024-05-29T12:14:20.304804-04:00,90.0,att
2024-05-29T12:14:20.497051-04:00,80.9,att
2024-05-29T12:14:20.699747-04:00,81.2,att
2024-05-29T12:14:20.901183-04:00,82.5,att
2024-05-29T12:14:21.106922-04:00,88.0,att
2024-05-29T12:14:21.323627-04:00,104,att
2024-05-29T12:14:21.517538-04:00,96.1,att
2024-05-29T12:14:21.716117-04:00,93.7,att
2024-05-29T12:14:21.909008-04:00,84.3,att
2024-05-29T12:14:22.106871-04:00,82.2,att
2024-05-29T12:14:22.325799-04:00,98.2,att
2024-05-29T12:14:22.515180-04:00,87.4,att
2024-05-29T12:14:22.720278-04:00,90.2,att
2024-05-29T12:14:22.916990-04:00,86.4,att
2024-05-29T12:14:23.117032-04:00,83.8,att
2024-05-29T12:14:23.317190-04:00,81.5,att
2024-05-29T12:14:23.528491-04:00,91.4,att
2024-05-29T12:14:23.718087-04:00,78.9,att
2024-05-29T12:14:23.927135-04:00,87.7,att
2024-05-29T12:14:24.145690-04:00,107,att
2024-05-29T12:14:24.337165-04:00,96.5,att
2024-05-29T12:14:24.535817-04:00,94.8,att
2024-05-29T12:14:24.731208-04:00,87.8,att
2024-05-29T12:14:24.927280-04:00,83.1,att
2024-05-29T12:14:25.130991-04:00,85.1,att
2024-05-29T12:14:25.326855-04:00,79.2,att
2024-05-29T12:14:25.528164-04:00,78.6,att
2024-05-29T12:14:25.745854-04:00,95.0,att
2024-05-29T12:14:25.947092-04:00,94.5,att
2024-05-29T12:14:26.137960-04:00,85.5,att
2024-05-29T12:14:26.345405-04:00,90.6,att
2024-05-29T12:14:26.539092-04:00,82.4,att
2024-05-29T12:14:26.748389-04:00,90.9,att
2024-05-29T12:14:26.939407-04:00,80.3,att
2024-05-29T12:14:27.147885-04:00,88.9,att
2024-05-29T12:14:27.354921-04:00,94.3,att
2024-05-29T12:14:27.560739-04:00,97.8,att
2024-05-29T12:14:27.755614-04:00,91.4,att
2024-05-29T12:14:27.948114-04:00,82.8,att
2024-05-29T12:14:28.146977-04:00,81.2,att
2024-05-29T12:14:28.359268-04:00,92.4,att
2024-05-29T12:14:28.559038-04:00,89.1,att
2024-05-29T12:14:28.767334-04:00,96.2,att
2024-05-29T12:14:28.961220-04:00,87.2,att
2024-05-29T12:14:29.164980-04:00,91.4,att
2024-05-29T12:14:29.365103-04:00,89.8,att
2024-05-29T12:14:29.575832-04:00,99.3,att
2024-05-29T12:14:29.765760-04:00,87.8,att
2024-05-29T12:14:29.958247-04:00,78.8,att
2024-05-29T12:14:30.156684-04:00,78.0,att
2024-05-29T12:14:30.368943-04:00,88.2,att
2024-05-29T12:14:30.568909-04:00,87.3,att
2024-05-29T12:14:30.787303-04:00,104,att
2024-05-29T12:14:30.968015-04:00,84.9,att
2024-05-29T12:14:31.167772-04:00,85.2,att
2024-05-29T12:14:31.377347-04:00,92.6,att
2024-05-29T12:14:31.577278-04:00,91.4,att
2024-05-29T12:14:31.785775-04:00,98.4,att
2024-05-29T12:14:31.968173-04:00,79.9,att
2024-05-29T12:14:32.167785-04:00,79.3,att
2024-05-29T12:14:32.377439-04:00,87.8,att
2024-05-29T12:14:32.579102-04:00,86.7,att
2024-05-29T12:14:32.788303-04:00,94.8,att
2024-05-29T12:14:32.977998-04:00,84.2,att
2024-05-29T12:14:33.177893-04:00,83.3,att
2024-05-29T12:14:33.386088-04:00,89.3,att
2024-05-29T12:14:33.587224-04:00,88.2,att
2024-05-29T12:14:33.797057-04:00,96.1,att
2024-05-29T12:14:33.989259-04:00,87.3,att
2024-05-29T12:14:34.195703-04:00,92.9,att
2024-05-29T12:14:34.404214-04:00,99.7,att
2024-05-29T12:14:34.613618-04:00,108,att
2024-05-29T12:14:34.799506-04:00,93.2,att
2024-05-29T12:14:34.996263-04:00,87.3,att
2024-05-29T12:14:35.208166-04:00,98.6,att
2024-05-29T12:14:35.398071-04:00,85.2,att
2024-05-29T12:14:35.606871-04:00,93.3,att
