time,rtt_ms,operator
2024-05-28T18:10:42.922572-04:00,79.6,verizon
2024-05-28T18:10:43.099305-04:00,56.4,verizon
2024-05-28T18:10:43.300279-04:00,54.0,verizon
2024-05-28T18:10:43.499598-04:00,53.2,verizon
2024-05-28T18:10:43.718318-04:00,69.1,verizon
2024-05-28T18:10:43.898964-04:00,49.9,verizon
2024-05-28T18:10:44.109394-04:00,58.4,verizon
2024-05-28T18:10:44.310054-04:00,57.9,verizon
2024-05-28T18:10:44.510233-04:00,56.5,verizon
2024-05-28T18:10:44.710330-04:00,54.3,verizon
2024-05-28T18:10:44.909051-04:00,53.2,verizon
2024-05-28T18:10:45.110306-04:00,52.4,verizon
2024-05-28T18:10:45.320282-04:00,61.2,verizon
2024-05-28T18:10:45.509811-04:00,49.1,verizon
2024-05-28T18:10:45.720080-04:00,57.5,verizon
2024-05-28T18:10:45.919062-04:00,56.4,verizon
2024-05-28T18:10:46.130298-04:00,64.3,verizon
2024-05-28T18:10:46.319293-04:00,53.4,verizon
2024-05-28T18:10:46.519377-04:00,51.9,verizon
2024-05-28T18:10:46.731958-04:00,63.4,verizon
2024-05-28T18:10:46.919077-04:00,49.9,verizon
2024-05-28T18:10:47.130192-04:00,58.5,verizon
2024-05-28T18:10:47.340050-04:00,67.4,verizon
2024-05-28T18:10:47.542252-04:00,68.6,verizon
2024-05-28T18:10:47.747928-04:00,74.4,verizon
2024-05-28T18:10:47.959042-04:00,84.9,verizon
2024-05-28T18:10:48.375570-04:00,298,verizon
2024-05-28T18:10:48.621543-04:00,334,verizon
2024-05-28T18:10:48.794270-04:00,307,verizon
2024-05-28T18:10:48.795653-04:00,108,verizon
2024-05-28T18:10:48.943796-04:00,55.6,verizon
2024-05-28T18:10:49.145368-04:00,55.4,verizon
2024-05-28T18:10:49.345300-04:00,54.2,verizon
2024-05-28T18:10:49.562482-04:00,70.4,verizon
2024-05-28T18:10:49.755010-04:00,61.9,verizon
2024-05-28T18:10:49.944006-04:00,50.4,verizon
2024-05-28T18:10:50.164303-04:00,68.3,verizon
2024-05-28T18:10:50.355172-04:00,58.1,verizon
2024-05-28T18:10:50.563017-04:00,64.3,verizon
2024-05-28T18:10:50.755264-04:00,55.4,verizon
2024-05-28T18:10:50.953873-04:00,54.4,verizon
2024-05-28T18:10:51.155531-04:00,54.1,verizon
2024-05-28T18:10:51.365176-04:00,62.3,verizon
2024-05-28T18:10:51.555170-04:00,50.6,verizon
2024-05-28T18:10:51.765453-04:00,60.2,verizon
2024-05-28T18:10:51.964510-04:00,57.8,verizon
2024-05-28T18:10:52.166358-04:00,57.9,verizon
2024-05-28T18:10:52.371241-04:00,62.0,verizon
2024-05-28T18:10:52.564204-04:00,54.1,verizon
2024-05-28T18:10:52.766311-04:00,54.4,verizon
2024-05-28T18:10:52.974111-04:00,62.0,verizon
2024-05-28T18:10:53.174287-04:00,59.3,verizon
2024-05-28T18:10:53.375248-04:00,58.7,verizon
2024-05-28T18:10:53.575940-04:00,57.5,verizon
