time,rtt_ms,operator
2024-05-28T20:36:54.753158-04:00,88.5,verizon
2024-05-28T20:36:54.955075-04:00,89.1,verizon
2024-05-28T20:36:55.116462-04:00,48.8,verizon
2024-05-28T20:36:55.317595-04:00,47.4,verizon
2024-05-28T20:36:55.544199-04:00,72.2,verizon
2024-05-28T20:36:55.715612-04:00,43.8,verizon
2024-05-28T20:36:55.943424-04:00,69.8,verizon
2024-05-28T20:36:56.147245-04:00,73.1,verizon
2024-05-28T20:36:56.353703-04:00,79.3,verizon
2024-05-28T20:36:56.555358-04:00,79.8,verizon
2024-05-28T20:36:56.743245-04:00,68.3,verizon
2024-05-28T20:36:56.947345-04:00,70.2,verizon
2024-05-28T20:36:57.160616-04:00,82.2,verizon
2024-05-28T20:36:57.347038-04:00,66.1,verizon
2024-05-28T20:36:57.553348-04:00,69.9,verizon
2024-05-28T20:36:57.746241-04:00,63.6,verizon
2024-05-28T20:36:57.953944-04:00,68.5,verizon
2024-05-28T20:36:58.146437-04:00,61.0,verizon
2024-05-28T20:36:58.353543-04:00,67.4,verizon
2024-05-28T20:36:58.555685-04:00,67.4,verizon
2024-05-28T20:36:58.742679-04:00,53.7,verizon
2024-05-28T20:36:58.936372-04:00,44.2,verizon
2024-05-28T20:36:59.167683-04:00,73.5,verizon
2024-05-28T20:36:59.357230-04:00,63.3,verizon
2024-05-28T20:36:59.566312-04:00,71.7,verizon
2024-05-28T20:36:59.756393-04:00,60.7,verizon
2024-05-28T20:36:59.975175-04:00,76.2,verizon
2024-05-28T20:37:00.158417-04:00,57.9,verizon
2024-05-28T20:37:00.358193-04:00,56.4,verizon
2024-05-28T20:37:00.546166-04:00,44.6,verizon
2024-05-28T20:37:00.756277-04:00,53.3,verizon
2024-05-28T20:37:00.982774-04:00,78.2,verizon
2024-05-28T20:37:01.167262-04:00,61.0,verizon
2024-05-28T20:37:01.388899-04:00,82.3,verizon
2024-05-28T20:37:01.586672-04:00,78.7,verizon
2024-05-28T20:37:01.792254-04:00,84.1,verizon
2024-05-28T20:37:01.987152-04:00,76.3,verizon
2024-05-28T20:37:02.165548-04:00,52.5,verizon
2024-05-28T20:37:02.367179-04:00,54.0,verizon
2024-05-28T20:37:02.598328-04:00,83.7,verizon
2024-05-28T20:37:02.786324-04:00,71.3,verizon
2024-05-28T20:37:03.009749-04:00,92.4,verizon
2024-05-28T20:37:03.187320-04:00,69.5,verizon
2024-05-28T20:37:03.402117-04:00,83.5,verizon
2024-05-28T20:37:03.586984-04:00,67.2,verizon
2024-05-28T20:37:03.794218-04:00,73.6,verizon
2024-05-28T20:37:03.986175-04:00,65.1,verizon
2024-05-28T20:37:04.194473-04:00,71.3,verizon
2024-05-28T20:37:04.389111-04:00,64.1,verizon
2024-05-28T20:37:04.627460-04:00,100,verizon
2024-05-28T20:37:04.786034-04:00,59.5,verizon
2024-05-28T20:37:04.993189-04:00,65.9,verizon
2024-05-28T20:37:05.206337-04:00,77.3,verizon
2024-05-28T20:37:05.394123-04:00,64.5,verizon
2024-05-28T20:37:05.595101-04:00,64.7,verizon
2024-05-28T20:37:05.826300-04:00,95.9,verizon
2024-05-28T20:37:05.987265-04:00,55.5,verizon
2024-05-28T20:37:06.207278-04:00,73.3,verizon
2024-05-28T20:37:06.395308-04:00,60.5,verizon
2024-05-28T20:37:06.584090-04:00,46.6,verizon
2024-05-28T20:37:06.786203-04:00,48.3,verizon
2024-05-28T20:37:06.995576-04:00,55.2,verizon
