Start time: 1716932860980
[2024-05-28 17:47:41.105385] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 17:47:41.105972] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=55 time=59.3 ms
[2024-05-28 17:47:41.305079] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=55 time=57.2 ms
[2024-05-28 17:47:41.504428] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=55 time=55.6 ms
[2024-05-28 17:47:41.706560] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=55 time=54.8 ms
[2024-05-28 17:47:41.914839] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=55 time=62.2 ms
[2024-05-28 17:47:42.130548] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=55 time=77.2 ms
[2024-05-28 17:47:42.314917] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=55 time=59.6 ms
[2024-05-28 17:47:42.530398] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=55 time=73.0 ms
[2024-05-28 17:47:42.715165] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=55 time=56.6 ms
[2024-05-28 17:47:42.931688] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=55 time=71.3 ms
[2024-05-28 17:47:43.114587] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=55 time=54.4 ms
[2024-05-28 17:47:43.331238] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=55 time=68.5 ms
[2024-05-28 17:47:43.527678] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=55 time=64.9 ms
[2024-05-28 17:47:43.730653] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=55 time=66.5 ms
[2024-05-28 17:47:43.928299] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=55 time=63.3 ms
[2024-05-28 17:47:44.130412] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=55 time=64.9 ms
[2024-05-28 17:47:44.328728] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=55 time=59.7 ms
[2024-05-28 17:47:44.530269] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=55 time=60.3 ms
[2024-05-28 17:47:44.728379] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=55 time=58.0 ms
[2024-05-28 17:47:44.930572] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=55 time=58.0 ms
[2024-05-28 17:47:45.134529] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=55 time=61.6 ms
[2024-05-28 17:47:45.335225] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=55 time=59.5 ms
[2024-05-28 17:47:45.535625] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=55 time=58.0 ms
[2024-05-28 17:47:45.733501] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=55 time=56.5 ms
[2024-05-28 17:47:45.943719] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=55 time=64.6 ms
[2024-05-28 17:47:46.133482] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=55 time=53.7 ms
[2024-05-28 17:47:46.345485] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=55 time=62.3 ms
[2024-05-28 17:47:46.544461] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=55 time=60.6 ms
[2024-05-28 17:47:46.742883] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=55 time=58.6 ms
[2024-05-28 17:47:46.945425] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=55 time=58.6 ms
[2024-05-28 17:47:47.169719] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=55 time=82.9 ms
[2024-05-28 17:47:47.344611] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=55 time=54.2 ms
[2024-05-28 17:47:47.545709] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=55 time=54.2 ms
