time,rtt_ms,operator
2024-05-27T12:11:53.423455-04:00,49.5,att
2024-05-27T12:11:53.607584-04:00,32.5,att
2024-05-27T12:11:53.813559-04:00,36.6,att
2024-05-27T12:11:54.013285-04:00,34.0,att
2024-05-27T12:11:54.212685-04:00,33.2,att
2024-05-27T12:11:54.422743-04:00,43.6,att
2024-05-27T12:11:54.612490-04:00,31.0,att
2024-05-27T12:11:54.822832-04:00,40.5,att
2024-05-27T12:11:55.050949-04:00,67.3,att
2024-05-27T12:11:55.223872-04:00,38.4,att
2024-05-27T12:11:55.425742-04:00,40.1,att
2024-05-27T12:11:55.624831-04:00,37.4,att
2024-05-27T12:11:55.825883-04:00,36.4,att
2024-05-27T12:11:56.026007-04:00,34.4,att
2024-05-27T12:11:56.223974-04:00,32.1,att
2024-05-27T12:11:56.423824-04:00,32.0,att
2024-05-27T12:11:56.624947-04:00,31.3,att
2024-05-27T12:11:56.891704-04:00,98.5,att
2024-05-27T12:11:57.027898-04:00,32.1,att
2024-05-27T12:11:57.235005-04:00,39.5,att
2024-05-27T12:11:57.426658-04:00,31.4,att
2024-05-27T12:11:57.627872-04:00,31.0,att
2024-05-27T12:11:57.830844-04:00,34.3,att
2024-05-27T12:11:58.040737-04:00,43.8,att
2024-05-27T12:11:58.248522-04:00,50.2,att
2024-05-27T12:11:58.447662-04:00,49.8,att
2024-05-27T12:11:58.637730-04:00,36.6,att
2024-05-27T12:11:58.842090-04:00,40.1,att
2024-05-27T12:11:59.050869-04:00,47.4,att
2024-05-27T12:11:59.238880-04:00,34.7,att
2024-05-27T12:11:59.435745-04:00,31.5,att
2024-05-27T12:11:59.653418-04:00,46.4,att
2024-05-27T12:11:59.845470-04:00,36.0,att
2024-05-27T12:12:00.043167-04:00,33.4,att
2024-05-27T12:12:00.243592-04:00,32.2,att
2024-05-27T12:12:00.442778-04:00,30.9,att
2024-05-27T12:12:00.652637-04:00,38.0,att
2024-05-27T12:12:00.856440-04:00,41.0,att
2024-05-27T12:12:01.047711-04:00,31.0,att
2024-05-27T12:12:01.249803-04:00,33.3,att
2024-05-27T12:12:01.450631-04:00,33.7,att
2024-05-27T12:12:01.651833-04:00,32.5,att
2024-05-27T12:12:01.854822-04:00,33.5,att
2024-05-27T12:12:02.055660-04:00,33.5,att
2024-05-27T12:12:02.270418-04:00,46.2,att
2024-05-27T12:12:02.454796-04:00,31.0,att
2024-05-27T12:12:02.659009-04:00,33.3,att
2024-05-27T12:12:02.859882-04:00,32.6,att
2024-05-27T12:12:03.059917-04:00,30.5,att
2024-05-27T12:12:03.264563-04:00,34.2,att
2024-05-27T12:12:03.463774-04:00,33.9,att
2024-05-27T12:12:03.666921-04:00,33.3,att
2024-05-27T12:12:03.891140-04:00,57.2,att
2024-05-27T12:12:04.067686-04:00,31.2,att
2024-05-27T12:12:04.271814-04:00,33.6,att
2024-05-27T12:12:04.479632-04:00,41.5,att
2024-05-27T12:12:04.683820-04:00,42.9,att
2024-05-27T12:12:04.874872-04:00,33.6,att
2024-05-27T12:12:05.075529-04:00,32.6,att
2024-05-27T12:12:05.276025-04:00,31.3,att
2024-05-27T12:12:05.481761-04:00,37.3,att
2024-05-27T12:12:05.679795-04:00,34.7,att
2024-05-27T12:12:05.884750-04:00,38.6,att
2024-05-27T12:12:06.080658-04:00,32.5,att
2024-05-27T12:12:06.284425-04:00,33.6,att
2024-05-27T12:12:06.482683-04:00,32.9,att
2024-05-27T12:12:06.684872-04:00,31.5,att
2024-05-27T12:12:06.909139-04:00,55.4,att
2024-05-27T12:12:07.095002-04:00,39.6,att
2024-05-27T12:12:07.288746-04:00,31.4,att
2024-05-27T12:12:07.490590-04:00,33.6,att
2024-05-27T12:12:07.691212-04:00,31.6,att
2024-05-27T12:12:07.891668-04:00,31.2,att
2024-05-27T12:12:08.103797-04:00,42.9,att
2024-05-27T12:12:08.297842-04:00,35.6,att
2024-05-27T12:12:08.497821-04:00,35.5,att
2024-05-27T12:12:08.701241-04:00,36.4,att
