time,throughput_mbps,retrans,cwnd_kb
2024-05-27T16:36:01.809045,4.1934,0,13
2024-05-27T16:36:02.307589,38.8002,0,13
2024-05-27T16:36:02.808585,53.4269,0,13
2024-05-27T16:36:03.308021,108.0980,0,13
2024-05-27T16:36:03.809052,45.0015,0,13
2024-05-27T16:36:04.308182,66.1760,0,13
2024-05-27T16:36:04.807840,89.1282,0,13
2024-05-27T16:36:05.307643,126.9153,0,13
2024-05-27T16:36:05.807758,100.6651,0,13
2024-05-27T16:36:06.307633,97.5187,0,13
2024-05-27T16:36:06.807729,98.5636,0,13
2024-05-27T16:36:07.307789,101.7121,0,13
2024-05-27T16:36:07.807608,109.0565,0,13
2024-05-27T16:36:08.307665,99.6089,0,13
2024-05-27T16:36:08.807713,103.7982,0,13
2024-05-27T16:36:09.307633,103.8211,0,13
2024-05-27T16:36:09.807673,99.6073,0,13
2024-05-27T16:36:10.307655,109.0556,0,13
2024-05-27T16:36:10.807617,112.2046,0,13
2024-05-27T16:36:11.307629,123.7305,0,13
2024-05-27T16:36:11.807845,74.4333,0,13
2024-05-27T16:36:12.307617,75.5136,0,13
2024-05-27T16:36:12.807625,121.6353,0,13
2024-05-27T16:36:13.307854,61.8429,0,13
2024-05-27T16:36:13.807826,91.2299,0,13
2024-05-27T16:36:14.307847,113.2424,0,13
2024-05-27T16:36:14.807798,136.3244,0,13
2024-05-27T16:36:15.307810,75.4961,0,13
2024-05-27T16:36:15.807789,161.5285,0,13
2024-05-27T16:36:16.307631,132.1222,0,13
2024-05-27T16:36:16.807629,128.9756,0,13
2024-05-27T16:36:17.308016,90.1388,0,13
2024-05-27T16:36:17.807823,93.3328,0,13
2024-05-27T16:36:18.307987,91.2223,0,13
2024-05-27T16:36:18.807799,106.9635,0,13
2024-05-27T16:36:19.307658,110.1260,0,13
2024-05-27T16:36:19.807863,76.5214,0,13
2024-05-27T16:36:20.307820,104.8643,0,13
2024-05-27T16:36:20.807799,62.9153,0,13
2024-05-27T16:36:21.307802,106.9539,0,13
2024-05-27T16:36:21.807685,106.9785,0,13
2024-05-27T16:36:22.307840,79.6698,0,13
2024-05-27T16:36:22.807567,49.3010,0,13
2024-05-27T16:36:23.307677,107.9930,0,13
2024-05-27T16:36:23.807736,96.4599,0,13
2024-05-27T16:36:24.307671,78.6479,0,13
2024-05-27T16:36:24.807622,103.8227,0,13
2024-05-27T16:36:25.307664,102.7635,0,22
2024-05-27T16:36:25.807636,97.5152,0,22
2024-05-27T16:36:26.307615,98.5648,0,22
2024-05-27T16:36:26.807620,92.2754,0,22
2024-05-27T16:36:27.307843,84.9065,0,22
2024-05-27T16:36:27.807786,84.9392,0,26
2024-05-27T16:36:28.307733,61.8708,0,26
2024-05-27T16:36:28.807715,72.3617,0,26
2024-05-27T16:36:29.307764,87.0153,0,26
2024-05-27T16:36:29.807824,53.4737,0,26
2024-05-27T16:36:30.307976,78.6419,0,26
2024-05-27T16:36:30.807736,38.8020,0,26
2024-05-27T16:36:31.307834,48.2283,0,26
2024-05-27T16:36:31.807722,90.1940,0,26
2024-05-27T16:36:32.307796,1.0484,0,26
2024-05-27T16:36:32.808851,0.0000,0,26
2024-05-27T16:36:33.307748,52.5334,0,26
2024-05-27T16:36:33.807953,9.4361,0,26
2024-05-27T16:36:34.307817,39.8468,0,26
2024-05-27T16:36:34.808022,11.5320,0,26
2024-05-27T16:36:35.307953,17.8265,0,26
2024-05-27T16:36:35.809227,33.4676,0,26
2024-05-27T16:36:36.307865,12.6167,0,26
2024-05-27T16:36:36.807834,0.0000,0,26
2024-05-27T16:36:37.308084,29.3575,0,26
2024-05-27T16:36:37.807782,26.2197,0,26
2024-05-27T16:36:38.307848,19.9206,0,26
2024-05-27T16:36:38.807663,47.2006,0,26
2024-05-27T16:36:39.307710,20.9697,0,26
2024-05-27T16:36:39.807637,28.3148,0,26
2024-05-27T16:36:40.307570,32.5078,0,26
2024-05-27T16:36:40.807684,33.5493,0,26
2024-05-27T16:36:41.307793,17.8232,0,26
2024-05-27T16:36:41.807756,13.6320,0,26
2024-05-27T16:36:42.307617,46.1469,0,26
2024-05-27T16:36:42.807802,28.3040,0,26
2024-05-27T16:36:43.307839,28.3088,0,26
2024-05-27T16:36:43.807620,17.8323,0,26
2024-05-27T16:36:44.307838,22.0125,0,26
2024-05-27T16:36:44.807906,33.5512,0,26
2024-05-27T16:36:45.307773,29.3649,0,26
2024-05-27T16:36:45.807821,16.7765,0,26
2024-05-27T16:36:46.307836,22.0195,0,26
2024-05-27T16:36:46.807793,25.1645,0,26
2024-05-27T16:36:47.307689,16.7828,0,26
2024-05-27T16:36:47.807709,38.7965,0,26
2024-05-27T16:36:48.307620,32.5088,0,26
2024-05-27T16:36:48.808796,21.9733,0,26
2024-05-27T16:36:49.307689,24.1662,0,26
2024-05-27T16:36:49.807635,32.5090,0,26
2024-05-27T16:36:50.307830,26.2064,0,26
2024-05-27T16:36:50.807852,19.9221,0,26
2024-05-27T16:36:51.307801,23.0698,0,26
2024-05-27T16:36:51.807726,28.3156,0,26
2024-05-27T16:36:52.307748,39.8440,0,26
2024-05-27T16:36:52.807619,33.5613,0,26
2024-05-27T16:36:53.307720,44.0436,0,26
2024-05-27T16:36:53.808799,17.7868,0,26
2024-05-27T16:36:54.307631,29.4219,0,26
2024-05-27T16:36:54.807725,39.8433,0,26
2024-05-27T16:36:55.307951,42.9841,0,26
2024-05-27T16:36:55.807655,47.1974,0,26
2024-05-27T16:36:56.307688,47.1814,0,26
2024-05-27T16:36:56.807613,51.3865,0,26
2024-05-27T16:36:57.307644,53.4760,22,3369
2024-05-27T16:36:57.807649,54.5261,0,3369
2024-05-27T16:36:58.307646,61.8640,0,3369
2024-05-27T16:36:58.807551,57.6774,0,3369
2024-05-27T16:36:59.307614,63.9602,0,3369
2024-05-27T16:36:59.807629,70.2533,0,3369
2024-05-27T16:37:00.307658,72.3502,0,3369
2024-05-27T16:37:00.807736,69.1937,0,3369
2024-05-27T16:37:01.308855,46.0532,0,3369
2024-05-27T16:37:01.807772,38.8672,0,3369
2024-05-27T16:37:02.307797,95.4174,0,3369
2024-05-27T16:37:02.807624,75.5174,0,3369
2024-05-27T16:37:03.307711,54.5201,0,3369
2024-05-27T16:37:03.807696,75.4970,0,3383
2024-05-27T16:37:04.307528,80.7552,0,3383
2024-05-27T16:37:04.808777,28.2500,0,3383
2024-05-27T16:37:05.307825,86.1409,0,3383
2024-05-27T16:37:05.807694,89.1432,0,3383
2024-05-27T16:37:06.307657,81.7971,0,3383
2024-05-27T16:37:06.807815,56.6067,0,3383
2024-05-27T16:37:07.307632,37.7604,0,3383
2024-05-27T16:37:07.807716,90.1757,0,3383
2024-05-27T16:37:08.307757,83.8868,0,3383
2024-05-27T16:37:08.807649,88.0809,0,3383
2024-05-27T16:37:09.307633,91.2263,0,3383
2024-05-27T16:37:09.807622,90.1783,0,3383
2024-05-27T16:37:10.307625,70.2480,0,3383
2024-05-27T16:37:10.807841,68.1292,0,3383
2024-05-27T16:37:11.307834,97.5330,0,3383
2024-05-27T16:37:11.808277,63.9097,0,3383
2024-05-27T16:37:12.307716,66.1292,0,3383
2024-05-27T16:37:12.807837,88.0633,0,3383
2024-05-27T16:37:13.307822,59.7690,0,3383
2024-05-27T16:37:13.807632,93.3533,0,3383
2024-05-27T16:37:14.307656,77.5920,31,2449
2024-05-27T16:37:14.807730,80.7328,0,2449
2024-05-27T16:37:15.307528,79.7090,0,2449
2024-05-27T16:37:15.807629,78.6372,0,2449
2024-05-27T16:37:16.308171,32.4864,0,2449
2024-05-27T16:37:16.809356,70.0848,0,2449
2024-05-27T16:37:17.307791,91.4817,0,2449
2024-05-27T16:37:17.807667,14.6831,0,2449
2024-05-27T16:37:18.308087,62.8892,0,2449
2024-05-27T16:37:18.807860,51.3958,0,2449
2024-05-27T16:37:19.308126,80.6777,0,2449
2024-05-27T16:37:19.807906,27.2758,0,2449
2024-05-27T16:37:20.307653,14.6858,0,2449
2024-05-27T16:37:20.808857,89.9841,0,2449
2024-05-27T16:37:21.307622,80.9176,0,2449
2024-05-27T16:37:21.807699,76.5366,0,2449
2024-05-27T16:37:22.308203,74.4560,0,2449
2024-05-27T16:37:22.807648,65.0072,0,2449
2024-05-27T16:37:23.307741,70.2493,0,2449
2024-05-27T16:37:23.807795,80.7353,0,2449
2024-05-27T16:37:24.307935,54.5261,0,2449
2024-05-27T16:37:24.807667,124.8083,0,2449
2024-05-27T16:37:25.307671,94.3700,0,2449
2024-05-27T16:37:25.807627,94.3743,0,2449
2024-05-27T16:37:26.307680,99.6133,0,2449
2024-05-27T16:37:26.807691,101.7082,0,2449
2024-05-27T16:37:27.307635,111.1537,0,2449
2024-05-27T16:37:27.807848,112.1902,0,2449
2024-05-27T16:37:28.307632,126.8881,0,2449
2024-05-27T16:37:28.807643,133.1660,0,2449
2024-05-27T16:37:29.307669,127.9276,1297,1679
2024-05-27T16:37:29.807635,153.0930,0,1679
2024-05-27T16:37:30.307713,140.4920,0,1679
2024-05-27T16:37:30.807676,140.5235,0,1679
2024-05-27T16:37:31.307624,149.9500,0,1679
2024-05-27T16:37:31.807738,82.8239,0,1679
2024-05-27T16:37:32.307658,217.0895,0,1679
2024-05-27T16:37:32.807610,105.9005,0,1679
2024-05-27T16:37:33.307724,185.5838,0,1679
2024-05-27T16:37:33.807657,170.9384,0,1679
2024-05-27T16:37:34.307521,155.2026,0,1679
2024-05-27T16:37:34.807659,156.2247,0,1679
2024-05-27T16:37:35.307630,147.8513,0,1679
2024-05-27T16:37:35.807671,172.9964,0,1679
2024-05-27T16:37:36.307736,78.6402,0,1679
2024-05-27T16:37:36.807905,83.8810,0,1679
2024-05-27T16:37:37.307729,143.6604,35,1760
2024-05-27T16:37:37.807724,188.7592,0,1760
2024-05-27T16:37:38.307760,103.7953,0,1760
2024-05-27T16:37:38.807670,188.7811,0,1760
2024-05-27T16:37:39.307844,82.8132,0,1760
2024-05-27T16:37:39.807763,151.0079,0,1760
2024-05-27T16:37:40.307818,102.7535,0,1760
2024-05-27T16:37:40.807801,159.3899,0,1760
2024-05-27T16:37:41.307787,104.8534,0,1773
2024-05-27T16:37:41.807786,141.5665,0,1773
2024-05-27T16:37:42.307792,91.2252,0,1773
2024-05-27T16:37:42.807741,123.7384,0,1773
2024-05-27T16:37:43.307744,84.9379,0,1773
2024-05-27T16:37:43.807733,61.8651,0,1773
2024-05-27T16:37:44.307718,101.7121,0,1773
2024-05-27T16:37:44.807729,115.3438,0,1773
2024-05-27T16:37:45.307624,119.5570,0,1773
2024-05-27T16:37:45.807681,117.4346,0,1773
2024-05-27T16:37:46.307649,99.6187,0,1773
2024-05-27T16:37:46.807832,28.3095,0,1773
2024-05-27T16:37:47.307695,58.7194,0,1773
2024-05-27T16:37:47.807855,53.4652,0,1773
2024-05-27T16:37:48.307721,99.6293,141,3401
2024-05-27T16:37:48.807707,52.4331,0,3401
2024-05-27T16:37:49.307739,67.1052,0,3401
2024-05-27T16:37:49.807844,59.7661,0,3401
2024-05-27T16:37:50.307647,128.9986,0,3401
2024-05-27T16:37:50.807668,95.4193,0,3401
2024-05-27T16:37:51.307755,32.5001,0,3401
2024-05-27T16:37:51.807764,42.9927,0,3401
2024-05-27T16:37:52.307774,46.1345,0,3401
2024-05-27T16:37:52.807709,50.3364,0,3401
2024-05-27T16:37:53.307808,40.8896,0,3401
2024-05-27T16:37:53.807783,58.7212,0,3401
2024-05-27T16:37:54.307865,22.0162,0,3401
2024-05-27T16:37:54.807777,27.2695,0,3401
2024-05-27T16:37:55.307885,93.3220,0,3401
2024-05-27T16:37:55.807668,93.3399,0,3401
2024-05-27T16:37:56.307657,61.8664,0,3401
2024-05-27T16:37:56.807698,60.8096,0,3401
2024-05-27T16:37:57.307674,28.3152,0,3401
2024-05-27T16:37:57.807685,90.1682,0,3401
2024-05-27T16:37:58.307645,96.4786,0,3401
