time,rtt_ms,operator
2024-05-27T16:40:32.192120-04:00,84.3,att
2024-05-27T16:40:32.384205-04:00,76.5,att
2024-05-27T16:40:32.592606-04:00,83.7,att
2024-05-27T16:40:32.784454-04:00,75.0,att
2024-05-27T16:40:32.992091-04:00,82.2,att
2024-05-27T16:40:33.182454-04:00,71.5,att
2024-05-27T16:40:33.384580-04:00,73.3,att
2024-05-27T16:40:33.586253-04:00,74.1,att
2024-05-27T16:40:33.787395-04:00,74.5,att
2024-05-27T16:40:33.987357-04:00,73.2,att
2024-05-27T16:40:34.188278-04:00,73.3,att
2024-05-27T16:40:34.390912-04:00,74.8,att
2024-05-27T16:40:34.590946-04:00,74.2,att
2024-05-27T16:40:34.791485-04:00,73.9,att
2024-05-27T16:40:34.990309-04:00,72.2,att
2024-05-27T16:40:35.199398-04:00,80.4,att
2024-05-27T16:40:35.394390-04:00,74.3,att
2024-05-27T16:40:35.599523-04:00,78.4,att
2024-05-27T16:40:35.799208-04:00,77.2,att
2024-05-27T16:40:36.007367-04:00,84.5,att
2024-05-27T16:40:36.199474-04:00,76.4,att
2024-05-27T16:40:36.404342-04:00,80.2,att
2024-05-27T16:40:36.629242-04:00,104,att
2024-05-27T16:40:36.804507-04:00,78.5,att
2024-05-27T16:40:37.004510-04:00,78.3,att
2024-05-27T16:40:37.204394-04:00,78.2,att
2024-05-27T16:40:37.399507-04:00,72.4,att
2024-05-27T16:40:37.604343-04:00,76.2,att
2024-05-27T16:40:37.812482-04:00,83.4,att
2024-05-27T16:40:38.010435-04:00,80.3,att
2024-05-27T16:40:38.204323-04:00,74.2,att
2024-05-27T16:40:38.403506-04:00,72.5,att
2024-05-27T16:40:38.610440-04:00,78.2,att
2024-05-27T16:40:38.810129-04:00,77.2,att
2024-05-27T16:40:39.010486-04:00,76.5,att
2024-05-27T16:40:39.207506-04:00,74.3,att
2024-05-27T16:40:39.407284-04:00,73.2,att
2024-05-27T16:40:39.607496-04:00,72.4,att
2024-05-27T16:40:39.819467-04:00,83.2,att
2024-05-27T16:40:40.012183-04:00,75.2,att
2024-05-27T16:40:40.211417-04:00,74.5,att
2024-05-27T16:40:40.411552-04:00,73.4,att
2024-05-27T16:40:40.612272-04:00,73.2,att
2024-05-27T16:40:40.813540-04:00,73.5,att
2024-05-27T16:40:41.019483-04:00,78.2,att
2024-05-27T16:40:41.219301-04:00,78.2,att
2024-05-27T16:40:41.419459-04:00,77.5,att
2024-05-27T16:40:41.617808-04:00,74.5,att
2024-05-27T16:40:41.815249-04:00,71.9,att
2024-05-27T16:40:42.018487-04:00,74.4,att
2024-05-27T16:40:42.223452-04:00,79.3,att
2024-05-27T16:40:42.419174-04:00,74.2,att
2024-05-27T16:40:42.624525-04:00,78.6,att
2024-05-27T16:40:42.823485-04:00,77.2,att
2024-05-27T16:40:43.019035-04:00,72.1,att
2024-05-27T16:40:43.220428-04:00,73.6,att
2024-05-27T16:40:43.419452-04:00,72.3,att
2024-05-27T16:40:43.624081-04:00,76.2,att
2024-05-27T16:40:43.831633-04:00,82.7,att
2024-05-27T16:40:44.031223-04:00,81.9,att
2024-05-27T16:40:44.224345-04:00,75.5,att
2024-05-27T16:40:44.423737-04:00,73.6,att
2024-05-27T16:40:44.624272-04:00,74.0,att
2024-05-27T16:40:44.823478-04:00,72.5,att
2024-05-27T16:40:45.027422-04:00,75.2,att
2024-05-27T16:40:45.226263-04:00,74.2,att
2024-05-27T16:40:45.426333-04:00,73.4,att
2024-05-27T16:40:45.626480-04:00,72.4,att
2024-05-27T16:40:45.827267-04:00,72.2,att
2024-05-27T16:40:46.031535-04:00,75.4,att
2024-05-27T16:40:46.234378-04:00,78.1,att
2024-05-27T16:40:46.431267-04:00,74.3,att
2024-05-27T16:40:46.630569-04:00,72.6,att
2024-05-27T16:40:46.830555-04:00,72.2,att
2024-05-27T16:40:47.030559-04:00,71.3,att
2024-05-27T16:40:47.239395-04:00,80.2,att
2024-05-27T16:40:47.444527-04:00,84.4,att
2024-05-27T16:40:47.639271-04:00,78.1,att
2024-05-27T16:40:47.839300-04:00,77.6,att
2024-05-27T16:40:48.039411-04:00,76.3,att
2024-05-27T16:40:48.243378-04:00,77.3,att
2024-05-27T16:40:48.444394-04:00,77.3,att
2024-05-27T16:40:48.644487-04:00,76.4,att
2024-05-27T16:40:48.844132-04:00,75.2,att
2024-05-27T16:40:49.044334-04:00,74.4,att
2024-05-27T16:40:49.244413-04:00,74.3,att
2024-05-27T16:40:49.444266-04:00,73.2,att
2024-05-27T16:40:49.647418-04:00,75.4,att
2024-05-27T16:40:49.847472-04:00,74.3,att
2024-05-27T16:40:50.046113-04:00,72.1,att
2024-05-27T16:40:50.247305-04:00,73.5,att
2024-05-27T16:40:50.447547-04:00,72.4,att
2024-05-27T16:40:50.655422-04:00,79.2,att
2024-05-27T16:40:50.852902-04:00,75.6,att
2024-05-27T16:40:51.056579-04:00,78.9,att
2024-05-27T16:40:51.254304-04:00,77.1,att
2024-05-27T16:40:51.451832-04:00,73.7,att
2024-05-27T16:40:51.650504-04:00,71.9,att
2024-05-27T16:40:51.851164-04:00,72.1,att
2024-05-27T16:40:52.054443-04:00,74.4,att
2024-05-27T16:40:52.254307-04:00,74.2,att
2024-05-27T16:40:52.456190-04:00,75.3,att
2024-05-27T16:40:52.659497-04:00,77.5,att
2024-05-27T16:40:52.857388-04:00,74.2,att
2024-05-27T16:40:53.059059-04:00,75.1,att
2024-05-27T16:40:53.260227-04:00,76.5,att
2024-05-27T16:40:53.459614-04:00,74.4,att
2024-05-27T16:40:53.658162-04:00,73.0,att
2024-05-27T16:40:53.867549-04:00,81.7,att
2024-05-27T16:40:54.060187-04:00,74.1,att
2024-05-27T16:40:54.259195-04:00,73.4,att
2024-05-27T16:40:54.459298-04:00,72.5,att
2024-05-27T16:40:54.664520-04:00,76.5,att
2024-05-27T16:40:54.864205-04:00,75.2,att
2024-05-27T16:40:55.064778-04:00,74.8,att
2024-05-27T16:40:55.264347-04:00,75.0,att
2024-05-27T16:40:55.464322-04:00,74.4,att
2024-05-27T16:40:55.669693-04:00,78.5,att
2024-05-27T16:40:55.870329-04:00,79.0,att
2024-05-27T16:40:56.066255-04:00,74.3,att
2024-05-27T16:40:56.266392-04:00,74.3,att
2024-05-27T16:40:56.467244-04:00,74.2,att
2024-05-27T16:40:56.666457-04:00,72.4,att
2024-05-27T16:40:56.866406-04:00,71.2,att
2024-05-27T16:40:57.078102-04:00,82.0,att
2024-05-27T16:40:57.270346-04:00,74.6,att
2024-05-27T16:40:57.471413-04:00,74.4,att
2024-05-27T16:40:57.679545-04:00,81.3,att
2024-05-27T16:40:57.879459-04:00,80.2,att
2024-05-27T16:40:58.079446-04:00,79.3,att
2024-05-27T16:40:58.279263-04:00,79.1,att
2024-05-27T16:40:58.477724-04:00,76.8,att
2024-05-27T16:40:58.677731-04:00,76.2,att
2024-05-27T16:40:58.874172-04:00,71.8,att
2024-05-27T16:40:59.079444-04:00,76.5,att
2024-05-27T16:40:59.279468-04:00,75.2,att
2024-05-27T16:40:59.479301-04:00,74.2,att
2024-05-27T16:40:59.680475-04:00,74.4,att
2024-05-27T16:40:59.879740-04:00,72.5,att
2024-05-27T16:41:00.084650-04:00,75.9,att
2024-05-27T16:41:00.284407-04:00,75.0,att
2024-05-27T16:41:00.492591-04:00,82.4,att
2024-05-27T16:41:00.685231-04:00,74.1,att
2024-05-27T16:41:00.899628-04:00,87.5,att
2024-05-27T16:41:01.090554-04:00,78.1,att
