time,throughput_mbps,retrans,cwnd_kb
2024-05-29T11:43:37.026429,1.0483,0,13
2024-05-29T11:43:37.524482,1.0486,0,13
2024-05-29T11:43:38.024643,0.0000,0,13
2024-05-29T11:43:38.524541,1.0487,0,13
2024-05-29T11:43:39.024160,1.0487,0,13
2024-05-29T11:43:39.524084,1.0486,0,13
2024-05-29T11:43:40.024115,1.0486,0,13
2024-05-29T11:43:40.524796,2.0955,0,13
2024-05-29T11:43:41.025533,1.0465,0,13
2024-05-29T11:43:41.524094,2.1030,0,13
2024-05-29T11:43:42.024289,3.1457,0,13
2024-05-29T11:43:42.524096,4.1942,0,13
2024-05-29T11:43:43.024126,4.1943,0,13
2024-05-29T11:43:43.524090,5.2430,0,13
2024-05-29T11:43:44.024253,5.2428,0,13
2024-05-29T11:43:44.524083,6.2917,0,13
2024-05-29T11:43:45.024162,6.2906,0,13
2024-05-29T11:43:45.524076,7.3410,0,13
2024-05-29T11:43:46.024537,7.3395,0,13
2024-05-29T11:43:46.524452,7.3406,0,13
2024-05-29T11:43:47.024202,4.1928,0,13
2024-05-29T11:43:47.524123,4.1956,0,13
2024-05-29T11:43:48.024060,5.2432,0,13
2024-05-29T11:43:48.524109,3.1456,0,13
2024-05-29T11:43:49.024182,4.1946,0,13
2024-05-29T11:43:49.524059,4.1941,0,13
2024-05-29T11:43:50.024104,4.1942,0,13
2024-05-29T11:43:50.524122,4.1939,0,13
2024-05-29T11:43:51.024060,5.2435,0,13
2024-05-29T11:43:51.524177,5.2432,0,13
2024-05-29T11:43:52.024095,6.2910,0,13
2024-05-29T11:43:52.524229,5.2425,0,13
2024-05-29T11:43:53.024388,2.0964,0,13
2024-05-29T11:43:53.524077,2.0982,0,13
2024-05-29T11:43:54.024044,3.1455,0,13
2024-05-29T11:43:54.524480,6.2868,0,13
2024-05-29T11:43:55.024140,6.2967,0,13
2024-05-29T11:43:55.524054,7.3399,0,13
2024-05-29T11:43:56.024117,7.3392,0,13
2024-05-29T11:43:56.524062,7.3409,0,13
2024-05-29T11:43:57.024056,6.2914,0,13
2024-05-29T11:43:57.525143,4.1858,0,13
2024-05-29T11:43:58.024084,4.2029,0,13
2024-05-29T11:43:58.524089,2.0972,0,13
2024-05-29T11:43:59.024495,6.2863,0,13
2024-05-29T11:43:59.524071,9.4451,0,13
2024-05-29T11:44:00.024250,10.4862,0,13
2024-05-29T11:44:00.524083,11.5336,0,13
2024-05-29T11:44:01.024094,12.5828,0,13
2024-05-29T11:44:01.524020,15.7296,0,13
2024-05-29T11:44:02.024086,17.8250,0,13
2024-05-29T11:44:02.524112,20.9695,0,13
2024-05-29T11:44:03.024097,22.0217,0,13
2024-05-29T11:44:03.524226,26.2146,0,13
2024-05-29T11:44:04.024143,27.2604,0,13
2024-05-29T11:44:04.524076,34.6064,0,13
2024-05-29T11:44:05.024081,33.5547,0,13
2024-05-29T11:44:05.524093,34.6025,0,13
2024-05-29T11:44:06.024092,38.7970,0,13
2024-05-29T11:44:06.524058,44.0407,0,13
2024-05-29T11:44:07.024493,45.0520,0,13
2024-05-29T11:44:07.524156,37.7744,0,13
2024-05-29T11:44:08.024200,41.9494,0,13
2024-05-29T11:44:08.524444,36.6731,0,13
2024-05-29T11:44:09.024102,35.6771,0,13
2024-05-29T11:44:09.524093,32.5060,0,13
2024-05-29T11:44:10.024227,29.3608,0,13
2024-05-29T11:44:10.524110,29.3594,0,13
2024-05-29T11:44:11.024092,9.4372,0,13
2024-05-29T11:44:11.524089,39.8456,0,13
2024-05-29T11:44:12.024101,37.7482,0,13
2024-05-29T11:44:12.524079,33.5555,0,13
2024-05-29T11:44:13.025163,36.6238,0,13
2024-05-29T11:44:13.524266,35.7264,0,13
2024-05-29T11:44:14.024558,32.4772,0,13
2024-05-29T11:44:14.524260,37.7836,0,13
2024-05-29T11:44:15.024109,41.9403,0,13
2024-05-29T11:44:15.524144,38.7926,0,13
2024-05-29T11:44:16.024082,42.9970,0,13
2024-05-29T11:44:16.524088,51.3803,0,13
2024-05-29T11:44:17.024127,46.1329,0,13
2024-05-29T11:44:17.524084,46.1415,0,13
2024-05-29T11:44:18.024086,50.3323,0,13
2024-05-29T11:44:18.524080,47.1860,0,13
2024-05-29T11:44:19.024455,53.4771,0,13
2024-05-29T11:44:19.524122,54.5245,0,13
2024-05-29T11:44:20.024092,56.6245,0,13
2024-05-29T11:44:20.524161,56.6153,0,13
2024-05-29T11:44:21.024168,51.3808,0,13
2024-05-29T11:44:21.524075,16.7795,0,13
2024-05-29T11:44:22.024213,59.7687,0,13
2024-05-29T11:44:22.524091,47.1859,0,13
2024-05-29T11:44:23.024141,11.5329,0,13
2024-05-29T11:44:23.524052,29.3641,0,13
2024-05-29T11:44:24.024081,52.4280,0,13
2024-05-29T11:44:24.524244,50.3353,0,13
2024-05-29T11:44:25.024128,48.2307,0,13
2024-05-29T11:44:25.524146,51.3758,0,13
2024-05-29T11:44:26.024083,41.9470,0,13
2024-05-29T11:44:26.524082,27.2630,0,13
2024-05-29T11:44:27.024105,50.3307,0,13
2024-05-29T11:44:27.523992,53.4805,0,13
2024-05-29T11:44:28.024248,59.7651,0,13
2024-05-29T11:44:28.524080,65.0137,0,13
2024-05-29T11:44:29.024074,65.0113,0,13
2024-05-29T11:44:29.524099,66.0587,0,13
2024-05-29T11:44:30.024481,69.1752,0,13
2024-05-29T11:44:30.524195,72.3691,0,13
2024-05-29T11:44:31.024104,72.3674,0,13
2024-05-29T11:44:31.524062,77.5965,0,13
2024-05-29T11:44:32.024002,69.2086,0,13
2024-05-29T11:44:32.524326,73.4009,0,13
2024-05-29T11:44:33.024117,60.8105,0,13
2024-05-29T11:44:33.524096,65.0121,0,13
2024-05-29T11:44:34.024160,92.2710,0,13
2024-05-29T11:44:34.524084,82.8446,0,13
2024-05-29T11:44:35.024245,73.4002,0,13
2024-05-29T11:44:35.524263,76.5513,0,13
2024-05-29T11:44:36.024133,89.1202,0,13
2024-05-29T11:44:36.524089,87.0348,0,13
2024-05-29T11:44:37.024198,76.5343,0,13
2024-05-29T11:44:37.524103,72.3574,0,13
2024-05-29T11:44:38.024112,71.3084,0,13
2024-05-29T11:44:38.524135,72.3447,0,13
2024-05-29T11:44:39.024075,26.2170,0,13
2024-05-29T11:44:39.524094,79.6915,0,13
2024-05-29T11:44:40.024097,88.0800,0,13
2024-05-29T11:44:40.524075,92.2767,0,13
2024-05-29T11:44:41.024268,91.2294,0,13
2024-05-29T11:44:41.524106,84.9309,0,13
2024-05-29T11:44:42.024077,81.7888,0,13
2024-05-29T11:44:42.524254,80.7345,0,13
2024-05-29T11:44:43.024103,79.6975,0,13
2024-05-29T11:44:43.524006,83.8884,0,13
2024-05-29T11:44:44.024695,83.8170,0,13
2024-05-29T11:44:44.524205,98.6425,0,13
