time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T11:46:39.271076,149,15553,22224,70
2024-05-28T11:46:39.271161,134,16324,22294,73
2024-05-28T11:46:39.271249,197,13531,22309,61
2024-05-28T11:46:39.271331,61.2,19519,22253,88
2024-05-28T11:46:39.271419,154,15377,22270,69
2024-05-28T11:46:39.271607,283,9826,22463,44
2024-05-28T11:46:39.271703,206,13075,22262,59
2024-05-28T11:46:39.271798,164,15056,22365,67
2024-05-28T11:46:39.271895,221,12481,22338,56
2024-05-28T11:46:39.271980,198,13475,22334,60
2024-05-28T11:46:39.272081,138,15964,22140,72
2024-05-28T11:46:39.272174,49.4,20243,22446,90
2024-05-28T11:46:39.272259,241,11578,22333,52
2024-05-28T11:46:39.272359,184,14066,22298,63
2024-05-28T11:46:39.272446,158,15253,22291,68
2024-05-28T11:46:39.272551,134,16391,22377,73
2024-05-28T11:46:39.272648,261,10637,22305,48
2024-05-28T11:46:39.272733,116,17130,22292,77
2024-05-28T11:46:39.272816,179,14180,22177,64
2024-05-28T11:46:39.272905,58.4,19769,22375,88
2024-05-28T11:46:39.272994,123,16680,22170,75
2024-05-28T11:46:39.273079,282,9729,22325,44
2024-05-28T11:46:39.273167,296,9187,22403,41
2024-05-28T11:46:39.273253,295,9147,22322,41
2024-05-28T11:46:39.273334,306,8520,22192,38
2024-05-28T11:46:39.273414,276,10085,22390,45
2024-05-28T11:46:39.273495,347,6873,22360,31
2024-05-28T11:46:39.273578,350,6753,22365,30
2024-05-28T11:46:39.273656,336,7304,22300,33
2024-05-28T11:46:39.273736,325,7745,22242,35
2024-05-28T11:46:39.273814,324,7847,22321,35
2024-05-28T11:46:39.273896,261,10738,22381,48
2024-05-28T11:46:39.273978,314,8225,22229,37
2024-05-28T11:46:39.274097,266,10423,22307,47
2024-05-28T11:46:39.274182,317,8257,22390,37
2024-05-28T11:46:39.274262,328,7685,22318,34
2024-05-28T11:46:39.274343,349,6806,22367,30
2024-05-28T11:46:39.274444,303,8786,22296,39
2024-05-28T11:46:39.274524,294,9089,22211,41
2024-05-28T11:46:39.274605,290,9471,22417,42
2024-05-28T11:46:39.274688,330,7566,22284,34
2024-05-28T11:46:39.274782,329,7711,22414,34
2024-05-28T11:46:39.274862,319,8071,22300,36
2024-05-28T11:46:39.274942,291,9299,22272,42
2024-05-28T11:46:39.275023,321,7926,22253,36
2024-05-28T11:47:03.769851,247,11437,22453,51
2024-05-28T11:47:03.770230,333,7489,22335,34
2024-05-28T11:47:03.770290,284,9610,22286,43
2024-05-28T11:47:03.770339,301,8851,22276,40
2024-05-28T11:47:03.770384,315,8232,22289,37
2024-05-28T11:47:03.770426,201,13413,22396,60
2024-05-28T11:47:03.770469,44.0,20344,22307,91
2024-05-28T11:47:03.770512,210,13012,22388,58
2024-05-28T11:47:03.770554,248,11213,22304,50
2024-05-28T11:47:03.770597,259,10783,22359,48
2024-05-28T11:47:03.770639,251,11138,22324,50
2024-05-28T11:47:03.770683,238,11727,22359,52
2024-05-28T11:47:03.770725,243,11456,22285,51
2024-05-28T11:47:03.770767,248,11264,22314,50
2024-05-28T11:47:03.770809,195,13556,22277,61
2024-05-28T11:47:03.770851,254,11023,22362,49
2024-05-28T11:47:03.770899,253,11037,22323,49
2024-05-28T11:47:03.771095,241,11529,22294,52
2024-05-28T11:47:03.771151,236,11782,22330,53
