time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T11:48:22.654019,23.6734,10699,11756,91.01
2024-05-28T11:48:23.154699,29.2091,13269,14573,91.05
2024-05-28T11:48:23.659866,28.7174,12066,13348,90.40
2024-05-28T11:48:24.164533,34.0048,11872,13390,88.66
2024-05-28T11:48:24.653924,34.7184,11766,13316,88.36
2024-05-28T11:48:25.162235,35.1458,11872,13441,88.33
2024-05-28T11:48:25.658520,34.0725,11931,13452,88.69
2024-05-28T11:48:26.152213,30.6177,11978,13345,89.76
2024-05-28T11:48:26.651717,27.1270,10635,11846,89.78
2024-05-28T11:48:27.150848,29.4344,11889,13203,90.05
2024-05-28T11:48:27.650761,39.0427,13449,15192,88.53
2024-05-28T11:48:28.151083,42.5586,11250,13150,85.55
2024-05-28T11:48:28.656547,41.1951,11812,13651,86.53
2024-05-28T11:48:29.158174,43.6795,11440,13390,85.44
2024-05-28T11:48:29.651038,39.1777,11681,13430,86.98
2024-05-28T11:48:30.151387,43.1859,11383,13311,85.52
2024-05-28T11:48:30.650845,42.9197,11419,13335,85.63
2024-05-28T11:48:31.155886,41.7757,11610,13475,86.16
2024-05-28T11:48:31.651147,40.0740,11560,13349,86.60
2024-05-28T11:48:32.152241,42.0435,11614,13491,86.09
2024-05-28T11:48:32.655890,42.2928,11411,13299,85.80
2024-05-28T11:48:33.155187,43.9938,11369,13333,85.27
2024-05-28T11:48:33.655167,43.8808,11501,13460,85.45
2024-05-28T11:48:34.150779,45.5166,11343,13375,84.81
2024-05-28T11:48:34.651291,45.8535,11376,13423,84.75
2024-05-28T11:48:35.156246,44.4836,11256,13242,85.00
2024-05-28T11:48:35.650391,43.8606,11615,13573,85.57
2024-05-28T11:48:36.151175,41.9337,11580,13452,86.08
2024-05-28T11:48:36.652201,38.5696,11688,13410,87.16
2024-05-28T11:48:37.152804,31.2282,11700,13094,89.35
2024-05-28T11:48:37.654544,34.5403,12050,13592,88.66
2024-05-28T11:48:38.150726,35.8397,11844,13444,88.10
2024-05-28T11:48:38.654829,39.6258,11576,13345,86.74
2024-05-28T11:48:39.150549,34.7197,11713,13263,88.31
2024-05-28T11:48:39.650453,39.4869,11757,13520,86.96
2024-05-28T11:48:40.150991,43.0353,11435,13356,85.62
2024-05-28T11:48:40.650806,45.0697,11102,13114,84.66
2024-05-28T11:48:41.151419,45.9200,11443,13493,84.81
2024-05-28T11:48:41.651537,36.4426,10248,11875,86.30
2024-05-28T11:48:42.151127,18.3465,11751,12570,93.48
2024-05-28T11:48:42.647208,29.8827,13412,14746,90.95
2024-05-28T11:48:43.148958,32.9504,13339,14810,90.07
2024-05-28T11:48:43.647667,30.6423,11846,13214,89.65
2024-05-28T11:48:44.151320,29.2963,12310,13618,90.40
2024-05-28T11:48:44.651131,27.1744,12214,13427,90.97
2024-05-28T11:48:45.146509,27.9779,12069,13318,90.62
2024-05-28T11:48:45.647247,26.8351,12253,13451,91.09
2024-05-28T11:48:46.148279,26.5883,12148,13335,91.10
2024-05-28T11:48:46.657408,22.2650,12490,13484,92.63
2024-05-28T11:48:47.152031,22.9385,12272,13296,92.30
2024-05-28T11:48:47.648880,27.7969,12103,13344,90.70
2024-05-28T11:48:48.146904,29.0543,12196,13493,90.39
2024-05-28T11:48:48.648464,30.4865,12060,13421,89.86
2024-05-28T11:48:49.146615,28.3357,12038,13303,90.49
2024-05-28T11:48:49.646860,28.6498,11907,13186,90.30
2024-05-28T11:48:50.146556,28.9850,12263,13557,90.46
2024-05-28T11:48:50.648819,28.9181,12233,13524,90.45
2024-05-28T11:48:51.151853,26.9258,12153,13355,91.00
2024-05-28T11:48:51.650891,28.1346,11962,13218,90.50
2024-05-28T11:48:52.150291,23.7212,12385,13444,92.12
2024-05-28T11:48:52.646131,27.8436,12295,13538,90.82
2024-05-28T11:48:53.146926,26.6341,12151,13340,91.09
2024-05-28T11:48:53.652857,27.7531,12177,13416,90.76
2024-05-28T11:48:54.150544,19.6450,12390,13267,93.39
2024-05-28T11:48:54.648362,26.1855,12426,13595,91.40
2024-05-28T11:48:55.155417,25.9835,12221,13381,91.33
2024-05-28T11:48:55.650698,28.0678,12101,13354,90.62
2024-05-28T11:48:56.150437,28.7167,12077,13359,90.40
2024-05-28T11:48:56.648137,23.6311,11058,12113,91.29
2024-05-28T11:48:57.148959,31.8078,11094,12514,88.65
2024-05-28T11:48:57.649898,38.3499,13306,15018,88.60
2024-05-28T11:48:58.149836,38.8201,11626,13359,87.03
2024-05-28T11:48:58.648650,40.5201,11512,13321,86.42
2024-05-28T11:48:59.148425,42.1113,11711,13591,86.17
2024-05-28T11:48:59.654848,42.1802,11452,13335,85.88
2024-05-28T11:49:00.154612,42.8280,11378,13290,85.61
2024-05-28T11:49:00.654635,42.3143,11401,13290,85.79
2024-05-28T11:49:01.154966,43.3211,11687,13621,85.80
2024-05-28T11:49:01.654941,42.4034,11476,13369,85.84
2024-05-28T11:49:02.152224,42.6934,11556,13462,85.84
2024-05-28T11:49:02.647862,41.8882,11375,13245,85.88
2024-05-28T11:49:03.154086,42.8074,11577,13488,85.83
2024-05-28T11:49:03.649481,41.9331,11502,13374,86.00
2024-05-28T11:49:04.148059,42.9405,11480,13397,85.69
2024-05-28T11:49:04.647546,42.1571,11439,13321,85.87
2024-05-28T11:49:05.155704,41.4610,11543,13394,86.18
2024-05-28T11:49:05.655205,39.5816,11759,13526,86.94
2024-05-28T11:49:06.155960,41.1715,11534,13372,86.25
2024-05-28T11:49:06.655331,40.3422,11352,13153,86.31
2024-05-28T11:49:07.155246,42.1576,11780,13662,86.22
2024-05-28T11:49:07.647847,42.1111,11517,13397,85.97
2024-05-28T11:49:08.148084,42.4040,11448,13341,85.81
2024-05-28T11:49:08.655656,42.9411,11521,13438,85.73
2024-05-28T11:49:09.148130,42.1553,11331,13213,85.76
2024-05-28T11:49:09.648843,41.7537,11694,13558,86.25
2024-05-28T11:49:10.148446,42.1805,11508,13391,85.94
2024-05-28T11:49:10.655498,42.4235,11269,13163,85.61
2024-05-28T11:49:11.162331,41.8442,11755,13623,86.29
2024-05-28T11:49:11.650669,35.1004,10482,12049,86.99
2024-05-28T11:49:12.153310,45.5848,11997,14032,85.50
2024-05-28T11:49:12.655763,51.9458,11933,14252,83.73
2024-05-28T11:49:13.149397,54.1409,11050,13467,82.05
2024-05-28T11:49:13.649521,47.8684,11166,13303,83.94
2024-05-28T11:49:14.152858,48.6954,11287,13461,83.85
2024-05-28T11:49:14.646982,49.9332,11154,13383,83.34
2024-05-28T11:49:15.149185,49.4810,11145,13354,83.46
2024-05-28T11:49:15.650334,50.2207,11243,13485,83.37
2024-05-28T11:49:16.149827,49.7064,11191,13410,83.45
2024-05-28T11:49:16.652977,50.0639,11085,13320,83.22
2024-05-28T11:49:17.153259,47.6176,11232,13358,84.08
2024-05-28T11:49:17.648816,50.0646,11112,13347,83.25
2024-05-28T11:49:18.150394,51.1865,11240,13525,83.11
2024-05-28T11:49:18.650989,55.2850,10836,13304,81.45
2024-05-28T11:49:19.154084,53.3127,11088,13468,82.33
2024-05-28T11:49:19.655566,51.8333,11000,13314,82.62
2024-05-28T11:49:20.151183,51.6746,11077,13384,82.76
2024-05-28T11:49:20.649166,48.4069,11308,13469,83.96
2024-05-28T11:49:21.153288,54.1863,10966,13385,81.93
2024-05-28T11:49:21.653360,55.4176,10819,13293,81.39
2024-05-28T11:49:22.152812,50.2220,11076,13318,83.17
2024-05-28T11:49:22.649580,52.2352,11253,13585,82.83
2024-05-28T11:49:23.149246,53.8970,10781,13187,81.75
2024-05-28T11:49:23.661851,49.8845,11389,13616,83.64
2024-05-28T11:49:24.153410,55.4856,10803,13280,81.35
2024-05-28T11:49:24.648868,53.3287,11165,13546,82.42
2024-05-28T11:49:25.150326,49.3955,11159,13364,83.50
2024-05-28T11:49:25.648714,51.9668,10855,13175,82.39
2024-05-28T11:49:26.153106,50.8262,11123,13392,83.06
2024-05-28T11:49:26.649169,42.6484,9959,11863,83.95
2024-05-28T11:49:27.153436,52.4861,12573,14916,84.29
2024-05-28T11:49:27.653180,65.2513,10346,13259,78.03
2024-05-28T11:49:28.149788,65.7431,10632,13567,78.37
2024-05-28T11:49:28.649909,62.0237,10545,13314,79.20
2024-05-28T11:49:29.152834,59.5636,10787,13446,80.22
2024-05-28T11:49:29.652838,61.5334,10746,13493,79.64
2024-05-28T11:49:30.150082,54.4717,10930,13362,81.80
2024-05-28T11:49:30.650062,56.8546,10738,13276,80.88
2024-05-28T11:49:31.149464,58.1082,10915,13509,80.80
2024-05-28T11:49:31.653488,62.7396,10374,13175,78.74
2024-05-28T11:49:32.163882,58.3509,11051,13656,80.92
2024-05-28T11:49:32.649478,54.0550,10926,13339,81.91
2024-05-28T11:49:33.148947,60.8360,10644,13360,79.67
2024-05-28T11:49:33.649243,64.4424,7761,10638,72.96
2024-05-28T11:49:34.152923,66.5777,12109,15081,80.29
2024-05-28T11:49:34.658621,65.1387,8893,11801,75.36
2024-05-28T11:49:35.152277,63.0540,11532,14347,80.38
2024-05-28T11:49:35.649342,56.1353,12479,14985,83.28
2024-05-28T11:49:36.154739,62.0036,10720,13488,79.48
2024-05-28T11:49:36.653769,56.5145,10981,13504,81.32
2024-05-28T11:49:37.153311,48.9466,11178,13363,83.65
2024-05-28T11:49:37.651757,58.5726,10765,13380,80.46
2024-05-28T11:49:38.152204,58.5316,10724,13337,80.41
2024-05-28T11:49:38.653409,59.3159,10462,13110,79.80
2024-05-28T11:49:39.153040,60.4110,10949,13646,80.24
2024-05-28T11:49:39.649414,58.8917,10793,13422,80.41
2024-05-28T11:49:40.149249,62.9429,10468,13278,78.84
2024-05-28T11:49:40.649875,61.4681,10535,13279,79.34
2024-05-28T11:49:41.152825,59.5620,10936,13595,80.44
2024-05-28T11:49:41.649525,51.2058,9895,12181,81.23
