Start time: 1716837684831
[2024-05-27 15:21:57.132201] Connecting to host 35.245.244.238, port 5203
[2024-05-27 15:21:57.132953] [  5] local 192.168.1.23 port 47124 connected to 35.245.244.238 port 5203
[2024-05-27 15:21:57.133018] [ ID] Interval           Transfer     Bitrate         Total Datagrams
[2024-05-27 15:21:57.133055] [  5]   0.00-0.50   sec  18.0 MBytes   301 Mbits/sec  13450  
[2024-05-27 15:21:57.135077] [  5]  14.00-14.50  sec  21.8 MBytes   366 Mbits/sec  16340  
[2024-05-27 15:21:57.135150] [  5]  14.50-15.00  sec  21.4 MBytes   359 Mbits/sec  16040  
[2024-05-27 15:21:57.135224] [  5]  15.00-15.50  sec  20.3 MBytes   341 Mbits/sec  15220  
[2024-05-27 15:21:57.135300] [  5]  15.50-16.00  sec  21.5 MBytes   360 Mbits/sec  16080  
[2024-05-27 15:21:57.135374] [  5]  16.00-16.50  sec  21.0 MBytes   353 Mbits/sec  15750  
[2024-05-27 15:21:57.135450] [  5]  16.50-17.00  sec  20.9 MBytes   350 Mbits/sec  15640  
[2024-05-27 15:21:57.135526] [  5]  17.00-17.50  sec  22.4 MBytes   375 Mbits/sec  16760  
[2024-05-27 15:21:57.135602] [  5]  17.50-18.00  sec  21.3 MBytes   358 Mbits/sec  15960  
[2024-05-27 15:21:57.135676] [  5]  18.00-18.50  sec  21.4 MBytes   360 Mbits/sec  16050  
[2024-05-27 15:21:57.135869] [  5]  18.50-19.00  sec  20.4 MBytes   342 Mbits/sec  15260  
[2024-05-27 15:21:57.135961] [  5]  19.00-19.50  sec  22.2 MBytes   372 Mbits/sec  16620  
[2024-05-27 15:21:57.136039] [  5]  19.50-20.00  sec  23.4 MBytes   392 Mbits/sec  17490  
[2024-05-27 15:21:57.136115] [  5]  20.00-20.50  sec  21.8 MBytes   366 Mbits/sec  16350  
[2024-05-27 15:21:57.136191] [  5]  20.50-21.00  sec  22.6 MBytes   379 Mbits/sec  16900  
[2024-05-27 15:21:57.136294] [  5]  21.00-21.50  sec  19.2 MBytes   323 Mbits/sec  14400  
[2024-05-27 15:21:57.136372] [  5]  21.50-22.00  sec  21.7 MBytes   363 Mbits/sec  16220  
[2024-05-27 15:21:57.136445] [  5]  22.00-22.50  sec  22.7 MBytes   381 Mbits/sec  17010  
[2024-05-27 15:21:57.136522] [  5]  22.50-23.00  sec  22.0 MBytes   369 Mbits/sec  16490  
[2024-05-27 15:21:57.136598] [  5]  23.00-23.50  sec  21.9 MBytes   367 Mbits/sec  16380  
[2024-05-27 15:21:57.136671] [  5]  23.50-24.00  sec  21.9 MBytes   367 Mbits/sec  16400  
[2024-05-27 15:21:57.136746] [  5]  24.00-24.50  sec  20.4 MBytes   343 Mbits/sec  15300  
[2024-05-27 15:21:57.136821] [  5]  24.50-25.00  sec  21.5 MBytes   361 Mbits/sec  16100  
[2024-05-27 15:21:57.136894] [  5]  25.00-25.50  sec  20.5 MBytes   344 Mbits/sec  15370  
[2024-05-27 15:21:57.136968] [  5]  25.50-26.00  sec  22.1 MBytes   371 Mbits/sec  16550  
[2024-05-27 15:21:57.137049] [  5]  26.00-26.50  sec  21.4 MBytes   359 Mbits/sec  16020  
[2024-05-27 15:21:57.137125] [  5]  26.50-27.00  sec  18.3 MBytes   307 Mbits/sec  13690  
[2024-05-27 15:21:57.137199] [  5]  27.00-27.50  sec  19.5 MBytes   328 Mbits/sec  14640  
[2024-05-27 15:21:57.137273] [  5]  27.50-28.00  sec  22.2 MBytes   373 Mbits/sec  16630  
[2024-05-27 15:21:57.137352] [  5]  28.00-28.50  sec  22.2 MBytes   372 Mbits/sec  16610  
[2024-05-27 15:21:57.137426] [  5]  28.50-29.00  sec  22.5 MBytes   377 Mbits/sec  16840  
[2024-05-27 15:21:57.137501] [  5]  29.00-29.50  sec  21.9 MBytes   367 Mbits/sec  16380  
[2024-05-27 15:21:57.137576] [  5]  29.50-30.00  sec  23.0 MBytes   385 Mbits/sec  17200  
[2024-05-27 15:21:57.137649] [  5]  30.00-30.50  sec  20.7 MBytes   347 Mbits/sec  15470  
[2024-05-27 15:21:57.137720] [  5]  30.50-31.00  sec  22.4 MBytes   376 Mbits/sec  16800  
[2024-05-27 15:21:57.137792] [  5]  31.00-31.50  sec  23.1 MBytes   387 Mbits/sec  17290  
[2024-05-27 15:22:30.131853] [  5]  31.50-32.00  sec  21.6 MBytes   362 Mbits/sec  16180  
[2024-05-27 15:22:30.132149] [  5]  32.00-32.50  sec  23.0 MBytes   386 Mbits/sec  17240  
[2024-05-27 15:22:30.132213] [  5]  32.50-33.00  sec  21.9 MBytes   368 Mbits/sec  16440  
[2024-05-27 15:22:30.132262] [  5]  33.00-33.50  sec  21.2 MBytes   355 Mbits/sec  15860  
[2024-05-27 15:22:30.132306] [  5]  33.50-34.00  sec  21.6 MBytes   362 Mbits/sec  16170  
[2024-05-27 15:22:30.132350] [  5]  34.00-34.50  sec  21.1 MBytes   354 Mbits/sec  15790  
[2024-05-27 15:22:30.132391] [  5]  34.50-35.00  sec  19.7 MBytes   330 Mbits/sec  14750  
[2024-05-27 15:22:30.132433] [  5]  35.00-35.50  sec  22.0 MBytes   369 Mbits/sec  16500  
[2024-05-27 15:22:30.132477] [  5]  35.50-36.00  sec  21.1 MBytes   355 Mbits/sec  15840  
[2024-05-27 15:22:30.132522] [  5]  36.00-36.50  sec  22.6 MBytes   379 Mbits/sec  16930  
[2024-05-27 15:22:30.132568] [  5]  36.50-37.00  sec  20.5 MBytes   344 Mbits/sec  15340  
[2024-05-27 15:22:30.132610] [  5]  37.00-37.50  sec  21.1 MBytes   354 Mbits/sec  15830  
[2024-05-27 15:22:30.132654] [  5]  37.50-38.00  sec  22.3 MBytes   374 Mbits/sec  16690  
[2024-05-27 15:22:30.132703] [  5]  38.00-38.50  sec  21.7 MBytes   363 Mbits/sec  16220  
[2024-05-27 15:22:30.132745] [  5]  38.50-39.00  sec  20.6 MBytes   345 Mbits/sec  15410  
[2024-05-27 15:22:30.132787] [  5]  39.00-39.50  sec  22.9 MBytes   384 Mbits/sec  17150  
[2024-05-27 15:22:30.132834] [  5]  39.50-40.00  sec  22.3 MBytes   375 Mbits/sec  16720  
[2024-05-27 15:22:30.132880] [  5]  40.00-40.50  sec  21.9 MBytes   368 Mbits/sec  16440  
[2024-05-27 15:22:30.132925] [  5]  40.50-41.00  sec  20.2 MBytes   339 Mbits/sec  15130  
[2024-05-27 15:22:30.132973] [  5]  41.00-41.50  sec  22.5 MBytes   377 Mbits/sec  16820  
[2024-05-27 15:22:30.133018] [  5]  41.50-42.00  sec  22.3 MBytes   373 Mbits/sec  16670  
[2024-05-27 15:22:30.133059] [  5]  42.00-42.50  sec  21.7 MBytes   365 Mbits/sec  16290  
[2024-05-27 15:22:30.133105] [  5]  42.50-43.00  sec  22.8 MBytes   383 Mbits/sec  17100  
[2024-05-27 15:22:30.133147] [  5]  43.00-43.50  sec  22.3 MBytes   374 Mbits/sec  16680  
[2024-05-27 15:22:30.133212] [  5]  43.50-44.00  sec  22.1 MBytes   370 Mbits/sec  16520  
[2024-05-27 15:22:30.133253] [  5]  44.00-44.50  sec  23.3 MBytes   391 Mbits/sec  17480  
[2024-05-27 15:22:30.133296] [  5]  44.50-45.00  sec  22.0 MBytes   369 Mbits/sec  16460  
[2024-05-27 15:22:30.133336] [  5]  45.00-45.50  sec  22.3 MBytes   374 Mbits/sec  16710  
[2024-05-27 15:22:30.133378] [  5]  45.50-46.00  sec  21.6 MBytes   362 Mbits/sec  16160  
[2024-05-27 15:22:30.133417] [  5]  46.00-46.50  sec  21.2 MBytes   355 Mbits/sec  15860  
[2024-05-27 15:22:30.133456] [  5]  46.50-47.00  sec  22.4 MBytes   375 Mbits/sec  16760  
[2024-05-27 15:22:30.133494] [  5]  47.00-47.50  sec  22.7 MBytes   381 Mbits/sec  17030  
[2024-05-27 15:22:30.133534] [  5]  47.50-48.00  sec  22.0 MBytes   369 Mbits/sec  16490  
[2024-05-27 15:22:30.133574] [  5]  48.00-48.50  sec  21.0 MBytes   352 Mbits/sec  15700  
[2024-05-27 15:22:30.133616] [  5]  48.50-49.00  sec  22.1 MBytes   371 Mbits/sec  16580  
[2024-05-27 15:22:30.133655] [  5]  49.00-49.50  sec  23.1 MBytes   387 Mbits/sec  17280  
[2024-05-27 15:22:30.133693] [  5]  49.50-50.00  sec  22.6 MBytes   380 Mbits/sec  16940  
[2024-05-27 15:22:30.133731] [  5]  50.00-50.50  sec  21.6 MBytes   362 Mbits/sec  16170  
[2024-05-27 15:22:30.133770] [  5]  50.50-51.00  sec  18.7 MBytes   313 Mbits/sec  13970  
[2024-05-27 15:22:30.133811] [  5]  51.00-51.50  sec  20.1 MBytes   337 Mbits/sec  15070  
[2024-05-27 15:22:30.133849] [  5]  51.50-52.00  sec  23.8 MBytes   400 Mbits/sec  17840  
[2024-05-27 15:22:30.133888] [  5]  52.00-52.50  sec  22.1 MBytes   370 Mbits/sec  16530  
[2024-05-27 15:22:30.133926] [  5]  52.50-53.00  sec  23.0 MBytes   386 Mbits/sec  17240  
[2024-05-27 15:22:30.133966] [  5]  53.00-53.50  sec  22.4 MBytes   376 Mbits/sec  16760  
[2024-05-27 15:22:30.134005] [  5]  53.50-54.00  sec  21.8 MBytes   366 Mbits/sec  16340  
[2024-05-27 15:22:30.134044] [  5]  54.00-54.50  sec  22.0 MBytes   370 Mbits/sec  16500  
[2024-05-27 15:22:30.134083] [  5]  54.50-55.00  sec  21.1 MBytes   354 Mbits/sec  15790  
[2024-05-27 15:22:30.134122] [  5]  55.00-55.50  sec  22.3 MBytes   374 Mbits/sec  16690  
[2024-05-27 15:22:30.134160] [  5]  55.50-56.00  sec  21.5 MBytes   361 Mbits/sec  16120  
[2024-05-27 15:22:30.134199] [  5]  56.00-56.50  sec  21.2 MBytes   355 Mbits/sec  15860  
[2024-05-27 15:22:30.134243] [  5]  56.50-57.00  sec  22.8 MBytes   382 Mbits/sec  17050  
[2024-05-27 15:22:30.134287] [  5]  57.00-57.50  sec  21.8 MBytes   366 Mbits/sec  16320  
[2024-05-27 15:22:30.134327] [  5]  57.50-58.00  sec  23.3 MBytes   391 Mbits/sec  17440  
[2024-05-27 15:22:30.134371] [  5]  58.00-58.50  sec  22.8 MBytes   383 Mbits/sec  17080  
[2024-05-27 15:22:30.134415] [  5]  58.50-59.00  sec  21.7 MBytes   364 Mbits/sec  16240  
[2024-05-27 15:22:30.134461] [  5]  59.00-59.50  sec  22.6 MBytes   379 Mbits/sec  16900  
[2024-05-27 15:22:30.134503] [  5]  59.50-60.00  sec  22.6 MBytes   380 Mbits/sec  16950  
[2024-05-27 15:22:30.134544] [  5]  60.00-60.50  sec  21.7 MBytes   364 Mbits/sec  16230  
[2024-05-27 15:22:30.134588] [  5]  60.50-61.00  sec  22.5 MBytes   377 Mbits/sec  16820  
[2024-05-27 15:22:30.134628] [  5]  61.00-61.50  sec  22.4 MBytes   376 Mbits/sec  16770  
[2024-05-27 15:22:30.134671] [  5]  61.50-62.00  sec  23.1 MBytes   388 Mbits/sec  17320  
[2024-05-27 15:22:30.134714] [  5]  62.00-62.50  sec  21.6 MBytes   363 Mbits/sec  16200  
[2024-05-27 15:22:30.134753] [  5]  62.50-63.00  sec  22.4 MBytes   376 Mbits/sec  16800  
[2024-05-27 15:22:30.134795] [  5]  63.00-63.50  sec  23.4 MBytes   393 Mbits/sec  17540  
[2024-05-27 15:22:30.134837] [  5]  63.50-64.00  sec  22.3 MBytes   375 Mbits/sec  16730  
[2024-05-27 15:22:30.134877] [  5]  64.00-64.50  sec  21.9 MBytes   368 Mbits/sec  16420  
[2024-05-27 15:23:03.131921] [  5]  64.50-65.00  sec  23.0 MBytes   386 Mbits/sec  17250  
[2024-05-27 15:23:03.132273] [  5]  65.00-65.50  sec  22.2 MBytes   373 Mbits/sec  16660  
[2024-05-27 15:23:03.132380] [  5]  65.50-66.00  sec  23.5 MBytes   394 Mbits/sec  17570  
[2024-05-27 15:23:03.132494] [  5]  66.00-66.50  sec  19.6 MBytes   329 Mbits/sec  14670  
[2024-05-27 15:23:03.132577] [  5]  66.50-67.00  sec  22.1 MBytes   370 Mbits/sec  16530  
[2024-05-27 15:23:03.132659] [  5]  67.00-67.50  sec  23.3 MBytes   391 Mbits/sec  17450  
[2024-05-27 15:23:03.132733] [  5]  67.50-68.00  sec  21.8 MBytes   366 Mbits/sec  16340  
[2024-05-27 15:23:03.132808] [  5]  68.00-68.50  sec  21.3 MBytes   357 Mbits/sec  15950  
[2024-05-27 15:23:03.132883] [  5]  68.50-69.00  sec  21.2 MBytes   357 Mbits/sec  15910  
[2024-05-27 15:23:03.132959] [  5]  69.00-69.50  sec  23.3 MBytes   391 Mbits/sec  17480  
[2024-05-27 15:23:03.133032] [  5]  69.50-70.00  sec  21.9 MBytes   367 Mbits/sec  16400  
[2024-05-27 15:23:03.133105] [  5]  70.00-70.50  sec  20.6 MBytes   346 Mbits/sec  15460  
[2024-05-27 15:23:03.133183] [  5]  70.50-71.00  sec  21.8 MBytes   365 Mbits/sec  16300  
[2024-05-27 15:23:03.133293] [  5]  71.00-71.50  sec  21.5 MBytes   360 Mbits/sec  16080  
[2024-05-27 15:23:03.133687] [  5]  71.50-72.00  sec  21.3 MBytes   358 Mbits/sec  15970  
[2024-05-27 15:23:03.133759] [  5]  72.00-72.50  sec  22.3 MBytes   375 Mbits/sec  16720  
[2024-05-27 15:23:03.133833] [  5]  72.50-73.00  sec  21.6 MBytes   362 Mbits/sec  16180  
[2024-05-27 15:23:03.133905] [  5]  73.00-73.50  sec  22.9 MBytes   385 Mbits/sec  17170  
[2024-05-27 15:23:03.133980] [  5]  73.50-74.00  sec  19.8 MBytes   331 Mbits/sec  14800  
[2024-05-27 15:23:03.134054] [  5]  74.00-74.50  sec  21.9 MBytes   367 Mbits/sec  16380  
[2024-05-27 15:23:03.134127] [  5]  74.50-75.00  sec  22.3 MBytes   374 Mbits/sec  16700  
[2024-05-27 15:23:03.134198] [  5]  75.00-75.50  sec  21.5 MBytes   360 Mbits/sec  16090  
[2024-05-27 15:23:03.134270] [  5]  75.50-76.00  sec  21.8 MBytes   366 Mbits/sec  16320  
[2024-05-27 15:23:03.134340] [  5]  76.00-76.50  sec  22.5 MBytes   377 Mbits/sec  16830  
[2024-05-27 15:23:03.134495] [  5]  76.50-77.00  sec  22.3 MBytes   374 Mbits/sec  16710  
[2024-05-27 15:23:03.134567] [  5]  77.00-77.50  sec  22.7 MBytes   380 Mbits/sec  16980  
[2024-05-27 15:23:03.134638] [  5]  77.50-78.00  sec  21.3 MBytes   358 Mbits/sec  15990  
[2024-05-27 15:23:03.134794] [  5]  78.00-78.50  sec  22.0 MBytes   368 Mbits/sec  16450  
[2024-05-27 15:23:03.134960] [  5]  78.50-79.00  sec  21.5 MBytes   360 Mbits/sec  16080  
[2024-05-27 15:23:03.135206] [  5]  79.00-79.50  sec  21.4 MBytes   358 Mbits/sec  16000  
[2024-05-27 15:23:03.135544] [  5]  79.50-80.00  sec  22.5 MBytes   377 Mbits/sec  16840  
[2024-05-27 15:23:03.135853] [  5]  80.00-80.50  sec  21.6 MBytes   363 Mbits/sec  16190  
[2024-05-27 15:23:03.135939] [  5]  80.50-81.00  sec  21.5 MBytes   361 Mbits/sec  16100  
[2024-05-27 15:23:03.136360] [  5]  81.00-81.50  sec  22.8 MBytes   382 Mbits/sec  17060  
[2024-05-27 15:23:03.136434] [  5]  81.50-82.00  sec  22.4 MBytes   376 Mbits/sec  16760  
[2024-05-27 15:23:03.136508] [  5]  82.00-82.50  sec  23.0 MBytes   386 Mbits/sec  17240  
[2024-05-27 15:23:03.136623] [  5]  82.50-83.00  sec  22.5 MBytes   378 Mbits/sec  16860  
[2024-05-27 15:23:03.136747] [  5]  83.00-83.50  sec  20.6 MBytes   345 Mbits/sec  15420  
[2024-05-27 15:23:03.136820] [  5]  83.50-84.00  sec  22.4 MBytes   377 Mbits/sec  16810  
[2024-05-27 15:23:03.136893] [  5]  84.00-84.50  sec  20.7 MBytes   348 Mbits/sec  15520  
[2024-05-27 15:23:03.136966] [  5]  84.50-85.00  sec  24.1 MBytes   404 Mbits/sec  18030  
[2024-05-27 15:23:03.137039] [  5]  85.00-85.50  sec  14.0 MBytes   235 Mbits/sec  10510  
[2024-05-27 15:23:03.137112] [  5]  85.50-86.00  sec  12.9 MBytes   217 Mbits/sec  9670  
[2024-05-27 15:23:03.137186] [  5]  86.00-86.50  sec  12.9 MBytes   216 Mbits/sec  9630  
[2024-05-27 15:23:03.137258] [  5]  86.50-87.00  sec  16.9 MBytes   283 Mbits/sec  12640  
[2024-05-27 15:23:03.137337] [  5]  87.00-87.50  sec  19.3 MBytes   323 Mbits/sec  14420  
[2024-05-27 15:23:03.137410] [  5]  87.50-88.00  sec  19.4 MBytes   326 Mbits/sec  14550  
[2024-05-27 15:23:03.137486] [  5]  88.00-88.50  sec  21.5 MBytes   361 Mbits/sec  16110  
[2024-05-27 15:23:03.137579] [  5]  88.50-89.00  sec  22.5 MBytes   378 Mbits/sec  16870  
[2024-05-27 15:23:03.137655] [  5]  89.00-89.50  sec  21.9 MBytes   368 Mbits/sec  16440  
[2024-05-27 15:23:03.137729] [  5]  89.50-90.00  sec  21.4 MBytes   359 Mbits/sec  16040  
[2024-05-27 15:23:03.137802] [  5]  90.00-90.50  sec  22.3 MBytes   374 Mbits/sec  16700  
[2024-05-27 15:23:03.137874] [  5]  90.50-91.00  sec  20.5 MBytes   344 Mbits/sec  15350  
[2024-05-27 15:23:03.137945] [  5]  91.00-91.50  sec  23.7 MBytes   397 Mbits/sec  17750  
[2024-05-27 15:23:03.138017] [  5]  91.50-92.00  sec  20.9 MBytes   352 Mbits/sec  15690  
[2024-05-27 15:23:03.138090] [  5]  92.00-92.50  sec  21.8 MBytes   365 Mbits/sec  16310  
[2024-05-27 15:23:03.138165] [  5]  92.50-93.00  sec  22.6 MBytes   379 Mbits/sec  16920  
[2024-05-27 15:23:03.138236] [  5]  93.00-93.50  sec  22.0 MBytes   368 Mbits/sec  16450  
[2024-05-27 15:23:03.138308] [  5]  93.50-94.00  sec  21.3 MBytes   357 Mbits/sec  15930  
[2024-05-27 15:23:03.138379] [  5]  94.00-94.50  sec  21.4 MBytes   359 Mbits/sec  16050  
[2024-05-27 15:23:03.138453] [  5]  94.50-95.00  sec  20.8 MBytes   349 Mbits/sec  15560  
[2024-05-27 15:23:03.138536] [  5]  95.00-95.50  sec  22.1 MBytes   370 Mbits/sec  16520  
[2024-05-27 15:23:03.138614] [  5]  95.50-96.00  sec  21.9 MBytes   367 Mbits/sec  16380  
[2024-05-27 15:23:03.138693] [  5]  96.00-96.50  sec  22.2 MBytes   373 Mbits/sec  16650  
[2024-05-27 15:23:03.138768] [  5]  96.50-97.00  sec  22.3 MBytes   374 Mbits/sec  16690  
[2024-05-27 15:23:03.138853] [  5]  97.00-97.50  sec  23.4 MBytes   393 Mbits/sec  17530  
[2024-05-27 15:23:25.445516] [  5]  97.50-98.00  sec  22.2 MBytes   373 Mbits/sec  16640  
[2024-05-27 15:23:25.446085] [  5]  98.00-98.50  sec  21.9 MBytes   368 Mbits/sec  16440  
[2024-05-27 15:23:25.446202] [  5]  98.50-99.00  sec  22.3 MBytes   375 Mbits/sec  16730  
[2024-05-27 15:23:25.446289] [  5]  99.00-99.50  sec  22.4 MBytes   376 Mbits/sec  16790  
[2024-05-27 15:23:25.446449] [  5]  99.50-100.00 sec  20.8 MBytes   350 Mbits/sec  15610  
[2024-05-27 15:23:25.446565] [  5] 100.00-100.50 sec  21.3 MBytes   357 Mbits/sec  15920  
[2024-05-27 15:23:25.446682] [  5] 100.50-101.00 sec  21.6 MBytes   363 Mbits/sec  16200  
[2024-05-27 15:23:25.446858] [  5] 101.00-101.50 sec  21.7 MBytes   364 Mbits/sec  16230  
[2024-05-27 15:23:25.447030] [  5] 101.50-102.00 sec  21.6 MBytes   362 Mbits/sec  16160  
[2024-05-27 15:23:25.447109] [  5] 102.00-102.50 sec  21.0 MBytes   353 Mbits/sec  15760  
[2024-05-27 15:23:25.447184] [  5] 102.50-103.00 sec  23.1 MBytes   387 Mbits/sec  17300  
[2024-05-27 15:23:25.447261] [  5] 103.00-103.50 sec  22.4 MBytes   375 Mbits/sec  16750  
[2024-05-27 15:23:25.447337] [  5] 103.50-104.00 sec  22.0 MBytes   369 Mbits/sec  16480  
[2024-05-27 15:23:25.447417] [  5] 104.00-104.50 sec  23.6 MBytes   396 Mbits/sec  17680  
[2024-05-27 15:23:25.447493] [  5] 104.50-105.00 sec  22.6 MBytes   379 Mbits/sec  16930  
[2024-05-27 15:23:25.447570] [  5] 105.00-105.50 sec  21.4 MBytes   360 Mbits/sec  16060  
[2024-05-27 15:23:25.447620] [  5] 105.50-106.00 sec  22.5 MBytes   378 Mbits/sec  16880  
[2024-05-27 15:23:25.447665] [  5] 106.00-106.50 sec  22.0 MBytes   370 Mbits/sec  16500  
[2024-05-27 15:23:25.447707] [  5] 106.50-107.00 sec  22.4 MBytes   376 Mbits/sec  16780  
[2024-05-27 15:23:25.447917] [  5] 107.00-107.50 sec  19.5 MBytes   327 Mbits/sec  14590  
[2024-05-27 15:23:25.447972] [  5] 107.50-108.00 sec  22.2 MBytes   372 Mbits/sec  16610  
[2024-05-27 15:23:25.448019] [  5] 108.00-108.50 sec  23.0 MBytes   385 Mbits/sec  17190  
[2024-05-27 15:23:25.448062] [  5] 108.50-109.00 sec  21.3 MBytes   357 Mbits/sec  15930  
[2024-05-27 15:23:25.448104] [  5] 109.00-109.50 sec  22.8 MBytes   383 Mbits/sec  17100  
[2024-05-27 15:23:25.448146] [  5] 109.50-110.00 sec  21.8 MBytes   365 Mbits/sec  16310  
[2024-05-27 15:23:25.448187] [  5] 110.00-110.50 sec  23.6 MBytes   395 Mbits/sec  17640  
[2024-05-27 15:23:25.448229] [  5] 110.50-111.00 sec  21.5 MBytes   361 Mbits/sec  16100  
[2024-05-27 15:23:25.448297] [  5] 111.00-111.50 sec  22.1 MBytes   371 Mbits/sec  16570  
[2024-05-27 15:23:25.448344] [  5] 111.50-112.00 sec  23.3 MBytes   391 Mbits/sec  17440  
[2024-05-27 15:23:25.448385] [  5] 112.00-112.50 sec  21.0 MBytes   352 Mbits/sec  15710  
[2024-05-27 15:23:25.448427] [  5] 112.50-113.00 sec  21.7 MBytes   364 Mbits/sec  16240  
[2024-05-27 15:23:25.448468] [  5] 113.00-113.50 sec  23.1 MBytes   388 Mbits/sec  17330  
[2024-05-27 15:23:25.448507] [  5] 113.50-114.00 sec  22.5 MBytes   377 Mbits/sec  16850  
[2024-05-27 15:23:25.448564] [  5] 114.00-114.50 sec  23.9 MBytes   400 Mbits/sec  17870  
[2024-05-27 15:23:25.448604] [  5] 114.50-115.00 sec  22.3 MBytes   373 Mbits/sec  16670  
[2024-05-27 15:23:25.448644] [  5] 115.00-115.50 sec  21.6 MBytes   362 Mbits/sec  16160  
[2024-05-27 15:23:25.448683] [  5] 115.50-116.00 sec  22.1 MBytes   370 Mbits/sec  16520  
[2024-05-27 15:23:25.448725] [  5] 116.00-116.50 sec  21.8 MBytes   366 Mbits/sec  16350  
[2024-05-27 15:23:25.448765] [  5] 116.50-117.00 sec  21.9 MBytes   368 Mbits/sec  16440  
[2024-05-27 15:23:25.448816] [  5] 117.00-117.50 sec  21.6 MBytes   362 Mbits/sec  16160  
[2024-05-27 15:23:25.448883] [  5] 117.50-118.00 sec  21.6 MBytes   362 Mbits/sec  16170  
[2024-05-27 15:23:25.448924] [  5] 118.00-118.50 sec  22.8 MBytes   382 Mbits/sec  17040  
[2024-05-27 15:23:25.448963] [  5] 118.50-119.00 sec  22.0 MBytes   369 Mbits/sec  16470  
[2024-05-27 15:23:25.449005] [  5] 119.00-119.50 sec  22.4 MBytes   376 Mbits/sec  16790  
[2024-05-27 15:23:25.449045] [  5] 119.50-120.00 sec  22.6 MBytes   378 Mbits/sec  16890  
[2024-05-27 15:23:25.449085] - - - - - - - - - - - - - - - - - - - - - - - - -
[2024-05-27 15:23:25.449129] [ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[2024-05-27 15:23:25.449169] [  5]   0.00-120.00 sec  5.09 GBytes   365 Mbits/sec  0.000 ms  0/3906690 (0%)  sender
