time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T19:10:39.047415,4.2327,7,196,3.57
2024-05-28T19:10:39.548386,12.7685,13,583,2.23
2024-05-28T19:10:40.095386,13.4408,0,600,0.00
2024-05-28T19:10:40.552394,18.0315,0,805,0.00
2024-05-28T19:10:41.048799,15.0980,0,674,0.00
2024-05-28T19:10:41.603661,13.3713,0,597,0.00
2024-05-28T19:10:42.051629,13.0387,0,582,0.00
2024-05-28T19:10:42.556340,22.2212,0,992,0.00
2024-05-28T19:10:43.007732,22.1312,0,988,0.00
2024-05-28T19:10:43.607534,15.9481,0,712,0.00
2024-05-28T19:10:44.104130,8.1086,0,362,0.00
2024-05-28T19:10:44.507018,8.9372,0,399,0.00
2024-05-28T19:10:45.014875,13.4618,0,601,0.00
2024-05-28T19:10:45.507934,9.0498,0,404,0.00
2024-05-28T19:10:46.016139,13.1269,0,586,0.00
2024-05-28T19:10:46.540689,13.5746,0,606,0.00
2024-05-28T19:10:47.031670,13.1263,0,586,0.00
2024-05-28T19:10:47.732281,11.3567,0,507,0.00
2024-05-28T19:10:48.132631,5.8016,19,278,6.83
2024-05-28T19:10:48.584151,14.4934,8,655,1.22
2024-05-28T19:10:49.036421,15.4113,0,688,0.00
2024-05-28T19:10:49.531910,14.0666,0,628,0.00
2024-05-28T19:10:50.036255,14.1133,0,630,0.00
2024-05-28T19:10:50.532428,11.8489,0,529,0.00
2024-05-28T19:10:51.036296,12.1637,0,543,0.00
2024-05-28T19:10:51.582819,12.5211,0,559,0.00
2024-05-28T19:10:52.043908,13.3506,0,596,0.00
2024-05-28T19:10:52.535361,13.4836,0,602,0.00
2024-05-28T19:10:53.040054,14.5833,0,651,0.00
2024-05-28T19:10:53.587768,13.4633,0,601,0.00
2024-05-28T19:10:54.044441,13.4616,0,601,0.00
2024-05-28T19:10:54.591718,13.7090,0,612,0.00
2024-05-28T19:10:55.044519,14.9407,0,667,0.00
2024-05-28T19:10:55.541193,14.6942,0,656,0.00
2024-05-28T19:10:56.043576,15.0311,0,671,0.00
2024-05-28T19:10:56.541944,16.7320,0,747,0.00
2024-05-28T19:10:57.095073,13.2167,0,590,0.00
2024-05-28T19:10:57.594869,13.0142,0,581,0.00
2024-05-28T19:10:58.052251,14.7614,0,659,0.00
2024-05-28T19:10:58.504388,13.6426,0,609,0.00
2024-05-28T19:10:59.052491,21.0776,0,941,0.00
2024-05-28T19:10:59.504397,20.1369,0,899,0.00
2024-05-28T19:11:00.003938,18.4141,0,822,0.00
2024-05-28T19:11:00.504442,18.7476,0,837,0.00
2024-05-28T19:11:01.052532,15.5458,0,694,0.00
2024-05-28T19:11:01.508216,16.2845,0,727,0.00
2024-05-28T19:11:02.003691,16.1508,0,721,0.00
2024-05-28T19:11:02.512464,15.9489,0,712,0.00
2024-05-28T19:11:03.004234,15.3431,0,685,0.00
2024-05-28T19:11:03.512155,16.6210,0,742,0.00
2024-05-28T19:11:04.011690,17.2709,0,771,0.00
2024-05-28T19:11:04.516199,16.2406,0,725,0.00
2024-05-28T19:11:05.012090,14.4026,0,643,0.00
2024-05-28T19:11:05.520333,14.7160,0,657,0.00
2024-05-28T19:11:06.012058,18.1008,1,809,0.12
2024-05-28T19:11:06.523817,16.8660,0,753,0.00
2024-05-28T19:11:07.015076,16.0392,0,716,0.00
2024-05-28T19:11:07.519701,12.1623,0,543,0.00
2024-05-28T19:11:08.016106,14.4708,0,646,0.00
2024-05-28T19:11:08.519721,15.3221,0,684,0.00
2024-05-28T19:11:09.020382,15.0966,0,674,0.00
2024-05-28T19:11:09.524571,16.0855,0,718,0.00
2024-05-28T19:11:10.019899,16.9992,0,759,0.00
2024-05-28T19:11:10.527931,18.6151,0,831,0.00
2024-05-28T19:11:11.018806,16.3751,0,731,0.00
2024-05-28T19:11:11.528146,13.6847,0,611,0.00
2024-05-28T19:11:12.223345,9.3415,0,417,0.00
2024-05-28T19:11:12.560039,9.4310,30,451,6.65
2024-05-28T19:11:13.008038,16.9786,0,758,0.00
2024-05-28T19:11:13.512440,16.9340,0,756,0.00
2024-05-28T19:11:14.008352,18.4348,0,823,0.00
2024-05-28T19:11:14.515088,16.5987,0,741,0.00
2024-05-28T19:11:15.012017,13.6645,0,610,0.00
2024-05-28T19:11:15.516276,13.0594,0,583,0.00
2024-05-28T19:11:16.062995,14.6713,0,655,0.00
2024-05-28T19:11:16.519932,14.1134,0,630,0.00
2024-05-28T19:11:17.016022,14.5146,0,648,0.00
2024-05-28T19:11:17.519814,15.4107,0,688,0.00
2024-05-28T19:11:18.119145,14.8062,0,661,0.00
