time,rtt_ms,operator
2024-05-28T19:07:29.701318-04:00,100,att
2024-05-28T19:07:29.891015-04:00,90.7,att
2024-05-28T19:07:30.090099-04:00,88.0,att
2024-05-28T19:07:30.279994-04:00,78.5,att
2024-05-28T19:07:30.491821-04:00,88.0,att
2024-05-28T19:07:30.697360-04:00,94.2,att
2024-05-28T19:07:30.899025-04:00,94.2,att
2024-05-28T19:07:31.090340-04:00,85.7,att
2024-05-28T19:07:31.291313-04:00,85.1,att
2024-05-28T19:07:31.490807-04:00,82.8,att
2024-05-28T19:07:31.688412-04:00,79.7,att
2024-05-28T19:07:31.900246-04:00,89.3,att
2024-05-28T19:07:32.090370-04:00,78.4,att
2024-05-28T19:07:32.295517-04:00,82.8,att
2024-05-28T19:07:32.516435-04:00,101,att
2024-05-28T19:07:32.718520-04:00,102,att
2024-05-28T19:07:32.904041-04:00,85.2,att
2024-05-28T19:07:33.115703-04:00,97.0,att
2024-05-28T19:07:33.300569-04:00,80.1,att
2024-05-28T19:07:33.501516-04:00,80.5,att
2024-05-28T19:07:33.708568-04:00,85.7,att
2024-05-28T19:07:33.911087-04:00,85.9,att
2024-05-28T19:07:34.117938-04:00,91.9,att
2024-05-28T19:07:34.308228-04:00,82.8,att
2024-05-28T19:07:34.509318-04:00,80.8,att
2024-05-28T19:07:34.708374-04:00,79.9,att
2024-05-28T19:07:34.917996-04:00,88.2,att
2024-05-28T19:07:35.120118-04:00,89.1,att
2024-05-28T19:07:35.327476-04:00,94.2,att
2024-05-28T19:07:35.527534-04:00,93.6,att
2024-05-28T19:07:35.727508-04:00,91.6,att
2024-05-28T19:07:35.918463-04:00,80.5,att
2024-05-28T19:07:36.130924-04:00,90.3,att
2024-05-28T19:07:36.337490-04:00,97.2,att
2024-05-28T19:07:36.519142-04:00,76.8,att
2024-05-28T19:07:36.736339-04:00,92.8,att
2024-05-28T19:07:36.930374-04:00,84.7,att
2024-05-28T19:07:37.137720-04:00,90.4,att
2024-05-28T19:07:37.328774-04:00,81.3,att
2024-05-28T19:07:37.529727-04:00,79.3,att
2024-05-28T19:07:37.748472-04:00,98.3,att
2024-05-28T19:07:37.930551-04:00,77.6,att
2024-05-28T19:07:38.140474-04:00,86.7,att
2024-05-28T19:07:38.346298-04:00,91.5,att
2024-05-28T19:07:38.541495-04:00,84.2,att
2024-05-28T19:07:38.739457-04:00,81.8,att
2024-05-28T19:07:38.957619-04:00,97.1,att
