time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T17:28:16.656408,353,6541,22310,29
2024-05-27T17:28:16.656489,297,9050,22286,41
2024-05-27T17:28:16.656566,370,5852,22376,26
2024-05-27T17:28:16.656649,321,7996,22329,36
2024-05-27T17:28:16.656728,346,6814,22246,31
2024-05-27T17:28:16.656806,337,7298,22331,33
2024-05-27T17:28:16.656881,260,10698,22308,48
2024-05-27T17:28:16.656957,199,13438,22307,60
2024-05-27T17:28:16.657031,283,9748,22388,44
2024-05-27T17:28:16.657096,321,7948,22286,36
2024-05-27T17:28:16.657159,272,10173,22297,46
2024-05-27T17:28:16.657220,258,10791,22326,48
2024-05-27T17:28:16.657284,292,9334,22357,42
2024-05-27T17:28:16.657345,293,8993,22064,41
2024-05-27T17:28:16.657406,260,10914,22507,48
2024-05-27T17:28:16.657582,267,10389,22301,47
2024-05-27T17:28:16.657657,321,8012,22350,36
2024-05-27T17:28:16.657721,324,7956,22402,36
2024-05-27T17:28:16.657782,323,7712,22155,35
2024-05-27T17:28:16.657843,274,10154,22365,45
2024-05-27T17:28:16.657907,286,9590,22381,43
2024-05-27T17:28:16.657973,232,11968,22311,54
2024-05-27T17:28:16.658034,270,10123,22189,46
2024-05-27T17:28:16.658095,306,8817,22467,39
2024-05-27T17:28:16.658155,285,9612,22344,43
2024-05-27T17:28:16.658216,310,8533,22360,38
2024-05-27T17:28:16.658277,293,9187,22255,41
2024-05-27T17:28:16.658339,303,8805,22332,39
2024-05-27T17:28:16.658401,190,12169,20648,59
2024-05-27T17:28:16.658462,20.5,22153,23066,96
2024-05-27T17:28:16.658524,87.8,19027,22948,83
2024-05-27T17:28:16.658585,125,16868,22457,75
2024-05-27T17:28:16.658646,81.8,18587,22240,84
2024-05-27T17:28:16.658707,89.4,18240,22230,82
2024-05-27T17:28:16.658768,68.0,18449,21486,86
2024-05-27T17:28:16.658829,115,18331,23446,78
2024-05-27T17:28:16.658891,132,15533,21434,72
2024-05-27T17:28:16.658970,31.2,21763,23156,94
2024-05-27T17:28:41.155407,51.3,19974,22265,90
2024-05-27T17:28:41.155797,128,16367,22090,74
2024-05-27T17:28:41.155905,209,13337,22677,59
2024-05-27T17:28:41.155989,154,14253,21114,68
2024-05-27T17:28:41.156068,159,15363,22473,68
2024-05-27T17:28:41.156150,196,14664,23398,63
2024-05-27T17:28:41.156227,169,14652,22215,66
2024-05-27T17:28:41.156302,105,17326,22031,79
2024-05-27T17:28:41.156379,47.0,20297,22397,91
2024-05-27T17:28:41.156455,163,14941,22215,67
2024-05-27T17:28:41.156529,261,10893,22536,48
2024-05-27T17:28:41.156604,163,15394,22676,68
2024-05-27T17:28:41.156678,171,14351,21999,65
2024-05-27T17:28:41.156754,242,11751,22565,52
2024-05-27T17:28:41.156829,152,15480,22267,70
2024-05-27T17:28:41.156910,174,14660,22407,65
2024-05-27T17:28:41.156984,208,13011,22279,58
2024-05-27T17:28:41.157064,150,15060,21748,69
2024-05-27T17:28:41.157139,151,15115,21875,69
2024-05-27T17:28:41.157210,81.4,19712,23344,84
2024-05-27T17:28:41.157285,154,13785,20690,67
2024-05-27T17:28:41.157359,139,16904,23074,73
2024-05-27T17:28:41.157436,414,4749,23248,20
2024-05-27T17:28:41.157620,421,3639,22442,16
2024-05-27T17:28:41.157703,423,3440,22317,15
2024-05-27T17:28:41.157779,420,3551,22286,16
2024-05-27T17:28:41.157856,424,3414,22357,15
2024-05-27T17:28:41.157931,420,3536,22279,16
2024-05-27T17:28:41.158005,388,4976,22299,22
2024-05-27T17:28:41.158079,248,11226,22317,50
2024-05-27T17:28:41.158157,305,8663,22276,39
2024-05-27T17:28:41.158231,396,4704,22371,21
2024-05-27T17:28:41.158307,366,5989,22345,27
2024-05-27T17:28:41.158380,375,5602,22347,25
2024-05-27T17:28:41.158451,422,3480,22297,16
2024-05-27T17:28:41.158555,420,3527,22267,16
2024-05-27T17:28:41.158633,425,3361,22352,15
2024-05-27T17:28:41.158706,376,5532,22341,25
2024-05-27T17:28:41.158781,422,3492,22332,16
2024-05-27T17:28:41.158854,215,12717,22318,57
2024-05-27T17:28:41.158927,299,8996,22356,40
2024-05-27T17:28:41.159000,337,7210,22263,32
2024-05-27T17:28:41.159075,362,5946,22118,27
2024-05-27T17:28:41.159151,379,5620,22530,25
2024-05-27T17:28:41.159224,387,5113,22369,23
2024-05-27T17:28:41.159301,408,4120,22332,18
2024-05-27T17:28:41.159374,421,3537,22310,16
2024-05-27T17:28:41.159446,273,10005,22194,45
2024-05-27T17:28:41.159519,326,7793,22323,35
2024-05-27T17:29:04.355351,423,3535,22417,16
2024-05-27T17:29:04.355618,363,4378,20574,21
2024-05-27T17:29:04.355660,94.0,19778,23973,83
2024-05-27T17:29:04.355700,248,11209,22261,50
2024-05-27T17:29:04.355729,186,14096,22382,63
2024-05-27T17:29:04.355754,175,14636,22442,65
2024-05-27T17:29:04.355778,184,14083,22308,63
2024-05-27T17:29:04.355804,256,10753,22164,49
2024-05-27T17:29:04.355830,334,7544,22462,34
2024-05-27T17:29:04.355875,206,12713,21906,58
2024-05-27T17:29:04.355913,337,7740,22791,34
2024-05-27T17:29:04.355954,225,11251,21297,53
2024-05-27T17:29:04.355993,78.9,19489,23010,85
2024-05-27T17:29:04.356036,67.9,19136,22167,86
2024-05-27T17:29:04.356087,160,15606,22735,69
2024-05-27T17:29:04.356113,191,12757,21301,60
2024-05-27T17:29:04.356138,192,14611,23174,63
2024-05-27T17:29:04.356169,141,16109,22424,72
2024-05-27T17:29:04.356207,165,15043,22400,67
2024-05-27T17:29:04.356244,208,13026,22328,58
2024-05-27T17:29:04.356287,145,15332,21816,70
2024-05-27T17:29:04.356311,85.9,18514,22348,83
2024-05-27T17:29:04.356351,95.2,18257,22509,81
2024-05-27T17:29:04.356374,173,14828,22565,66
2024-05-27T17:29:04.356396,163,15076,22370,67
2024-05-27T17:29:04.356420,227,11628,21768,53
2024-05-27T17:29:04.356444,305,8787,22422,39
2024-05-27T17:29:04.356466,185,14505,22742,64
2024-05-27T17:29:04.356489,336,7390,22394,33
2024-05-27T17:29:04.356619,337,6484,21535,30
2024-05-27T17:29:04.356641,333,8244,23094,36
2024-05-27T17:29:04.356742,323,5533,19938,28
2024-05-27T17:29:04.356765,155,17642,24560,72
2024-05-27T17:29:04.356788,247,10945,21975,50
