Start time: 1716832390426
[2024-05-27 13:53:11.203676] nuttcp-r: v8.1.4: socket
[2024-05-27 13:53:11.211252] nuttcp-r: buflen=65536, nstream=1, port=5003 tcp
[2024-05-27 13:53:11.211377] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-27 13:53:11.211470] nuttcp-r: connect to 35.245.244.238 with RTT=44.917 ms af=inet
[2024-05-27 13:53:11.211560] nuttcp-r: send window size = 1048576, receive window size = 1048576
[2024-05-27 13:53:11.211647] nuttcp-r: available send window = 786432, available receive window = 786432
[2024-05-27 13:53:11.211733]     3.9375 MB /   0.49 sec =   67.1200 Mbps     0 retrans     13 KB-cwnd
[2024-05-27 13:53:11.704286]     7.7500 MB /   0.50 sec =  129.8606 Mbps     0 retrans     13 KB-cwnd
[2024-05-27 13:53:12.203179]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     13 KB-cwnd
[2024-05-27 13:53:12.703503]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans     13 KB-cwnd
[2024-05-27 13:53:13.203145]     4.9375 MB /   0.50 sec =   82.8314 Mbps     0 retrans     13 KB-cwnd
[2024-05-27 13:53:13.703964]     9.8750 MB /   0.50 sec =  165.6724 Mbps     0 retrans     13 KB-cwnd
[2024-05-27 13:53:14.203203]     7.5000 MB /   0.50 sec =  125.8284 Mbps     0 retrans     13 KB-cwnd
[2024-05-27 13:53:14.703697]     8.5625 MB /   0.50 sec =  143.6552 Mbps     0 retrans     13 KB-cwnd
[2024-05-27 13:53:15.203215]     2.8125 MB /   0.50 sec =   47.1835 Mbps     0 retrans     13 KB-cwnd
[2024-05-27 13:53:15.703139]     7.3125 MB /   0.50 sec =  122.6912 Mbps     0 retrans     13 KB-cwnd
[2024-05-27 13:53:16.203338]     4.7500 MB /   0.50 sec =   79.6924 Mbps     0 retrans     13 KB-cwnd
[2024-05-27 13:53:16.703294]     1.6250 MB /   0.50 sec =   27.2562 Mbps     0 retrans     13 KB-cwnd
[2024-05-27 13:53:17.203556]     4.6875 MB /   0.50 sec =   78.6600 Mbps     0 retrans     13 KB-cwnd
[2024-05-27 13:53:17.704520]     1.9375 MB /   0.50 sec =   32.4240 Mbps     0 retrans     13 KB-cwnd
[2024-05-27 13:53:18.203082]     0.9375 MB /   0.50 sec =   15.7696 Mbps     0 retrans     13 KB-cwnd
[2024-05-27 13:53:18.703746]     3.0000 MB /   0.50 sec =   50.3268 Mbps     0 retrans     13 KB-cwnd
