time,throughput_mbps,retrans,cwnd_kb
2024-05-27T13:55:36.460890,4.1938,18,100
2024-05-27T13:55:37.154693,9.4371,20,38
2024-05-27T13:55:37.637361,7.3407,0,44
2024-05-27T13:55:38.026568,7.3399,0,48
2024-05-27T13:55:38.466429,7.3401,1,42
2024-05-27T13:55:38.943167,6.2904,1,35
2024-05-27T13:55:39.444271,6.2921,0,41
2024-05-27T13:55:39.987885,5.2426,2,35
2024-05-27T13:55:40.466448,7.3410,0,41
2024-05-27T13:55:40.907444,6.2913,0,46
2024-05-27T13:55:41.627714,9.4374,4,45
2024-05-27T13:55:42.073523,6.2905,0,49
2024-05-27T13:55:42.423409,8.3892,0,83
2024-05-27T13:55:43.057839,17.8263,4,64
2024-05-27T13:55:43.607992,11.5324,0,70
2024-05-27T13:55:44.092701,12.5852,0,77
2024-05-27T13:55:44.520814,12.5820,4,100
2024-05-27T13:55:45.082298,14.6793,10,53
2024-05-27T13:55:45.392280,9.4341,0,57
2024-05-27T13:55:46.069850,9.4408,3,53
2024-05-27T13:55:46.405722,9.4372,2,44
2024-05-27T13:55:47.143775,8.3888,0,52
2024-05-27T13:55:47.776518,6.2909,27,46
2024-05-27T13:55:48.163154,6.2921,0,50
2024-05-27T13:55:48.488535,8.3882,0,55
2024-05-27T13:55:49.069111,9.4371,4,108
2024-05-27T13:55:49.426435,16.7778,2,70
2024-05-27T13:55:49.933958,12.5829,0,75
2024-05-27T13:55:50.376906,13.6322,0,81
2024-05-27T13:55:51.062525,14.6799,3,74
2024-05-27T13:55:51.590848,13.6313,1,61
2024-05-27T13:55:51.883839,10.4852,0,66
2024-05-27T13:55:52.399715,12.5835,0,71
2024-05-27T13:55:52.938355,12.5826,2,123
2024-05-27T13:55:53.473610,17.8259,3,89
2024-05-27T13:55:54.061363,16.7777,0,96
2024-05-27T13:55:54.551773,14.6799,1,89
2024-05-27T13:55:56.987415,14.6805,11,123
2024-05-27T13:55:56.987908,0.0000,0,123
2024-05-27T13:55:56.988056,0.0000,0,123
2024-05-27T13:55:56.988172,0.0000,0,123
2024-05-27T13:55:56.988277,4.1945,0,123
2024-05-27T13:55:57.603120,17.8255,3,83
2024-05-27T13:55:58.086177,13.6315,2,53
2024-05-27T13:55:58.405351,10.4858,0,57
2024-05-27T13:55:58.974589,10.4856,0,64
2024-05-27T13:55:59.461986,12.5831,1,94
2024-05-27T13:55:59.879414,15.7289,1,78
2024-05-27T13:56:00.523557,14.6799,1,67
2024-05-27T13:56:01.015275,12.5827,0,72
2024-05-27T13:56:01.491620,12.5829,0,78
2024-05-27T13:56:01.911816,13.6315,1,112
2024-05-27T13:56:02.419095,19.9237,2,81
2024-05-27T13:56:03.033108,14.6792,0,88
2024-05-27T13:56:03.426246,15.7279,0,93
2024-05-27T13:56:03.975715,17.8275,2,85
2024-05-27T13:56:04.449344,14.6792,1,71
2024-05-27T13:56:04.955980,11.5348,0,77
2024-05-27T13:56:05.448360,13.6317,1,70
2024-05-27T13:56:05.910502,12.5832,0,77
2024-05-27T13:56:06.372415,13.6308,0,82
2024-05-27T13:56:07.055020,15.7297,4,68
2024-05-27T13:56:07.739049,11.5338,16,59
2024-05-27T13:56:08.049044,8.3887,0,63
2024-05-27T13:56:08.551839,11.5341,0,90
2024-05-27T13:56:08.949092,15.7289,2,94
2024-05-27T13:56:09.410099,13.6314,0,99
2024-05-27T13:56:09.946607,13.6313,1,82
2024-05-27T13:56:10.440709,12.5830,0,96
2024-05-27T13:56:10.886087,13.6316,0,100
2024-05-27T13:56:11.583544,13.6320,2,75
2024-05-27T13:56:11.926120,10.4853,0,78
2024-05-27T13:56:12.400395,12.5833,0,82
2024-05-27T13:56:12.993288,16.7766,0,94
2024-05-27T13:56:13.530639,16.7779,1,94
2024-05-27T13:56:13.894196,17.8251,0,100
2024-05-27T13:56:14.365372,18.8743,0,115
2024-05-27T13:56:14.973639,19.9230,2,103
2024-05-27T13:56:15.449015,19.9233,1,97
2024-05-27T13:56:15.918546,19.9223,0,108
2024-05-27T13:56:16.428551,18.8746,1,105
2024-05-27T13:56:16.953150,17.8261,1,93
2024-05-27T13:56:17.476237,17.8254,0,148
2024-05-27T13:56:18.072826,23.0686,3,107
2024-05-27T13:56:18.477890,18.8748,1,92
2024-05-27T13:56:18.993213,13.6312,1,79
2024-05-27T13:56:19.417239,14.6800,0,88
2024-05-27T13:56:19.988478,18.8744,3,94
2024-05-27T13:56:20.401345,15.7290,2,79
2024-05-27T13:56:20.885834,15.7283,0,88
2024-05-27T13:56:21.476883,12.5833,0,110
2024-05-27T13:56:21.910753,14.6800,4,107
2024-05-27T13:56:22.466167,17.8263,0,115
2024-05-27T13:56:22.950681,15.7275,1,110
2024-05-27T13:56:23.394077,13.6311,2,93
2024-05-27T13:56:23.936748,15.7299,0,100
2024-05-27T13:56:24.366781,15.7287,1,94
2024-05-27T13:56:24.991015,16.7768,1,94
2024-05-27T13:56:25.436798,15.7288,0,101
2024-05-27T13:56:25.973515,17.8258,1,99
2024-05-27T13:56:26.394561,16.7763,0,105
2024-05-27T13:56:27.120555,14.6819,1,103
2024-05-27T13:56:27.415163,12.5815,4,85
2024-05-27T13:56:28.010517,12.5837,0,92
2024-05-27T13:56:28.551539,12.5820,0,99
2024-05-27T13:56:29.055530,11.5348,3,90
2024-05-27T13:56:29.594412,13.6299,0,99
2024-05-27T13:56:29.888385,12.5841,1,81
2024-05-27T13:56:30.374017,12.5840,0,96
2024-05-27T13:56:30.989898,14.6794,1,94
2024-05-27T13:56:31.440894,15.7283,0,101
2024-05-27T13:56:32.055776,16.7771,1,105
2024-05-27T13:56:32.459157,17.8259,1,100
2024-05-27T13:56:33.082562,16.7774,0,110
2024-05-27T13:56:33.533363,13.6314,2,163
2024-05-27T13:56:33.978395,16.7769,5,93
2024-05-27T13:56:34.578742,11.5346,0,101
2024-05-27T13:56:35.113108,13.6327,0,108
2024-05-27T13:56:35.369277,15.7275,0,214
2024-05-27T13:56:36.105932,18.8740,6,100
2024-05-27T13:56:36.403464,11.5342,1,82
2024-05-27T13:56:36.965116,12.5839,0,92
2024-05-27T13:56:37.433921,13.6303,2,97
2024-05-27T13:56:38.068162,19.9248,1,86
2024-05-27T13:56:38.572002,15.7287,0,94
2024-05-27T13:56:39.178922,14.6800,1,178
2024-05-27T13:56:39.379189,15.7274,0,177
2024-05-27T13:56:40.136491,17.8259,4,103
2024-05-27T13:56:40.469513,12.5840,0,107
2024-05-27T13:56:41.037724,13.6306,1,101
2024-05-27T13:56:41.617772,13.6321,0,108
2024-05-27T13:56:42.065857,11.5339,3,89
2024-05-27T13:56:42.573360,13.6314,2,77
2024-05-27T13:56:43.122597,13.6314,1,74
2024-05-27T13:56:43.417311,12.5832,0,79
2024-05-27T13:56:44.018657,13.6299,1,78
2024-05-27T13:56:44.409420,9.4378,1,64
2024-05-27T13:56:45.275205,10.4862,0,74
2024-05-27T13:56:45.622071,7.3402,12,68
2024-05-27T13:56:46.095055,10.4851,1,57
2024-05-27T13:56:46.501534,7.3401,0,64
2024-05-27T13:56:46.945429,8.3887,5,107
2024-05-27T13:56:47.639870,11.5329,1,75
2024-05-27T13:56:48.027180,9.4383,1,70
2024-05-27T13:56:48.432914,9.4373,0,74
2024-05-27T13:56:48.914579,8.3886,1,63
2024-05-27T13:56:49.487249,12.5819,1,63
2024-05-27T13:56:50.157828,10.4868,1,99
2024-05-27T13:56:50.419872,14.6802,4,68
2024-05-27T13:56:50.993351,12.5824,1,60
2024-05-27T13:56:51.601026,11.5346,0,83
2024-05-27T13:56:52.157270,13.6315,3,75
2024-05-27T13:56:52.486527,11.5342,1,63
2024-05-27T13:56:53.130902,10.4857,0,74
2024-05-27T13:56:53.441477,11.5345,1,68
2024-05-27T13:56:54.113537,11.5336,1,64
2024-05-27T13:56:54.453839,11.5351,0,70
2024-05-27T13:56:55.030175,14.6798,4,63
2024-05-27T13:56:55.385345,9.4371,1,53
2024-05-27T13:56:56.507262,7.3403,4,27
2024-05-27T13:56:56.507773,5.2428,0,27
2024-05-27T13:56:57.331175,5.2433,2,116
2024-05-27T13:56:57.515256,7.3394,1,108
2024-05-27T13:56:57.960632,16.7770,1,92
2024-05-27T13:56:58.441239,15.7297,0,99
2024-05-27T13:56:58.913866,16.7763,0,105
2024-05-27T13:56:59.530248,17.8259,3,101
2024-05-27T13:57:00.006416,16.7771,0,108
2024-05-27T13:57:00.400073,16.7752,0,118
2024-05-27T13:57:00.997941,20.9747,5,100
2024-05-27T13:57:01.543801,17.8263,0,108
2024-05-27T13:57:02.054965,15.7271,0,115
2024-05-27T13:57:02.510826,17.8254,2,110
2024-05-27T13:57:02.933674,15.7288,0,116
2024-05-27T13:57:03.414482,16.7791,1,101
2024-05-27T13:57:03.871596,17.8261,0,118
2024-05-27T13:57:04.409976,15.7277,1,101
2024-05-27T13:57:04.915346,15.7289,0,110
2024-05-27T13:57:05.423256,17.8261,1,132
2024-05-27T13:57:06.078142,17.8258,1,116
2024-05-27T13:57:06.475287,18.8749,1,111
2024-05-27T13:57:06.957820,16.7770,0,119
2024-05-27T13:57:07.391385,16.7763,1,114
2024-05-27T13:57:07.901847,15.7285,1,97
2024-05-27T13:57:08.410061,14.6797,1,97
2024-05-27T13:57:08.911643,14.6807,0,100
2024-05-27T13:57:09.592628,11.5342,0,108
2024-05-27T13:57:09.884510,11.5350,1,101
2024-05-27T13:57:10.477431,15.7278,1,94
2024-05-27T13:57:11.122933,11.5344,0,104
2024-05-27T13:57:11.454818,12.5831,0,107
2024-05-27T13:57:12.208820,10.4850,4,108
2024-05-27T13:57:12.422535,12.5839,1,94
2024-05-27T13:57:12.941447,16.7769,5,63
2024-05-27T13:57:13.587065,11.5345,0,74
2024-05-27T13:57:14.071788,12.5826,3,83
2024-05-27T13:57:14.600493,15.7294,0,92
2024-05-27T13:57:15.047772,14.6797,1,89
2024-05-27T13:57:15.597631,15.7283,3,59
2024-05-27T13:57:15.938480,11.5344,0,66
2024-05-27T13:57:16.582309,11.5346,2,50
2024-05-27T13:57:16.951239,11.5343,0,57
2024-05-27T13:57:17.546629,10.4860,4,107
2024-05-27T13:57:18.064208,15.7287,13,75
2024-05-27T13:57:18.618735,12.5822,1,74
2024-05-27T13:57:18.898407,13.6306,0,78
2024-05-27T13:57:19.462188,12.5839,4,59
2024-05-27T13:57:20.227727,11.5344,15,57
2024-05-27T13:57:20.595650,8.3884,1,122
2024-05-27T13:57:20.990599,17.8270,7,77
2024-05-27T13:57:21.519137,14.6800,0,85
2024-05-27T13:57:21.935791,11.5341,14,48
2024-05-27T13:57:22.397708,7.3398,0,55
2024-05-27T13:57:22.978863,12.5828,2,71
2024-05-27T13:57:23.715218,11.5348,2,66
2024-05-27T13:57:24.044647,11.5341,1,60
2024-05-27T13:57:24.448223,8.3888,1,53
2024-05-27T13:57:25.007522,10.4859,2,119
2024-05-27T13:57:25.548313,19.9223,4,67
2024-05-27T13:57:25.876295,10.4862,2,55
2024-05-27T13:57:26.834441,8.3883,2,44
2024-05-27T13:57:27.458296,7.3400,1,42
2024-05-27T13:57:27.458818,6.2917,0,42
2024-05-27T13:57:28.143422,6.2910,11,24
2024-05-27T13:57:29.080057,4.1943,2,31
2024-05-27T13:57:29.080425,4.1944,0,31
2024-05-27T13:57:29.677577,5.2428,3,52
2024-05-27T13:57:30.139462,8.3888,0,59
2024-05-27T13:57:30.532678,8.3889,0,68
2024-05-27T13:57:31.100562,11.5336,5,82
2024-05-27T13:57:31.403330,13.6314,1,68
2024-05-27T13:57:32.183735,9.4363,3,64
2024-05-27T13:57:32.627449,11.5357,6,52
2024-05-27T13:57:33.139231,7.3400,0,49
2024-05-27T13:57:33.500263,9.4375,1,103
2024-05-27T13:57:34.049030,14.6790,3,61
2024-05-27T13:57:34.510560,9.4371,3,55
2024-05-27T13:57:35.145922,10.4858,5,64
2024-05-27T13:57:35.522234,11.5342,0,70
2024-05-27T13:57:35.868541,11.5340,4,59
2024-05-27T13:57:36.369238,8.3886,3,44
