time,rtt_ms,operator
2024-05-27T13:57:41.900239-04:00,55.1,starlink
2024-05-27T13:57:42.092599-04:00,45.7,starlink
2024-05-27T13:57:42.290345-04:00,41.0,starlink
2024-05-27T13:57:42.487048-04:00,36.5,starlink
2024-05-27T13:57:42.701744-04:00,50.4,starlink
2024-05-27T13:57:42.904942-04:00,51.8,starlink
2024-05-27T13:57:43.090181-04:00,36.3,starlink
2024-05-27T13:57:43.301755-04:00,46.9,starlink
2024-05-27T13:57:43.497907-04:00,42.6,starlink
2024-05-27T13:57:43.704191-04:00,46.0,starlink
2024-05-27T13:57:43.899564-04:00,39.1,starlink
2024-05-27T13:57:44.121396-04:00,59.4,starlink
2024-05-27T13:57:44.308733-04:00,45.1,starlink
2024-05-27T13:57:44.513381-04:00,48.1,starlink
2024-05-27T13:57:44.716281-04:00,51.0,starlink
2024-05-27T13:57:44.913209-04:00,45.4,starlink
2024-05-27T13:57:45.149236-04:00,80.3,starlink
2024-05-27T13:57:45.313311-04:00,43.3,starlink
2024-05-27T13:57:45.520449-04:00,47.2,starlink
2024-05-27T13:57:45.725366-04:00,48.9,starlink
2024-05-27T13:57:46.138632-04:00,61.9,starlink
2024-05-27T13:57:46.342642-04:00,63.3,starlink
2024-05-27T13:57:46.546640-04:00,68.0,starlink
2024-05-27T13:57:46.758658-04:00,77.8,starlink
2024-05-27T13:57:46.961897-04:00,80.1,starlink
2024-05-27T13:57:47.125985-04:00,43.3,starlink
2024-05-27T13:57:47.331938-04:00,46.7,starlink
2024-05-27T13:57:47.542115-04:00,56.2,starlink
2024-05-27T13:57:47.741263-04:00,55.4,starlink
2024-05-27T13:57:47.951000-04:00,62.7,starlink
2024-05-27T13:57:48.148514-04:00,58.1,starlink
2024-05-27T13:57:48.330236-04:00,38.6,starlink
2024-05-27T13:57:48.539178-04:00,46.0,starlink
2024-05-27T13:57:48.732951-04:00,37.7,starlink
2024-05-27T13:57:48.942518-04:00,45.0,starlink
2024-05-27T13:57:49.154235-04:00,55.6,starlink
2024-05-27T13:57:49.339437-04:00,38.9,starlink
2024-05-27T13:57:49.540743-04:00,40.2,starlink
2024-05-27T13:57:49.744830-04:00,43.0,starlink
2024-05-27T13:57:49.945623-04:00,44.3,starlink
2024-05-27T13:57:50.139548-04:00,36.0,starlink
2024-05-27T13:57:50.346990-04:00,41.4,starlink
2024-05-27T13:57:50.543298-04:00,37.7,starlink
2024-05-27T13:57:50.754516-04:00,47.2,starlink
2024-05-27T13:57:50.962611-04:00,52.7,starlink
2024-05-27T13:57:51.370810-04:00,60.3,starlink
2024-05-27T13:57:51.579772-04:00,67.8,starlink
2024-05-27T13:57:51.786761-04:00,74.4,starlink
2024-05-27T13:57:51.991502-04:00,76.9,starlink
2024-05-27T13:57:52.195266-04:00,80.9,starlink
2024-05-27T13:57:52.361119-04:00,43.8,starlink
2024-05-27T13:57:52.566564-04:00,49.9,starlink
2024-05-27T13:57:52.772912-04:00,52.9,starlink
2024-05-27T13:57:52.978823-04:00,56.7,starlink
2024-05-27T13:57:53.183123-04:00,61.7,starlink
2024-05-27T13:57:53.398911-04:00,75.7,starlink
2024-05-27T13:57:53.603868-04:00,79.7,starlink
2024-05-27T13:57:53.767530-04:00,43.1,starlink
2024-05-27T13:57:53.973345-04:00,47.9,starlink
2024-05-27T13:57:54.183135-04:00,55.0,starlink
2024-05-27T13:57:54.374656-04:00,45.7,starlink
2024-05-27T13:57:54.575962-04:00,47.2,starlink
2024-05-27T13:57:54.783598-04:00,53.9,starlink
2024-05-27T13:57:54.975005-04:00,44.9,starlink
2024-05-27T13:57:55.168727-04:00,35.4,starlink
2024-05-27T13:57:55.370250-04:00,37.6,starlink
2024-05-27T13:57:55.578841-04:00,45.1,starlink
2024-05-27T13:57:55.781611-04:00,45.5,starlink
2024-05-27T13:57:55.978508-04:00,38.5,starlink
2024-05-27T13:57:56.187134-04:00,45.8,starlink
2024-05-27T13:57:56.384589-04:00,43.5,starlink
2024-05-27T13:57:56.587465-04:00,45.0,starlink
2024-05-27T13:57:56.781871-04:00,37.0,starlink
2024-05-27T13:57:56.982887-04:00,38.0,starlink
2024-05-27T13:57:57.223835-04:00,77.9,starlink
2024-05-27T13:57:57.387174-04:00,38.9,starlink
2024-05-27T13:57:57.591957-04:00,44.2,starlink
2024-05-27T13:57:57.798104-04:00,48.0,starlink
2024-05-27T13:57:58.006172-04:00,54.5,starlink
2024-05-27T13:57:58.209663-04:00,57.8,starlink
2024-05-27T13:57:58.414820-04:00,62.7,starlink
2024-05-27T13:57:58.621331-04:00,68.9,starlink
2024-05-27T13:57:58.827694-04:00,71.8,starlink
2024-05-27T13:57:59.031000-04:00,75.5,starlink
2024-05-27T13:57:59.236316-04:00,79.1,starlink
2024-05-27T13:57:59.403632-04:00,44.5,starlink
2024-05-27T13:57:59.606849-04:00,44.6,starlink
2024-05-27T13:57:59.812402-04:00,47.5,starlink
2024-05-27T13:58:00.023210-04:00,56.8,starlink
2024-05-27T13:58:00.204092-04:00,36.7,starlink
2024-05-27T13:58:00.412485-04:00,41.0,starlink
2024-05-27T13:58:00.629459-04:00,56.1,starlink
2024-05-27T13:58:00.815375-04:00,41.0,starlink
2024-05-27T13:58:01.017902-04:00,43.4,starlink
2024-05-27T13:58:01.215344-04:00,40.4,starlink
2024-05-27T13:58:01.418617-04:00,43.4,starlink
2024-05-27T13:58:01.627412-04:00,52.0,starlink
2024-05-27T13:58:01.828301-04:00,51.7,starlink
2024-05-27T13:58:02.027926-04:00,49.8,starlink
2024-05-27T13:58:02.654557-04:00,60.3,starlink
2024-05-27T13:58:02.849873-04:00,51.9,starlink
2024-05-27T13:58:03.043863-04:00,42.5,starlink
2024-05-27T13:58:03.266107-04:00,65.9,starlink
2024-05-27T13:58:03.678499-04:00,74.6,starlink
2024-05-27T13:58:03.851953-04:00,48.5,starlink
2024-05-27T13:58:04.057531-04:00,51.9,starlink
2024-05-27T13:58:04.266712-04:00,58.4,starlink
2024-05-27T13:58:04.472850-04:00,63.4,starlink
2024-05-27T13:58:04.679786-04:00,68.0,starlink
2024-05-27T13:58:04.882250-04:00,71.2,starlink
2024-05-27T13:58:05.090698-04:00,77.1,starlink
2024-05-27T13:58:05.294643-04:00,79.3,starlink
2024-05-27T13:58:05.458758-04:00,41.9,starlink
2024-05-27T13:58:05.664785-04:00,46.0,starlink
2024-05-27T13:58:05.874740-04:00,53.9,starlink
2024-05-27T13:58:06.077018-04:00,54.2,starlink
2024-05-27T13:58:06.266814-04:00,44.1,starlink
2024-05-27T13:58:06.470908-04:00,44.9,starlink
2024-05-27T13:58:06.676726-04:00,47.5,starlink
2024-05-27T13:58:06.876994-04:00,47.2,starlink
2024-05-27T13:58:07.069663-04:00,41.0,starlink
2024-05-27T13:58:07.266237-04:00,36.8,starlink
2024-05-27T13:58:07.471431-04:00,40.0,starlink
2024-05-27T13:58:07.686898-04:00,54.4,starlink
2024-05-27T13:58:07.879907-04:00,45.7,starlink
2024-05-27T13:58:08.078710-04:00,43.6,starlink
2024-05-27T13:58:08.282633-04:00,46.4,starlink
2024-05-27T13:58:08.486417-04:00,49.9,starlink
2024-05-27T13:58:08.678745-04:00,40.9,starlink
2024-05-27T13:58:08.886286-04:00,46.1,starlink
2024-05-27T13:58:09.114451-04:00,74.1,starlink
2024-05-27T13:58:09.323399-04:00,81.4,starlink
2024-05-27T13:58:09.486205-04:00,42.0,starlink
2024-05-27T13:58:09.691085-04:00,45.5,starlink
2024-05-27T13:58:09.899071-04:00,52.3,starlink
2024-05-27T13:58:10.107500-04:00,58.1,starlink
2024-05-27T13:58:10.310771-04:00,60.4,starlink
2024-05-27T13:58:10.523848-04:00,72.6,starlink
2024-05-27T13:58:10.727671-04:00,76.0,starlink
2024-05-27T13:58:10.927308-04:00,74.2,starlink
2024-05-27T13:58:11.097523-04:00,44.6,starlink
2024-05-27T13:58:11.301277-04:00,46.8,starlink
2024-05-27T13:58:11.506252-04:00,49.6,starlink
2024-05-27T13:58:11.750741-04:00,92.2,starlink
