time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T11:34:37.702252,54.3,13178,15603,84
2024-05-28T11:34:37.702283,307,14591,28299,52
2024-05-28T11:34:37.702313,239,11528,22189,52
2024-05-28T11:34:37.702345,275,10068,22344,45
2024-05-28T11:34:37.702375,223,12410,22385,55
2024-05-28T11:34:37.702406,170,14746,22340,66
2024-05-28T11:34:37.702434,255,10802,22200,49
2024-05-28T11:34:37.702464,247,11351,22363,51
2024-05-28T11:34:37.702492,179,14381,22388,64
2024-05-28T11:34:37.702521,269,10377,22369,46
2024-05-28T11:34:37.702552,236,11619,22165,52
2024-05-28T11:34:37.702581,245,11433,22363,51
2024-05-28T11:34:37.702609,271,10314,22407,46
2024-05-28T11:34:37.702639,302,8842,22302,40
2024-05-28T11:34:37.702669,211,12786,22188,58
2024-05-28T11:34:37.702697,215,12747,22349,57
2024-05-28T11:34:37.702727,270,10329,22364,46
2024-05-28T11:34:37.702755,229,12161,22369,54
2024-05-28T11:34:37.702784,263,10446,22184,47
2024-05-28T11:34:37.702812,293,9337,22401,42
2024-05-28T11:34:37.702842,170,14776,22348,66
2024-05-28T11:34:37.702871,196,13371,22109,60
2024-05-28T11:34:37.702899,236,11873,22426,53
2024-05-28T11:34:37.702927,185,14112,22360,63
2024-05-28T11:34:37.702955,175,14532,22344,65
2024-05-28T11:34:37.702983,156,15406,22391,69
2024-05-28T11:34:37.703015,251,11150,22334,50
2024-05-28T11:34:37.703046,246,11275,22266,51
2024-05-28T11:34:37.703075,304,8755,22338,39
2024-05-28T11:34:37.703099,216,12666,22295,57
2024-05-28T11:34:37.703122,313,8465,22422,38
2024-05-28T11:34:37.703145,247,11245,22274,50
2024-05-28T11:34:37.703168,224,12302,22290,55
2024-05-28T11:34:37.703212,251,11060,22286,50
2024-05-28T11:34:37.703237,254,11073,22418,49
2024-05-28T11:34:37.703260,244,11330,22241,51
2024-05-28T11:34:37.703283,182,14257,22400,64
2024-05-28T11:34:37.703307,96.9,17905,22231,81
2024-05-28T11:34:37.703330,277,9979,22333,45
2024-05-28T11:34:37.703356,230,12131,22409,54
2024-05-28T11:34:37.703379,105,4492,9179,49
2024-05-28T11:34:37.703402,66.2,32084,35038,92
2024-05-28T11:34:37.703424,312,8651,22562,38
2024-05-28T11:34:37.703490,308,8416,22156,38
2024-05-28T11:34:37.703516,300,9113,22506,40
2024-05-28T11:35:02.201782,305,8503,22130,38
2024-05-28T11:35:02.201948,224,12459,22463,55
2024-05-28T11:35:02.201989,241,11417,22188,51
2024-05-28T11:35:02.202022,298,9146,22452,41
2024-05-28T11:35:02.202055,36.1,20501,22112,93
2024-05-28T11:35:02.202086,165,15086,22452,67
2024-05-28T11:35:02.202115,292,9275,22293,42
2024-05-28T11:35:02.202144,307,8724,22445,39
2024-05-28T11:35:02.202173,235,11942,22441,53
2024-05-28T11:35:02.202203,200,13258,22167,60
2024-05-28T11:35:02.202232,280,9996,22513,44
2024-05-28T11:35:02.202262,191,13500,22030,61
2024-05-28T11:35:02.202290,172,14786,22474,66
2024-05-28T11:35:02.202319,191,13860,22384,62
2024-05-28T11:35:02.202349,187,13897,22248,62
2024-05-28T11:35:02.202377,254,11082,22430,49
2024-05-28T11:35:02.202406,312,8417,22348,38
2024-05-28T11:35:02.202436,235,11644,22131,53
2024-05-28T11:35:02.202464,198,13640,22489,61
2024-05-28T11:35:02.202493,302,8860,22318,40
2024-05-28T11:35:02.202522,253,11024,22328,49
2024-05-28T11:35:02.202553,295,9156,22305,41
2024-05-28T11:35:02.202582,251,11133,22346,50
2024-05-28T11:35:02.202610,282,9710,22313,44
2024-05-28T11:35:02.202640,242,11553,22364,52
2024-05-28T11:35:02.202693,281,9715,22265,44
2024-05-28T11:35:02.202724,246,11231,22223,51
2024-05-28T11:35:02.202757,238,11727,22340,52
2024-05-28T11:35:02.202786,200,13395,22342,60
2024-05-28T11:35:02.202815,259,10822,22403,48
2024-05-28T11:35:02.202843,280,9736,22218,44
2024-05-28T11:35:02.202871,232,11951,22325,54
2024-05-28T11:35:02.202899,308,8689,22422,39
2024-05-28T11:35:02.202926,263,10416,22161,47
2024-05-28T11:35:02.202954,204,13256,22368,59
2024-05-28T11:35:02.202981,162,15086,22306,68
2024-05-28T11:35:02.203009,170,14771,22373,66
2024-05-28T11:35:02.203037,262,10591,22307,47
2024-05-28T11:35:02.203065,211,13043,22453,58
2024-05-28T11:35:02.203093,75.5,18811,22181,85
2024-05-28T11:35:02.203121,191,13900,22420,62
2024-05-28T11:35:02.203149,183,14257,22413,64
2024-05-28T11:35:02.203178,197,13439,22212,61
2024-05-28T11:35:02.203205,291,9169,22141,41
2024-05-28T11:35:02.203235,191,13587,22120,61
2024-05-28T11:35:02.203263,114,17412,22516,77
2024-05-28T11:35:02.203293,209,12240,21553,57
2024-05-28T11:35:02.203321,254,11109,22436,50
2024-05-28T11:35:02.203350,249,11259,22361,50
2024-05-28T11:35:26.701804,229,12983,23228,56
2024-05-28T11:35:26.701997,232,11958,22302,54
2024-05-28T11:35:26.702030,264,10422,22198,47
2024-05-28T11:35:26.702054,240,11012,21720,51
2024-05-28T11:35:26.702076,203,13916,22979,61
2024-05-28T11:35:26.702098,195,13665,22390,61
2024-05-28T11:35:26.702120,238,11575,22207,52
2024-05-28T11:35:26.702141,268,10066,22008,46
2024-05-28T11:35:26.702162,225,12663,22707,56
2024-05-28T11:35:26.702184,161,14429,21640,67
2024-05-28T11:35:26.702205,79.6,18899,22457,84
2024-05-28T11:35:26.702226,153,16007,22819,70
2024-05-28T11:35:26.702263,170,14769,22368,66
2024-05-28T11:35:26.702284,52.1,19423,21749,89
2024-05-28T11:35:26.702308,42.6,20886,22788,92
2024-05-28T11:35:26.702329,77.0,18929,22366,85
2024-05-28T11:35:26.702350,79.6,18797,22349,84
2024-05-28T11:35:26.702372,48.6,19836,22007,90
2024-05-28T11:35:26.702393,105,17794,22496,79
2024-05-28T11:35:26.702414,43.3,20179,22113,91
2024-05-28T11:35:26.702435,26.2,21099,22268,95
2024-05-28T11:35:26.702456,32.5,21367,22817,94
2024-05-28T11:35:26.702476,30.7,20749,22118,94
2024-05-28T11:35:26.702497,34.4,20902,22438,93
2024-05-28T11:35:26.702518,28.1,19827,21080,94
2024-05-28T11:35:26.702538,34.5,21879,23420,93
2024-05-28T11:35:26.702559,34.1,20639,22160,93
2024-05-28T11:35:26.702579,34.9,21153,22710,93
2024-05-28T11:35:26.702600,82.0,18258,21921,83
2024-05-28T11:35:26.702620,48.1,20432,22579,90
2024-05-28T11:35:26.702640,68.1,18796,21836,86
2024-05-28T11:35:26.702661,66.0,19937,22883,87
2024-05-28T11:35:26.702681,52.3,19680,22015,89
2024-05-28T11:35:26.702701,40.3,20576,22376,92
2024-05-28T11:35:26.702722,37.8,20810,22499,92
2024-05-28T11:35:26.702742,50.6,19940,22201,90
2024-05-28T11:35:26.702762,36.7,20870,22507,93
2024-05-28T11:35:26.702782,39.5,20456,22220,92
