time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T15:48:51.998497,1.8365,0,82,0.00
2024-05-29T15:48:52.633988,2.8897,0,129,0.00
2024-05-29T15:48:53.002621,5.1071,0,228,0.00
2024-05-29T15:48:53.640376,3.3824,0,151,0.00
2024-05-29T15:48:54.359695,4.5700,0,204,0.00
2024-05-29T15:48:54.566558,1.7694,0,79,0.00
2024-05-29T15:48:55.015418,1.8815,0,84,0.00
2024-05-29T15:48:55.568181,1.3217,0,59,0.00
2024-05-29T15:48:56.278573,2.5983,0,116,0.00
2024-05-29T15:48:56.781827,2.5985,0,116,0.00
2024-05-29T15:48:57.341123,1.7920,0,80,0.00
2024-05-29T15:48:57.896935,1.2992,0,58,0.00
2024-05-29T15:48:58.299609,1.0752,0,48,0.00
2024-05-29T15:48:58.799653,2.0383,0,91,0.00
2024-05-29T15:48:59.004961,2.7105,0,121,0.00
2024-05-29T15:48:59.561427,3.5615,0,159,0.00
2024-05-29T15:49:00.170483,2.4865,0,111,0.00
2024-05-29T15:49:00.776064,2.5762,0,115,0.00
2024-05-29T15:49:01.438751,2.7775,0,124,0.00
2024-05-29T15:49:01.993845,2.6878,0,120,0.00
2024-05-29T15:49:02.149220,2.6432,0,118,0.00
2024-05-29T15:49:02.549499,3.5617,0,159,0.00
2024-05-29T15:49:03.000458,2.0606,0,92,0.00
2024-05-29T15:49:03.556099,2.3072,0,103,0.00
2024-05-29T15:49:04.113105,2.3523,0,105,0.00
2024-05-29T15:49:04.668474,1.4335,0,64,0.00
2024-05-29T15:49:05.279524,2.3968,0,107,0.00
2024-05-29T15:49:05.943100,2.5759,0,115,0.00
2024-05-29T15:49:06.150052,2.4639,0,110,0.00
2024-05-29T15:49:06.495956,2.3074,0,103,0.00
2024-05-29T15:49:07.101077,4.4353,0,198,0.00
2024-05-29T15:49:07.737242,5.0398,0,225,0.00
2024-05-29T15:49:08.101120,6.2721,0,280,0.00
2024-05-29T15:49:08.497142,8.1318,0,363,0.00
2024-05-29T15:49:09.041521,5.2187,0,233,0.00
2024-05-29T15:49:09.599154,6.6752,0,298,0.00
2024-05-29T15:49:10.106330,4.0318,0,180,0.00
2024-05-29T15:49:10.553234,3.6515,0,163,0.00
2024-05-29T15:49:11.056948,1.7695,0,79,0.00
2024-05-29T15:49:11.719524,3.6064,0,161,0.00
2024-05-29T15:49:12.281767,3.5392,0,158,0.00
2024-05-29T15:49:12.541086,4.0996,0,183,0.00
2024-05-29T15:49:13.180974,4.2779,0,191,0.00
2024-05-29T15:49:13.631675,2.6881,0,120,0.00
2024-05-29T15:49:14.239405,3.4497,0,154,0.00
2024-05-29T15:49:14.550170,3.9647,0,177,0.00
2024-05-29T15:49:15.089101,6.0032,0,268,0.00
2024-05-29T15:49:15.645378,4.2113,0,188,0.00
2024-05-29T15:49:16.202893,3.6288,0,162,0.00
2024-05-29T15:49:16.809481,2.2847,0,102,0.00
2024-05-29T15:49:17.313482,2.6652,0,119,0.00
2024-05-29T15:49:17.973044,2.3523,0,105,0.00
2024-05-29T15:49:18.479802,1.8368,0,82,0.00
2024-05-29T15:49:19.041106,1.5008,0,67,0.00
2024-05-29T15:49:19.041341,1.0304,0,46,0.00
2024-05-29T15:49:19.597818,1.0528,0,47,0.00
2024-05-29T15:49:20.101418,1.3664,0,61,0.00
2024-05-29T15:49:20.553469,1.7249,0,77,0.00
2024-05-29T15:49:21.213388,1.5455,0,69,0.00
