time,rtt_ms,operator
2024-05-27T18:39:47.487731-04:00,56.2,starlink
2024-05-27T18:39:47.681272-04:00,48.0,starlink
2024-05-27T18:39:47.886097-04:00,52.9,starlink
2024-05-27T18:39:48.085556-04:00,51.9,starlink
2024-05-27T18:39:48.285926-04:00,51.9,starlink
2024-05-27T18:39:48.493061-04:00,58.4,starlink
2024-05-27T18:39:48.688867-04:00,51.3,starlink
2024-05-27T18:39:48.892398-04:00,55.2,starlink
2024-05-27T18:39:49.081344-04:00,41.3,starlink
2024-05-27T18:39:49.286055-04:00,45.0,starlink
2024-05-27T18:39:49.488656-04:00,42.7,starlink
2024-05-27T18:39:49.699814-04:00,54.4,starlink
2024-05-27T18:39:49.901845-04:00,55.1,starlink
2024-05-27T18:39:50.092879-04:00,45.0,starlink
2024-05-27T18:39:50.303055-04:00,52.8,starlink
2024-05-27T18:39:50.500376-04:00,48.4,starlink
2024-05-27T18:39:50.709981-04:00,53.9,starlink
2024-05-27T18:39:50.902426-04:00,44.2,starlink
2024-05-27T18:39:51.106985-04:00,50.1,starlink
2024-05-27T18:39:51.305726-04:00,47.9,starlink
2024-05-27T18:39:51.515553-04:00,55.5,starlink
2024-05-27T18:39:51.707482-04:00,44.9,starlink
2024-05-27T18:39:51.912568-04:00,50.7,starlink
2024-05-27T18:39:52.109339-04:00,44.0,starlink
2024-05-27T18:39:52.328658-04:00,63.7,starlink
2024-05-27T18:39:52.512321-04:00,48.1,starlink
2024-05-27T18:39:52.707750-04:00,40.9,starlink
2024-05-27T18:39:52.911659-04:00,44.7,starlink
2024-05-27T18:39:53.115297-04:00,46.4,starlink
2024-05-27T18:39:53.318968-04:00,49.9,starlink
2024-05-27T18:39:53.512960-04:00,41.9,starlink
2024-05-27T18:39:53.734333-04:00,59.7,starlink
2024-05-27T18:39:53.932600-04:00,59.2,starlink
2024-05-27T18:39:54.145993-04:00,71.8,starlink
2024-05-27T18:39:54.385669-04:00,110,starlink
2024-05-27T18:39:54.552633-04:00,77.3,starlink
2024-05-27T18:39:54.758945-04:00,81.7,starlink
2024-05-27T18:39:54.961726-04:00,81.8,starlink
2024-05-27T18:39:55.127070-04:00,45.7,starlink
2024-05-27T18:39:55.332940-04:00,50.0,starlink
2024-05-27T18:39:55.544161-04:00,60.0,starlink
2024-05-27T18:39:55.787122-04:00,103,starlink
2024-05-27T18:39:55.952499-04:00,67.9,starlink
2024-05-27T18:39:56.157870-04:00,71.5,starlink
2024-05-27T18:39:56.360159-04:00,74.8,starlink
2024-05-27T18:39:56.566156-04:00,80.4,starlink
2024-05-27T18:39:56.739249-04:00,52.4,starlink
2024-05-27T18:39:56.935913-04:00,46.6,starlink
2024-05-27T18:39:57.125152-04:00,36.9,starlink
2024-05-27T18:39:57.326791-04:00,38.0,starlink
2024-05-27T18:39:57.525347-04:00,36.0,starlink
2024-05-27T18:39:57.739652-04:00,49.0,starlink
2024-05-27T18:39:57.938677-04:00,47.5,starlink
2024-05-27T18:39:58.134099-04:00,40.5,starlink
2024-05-27T18:39:58.340843-04:00,45.4,starlink
2024-05-27T18:39:58.534392-04:00,37.5,starlink
