time,rtt_ms,operator
2024-05-28T18:38:12.107533-04:00,41.3,starlink
2024-05-28T18:38:12.307544-04:00,39.1,starlink
2024-05-28T18:38:12.511196-04:00,43.1,starlink
2024-05-28T18:38:12.714946-04:00,43.5,starlink
2024-05-28T18:38:12.913805-04:00,40.7,starlink
2024-05-28T18:38:13.117203-04:00,42.3,starlink
2024-05-28T18:38:13.317135-04:00,41.8,starlink
2024-05-28T18:38:13.515317-04:00,38.3,starlink
2024-05-28T18:38:13.718535-04:00,40.9,starlink
2024-05-28T18:38:13.918049-04:00,37.3,starlink
2024-05-28T18:38:14.129678-04:00,49.5,starlink
2024-05-28T18:38:14.330532-04:00,47.5,starlink
2024-05-28T18:38:14.522910-04:00,37.3,starlink
2024-05-28T18:38:14.724092-04:00,38.2,starlink
2024-05-28T18:38:14.924826-04:00,38.3,starlink
2024-05-28T18:38:15.127153-04:00,38.4,starlink
2024-05-28T18:38:15.329379-04:00,41.3,starlink
2024-05-28T18:38:15.526449-04:00,37.0,starlink
2024-05-28T18:38:15.726892-04:00,37.7,starlink
2024-05-28T18:38:15.930887-04:00,39.8,starlink
2024-05-28T18:38:16.132571-04:00,42.1,starlink
2024-05-28T18:38:16.334601-04:00,42.1,starlink
2024-05-28T18:38:16.537825-04:00,45.5,starlink
2024-05-28T18:38:16.735172-04:00,39.9,starlink
2024-05-28T18:38:16.943337-04:00,44.2,starlink
2024-05-28T18:38:17.145837-04:00,45.7,starlink
2024-05-28T18:38:17.344221-04:00,40.2,starlink
2024-05-28T18:38:17.542183-04:00,39.5,starlink
2024-05-28T18:38:17.755330-04:00,48.4,starlink
2024-05-28T18:38:17.941259-04:00,35.4,starlink
2024-05-28T18:38:18.150968-04:00,42.7,starlink
2024-05-28T18:38:18.345018-04:00,37.4,starlink
2024-05-28T18:38:18.551185-04:00,41.0,starlink
2024-05-28T18:38:18.759213-04:00,46.5,starlink
2024-05-28T18:38:18.954544-04:00,41.3,starlink
2024-05-28T18:38:19.167752-04:00,52.0,starlink
2024-05-28T18:38:19.357758-04:00,41.7,starlink
2024-05-28T18:38:19.555899-04:00,38.8,starlink
2024-05-28T18:38:19.754375-04:00,35.0,starlink
2024-05-28T18:38:19.959391-04:00,37.8,starlink
2024-05-28T18:38:20.203244-04:00,81.4,starlink
2024-05-28T18:38:20.369054-04:00,45.7,starlink
2024-05-28T18:38:20.575361-04:00,49.4,starlink
2024-05-28T18:38:20.782422-04:00,55.8,starlink
2024-05-28T18:38:20.984027-04:00,57.9,starlink
2024-05-28T18:38:21.190160-04:00,63.1,starlink
2024-05-28T18:38:21.398341-04:00,68.4,starlink
2024-05-28T18:38:21.601838-04:00,72.9,starlink
2024-05-28T18:38:21.808247-04:00,77.7,starlink
2024-05-28T18:38:21.971712-04:00,39.9,starlink
2024-05-28T18:38:22.178931-04:00,45.0,starlink
2024-05-28T18:38:22.389067-04:00,52.9,starlink
2024-05-28T18:38:22.591900-04:00,54.6,starlink
2024-05-28T18:38:22.796447-04:00,58.9,starlink
2024-05-28T18:38:23.003682-04:00,63.8,starlink
2024-05-28T18:38:23.173331-04:00,35.0,starlink
2024-05-28T18:38:23.396774-04:00,56.3,starlink
2024-05-28T18:38:23.577433-04:00,37.0,starlink
2024-05-28T18:38:23.783330-04:00,39.3,starlink
2024-05-28T18:38:23.990887-04:00,44.9,starlink
2024-05-28T18:38:24.182050-04:00,37.0,starlink
2024-05-28T18:38:24.398980-04:00,51.2,starlink
2024-05-28T18:38:24.592797-04:00,44.2,starlink
2024-05-28T18:38:24.790165-04:00,40.4,starlink
2024-05-28T18:38:24.988310-04:00,37.6,starlink
2024-05-28T18:38:25.193942-04:00,41.0,starlink
2024-05-28T18:38:25.397536-04:00,44.6,starlink
2024-05-28T18:38:25.597608-04:00,42.5,starlink
2024-05-28T18:38:25.794693-04:00,38.1,starlink
2024-05-28T18:38:25.999984-04:00,41.3,starlink
2024-05-28T18:38:26.223061-04:00,62.5,starlink
2024-05-28T18:38:26.463146-04:00,101,starlink
2024-05-28T18:38:26.628001-04:00,65.0,starlink
2024-05-28T18:38:26.839882-04:00,76.4,starlink
2024-05-28T18:38:27.010225-04:00,45.0,starlink
2024-05-28T18:38:27.218037-04:00,52.8,starlink
2024-05-28T18:38:27.425067-04:00,59.1,starlink
2024-05-28T18:38:27.629044-04:00,61.6,starlink
2024-05-28T18:38:27.834938-04:00,67.4,starlink
2024-05-28T18:38:28.041930-04:00,73.3,starlink
2024-05-28T18:38:28.245164-04:00,77.2,starlink
2024-05-28T18:38:28.410830-04:00,42.2,starlink
2024-05-28T18:38:28.618253-04:00,47.5,starlink
2024-05-28T18:38:28.825567-04:00,52.6,starlink
2024-05-28T18:38:29.030346-04:00,55.7,starlink
2024-05-28T18:38:29.211947-04:00,37.9,starlink
2024-05-28T18:38:29.416390-04:00,38.8,starlink
2024-05-28T18:38:29.618678-04:00,41.3,starlink
2024-05-28T18:38:29.818696-04:00,38.5,starlink
2024-05-28T18:38:30.031076-04:00,47.6,starlink
2024-05-28T18:38:30.227301-04:00,42.6,starlink
2024-05-28T18:38:30.429683-04:00,41.1,starlink
2024-05-28T18:38:30.633219-04:00,43.6,starlink
2024-05-28T18:38:30.844632-04:00,54.4,starlink
2024-05-28T18:38:31.029890-04:00,39.5,starlink
2024-05-28T18:38:31.232664-04:00,43.7,starlink
2024-05-28T18:38:31.426654-04:00,36.8,starlink
2024-05-28T18:38:31.627621-04:00,36.2,starlink
2024-05-28T18:38:31.838942-04:00,46.1,starlink
2024-05-28T18:38:32.034753-04:00,39.9,starlink
2024-05-28T18:38:32.263993-04:00,67.2,starlink
2024-05-28T18:38:32.476018-04:00,77.2,starlink
2024-05-28T18:38:32.675726-04:00,77.1,starlink
2024-05-28T18:38:32.882324-04:00,81.0,starlink
2024-05-28T18:38:33.046021-04:00,42.6,starlink
2024-05-28T18:38:33.251828-04:00,48.0,starlink
2024-05-28T18:38:33.458577-04:00,51.7,starlink
2024-05-28T18:38:33.662814-04:00,55.1,starlink
2024-05-28T18:38:33.869560-04:00,60.4,starlink
2024-05-28T18:38:34.076820-04:00,67.4,starlink
2024-05-28T18:38:34.281664-04:00,72.0,starlink
2024-05-28T18:38:34.484950-04:00,74.4,starlink
2024-05-28T18:38:34.690278-04:00,77.6,starlink
