Start time: 1716935892020
[2024-05-28 18:38:12.107080] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 18:38:12.107533] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=41.3 ms
[2024-05-28 18:38:12.307544] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=39.1 ms
[2024-05-28 18:38:12.511196] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=43.1 ms
[2024-05-28 18:38:12.714946] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=43.5 ms
[2024-05-28 18:38:12.913805] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=40.7 ms
[2024-05-28 18:38:13.117203] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=42.3 ms
[2024-05-28 18:38:13.317135] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=41.8 ms
[2024-05-28 18:38:13.515317] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=38.3 ms
[2024-05-28 18:38:13.718535] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=40.9 ms
[2024-05-28 18:38:13.918049] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=37.3 ms
[2024-05-28 18:38:14.129678] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=49.5 ms
[2024-05-28 18:38:14.330532] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=47.5 ms
[2024-05-28 18:38:14.522910] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=37.3 ms
[2024-05-28 18:38:14.724092] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=38.2 ms
[2024-05-28 18:38:14.924826] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=38.3 ms
[2024-05-28 18:38:15.127153] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=38.4 ms
[2024-05-28 18:38:15.329379] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=41.3 ms
[2024-05-28 18:38:15.526449] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=37.0 ms
[2024-05-28 18:38:15.726892] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=37.7 ms
