Start time: 1716823755599
[2024-05-27 11:29:48.935375] Connecting to host 35.245.244.238, port 5201
[2024-05-27 11:29:48.947551] [  5] local 100.123.88.138 port 56625 connected to 35.245.244.238 port 5201
[2024-05-27 11:29:48.947619] [ ID] Interval           Transfer     Bitrate         Total Datagrams
[2024-05-27 11:29:48.947662] [  5]   0.00-0.50   sec  1.11 MBytes  18.6 Mbits/sec  830  
[2024-05-27 11:29:48.949249] [  5]  22.00-22.50  sec   410 KBytes  6.72 Mbits/sec  300  
[2024-05-27 11:29:48.949282] [  5]  22.50-23.00  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 11:29:48.949314] [  5]  23.00-23.50  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 11:29:48.949345] [  5]  23.50-24.00  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 11:29:48.949380] [  5]  24.00-24.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 11:29:48.949414] [  5]  24.50-25.00  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 11:29:48.949449] [  5]  25.00-25.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 11:29:48.949481] [  5]  25.50-26.00  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 11:29:48.949513] [  5]  26.00-26.50  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 11:29:48.949546] [  5]  26.50-27.00  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 11:29:48.949578] [  5]  27.00-27.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 11:29:48.949610] [  5]  27.50-28.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 11:29:48.949643] [  5]  28.00-28.50  sec   260 KBytes  4.25 Mbits/sec  190  
[2024-05-27 11:29:48.949674] [  5]  28.50-29.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 11:29:48.949706] [  5]  29.00-29.50  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 11:29:48.949739] [  5]  29.50-30.00  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 11:29:48.949773] [  5]  30.00-30.50  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 11:29:48.949805] [  5]  30.50-31.00  sec   492 KBytes  8.07 Mbits/sec  360  
[2024-05-27 11:29:48.949836] [  5]  31.00-31.50  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 11:29:48.949868] [  5]  31.50-32.00  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 11:29:48.949900] [  5]  32.00-32.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 11:30:22.935437] [  5]  32.50-33.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 11:30:22.935903] [  5]  33.00-33.50  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 11:30:22.936015] [  5]  33.50-34.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 11:30:22.936101] [  5]  34.00-34.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 11:30:22.936186] [  5]  34.50-35.00  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 11:30:22.936266] [  5]  35.00-35.50  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 11:30:22.936346] [  5]  35.50-36.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 11:30:22.936423] [  5]  36.00-36.50  sec   479 KBytes  7.84 Mbits/sec  350  
[2024-05-27 11:30:22.936499] [  5]  36.50-37.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 11:30:22.936574] [  5]  37.00-37.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 11:30:22.936649] [  5]  37.50-38.00  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 11:30:22.936730] [  5]  38.00-38.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 11:30:22.936809] [  5]  38.50-39.00  sec   547 KBytes  8.96 Mbits/sec  400  
[2024-05-27 11:30:22.936885] [  5]  39.00-39.50  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 11:30:22.936959] [  5]  39.50-40.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 11:30:22.937032] [  5]  40.00-40.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 11:30:22.937105] [  5]  40.50-41.00  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 11:30:22.937191] [  5]  41.00-41.50  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 11:30:22.937265] [  5]  41.50-42.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 11:30:22.937340] [  5]  42.00-42.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 11:30:22.937413] [  5]  42.50-43.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 11:30:22.937486] [  5]  43.00-43.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 11:30:22.937559] [  5]  43.50-44.00  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 11:30:22.937631] [  5]  44.00-44.50  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 11:30:22.937762] [  5]  44.50-45.00  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 11:30:22.937843] [  5]  45.00-45.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 11:30:22.937919] [  5]  45.50-46.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:30:22.937990] [  5]  46.00-46.50  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 11:30:22.938065] [  5]  46.50-47.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 11:30:22.938137] [  5]  47.00-47.50  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 11:30:22.938208] [  5]  47.50-48.00  sec  0.00 Bytes  0.00 bits/sec  0  
[2024-05-27 11:30:22.938281] [  5]  48.00-48.50  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 11:30:22.938355] [  5]  48.50-49.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 11:30:22.938433] [  5]  49.00-49.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 11:30:22.938505] [  5]  49.50-50.00  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 11:30:22.938577] [  5]  50.00-50.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 11:30:22.938649] [  5]  50.50-51.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 11:30:22.938724] [  5]  51.00-51.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 11:30:22.938798] [  5]  51.50-52.00  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 11:30:22.938874] [  5]  52.00-52.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 11:30:22.939084] [  5]  52.50-53.00  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 11:30:22.939171] [  5]  53.00-53.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 11:30:22.939246] [  5]  53.50-54.00  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 11:30:22.939323] [  5]  54.00-54.50  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 11:30:22.939397] [  5]  54.50-55.00  sec   424 KBytes  6.94 Mbits/sec  310  
[2024-05-27 11:30:22.939468] [  5]  55.00-55.50  sec   410 KBytes  6.72 Mbits/sec  300  
[2024-05-27 11:30:22.939542] [  5]  55.50-56.00  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 11:30:22.939612] [  5]  56.00-56.50  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 11:30:22.939682] [  5]  56.50-57.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 11:30:22.939757] [  5]  57.00-57.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 11:30:22.939829] [  5]  57.50-58.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 11:30:22.939904] [  5]  58.00-58.50  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 11:30:22.939976] [  5]  58.50-59.00  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 11:30:22.940047] [  5]  59.00-59.50  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 11:30:22.940117] [  5]  59.50-60.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 11:30:22.940190] [  5]  60.00-60.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 11:30:22.940261] [  5]  60.50-61.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 11:30:22.940333] [  5]  61.00-61.50  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 11:30:22.940406] [  5]  61.50-62.00  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 11:30:22.940478] [  5]  62.00-62.50  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 11:30:22.940549] [  5]  62.50-63.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 11:30:22.940621] [  5]  63.00-63.50  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 11:30:22.940691] [  5]  63.50-64.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 11:30:22.940762] [  5]  64.00-64.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 11:30:22.940835] [  5]  64.50-65.00  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 11:30:22.940907] [  5]  65.00-65.50  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 11:30:22.940978] [  5]  65.50-66.00  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 11:30:22.941051] [  5]  66.00-66.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 11:30:57.435182] [  5]  66.50-67.00  sec   191 KBytes  3.13 Mbits/sec  140  
[2024-05-27 11:30:57.435455] [  5]  67.00-67.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 11:30:57.435546] [  5]  67.50-68.00  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 11:30:57.435607] [  5]  68.00-68.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:30:57.435665] [  5]  68.50-69.00  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 11:30:57.435720] [  5]  69.00-69.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 11:30:57.435776] [  5]  69.50-70.00  sec   191 KBytes  3.14 Mbits/sec  140  
[2024-05-27 11:30:57.435831] [  5]  70.00-70.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 11:30:57.435886] [  5]  70.50-71.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 11:30:57.435942] [  5]  71.00-71.50  sec   219 KBytes  3.58 Mbits/sec  160  
[2024-05-27 11:30:57.435997] [  5]  71.50-72.00  sec  54.7 KBytes   894 Kbits/sec  40  
[2024-05-27 11:30:57.436052] [  5]  72.00-72.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 11:30:57.436106] [  5]  72.50-73.00  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 11:30:57.436160] [  5]  73.00-73.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 11:30:57.436214] [  5]  73.50-74.00  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 11:30:57.436269] [  5]  74.00-74.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 11:30:57.436324] [  5]  74.50-75.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 11:30:57.436380] [  5]  75.00-75.50  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 11:30:57.436435] [  5]  75.50-76.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 11:30:57.436489] [  5]  76.00-76.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 11:30:57.436545] [  5]  76.50-77.00  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 11:30:57.436600] [  5]  77.00-77.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 11:30:57.436654] [  5]  77.50-78.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 11:30:57.436708] [  5]  78.00-78.50  sec  54.7 KBytes   896 Kbits/sec  40  
[2024-05-27 11:30:57.436763] [  5]  78.50-79.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:30:57.436819] [  5]  79.00-79.50  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:30:57.436875] [  5]  79.50-80.00  sec   123 KBytes  2.02 Mbits/sec  90  
[2024-05-27 11:30:57.436930] [  5]  80.00-80.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 11:30:57.436985] [  5]  80.50-81.00  sec  68.4 KBytes  1.12 Mbits/sec  50  
[2024-05-27 11:30:57.437041] [  5]  81.00-81.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 11:30:57.437096] [  5]  81.50-82.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 11:30:57.437150] [  5]  82.00-82.50  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 11:30:57.437205] [  5]  82.50-83.00  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:30:57.437262] [  5]  83.00-83.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 11:30:57.437318] [  5]  83.50-84.00  sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 11:30:57.437372] [  5]  84.00-84.50  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 11:30:57.437427] [  5]  84.50-85.00  sec   109 KBytes  1.79 Mbits/sec  80  
[2024-05-27 11:30:57.437481] [  5]  85.00-85.50  sec   137 KBytes  2.24 Mbits/sec  100  
[2024-05-27 11:30:57.437536] [  5]  85.50-86.00  sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 11:30:57.437591] [  5]  86.00-86.50  sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:30:57.437647] [  5]  86.50-87.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 11:30:57.437701] [  5]  87.00-87.50  sec   383 KBytes  6.28 Mbits/sec  280  
[2024-05-27 11:30:57.437769] [  5]  87.50-88.00  sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 11:30:57.437825] [  5]  88.00-88.50  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 11:30:57.437881] [  5]  88.50-89.00  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 11:30:57.437948] [  5]  89.00-89.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 11:30:57.438003] [  5]  89.50-90.00  sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 11:30:57.438071] [  5]  90.00-90.50  sec   355 KBytes  5.83 Mbits/sec  260  
[2024-05-27 11:30:57.438148] [  5]  90.50-91.00  sec   328 KBytes  5.37 Mbits/sec  240  
[2024-05-27 11:30:57.438209] [  5]  91.00-91.50  sec   355 KBytes  5.83 Mbits/sec  260  
[2024-05-27 11:30:57.438264] [  5]  91.50-92.00  sec   410 KBytes  6.72 Mbits/sec  300  
[2024-05-27 11:30:57.438318] [  5]  92.00-92.50  sec   615 KBytes  10.1 Mbits/sec  450  
[2024-05-27 11:30:57.438373] [  5]  92.50-93.00  sec   738 KBytes  12.1 Mbits/sec  540  
[2024-05-27 11:30:57.438429] [  5]  93.00-93.50  sec   697 KBytes  11.4 Mbits/sec  510  
[2024-05-27 11:30:57.438483] [  5]  93.50-94.00  sec   602 KBytes  9.86 Mbits/sec  440  
[2024-05-27 11:30:57.438537] [  5]  94.00-94.50  sec   738 KBytes  12.1 Mbits/sec  540  
[2024-05-27 11:30:57.438591] [  5]  94.50-95.00  sec   807 KBytes  13.2 Mbits/sec  590  
[2024-05-27 11:30:57.438646] [  5]  95.00-95.50  sec   861 KBytes  14.1 Mbits/sec  630  
[2024-05-27 11:30:57.438701] [  5]  95.50-96.00  sec   766 KBytes  12.5 Mbits/sec  560  
[2024-05-27 11:30:57.438757] [  5]  96.00-96.50  sec   670 KBytes  11.0 Mbits/sec  490  
[2024-05-27 11:30:57.438811] [  5]  96.50-97.00  sec   588 KBytes  9.63 Mbits/sec  430  
[2024-05-27 11:30:57.438865] [  5]  97.00-97.50  sec   574 KBytes  9.41 Mbits/sec  420  
[2024-05-27 11:30:57.438956] [  5]  97.50-98.00  sec   574 KBytes  9.41 Mbits/sec  420  
[2024-05-27 11:30:57.439066] [  5]  98.00-98.50  sec   533 KBytes  8.74 Mbits/sec  390  
[2024-05-27 11:30:57.439121] [  5]  98.50-99.00  sec   602 KBytes  9.85 Mbits/sec  440  
[2024-05-27 11:30:57.439176] [  5]  99.00-99.50  sec   643 KBytes  10.5 Mbits/sec  470  
[2024-05-27 11:30:57.439231] [  5]  99.50-100.00 sec   588 KBytes  9.63 Mbits/sec  430  
[2024-05-27 11:30:57.439286] [  5] 100.00-100.50 sec   602 KBytes  9.86 Mbits/sec  440  
[2024-05-27 11:30:57.439341] [  5] 100.50-101.00 sec   602 KBytes  9.86 Mbits/sec  440  
[2024-05-27 11:31:17.313852] [  5] 101.00-101.50 sec   561 KBytes  9.18 Mbits/sec  410  
[2024-05-27 11:31:17.314336] [  5] 101.50-102.00 sec   533 KBytes  8.74 Mbits/sec  390  
[2024-05-27 11:31:17.314458] [  5] 102.00-102.50 sec   479 KBytes  7.84 Mbits/sec  350  
[2024-05-27 11:31:17.314542] [  5] 102.50-103.00 sec   520 KBytes  8.51 Mbits/sec  380  
[2024-05-27 11:31:17.314622] [  5] 103.00-103.50 sec   533 KBytes  8.74 Mbits/sec  390  
[2024-05-27 11:31:17.314697] [  5] 103.50-104.00 sec   547 KBytes  8.96 Mbits/sec  400  
[2024-05-27 11:31:17.314773] [  5] 104.00-104.50 sec   629 KBytes  10.3 Mbits/sec  460  
[2024-05-27 11:31:17.314848] [  5] 104.50-105.00 sec   602 KBytes  9.86 Mbits/sec  440  
[2024-05-27 11:31:17.315014] [  5] 105.00-105.50 sec   410 KBytes  6.72 Mbits/sec  300  
[2024-05-27 11:31:17.315098] [  5] 105.50-106.00 sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 11:31:17.315173] [  5] 106.00-106.50 sec   451 KBytes  7.39 Mbits/sec  330  
[2024-05-27 11:31:17.315250] [  5] 106.50-107.00 sec   561 KBytes  9.18 Mbits/sec  410  
[2024-05-27 11:31:17.315325] [  5] 107.00-107.50 sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 11:31:17.315400] [  5] 107.50-108.00 sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 11:31:17.315473] [  5] 108.00-108.50 sec   451 KBytes  7.39 Mbits/sec  330  
[2024-05-27 11:31:17.315547] [  5] 108.50-109.00 sec   561 KBytes  9.19 Mbits/sec  410  
[2024-05-27 11:31:17.315622] [  5] 109.00-109.50 sec   588 KBytes  9.63 Mbits/sec  430  
[2024-05-27 11:31:17.315696] [  5] 109.50-110.00 sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 11:31:17.315770] [  5] 110.00-110.50 sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 11:31:17.315844] [  5] 110.50-111.00 sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 11:31:17.315918] [  5] 111.00-111.50 sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 11:31:17.315994] [  5] 111.50-112.00 sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 11:31:17.316070] [  5] 112.00-112.50 sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 11:31:17.316146] [  5] 112.50-113.00 sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 11:31:17.316222] [  5] 113.00-113.50 sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 11:31:17.316296] [  5] 113.50-114.00 sec   178 KBytes  2.91 Mbits/sec  130  
[2024-05-27 11:31:17.316457] [  5] 114.00-114.50 sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 11:31:17.316536] [  5] 114.50-115.00 sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 11:31:17.316611] [  5] 115.00-115.50 sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 11:31:17.316687] [  5] 115.50-116.00 sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 11:31:17.316763] [  5] 116.00-116.50 sec   150 KBytes  2.46 Mbits/sec  110  
[2024-05-27 11:31:17.316835] [  5] 116.50-117.00 sec  82.0 KBytes  1.34 Mbits/sec  60  
[2024-05-27 11:31:17.316910] [  5] 117.00-117.50 sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 11:31:17.316984] [  5] 117.50-118.00 sec  41.0 KBytes   672 Kbits/sec  30  
[2024-05-27 11:31:17.317058] [  5] 118.00-118.50 sec  27.3 KBytes   448 Kbits/sec  20  
[2024-05-27 11:31:17.317131] [  5] 118.50-119.00 sec  54.7 KBytes   895 Kbits/sec  40  
[2024-05-27 11:31:17.317203] [  5] 119.00-119.50 sec  95.7 KBytes  1.57 Mbits/sec  70  
[2024-05-27 11:31:17.317276] [  5] 119.50-120.00 sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 11:31:17.317350] - - - - - - - - - - - - - - - - - - - - - - - - -
[2024-05-27 11:31:17.317427] [ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[2024-05-27 11:31:17.317503] [  5]   0.00-120.00 sec  81.2 MBytes  5.67 Mbits/sec  0.000 ms  0/60780 (0%)  sender
[2024-05-27 11:31:17.317627] [  5]   0.00-121.23 sec  81.2 MBytes  5.62 Mbits/sec  7.300 ms  0/60780 (0%)  receiver
[2024-05-27 11:31:17.317702] 
[2024-05-27 11:31:17.317777] iperf Done.
End time: 1716823877343
