time,throughput_mbps,retrans,cwnd_kb
2024-05-27T17:05:53.906478,33.5524,0,13
2024-05-27T17:05:54.405629,162.5192,0,13
2024-05-27T17:05:54.905059,143.6701,0,13
2024-05-27T17:05:55.405590,150.9089,0,13
2024-05-27T17:05:55.906094,148.8293,0,13
2024-05-27T17:05:56.405689,163.7331,0,13
2024-05-27T17:05:56.905056,92.2817,0,13
2024-05-27T17:05:57.406150,151.8868,0,13
2024-05-27T17:05:57.905191,116.4996,0,13
2024-05-27T17:05:58.405832,123.5898,0,13
2024-05-27T17:05:58.905265,96.5766,0,13
2024-05-27T17:05:59.405205,149.9521,0,13
2024-05-27T17:05:59.905305,80.7332,0,13
2024-05-27T17:06:00.405857,83.8904,0,13
2024-05-27T17:06:00.905741,64.9477,0,13
2024-05-27T17:06:01.405061,66.1342,0,17
2024-05-27T17:06:01.905619,41.9374,0,17
2024-05-27T17:06:02.407035,50.1602,0,17
2024-05-27T17:06:02.906662,18.8881,0,17
2024-05-27T17:06:03.406999,78.6454,0,17
2024-05-27T17:06:03.905164,69.3964,0,17
2024-05-27T17:06:04.405201,55.5723,0,19
2024-05-27T17:06:04.905272,42.9802,0,19
2024-05-27T17:06:05.407435,9.3997,0,19
2024-05-27T17:06:05.905207,47.3862,0,19
2024-05-27T17:06:06.405084,45.0931,0,19
2024-05-27T17:06:06.905088,79.6927,0,23
2024-05-27T17:06:07.405700,69.1359,0,23
2024-05-27T17:06:07.906110,64.9595,0,23
2024-05-27T17:06:08.405699,73.4576,0,23
2024-05-27T17:06:08.905119,43.0352,0,23
2024-05-27T17:06:09.405746,65.0039,0,23
2024-05-27T17:06:09.906701,31.3668,0,24
2024-05-27T17:06:10.405279,44.1685,0,24
2024-05-27T17:06:10.905169,82.8493,0,24
2024-05-27T17:06:11.405669,100.5754,0,27
2024-05-27T17:06:11.905137,56.6706,0,27
2024-05-27T17:06:12.405671,170.9049,0,27
2024-05-27T17:06:12.905161,156.2466,0,27
2024-05-27T17:06:13.405881,75.4982,0,27
2024-05-27T17:06:13.906158,214.9478,0,28
2024-05-27T17:06:14.405063,231.7580,0,30
2024-05-27T17:06:14.905723,242.1668,0,35
2024-05-27T17:06:15.405142,270.5808,0,41
2024-05-27T17:06:15.905110,208.6720,0,45
2024-05-27T17:06:16.405248,227.5151,0,46
2024-05-27T17:06:16.905242,207.5865,0,50
2024-05-27T17:06:17.405831,184.3794,0,50
2024-05-27T17:06:17.905218,246.6803,0,55
2024-05-27T17:06:18.406224,241.9931,0,56
2024-05-27T17:06:18.905053,214.1395,0,60
2024-05-27T17:06:19.405777,270.5001,0,61
2024-05-27T17:06:19.905653,196.0892,0,64
2024-05-27T17:06:20.405087,192.9553,0,66
2024-05-27T17:06:20.905625,214.8343,0,74
2024-05-27T17:06:21.407022,247.1545,3442,880
2024-05-27T17:06:21.905575,235.1204,0,880
2024-05-27T17:06:22.405810,209.6154,0,888
2024-05-27T17:06:22.905141,271.9249,0,888
2024-05-27T17:06:23.405076,231.7418,0,888
2024-05-27T17:06:23.905211,269.4549,0,888
2024-05-27T17:06:24.405994,300.9377,0,888
2024-05-27T17:06:24.907069,284.4872,0,888
2024-05-27T17:06:25.405253,125.0980,0,888
2024-05-27T17:06:25.905242,204.4731,0,888
2024-05-27T17:06:26.405080,249.5900,2317,2959
2024-05-27T17:06:26.905260,161.4675,0,2959
2024-05-27T17:06:27.405240,207.6131,0,2959
2024-05-27T17:06:27.905634,263.1942,0,2901
2024-05-27T17:06:28.406747,221.8110,0,2901
2024-05-27T17:06:28.906701,227.5355,0,2901
2024-05-27T17:06:29.405069,228.0692,0,2901
2024-05-27T17:06:29.905168,231.7293,0,2926
2024-05-27T17:06:30.405279,247.4481,0,2926
2024-05-27T17:06:30.905221,286.2670,0,2926
2024-05-27T17:06:31.405541,253.7300,0,2926
2024-05-27T17:06:31.905180,142.6283,18,3470
2024-05-27T17:06:32.405654,156.2275,0,3470
2024-05-27T17:06:32.905069,202.3962,0,3470
2024-05-27T17:06:33.405760,267.3644,0,3470
2024-05-27T17:06:33.905154,303.0445,0,3470
2024-05-27T17:06:34.407043,236.1469,0,3470
2024-05-27T17:06:34.905685,266.2135,0,3470
2024-05-27T17:06:35.405157,221.2619,0,3470
2024-05-27T17:06:35.905241,147.8335,1,1579
2024-05-27T17:06:36.405576,235.9546,0,1579
2024-05-27T17:06:36.905165,294.6481,11,3225
2024-05-27T17:06:37.405228,218.0916,0,3225
2024-05-27T17:06:37.906071,162.3981,0,3225
2024-05-27T17:06:38.405489,223.5488,0,3225
2024-05-27T17:06:38.905651,242.1896,0,3225
2024-05-27T17:06:39.406345,241.9781,0,3225
2024-05-27T17:06:39.905223,227.7688,0,3225
2024-05-27T17:06:40.406143,222.3012,0,3223
2024-05-27T17:06:40.905160,265.3110,0,3223
2024-05-27T17:06:41.405140,277.8754,0,3165
2024-05-27T17:06:41.905232,162.5169,0,3165
2024-05-27T17:06:42.405233,80.7400,375,3773
2024-05-27T17:06:42.905406,80.7450,0,3773
2024-05-27T17:06:43.405219,101.7074,0,3773
2024-05-27T17:06:43.905256,93.3207,0,3773
2024-05-27T17:06:44.405422,142.6172,1,1772
2024-05-27T17:06:44.905560,122.6849,0,1772
2024-05-27T17:06:45.405239,123.7283,0,1772
2024-05-27T17:06:45.905723,121.6416,0,1772
2024-05-27T17:06:46.405543,148.7809,0,1772
2024-05-27T17:06:46.905217,147.9531,0,1772
2024-05-27T17:06:47.405946,142.5117,0,1772
2024-05-27T17:06:47.905196,143.7524,0,1772
2024-05-27T17:06:48.405076,142.6183,0,1772
2024-05-27T17:06:48.905624,176.1527,0,1772
2024-05-27T17:06:49.405385,162.5303,0,1772
2024-05-27T17:06:49.905607,180.3468,0,1772
2024-05-27T17:06:50.405157,157.2940,0,1772
2024-05-27T17:06:50.905203,193.9788,19,4251
2024-05-27T17:06:51.405215,167.7681,0,4251
2024-05-27T17:06:51.905613,174.0654,0,4251
2024-05-27T17:06:52.405195,113.2498,0,4251
2024-05-27T17:06:52.905246,186.6435,0,4251
2024-05-27T17:06:53.405230,143.6555,0,4251
2024-05-27T17:06:53.905212,66.0641,0,4251
2024-05-27T17:06:54.406029,104.8509,0,4251
2024-05-27T17:06:54.905936,130.9808,0,4251
2024-05-27T17:06:55.406219,136.2969,0,4281
2024-05-27T17:06:55.906116,126.7515,0,4281
2024-05-27T17:06:56.405700,111.3502,0,4281
2024-05-27T17:06:56.906489,156.0914,1,2076
2024-05-27T17:06:57.405207,185.7689,0,2076
2024-05-27T17:06:57.905733,200.2580,0,2076
2024-05-27T17:06:58.405210,237.0080,0,2076
2024-05-27T17:06:58.905621,296.7541,164,3421
2024-05-27T17:06:59.405987,238.9549,0,3421
2024-05-27T17:06:59.905085,309.5076,0,3421
2024-05-27T17:07:00.406218,303.6510,0,3421
2024-05-27T17:07:00.905212,297.1529,0,3421
2024-05-27T17:07:01.405217,316.6769,0,3421
2024-05-27T17:07:01.905569,73.3946,0,3421
2024-05-27T17:07:02.405762,4.1899,0,3421
2024-05-27T17:07:02.905238,72.4178,0,3421
2024-05-27T17:07:03.406087,90.1184,0,3410
2024-05-27T17:07:03.905169,111.2434,0,3410
2024-05-27T17:07:04.406050,141.4469,0,3410
2024-05-27T17:07:04.905104,178.3996,0,3410
2024-05-27T17:07:05.405293,124.7708,9,2002
2024-05-27T17:07:05.905614,176.1618,0,2002
2024-05-27T17:07:06.407312,232.0154,0,2084
2024-05-27T17:07:06.905113,289.3445,0,2112
2024-05-27T17:07:07.405134,295.6978,0,2112
2024-05-27T17:07:07.906142,281.7610,0,2112
2024-05-27T17:07:08.405221,301.2480,0,2112
2024-05-27T17:07:08.906147,274.3905,0,2112
2024-05-27T17:07:09.406216,317.7980,0,2112
2024-05-27T17:07:09.905186,281.2907,5,3058
2024-05-27T17:07:10.405984,278.7261,0,3088
2024-05-27T17:07:10.905193,320.0551,0,3143
