Start time: 1716844223150
[2024-05-27 17:10:23.242287] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 17:10:23.242763] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=42.0 ms
[2024-05-27 17:10:23.452375] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=51.1 ms
[2024-05-27 17:10:23.659928] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=56.4 ms
[2024-05-27 17:10:23.864128] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=61.1 ms
[2024-05-27 17:10:24.069157] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=65.9 ms
[2024-05-27 17:10:24.275997] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=70.4 ms
[2024-05-27 17:10:24.481620] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=75.7 ms
[2024-05-27 17:10:24.644490] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=39.4 ms
[2024-05-27 17:10:24.850316] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=43.2 ms
[2024-05-27 17:10:25.055964] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=47.6 ms
[2024-05-27 17:10:25.262566] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=51.3 ms
[2024-05-27 17:10:25.474984] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=62.6 ms
[2024-05-27 17:10:25.681939] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=65.8 ms
[2024-05-27 17:10:25.887583] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=70.9 ms
[2024-05-27 17:10:26.051406] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=34.2 ms
[2024-05-27 17:10:26.258897] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=39.7 ms
[2024-05-27 17:10:26.455707] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=35.0 ms
[2024-05-27 17:10:26.687475] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=65.0 ms
[2024-05-27 17:10:26.854148] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=30.2 ms
[2024-05-27 17:10:27.058822] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=32.9 ms
[2024-05-27 17:10:27.262203] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=35.8 ms
[2024-05-27 17:10:27.469297] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=37.4 ms
[2024-05-27 17:10:27.666312] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=35.5 ms
[2024-05-27 17:10:27.867220] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=35.3 ms
[2024-05-27 17:10:28.062348] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=28.0 ms
[2024-05-27 17:10:28.265010] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=30.8 ms
[2024-05-27 17:10:28.470773] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=34.5 ms
[2024-05-27 17:10:28.669088] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=33.0 ms
[2024-05-27 17:10:28.870023] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=33.4 ms
[2024-05-27 17:10:29.086070] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=46.9 ms
[2024-05-27 17:10:29.294065] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=53.3 ms
[2024-05-27 17:10:29.502887] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=59.3 ms
[2024-05-27 17:10:29.706335] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=62.4 ms
[2024-05-27 17:10:29.914752] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=69.8 ms
[2024-05-27 17:10:30.117978] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=72.0 ms
[2024-05-27 17:10:30.325906] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=80.1 ms
[2024-05-27 17:10:30.491137] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=44.0 ms
[2024-05-27 17:10:30.695433] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=45.9 ms
[2024-05-27 17:10:30.901585] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=49.6 ms
[2024-05-27 17:10:31.106756] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=55.3 ms
[2024-05-27 17:10:31.317587] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=63.0 ms
[2024-05-27 17:10:31.518159] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=58 time=61.2 ms
[2024-05-27 17:10:31.724073] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=58 time=66.9 ms
[2024-05-27 17:10:31.927935] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=58 time=71.3 ms
[2024-05-27 17:10:32.089789] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=58 time=32.0 ms
[2024-05-27 17:10:32.294297] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=58 time=36.1 ms
[2024-05-27 17:10:32.494621] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=58 time=35.0 ms
[2024-05-27 17:10:32.695228] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=58 time=35.4 ms
[2024-05-27 17:10:32.898253] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=58 time=35.2 ms
[2024-05-27 17:10:33.095356] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=58 time=30.6 ms
[2024-05-27 17:10:33.303821] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=58 time=38.3 ms
[2024-05-27 17:10:33.502862] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=58 time=35.7 ms
[2024-05-27 17:10:33.702532] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=58 time=34.9 ms
[2024-05-27 17:10:33.914142] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=58 time=42.0 ms
[2024-05-27 17:10:34.097919] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=58 time=27.0 ms
[2024-05-27 17:10:34.308018] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=58 time=33.9 ms
[2024-05-27 17:10:34.518211] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=58 time=41.7 ms
[2024-05-27 17:10:34.710477] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=58 time=34.6 ms
[2024-05-27 17:10:34.905146] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=58 time=27.9 ms
[2024-05-27 17:10:35.140210] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=58 time=59.3 ms
[2024-05-27 17:10:35.343082] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=58 time=61.9 ms
[2024-05-27 17:10:35.550099] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=58 time=66.6 ms
[2024-05-27 17:10:35.754677] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=58 time=69.6 ms
[2024-05-27 17:10:35.965145] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=58 time=79.6 ms
[2024-05-27 17:10:36.123325] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=58 time=38.5 ms
[2024-05-27 17:10:36.332887] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=58 time=45.7 ms
[2024-05-27 17:10:36.538860] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=58 time=50.0 ms
[2024-05-27 17:10:36.745207] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=58 time=55.9 ms
[2024-05-27 17:10:36.951319] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=58 time=60.8 ms
[2024-05-27 17:10:37.157990] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=58 time=67.0 ms
[2024-05-27 17:10:37.363809] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=58 time=71.8 ms
