Start time: 1716942089759
[2024-05-28 20:21:29.885071] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 20:21:29.885468] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=55 time=72.0 ms
[2024-05-28 20:21:30.075431] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=55 time=61.2 ms
[2024-05-28 20:21:30.294442] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=55 time=77.3 ms
[2024-05-28 20:21:30.461398] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=55 time=43.2 ms
[2024-05-28 20:21:30.674421] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=55 time=56.2 ms
[2024-05-28 20:21:30.881836] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=55 time=63.0 ms
[2024-05-28 20:21:31.074288] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=55 time=54.5 ms
[2024-05-28 20:21:31.280762] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=55 time=58.5 ms
[2024-05-28 20:21:31.475151] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=55 time=51.3 ms
[2024-05-28 20:21:31.683302] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=55 time=59.2 ms
[2024-05-28 20:21:31.872914] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=55 time=47.9 ms
[2024-05-28 20:21:32.092362] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=55 time=65.4 ms
[2024-05-28 20:21:32.292974] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=55 time=63.9 ms
[2024-05-28 20:21:32.484322] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=55 time=53.5 ms
[2024-05-28 20:21:32.695755] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=55 time=63.7 ms
[2024-05-28 20:21:32.883945] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=55 time=51.9 ms
[2024-05-28 20:21:33.083278] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=55 time=49.7 ms
[2024-05-28 20:21:33.284329] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=55 time=48.5 ms
[2024-05-28 20:21:33.485793] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=55 time=48.9 ms
[2024-05-28 20:21:33.731000] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=55 time=92.8 ms
[2024-05-28 20:21:33.893937] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=55 time=55.8 ms
[2024-05-28 20:21:34.094387] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=55 time=54.4 ms
[2024-05-28 20:21:34.294034] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=55 time=53.3 ms
[2024-05-28 20:21:34.496178] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=55 time=52.7 ms
[2024-05-28 20:21:34.705230] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=55 time=60.4 ms
[2024-05-28 20:21:34.892915] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=55 time=47.5 ms
[2024-05-28 20:21:35.106948] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=55 time=59.0 ms
[2024-05-28 20:21:35.303778] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=55 time=55.3 ms
[2024-05-28 20:21:35.504122] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=55 time=54.0 ms
[2024-05-28 20:21:35.705883] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=55 time=55.4 ms
[2024-05-28 20:21:35.902890] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=55 time=52.7 ms
[2024-05-28 20:21:36.105894] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=55 time=53.4 ms
[2024-05-28 20:21:36.316032] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=55 time=61.7 ms
[2024-05-28 20:21:36.515150] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=55 time=60.4 ms
[2024-05-28 20:21:36.705414] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=55 time=49.5 ms
[2024-05-28 20:21:36.905940] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=55 time=49.8 ms
[2024-05-28 20:21:37.122326] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=55 time=65.2 ms
[2024-05-28 20:21:37.315041] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=55 time=57.1 ms
[2024-05-28 20:21:37.515254] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=55 time=55.5 ms
[2024-05-28 20:21:37.714166] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=55 time=52.9 ms
[2024-05-28 20:21:37.921182] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=55 time=60.3 ms
[2024-05-28 20:21:38.114214] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=55 time=51.1 ms
[2024-05-28 20:21:38.328215] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=55 time=63.4 ms
[2024-05-28 20:21:38.542342] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=55 time=76.1 ms
[2024-05-28 20:21:38.729372] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=55 time=63.4 ms
[2024-05-28 20:21:38.924050] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=55 time=56.9 ms
[2024-05-28 20:21:39.124045] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=55 time=54.5 ms
[2024-05-28 20:21:39.324266] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=55 time=53.5 ms
[2024-05-28 20:21:39.524929] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=55 time=53.9 ms
[2024-05-28 20:21:39.723626] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=55 time=52.4 ms
[2024-05-28 20:21:39.923107] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=55 time=51.7 ms
[2024-05-28 20:21:40.125120] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=55 time=52.3 ms
[2024-05-28 20:21:40.335893] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=55 time=61.3 ms
[2024-05-28 20:21:40.535143] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=55 time=59.9 ms
[2024-05-28 20:21:40.732661] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=55 time=56.3 ms
[2024-05-28 20:21:40.923000] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=55 time=47.1 ms
[2024-05-28 20:21:41.159303] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=55 time=80.6 ms
[2024-05-28 20:21:41.342981] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=55 time=63.3 ms
[2024-05-28 20:21:41.535086] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=55 time=54.7 ms
[2024-05-28 20:21:41.733206] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=55 time=52.8 ms
[2024-05-28 20:21:41.934187] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=55 time=52.4 ms
[2024-05-28 20:21:42.133479] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=55 time=50.2 ms
[2024-05-28 20:21:42.346536] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=55 time=61.3 ms
[2024-05-28 20:21:42.545029] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=55 time=57.8 ms
[2024-05-28 20:21:42.745194] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=55 time=57.3 ms
[2024-05-28 20:21:42.944878] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=55 time=57.0 ms
