Start time: 1716943358468
[2024-05-28 20:42:38.625501] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 20:42:38.626348] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=55 time=82.4 ms
[2024-05-28 20:42:38.794871] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=55 time=49.3 ms
[2024-05-28 20:42:39.005232] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=55 time=57.5 ms
[2024-05-28 20:42:39.233461] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=55 time=85.9 ms
[2024-05-28 20:42:39.403571] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=55 time=56.4 ms
[2024-05-28 20:42:39.626591] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=55 time=76.8 ms
[2024-05-28 20:42:39.814521] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=55 time=64.0 ms
[2024-05-28 20:42:40.004323] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=55 time=51.8 ms
[2024-05-28 20:42:40.362825] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=55 time=211 ms
[2024-05-28 20:42:40.427248] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=55 time=64.6 ms
[2024-05-28 20:42:40.625138] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=55 time=62.4 ms
[2024-05-28 20:42:40.827361] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=55 time=61.4 ms
[2024-05-28 20:42:41.026352] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=55 time=58.3 ms
[2024-05-28 20:42:41.233621] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=55 time=65.4 ms
[2024-05-28 20:42:41.435222] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=55 time=65.0 ms
[2024-05-28 20:42:41.642123] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=55 time=72.4 ms
[2024-05-28 20:42:41.835237] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=55 time=62.6 ms
[2024-05-28 20:42:42.034012] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=55 time=59.9 ms
[2024-05-28 20:42:42.235552] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=55 time=60.8 ms
[2024-05-28 20:42:42.444158] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=55 time=70.0 ms
[2024-05-28 20:42:42.633507] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=55 time=58.5 ms
[2024-05-28 20:42:42.845312] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=55 time=68.1 ms
[2024-05-28 20:42:43.067263] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=55 time=89.5 ms
[2024-05-28 20:42:43.235722] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=55 time=56.7 ms
[2024-05-28 20:42:43.441579] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=55 time=62.1 ms
[2024-05-28 20:42:43.633541] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=55 time=53.2 ms
[2024-05-28 20:42:43.834378] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=55 time=52.0 ms
[2024-05-28 20:42:44.035357] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=55 time=52.2 ms
[2024-05-28 20:42:44.244473] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=55 time=60.5 ms
[2024-05-28 20:42:44.434385] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=55 time=48.3 ms
[2024-05-28 20:42:44.643354] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=55 time=57.3 ms
[2024-05-28 20:42:44.843682] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=55 time=55.3 ms
[2024-05-28 20:42:45.044499] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=55 time=53.6 ms
[2024-05-28 20:42:45.245327] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=55 time=54.1 ms
[2024-05-28 20:42:45.467211] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=55 time=74.2 ms
[2024-05-28 20:42:45.654358] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=55 time=61.4 ms
[2024-05-28 20:42:45.843235] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=55 time=48.2 ms
[2024-05-28 20:42:46.055342] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=55 time=59.5 ms
[2024-05-28 20:42:46.268353] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=55 time=71.2 ms
[2024-05-28 20:42:46.453720] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=55 time=55.3 ms
[2024-05-28 20:42:46.666458] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=55 time=66.9 ms
