time,throughput_mbps,retrans,cwnd_kb
2024-05-29T16:40:00.871198,3.1454,0,213
2024-05-29T16:40:01.849220,5.2428,0,888
2024-05-29T16:40:02.544829,5.2429,0,1198
2024-05-29T16:40:02.545277,7.3401,0,1198
2024-05-29T16:40:03.051465,9.4372,0,1230
2024-05-29T16:40:03.561121,11.5345,0,1300
2024-05-29T16:40:03.960351,14.6796,0,1397
2024-05-29T16:40:04.568339,17.8263,0,1408
2024-05-29T16:40:04.905707,16.7770,0,1408
2024-05-29T16:40:05.578330,16.7767,0,1408
2024-05-29T16:40:06.043436,16.7781,0,1408
2024-05-29T16:40:06.768732,8.3888,0,1408
2024-05-29T16:40:07.132307,9.4372,0,1408
2024-05-29T16:40:07.461742,18.8745,0,1437
2024-05-29T16:40:08.076386,17.8248,0,1437
2024-05-29T16:40:08.656317,12.5834,0,1437
2024-05-29T16:40:08.957037,14.6797,0,1437
2024-05-29T16:40:09.569196,17.8260,0,1467
2024-05-29T16:40:09.890970,18.8753,0,1467
2024-05-29T16:40:10.661928,16.7750,0,1467
2024-05-29T16:40:11.013932,12.5837,0,1486
2024-05-29T16:40:11.433027,15.7279,0,1486
2024-05-29T16:40:12.036549,15.7284,1,1210
2024-05-29T16:40:12.451787,17.8258,0,1210
2024-05-29T16:40:12.862078,15.7289,3,983
2024-05-29T16:40:13.372789,23.0688,0,999
2024-05-29T16:40:13.926897,19.9226,0,999
2024-05-29T16:40:14.493692,23.0700,0,999
2024-05-29T16:40:15.041631,23.0686,0,999
2024-05-29T16:40:15.481095,25.1638,0,999
2024-05-29T16:40:16.050195,22.0228,0,999
2024-05-29T16:40:16.373171,19.9215,0,999
2024-05-29T16:40:17.027621,16.7780,0,999
2024-05-29T16:40:17.359673,18.8735,0,999
2024-05-29T16:40:18.202271,15.7293,0,999
2024-05-29T16:40:18.638896,11.5347,0,999
2024-05-29T16:40:18.917097,16.7766,0,999
2024-05-29T16:40:19.474250,22.0201,0,999
2024-05-29T16:40:20.275367,15.7285,0,999
2024-05-29T16:40:20.838371,12.5831,0,999
2024-05-29T16:40:21.137557,11.5343,0,999
2024-05-29T16:40:21.545334,16.7769,0,999
2024-05-29T16:40:22.005116,19.9240,0,999
2024-05-29T16:40:22.493552,25.1646,0,999
2024-05-29T16:40:23.077961,17.8260,0,999
2024-05-29T16:40:23.498453,24.1166,0,999
2024-05-29T16:40:23.917690,28.3132,0,999
2024-05-29T16:40:24.358319,27.2614,0,999
2024-05-29T16:40:24.984755,31.4580,0,999
2024-05-29T16:40:25.533416,29.3613,0,999
2024-05-29T16:40:26.041868,24.1138,0,999
2024-05-29T16:40:26.482116,23.0708,0,999
2024-05-29T16:40:27.052486,25.1648,0,999
2024-05-29T16:40:27.663285,19.9249,0,999
2024-05-29T16:40:28.079188,16.7759,0,999
2024-05-29T16:40:28.409229,15.7293,0,999
2024-05-29T16:40:29.010170,17.8256,0,999
2024-05-29T16:40:29.566027,18.8737,0,999
2024-05-29T16:40:30.075557,23.0706,0,999
2024-05-29T16:40:30.527960,25.1643,0,999
2024-05-29T16:40:30.951275,26.2162,0,999
2024-05-29T16:40:31.453077,35.6512,0,999
2024-05-29T16:40:31.985842,34.6028,0,999
2024-05-29T16:40:32.365224,30.4087,0,999
2024-05-29T16:40:33.012326,34.5987,0,999
2024-05-29T16:40:33.442380,33.5564,0,1075
2024-05-29T16:40:33.976849,31.4584,0,1076
2024-05-29T16:40:34.504966,32.5062,0,1076
2024-05-29T16:40:34.906195,30.4085,0,1076
2024-05-29T16:40:35.474310,29.3598,0,1076
2024-05-29T16:40:36.019446,32.5064,0,1076
2024-05-29T16:40:36.365249,31.4568,0,1076
2024-05-29T16:40:36.888761,32.5067,0,1076
2024-05-29T16:40:37.533842,27.2627,0,1076
2024-05-29T16:40:37.939985,28.3104,0,1076
2024-05-29T16:40:38.362311,28.3143,0,1076
2024-05-29T16:40:39.078650,25.1637,0,1076
2024-05-29T16:40:39.476400,26.2156,0,1076
2024-05-29T16:40:39.889444,29.3591,0,1076
2024-05-29T16:40:40.658430,28.3111,0,1076
2024-05-29T16:40:40.914519,18.8741,0,1076
2024-05-29T16:40:41.503439,29.3609,0,1076
2024-05-29T16:40:41.926206,27.2632,0,1076
2024-05-29T16:40:42.522374,27.2610,0,1076
2024-05-29T16:40:42.888594,30.4105,0,1076
2024-05-29T16:40:43.527100,28.3125,0,1076
2024-05-29T16:40:43.957266,26.2130,0,1076
2024-05-29T16:40:44.374194,28.3118,0,1076
2024-05-29T16:40:45.043568,27.2631,0,1076
2024-05-29T16:40:45.493831,26.2149,0,1076
2024-05-29T16:40:45.957245,23.0681,0,1076
2024-05-29T16:40:46.362043,27.2637,0,1076
2024-05-29T16:40:47.066351,25.1670,0,1076
2024-05-29T16:40:47.495675,25.1650,0,1076
2024-05-29T16:40:47.917727,27.2625,0,1076
2024-05-29T16:40:48.377543,25.1657,0,1076
2024-05-29T16:40:48.887550,22.0210,0,1076
2024-05-29T16:40:49.554104,24.1154,0,1076
2024-05-29T16:40:50.076449,25.1659,0,1076
2024-05-29T16:40:50.605630,22.0202,0,1076
2024-05-29T16:40:50.927528,19.9236,0,1076
2024-05-29T16:40:51.541623,16.7770,0,1076
2024-05-29T16:40:52.200375,20.9718,0,1076
2024-05-29T16:40:52.503835,16.7770,0,1076
2024-05-29T16:40:53.060556,18.8746,0,1076
2024-05-29T16:40:53.618064,23.0684,0,1076
