Start time: 1716823009547
[2024-05-27 11:16:49.677038] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 11:16:49.677480] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=69.8 ms
[2024-05-27 11:16:49.851899] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=44.3 ms
[2024-05-27 11:16:50.052958] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=44.4 ms
[2024-05-27 11:16:50.259825] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=50.2 ms
[2024-05-27 11:16:50.459863] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=49.6 ms
[2024-05-27 11:16:50.670822] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=59.3 ms
[2024-05-27 11:16:50.852983] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=40.3 ms
[2024-05-27 11:16:51.062160] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=48.5 ms
[2024-05-27 11:16:51.262222] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=47.4 ms
[2024-05-27 11:16:51.462045] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=46.3 ms
[2024-05-27 11:16:51.669818] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=53.3 ms
[2024-05-27 11:16:51.861933] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=44.5 ms
[2024-05-27 11:16:52.062386] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=43.5 ms
[2024-05-27 11:16:52.262456] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=42.1 ms
[2024-05-27 11:16:52.482468] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=61.2 ms
[2024-05-27 11:16:52.662333] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=40.2 ms
[2024-05-27 11:16:52.863463] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=40.4 ms
[2024-05-27 11:16:53.090040] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=56 time=66.0 ms
[2024-05-27 11:16:53.271976] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=56 time=47.3 ms
[2024-05-27 11:16:53.471929] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=56 time=46.5 ms
[2024-05-27 11:16:53.672002] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=56 time=45.3 ms
[2024-05-27 11:16:53.872261] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=56 time=44.5 ms
[2024-05-27 11:16:54.071964] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=56 time=43.1 ms
[2024-05-27 11:16:54.272153] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=56 time=42.8 ms
[2024-05-27 11:16:54.481006] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=56 time=51.2 ms
[2024-05-27 11:16:54.682265] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=56 time=51.4 ms
[2024-05-27 11:16:54.871970] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=56 time=40.1 ms
[2024-05-27 11:16:55.072177] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=56 time=39.4 ms
[2024-05-27 11:16:55.292463] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=56 time=58.5 ms
[2024-05-27 11:16:55.492610] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=56 time=57.7 ms
[2024-05-27 11:16:55.683138] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=56 time=46.8 ms
[2024-05-27 11:16:55.912499] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=56 time=75.3 ms
[2024-05-27 11:16:56.128967] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=56 time=91.8 ms
[2024-05-27 11:16:56.304934] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=56 time=67.3 ms
[2024-05-27 11:16:56.503878] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=56 time=65.4 ms
[2024-05-27 11:16:56.702809] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=56 time=63.2 ms
[2024-05-27 11:16:56.902999] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=56 time=62.6 ms
[2024-05-27 11:16:57.085010] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=56 time=43.2 ms
