time,throughput_mbps,retrans,cwnd_kb
2024-05-27T18:21:01.801692,44.0349,0,13
2024-05-27T18:21:02.301801,177.0596,0,13
2024-05-27T18:21:02.801658,171.0619,0,13
2024-05-27T18:21:03.301028,162.5270,0,13
2024-05-27T18:21:03.801370,136.3168,0,13
2024-05-27T18:21:04.301557,143.6405,0,13
2024-05-27T18:21:04.801069,144.7081,0,13
2024-05-27T18:21:05.301615,149.9413,0,13
2024-05-27T18:21:05.802097,134.0060,0,13
2024-05-27T18:21:06.300880,146.0090,0,13
2024-05-27T18:21:06.800907,131.0662,0,15
2024-05-27T18:21:07.300993,158.3337,0,15
2024-05-27T18:21:07.800906,94.3732,0,15
2024-05-27T18:21:08.302003,69.2009,0,15
2024-05-27T18:21:08.801643,72.3528,0,17
2024-05-27T18:21:09.300915,41.9451,0,17
2024-05-27T18:21:09.801601,56.6214,0,17
2024-05-27T18:21:10.301679,53.4309,0,17
2024-05-27T18:21:10.800954,47.2287,0,22
2024-05-27T18:21:11.301095,44.0282,0,22
2024-05-27T18:21:11.802950,31.3505,0,22
2024-05-27T18:21:12.302015,64.1384,0,22
2024-05-27T18:21:12.800935,29.3879,0,24
2024-05-27T18:21:13.300931,44.0413,0,24
2024-05-27T18:21:13.801030,57.6667,0,24
2024-05-27T18:21:14.301007,33.5550,0,24
2024-05-27T18:21:14.801014,70.2556,0,27
2024-05-27T18:21:15.301570,71.2363,0,27
2024-05-27T18:21:15.801194,77.6485,0,27
2024-05-27T18:21:16.301019,89.1493,0,27
2024-05-27T18:21:16.800998,85.9910,0,27
2024-05-27T18:21:17.301032,38.7931,0,27
2024-05-27T18:21:17.800927,114.3023,0,27
2024-05-27T18:21:18.301018,100.6615,0,27
2024-05-27T18:21:18.801043,112.1913,0,27
2024-05-27T18:21:19.301682,100.6558,0,28
2024-05-27T18:21:19.800983,102.7771,0,28
2024-05-27T18:21:20.301713,90.1737,0,31
2024-05-27T18:21:20.801601,131.0654,0,31
2024-05-27T18:21:21.301038,120.5911,0,33
2024-05-27T18:21:21.801014,157.2770,0,34
2024-05-27T18:21:22.301422,174.0748,0,38
2024-05-27T18:21:22.800984,168.8207,0,38
2024-05-27T18:21:23.301188,181.3949,0,41
2024-05-27T18:21:23.801751,145.7608,0,50
2024-05-27T18:21:24.301072,137.3522,0,52
2024-05-27T18:21:24.801057,58.7170,0,52
2024-05-27T18:21:25.301624,19.9241,0,52
2024-05-27T18:21:25.801002,93.3272,0,53
2024-05-27T18:21:26.300963,121.6385,0,53
2024-05-27T18:21:26.803415,82.5473,0,53
2024-05-27T18:21:27.300982,119.9611,0,56
2024-05-27T18:21:27.803952,136.8685,0,61
2024-05-27T18:21:28.301660,64.1267,0,61
2024-05-27T18:21:28.800979,134.3575,0,64
2024-05-27T18:21:29.301136,130.0117,0,64
2024-05-27T18:21:29.800972,166.7403,0,67
2024-05-27T18:21:30.301102,76.5271,0,77
2024-05-27T18:21:30.801038,93.3410,0,77
2024-05-27T18:21:31.301900,116.3012,0,77
2024-05-27T18:21:31.800907,143.7852,0,77
2024-05-27T18:21:32.301663,129.8728,0,77
2024-05-27T18:21:32.802178,95.3118,0,77
2024-05-27T18:21:33.302030,74.4717,0,88
2024-05-27T18:21:33.801618,125.0191,0,88
2024-05-27T18:21:34.301534,105.8452,0,93
2024-05-27T18:21:34.800996,108.0656,0,93
2024-05-27T18:21:35.302020,84.8574,0,110
2024-05-27T18:21:35.801043,28.3365,1882,893
2024-05-27T18:21:36.301029,130.0265,0,893
2024-05-27T18:21:36.801042,96.4673,0,893
2024-05-27T18:21:37.301550,105.9106,0,893
2024-05-27T18:21:37.801985,141.4240,0,893
2024-05-27T18:21:38.301608,164.6169,0,893
2024-05-27T18:21:38.801863,175.1280,0,893
2024-05-27T18:21:39.303596,179.6362,0,893
2024-05-27T18:21:39.802330,57.8152,0,893
2024-05-27T18:21:40.301612,67.2621,0,893
2024-05-27T18:21:40.801740,64.9753,0,893
2024-05-27T18:21:41.301049,100.7336,0,893
2024-05-27T18:21:41.801052,76.5419,0,893
2024-05-27T18:21:42.301415,122.6037,0,897
2024-05-27T18:21:42.801039,157.3931,0,897
2024-05-27T18:21:43.300938,95.4263,0,897
2024-05-27T18:21:43.801015,130.0206,0,899
2024-05-27T18:21:44.301052,149.9509,0,899
2024-05-27T18:21:44.801142,126.8467,0,899
2024-05-27T18:21:45.301562,133.1977,0,899
2024-05-27T18:21:45.801013,149.9485,582,3038
2024-05-27T18:21:46.301018,169.8639,0,3038
2024-05-27T18:21:46.801044,190.8416,0,3038
2024-05-27T18:21:47.301128,180.3352,0,3038
2024-05-27T18:21:47.801157,196.0716,0,3038
2024-05-27T18:21:48.300986,159.4148,0,3038
2024-05-27T18:21:48.801071,204.4609,0,3038
2024-05-27T18:21:49.301162,186.6644,0,3038
2024-05-27T18:21:49.800965,161.4765,0,3038
2024-05-27T18:21:50.301572,170.7407,0,3038
2024-05-27T18:21:50.801608,178.2743,0,3038
2024-05-27T18:21:51.301892,125.8334,0,3038
2024-05-27T18:21:51.801038,74.5167,0,3038
2024-05-27T18:21:52.301963,166.7216,0,3038
2024-05-27T18:21:52.800995,149.9449,6902,1773
2024-05-27T18:21:53.302213,157.2597,0,1773
2024-05-27T18:21:53.800963,186.6861,0,1773
2024-05-27T18:21:54.301672,147.8117,0,1872
2024-05-27T18:21:54.801016,116.4148,0,1872
2024-05-27T18:21:55.301574,102.7528,0,1872
2024-05-27T18:21:55.802441,136.1899,0,1872
2024-05-27T18:21:56.301590,173.1754,0,2092
2024-05-27T18:21:56.801719,58.6625,0,2092
2024-05-27T18:21:57.301014,32.5402,0,2092
2024-05-27T18:21:57.800970,114.3005,0,2092
2024-05-27T18:21:58.301126,114.2822,0,2101
2024-05-27T18:21:58.801078,132.1137,0,2101
2024-05-27T18:21:59.301038,132.1330,0,2101
2024-05-27T18:21:59.801031,142.6095,0,2101
2024-05-27T18:22:00.301329,98.5644,0,2156
