time,rtt_ms,operator
2024-05-27T16:40:40.729969-04:00,42.9,starlink
2024-05-27T16:40:40.920124-04:00,31.5,starlink
2024-05-27T16:40:41.126329-04:00,37.8,starlink
2024-05-27T16:40:41.332794-04:00,42.1,starlink
2024-05-27T16:40:41.528102-04:00,35.1,starlink
2024-05-27T16:40:41.757588-04:00,63.7,starlink
2024-05-27T16:40:41.938597-04:00,42.3,starlink
2024-05-27T16:40:42.127790-04:00,32.9,starlink
2024-05-27T16:40:42.350706-04:00,52.7,starlink
2024-05-27T16:40:42.547287-04:00,48.0,starlink
2024-05-27T16:40:42.744856-04:00,43.5,starlink
2024-05-27T16:40:42.939150-04:00,37.1,starlink
2024-05-27T16:40:43.136623-04:00,35.6,starlink
2024-05-27T16:40:43.337673-04:00,35.1,starlink
2024-05-27T16:40:43.537129-04:00,33.3,starlink
2024-05-27T16:40:43.744209-04:00,38.7,starlink
2024-05-27T16:40:43.943421-04:00,37.4,starlink
2024-05-27T16:40:44.144313-04:00,34.6,starlink
2024-05-27T16:40:44.345077-04:00,34.1,starlink
2024-05-27T16:40:44.548506-04:00,35.8,starlink
2024-05-27T16:40:44.747170-04:00,34.0,starlink
2024-05-27T16:40:44.948307-04:00,31.9,starlink
2024-05-27T16:40:45.149500-04:00,32.6,starlink
2024-05-27T16:40:45.352139-04:00,33.0,starlink
2024-05-27T16:40:45.557909-04:00,38.1,starlink
2024-05-27T16:40:45.752827-04:00,31.8,starlink
2024-05-27T16:40:45.959052-04:00,35.8,starlink
2024-05-27T16:40:46.158070-04:00,33.8,starlink
2024-05-27T16:40:46.359972-04:00,35.1,starlink
2024-05-27T16:40:46.562342-04:00,33.4,starlink
2024-05-27T16:40:46.775239-04:00,44.9,starlink
2024-05-27T16:40:46.965283-04:00,34.0,starlink
2024-05-27T16:40:47.165109-04:00,33.9,starlink
2024-05-27T16:40:47.368530-04:00,36.8,starlink
2024-05-27T16:40:47.585438-04:00,50.4,starlink
2024-05-27T16:40:47.775025-04:00,37.7,starlink
2024-05-27T16:40:47.976411-04:00,38.2,starlink
2024-05-27T16:40:48.174742-04:00,35.6,starlink
2024-05-27T16:40:48.373469-04:00,31.6,starlink
2024-05-27T16:40:48.577101-04:00,33.3,starlink
2024-05-27T16:40:48.781400-04:00,34.6,starlink
2024-05-27T16:40:48.980558-04:00,33.2,starlink
2024-05-27T16:40:49.183576-04:00,35.2,starlink
2024-05-27T16:40:49.388989-04:00,38.8,starlink
2024-05-27T16:40:49.594152-04:00,42.7,starlink
2024-05-27T16:40:49.787304-04:00,36.4,starlink
2024-05-27T16:40:49.988564-04:00,36.4,starlink
2024-05-27T16:40:50.203233-04:00,50.1,starlink
2024-05-27T16:40:50.387114-04:00,33.3,starlink
2024-05-27T16:40:50.600257-04:00,43.0,starlink
2024-05-27T16:40:50.802781-04:00,43.2,starlink
2024-05-27T16:40:50.998897-04:00,38.1,starlink
2024-05-27T16:40:51.202050-04:00,36.6,starlink
2024-05-27T16:40:51.439335-04:00,73.4,starlink
2024-05-27T16:40:51.608252-04:00,40.5,starlink
2024-05-27T16:40:51.808673-04:00,39.9,starlink
2024-05-27T16:40:52.010238-04:00,41.3,starlink
2024-05-27T16:40:52.203281-04:00,34.4,starlink
2024-05-27T16:40:52.411672-04:00,41.3,starlink
2024-05-27T16:40:52.669411-04:00,96.6,starlink
2024-05-27T16:40:52.811148-04:00,38.2,starlink
2024-05-27T16:40:53.009626-04:00,34.2,starlink
2024-05-27T16:40:53.208425-04:00,32.7,starlink
2024-05-27T16:40:53.407981-04:00,31.6,starlink
2024-05-27T16:40:53.611458-04:00,33.7,starlink
2024-05-27T16:40:53.817654-04:00,38.3,starlink
2024-05-27T16:40:54.024948-04:00,42.5,starlink
2024-05-27T16:40:54.221989-04:00,39.0,starlink
2024-05-27T16:40:54.424735-04:00,40.7,starlink
2024-05-27T16:40:54.623128-04:00,39.9,starlink
2024-05-27T16:40:54.822000-04:00,35.2,starlink
2024-05-27T16:40:55.026655-04:00,38.7,starlink
2024-05-27T16:40:55.220823-04:00,33.7,starlink
2024-05-27T16:40:55.427010-04:00,38.2,starlink
2024-05-27T16:40:55.628826-04:00,39.6,starlink
2024-05-27T16:40:55.839307-04:00,50.2,starlink
2024-05-27T16:40:56.028475-04:00,38.2,starlink
2024-05-27T16:40:56.245258-04:00,54.8,starlink
2024-05-27T16:40:56.431101-04:00,39.2,starlink
2024-05-27T16:40:56.663095-04:00,69.7,starlink
2024-05-27T16:40:56.826748-04:00,32.1,starlink
2024-05-27T16:40:57.032503-04:00,34.6,starlink
2024-05-27T16:40:57.233387-04:00,35.4,starlink
2024-05-27T16:40:57.434128-04:00,35.1,starlink
2024-05-27T16:40:57.639271-04:00,40.3,starlink
2024-05-27T16:40:57.841423-04:00,41.2,starlink
2024-05-27T16:40:58.036124-04:00,35.1,starlink
2024-05-27T16:40:58.236533-04:00,33.6,starlink
2024-05-27T16:40:58.438912-04:00,35.4,starlink
2024-05-27T16:40:58.640190-04:00,34.4,starlink
2024-05-27T16:40:58.843217-04:00,35.5,starlink
2024-05-27T16:40:59.048481-04:00,37.5,starlink
2024-05-27T16:40:59.265213-04:00,52.7,starlink
2024-05-27T16:40:59.448707-04:00,34.1,starlink
2024-05-27T16:40:59.656193-04:00,42.1,starlink
2024-05-27T16:40:59.851346-04:00,36.2,starlink
2024-05-27T16:41:00.051043-04:00,34.4,starlink
2024-05-27T16:41:00.253765-04:00,34.5,starlink
2024-05-27T16:41:00.457686-04:00,37.2,starlink
2024-05-27T16:41:00.667284-04:00,48.0,starlink
2024-05-27T16:41:00.858742-04:00,36.9,starlink
2024-05-27T16:41:01.059880-04:00,37.2,starlink
2024-05-27T16:41:01.266103-04:00,39.1,starlink
2024-05-27T16:41:01.459071-04:00,33.4,starlink
2024-05-27T16:41:01.661396-04:00,32.9,starlink
2024-05-27T16:41:01.863197-04:00,35.1,starlink
2024-05-27T16:41:02.069637-04:00,37.6,starlink
2024-05-27T16:41:02.268683-04:00,34.9,starlink
2024-05-27T16:41:02.471961-04:00,37.9,starlink
2024-05-27T16:41:02.675202-04:00,39.3,starlink
2024-05-27T16:41:02.872486-04:00,34.1,starlink
2024-05-27T16:41:03.076612-04:00,36.8,starlink
2024-05-27T16:41:03.281499-04:00,37.2,starlink
2024-05-27T16:41:03.498772-04:00,54.0,starlink
2024-05-27T16:41:03.685595-04:00,39.6,starlink
2024-05-27T16:41:03.880398-04:00,34.3,starlink
2024-05-27T16:41:04.083636-04:00,35.2,starlink
2024-05-27T16:41:04.293308-04:00,41.1,starlink
2024-05-27T16:41:04.499078-04:00,44.7,starlink
2024-05-27T16:41:04.689827-04:00,33.8,starlink
2024-05-27T16:41:04.910714-04:00,53.6,starlink
2024-05-27T16:41:05.094915-04:00,38.8,starlink
2024-05-27T16:41:05.292930-04:00,32.7,starlink
2024-05-27T16:41:05.498807-04:00,38.3,starlink
2024-05-27T16:41:05.695295-04:00,33.1,starlink
2024-05-27T16:41:05.904353-04:00,40.6,starlink
2024-05-27T16:41:06.104473-04:00,41.5,starlink
2024-05-27T16:41:06.317147-04:00,52.0,starlink
2024-05-27T16:41:06.500414-04:00,35.4,starlink
2024-05-27T16:41:06.705679-04:00,38.7,starlink
2024-05-27T16:41:06.899853-04:00,33.6,starlink
2024-05-27T16:41:07.102526-04:00,34.7,starlink
2024-05-27T16:41:07.321616-04:00,51.1,starlink
2024-05-27T16:41:07.509576-04:00,37.8,starlink
2024-05-27T16:41:07.711914-04:00,39.4,starlink
2024-05-27T16:41:07.913219-04:00,39.3,starlink
2024-05-27T16:41:08.106905-04:00,34.1,starlink
2024-05-27T16:41:08.310702-04:00,35.8,starlink
2024-05-27T16:41:08.512377-04:00,38.1,starlink
2024-05-27T16:41:08.711041-04:00,35.2,starlink
2024-05-27T16:41:08.916246-04:00,38.2,starlink
2024-05-27T16:41:09.120744-04:00,42.0,starlink
2024-05-27T16:41:09.311050-04:00,32.2,starlink
2024-05-27T16:41:09.516472-04:00,36.3,starlink
2024-05-27T16:41:09.720091-04:00,39.1,starlink
2024-05-27T16:41:09.919021-04:00,37.3,starlink
2024-05-27T16:41:10.122691-04:00,40.3,starlink
2024-05-27T16:41:10.329374-04:00,44.5,starlink
2024-05-27T16:41:10.521138-04:00,35.2,starlink
