time,rtt_ms,operator
2024-05-27T12:37:49.399590-04:00,64.7,att
2024-05-27T12:37:49.580413-04:00,43.8,att
2024-05-27T12:37:49.782187-04:00,43.9,att
2024-05-27T12:37:49.981561-04:00,41.6,att
2024-05-27T12:37:50.180628-04:00,39.3,att
2024-05-27T12:37:50.386930-04:00,46.5,att
2024-05-27T12:37:50.594295-04:00,51.3,att
2024-05-27T12:37:50.780297-04:00,36.1,att
2024-05-27T12:37:50.989751-04:00,44.3,att
2024-05-27T12:37:51.192110-04:00,44.6,att
2024-05-27T12:37:51.506051-04:00,159,att
2024-05-27T12:37:51.756341-04:00,207,att
2024-05-27T12:37:51.813256-04:00,62.2,att
2024-05-27T12:37:51.997664-04:00,46.2,att
2024-05-27T12:37:52.204678-04:00,51.5,att
2024-05-27T12:37:52.400338-04:00,46.7,att
2024-05-27T12:37:52.591025-04:00,37.4,att
2024-05-27T12:37:52.791423-04:00,35.9,att
2024-05-27T12:37:53.004262-04:00,48.2,att
2024-05-27T12:37:53.200410-04:00,44.2,att
2024-05-27T12:37:53.400714-04:00,43.6,att
2024-05-27T12:37:53.605100-04:00,48.0,att
2024-05-27T12:37:53.799301-04:00,40.7,att
2024-05-27T12:37:53.999514-04:00,40.0,att
2024-05-27T12:37:54.200054-04:00,38.3,att
2024-05-27T12:37:54.409418-04:00,47.2,att
2024-05-27T12:37:54.598935-04:00,36.3,att
2024-05-27T12:37:54.813325-04:00,48.9,att
2024-05-27T12:37:55.011172-04:00,44.6,att
2024-05-27T12:37:55.212386-04:00,46.6,att
2024-05-27T12:37:55.417935-04:00,49.4,att
2024-05-27T12:37:55.609963-04:00,41.8,att
2024-05-27T12:37:55.812032-04:00,40.9,att
2024-05-27T12:37:56.010601-04:00,37.7,att
2024-05-27T12:37:56.221139-04:00,47.0,att
2024-05-27T12:37:56.420051-04:00,43.7,att
2024-05-27T12:37:56.701155-04:00,124,att
2024-05-27T12:37:57.088564-04:00,309,att
2024-05-27T12:37:57.193110-04:00,214,att
2024-05-27T12:37:57.245453-04:00,65.9,att
2024-05-27T12:37:57.420086-04:00,37.8,att
2024-05-27T12:37:57.620076-04:00,36.7,att
2024-05-27T12:37:57.820827-04:00,37.4,att
2024-05-27T12:37:58.030895-04:00,45.3,att
2024-05-27T12:37:58.220513-04:00,35.8,att
2024-05-27T12:37:58.431389-04:00,44.9,att
2024-05-27T12:37:58.629530-04:00,42.3,att
