time,throughput_mbps,retrans,cwnd_kb
2024-05-29T12:40:21.609696,133.0157,0,13
2024-05-29T12:40:22.108803,234.9069,0,13
2024-05-29T12:40:22.607907,207.8059,0,13
2024-05-29T12:40:23.107911,197.1224,0,13
2024-05-29T12:40:23.607806,222.3115,0,13
2024-05-29T12:40:24.108139,229.6303,0,13
2024-05-29T12:40:24.607948,228.5791,0,13
2024-05-29T12:40:25.107365,216.0252,0,13
2024-05-29T12:40:25.607429,223.3217,0,24
2024-05-29T12:40:26.107943,206.5914,0,27
2024-05-29T12:40:26.607346,249.5676,0,27
2024-05-29T12:40:27.107343,225.4321,0,27
2024-05-29T12:40:27.607888,167.7718,0,27
2024-05-29T12:40:28.107383,224.3800,0,27
2024-05-29T12:40:28.607396,222.3310,0,27
2024-05-29T12:40:29.108289,203.2136,0,27
2024-05-29T12:40:29.608008,232.7527,0,27
2024-05-29T12:40:30.107440,247.7181,0,35
2024-05-29T12:40:30.607750,187.5706,0,37
2024-05-29T12:40:31.107477,232.9744,0,41
2024-05-29T12:40:31.608002,184.3436,0,42
2024-05-29T12:40:32.107310,94.4761,0,42
2024-05-29T12:40:32.607484,225.3857,0,53
2024-05-29T12:40:33.107392,281.0690,0,55
2024-05-29T12:40:33.607382,259.0060,0,55
2024-05-29T12:40:34.107358,238.0396,0,57
2024-05-29T12:40:34.607360,115.3417,0,57
2024-05-29T12:40:35.107919,177.1952,0,63
2024-05-29T12:40:35.607936,214.9452,0,67
2024-05-29T12:40:36.107774,214.8180,0,71
2024-05-29T12:40:36.607281,253.9469,0,79
2024-05-29T12:40:37.108429,202.1459,0,79
2024-05-29T12:40:37.607906,222.3061,0,90
2024-05-29T12:40:38.107860,193.1501,6,3313
2024-05-29T12:40:38.607408,169.8601,0,3313
2024-05-29T12:40:39.107455,164.6205,0,3313
2024-05-29T12:40:39.607867,97.5176,0,3313
2024-05-29T12:40:40.107873,208.6833,0,3267
2024-05-29T12:40:40.607430,257.9363,0,3267
2024-05-29T12:40:41.108541,234.6150,0,3267
2024-05-29T12:40:41.608086,208.9094,0,3267
2024-05-29T12:40:42.107985,215.7779,0,3267
2024-05-29T12:40:42.608422,145.7941,0,3267
2024-05-29T12:40:43.108359,212.8150,0,3267
2024-05-29T12:40:43.607490,195.1823,0,3267
2024-05-29T12:40:44.107528,192.9978,7,3729
2024-05-29T12:40:44.607599,176.1643,0,3729
2024-05-29T12:40:45.107775,128.9589,0,3729
2024-05-29T12:40:45.607979,198.1468,0,3729
2024-05-29T12:40:46.107409,173.0486,0,3729
2024-05-29T12:40:46.607373,183.5100,0,3862
2024-05-29T12:40:47.108265,220.0021,0,3862
2024-05-29T12:40:47.607285,192.0657,0,4046
2024-05-29T12:40:48.107307,202.3756,0,4078
2024-05-29T12:40:48.607430,205.4983,0,4078
2024-05-29T12:40:49.108406,142.4442,0,4078
2024-05-29T12:40:49.607489,183.6977,0,4078
2024-05-29T12:40:50.107904,97.4338,0,4078
2024-05-29T12:40:50.607736,113.3589,0,4078
2024-05-29T12:40:51.109128,109.9356,27,3355
2024-05-29T12:40:51.608955,52.4496,0,3355
2024-05-29T12:40:52.108830,3.1435,0,3355
2024-05-29T12:40:52.607365,88.2389,0,3355
2024-05-29T12:40:53.107392,88.0821,0,3355
2024-05-29T12:40:53.607440,105.8979,0,3355
2024-05-29T12:40:54.107414,118.4967,0,3355
2024-05-29T12:40:54.607279,123.7414,0,3355
2024-05-29T12:40:55.108393,85.8898,0,3355
2024-05-29T12:40:55.609973,145.4246,0,3355
2024-05-29T12:40:56.107989,165.1649,0,3355
2024-05-29T12:40:56.607380,185.6057,0,3355
2024-05-29T12:40:57.107815,139.3892,0,3355
2024-05-29T12:40:57.607773,138.4832,0,3355
2024-05-29T12:40:58.109567,163.0080,0,3355
2024-05-29T12:40:58.607415,225.1689,0,3355
2024-05-29T12:40:59.107432,187.6929,0,3355
2024-05-29T12:40:59.607393,224.3908,0,3355
2024-05-29T12:41:00.107529,235.9489,772,3063
2024-05-29T12:41:00.607711,252.5568,0,3071
2024-05-29T12:41:01.108552,231.6061,0,3071
2024-05-29T12:41:01.607456,255.0345,0,3071
2024-05-29T12:41:02.107498,271.6067,0,3071
2024-05-29T12:41:02.607395,259.0397,0,3071
2024-05-29T12:41:03.107406,276.8108,0,3071
2024-05-29T12:41:03.607876,151.9038,0,3071
2024-05-29T12:41:04.107298,154.2953,0,3071
2024-05-29T12:41:04.607393,209.7035,0,3071
2024-05-29T12:41:05.107684,192.9434,1488,1020
2024-05-29T12:41:05.608051,187.6936,19,1020
2024-05-29T12:41:06.107926,198.1678,35,1020
2024-05-29T12:41:06.607917,203.3196,2,1109
2024-05-29T12:41:07.108454,216.9463,9,1205
2024-05-29T12:41:07.607372,234.0749,15,1205
2024-05-29T12:41:08.107945,97.5084,27,1205
2024-05-29T12:41:08.607446,209.7278,64,1247
2024-05-29T12:41:09.107717,204.3624,32,1247
2024-05-29T12:41:09.607882,251.8033,0,1247
2024-05-29T12:41:10.107303,288.3642,0,1277
2024-05-29T12:41:10.607939,250.6067,373,2568
2024-05-29T12:41:11.108102,313.4396,0,2568
2024-05-29T12:41:11.608353,211.6786,0,2568
2024-05-29T12:41:12.107436,201.5039,0,2568
2024-05-29T12:41:12.610053,18.8221,0,2568
2024-05-29T12:41:13.107731,48.3735,0,2568
2024-05-29T12:41:13.607877,121.5089,0,2568
2024-05-29T12:41:14.107330,110.2089,0,2568
2024-05-29T12:41:14.607400,144.6989,0,2568
2024-05-29T12:41:15.108265,140.3772,0,2568
2024-05-29T12:41:15.610174,143.2875,0,2568
2024-05-29T12:41:16.107439,130.4704,0,2568
2024-05-29T12:41:16.609562,102.6022,0,2582
2024-05-29T12:41:17.107402,103.9766,0,2582
2024-05-29T12:41:17.607464,75.4914,0,2596
2024-05-29T12:41:18.108639,73.3116,0,2596
2024-05-29T12:41:18.608776,61.7841,0,2596
2024-05-29T12:41:19.107542,39.9381,0,2596
2024-05-29T12:41:19.608815,16.7407,0,2596
2024-05-29T12:41:20.107502,51.5079,0,2596
2024-05-29T12:41:20.607404,44.0404,0,2596
2024-05-29T12:41:21.107855,69.2067,0,2596
2024-05-29T12:41:21.608845,43.9279,0,2596
2024-05-29T12:41:22.107604,16.8156,0,2596
2024-05-29T12:41:22.607418,56.6385,0,2596
2024-05-29T12:41:23.107388,49.2838,21,2252
2024-05-29T12:41:23.607619,30.4011,0,2252
2024-05-29T12:41:24.107658,39.8553,0,2252
2024-05-29T12:41:24.608568,36.6683,0,2252
2024-05-29T12:41:25.109308,35.5558,0,2252
2024-05-29T12:41:25.608468,48.3575,0,2252
2024-05-29T12:41:26.107344,38.8383,0,2252
2024-05-29T12:41:26.607433,40.8920,0,2252
2024-05-29T12:41:27.107508,44.0403,0,2252
2024-05-29T12:41:27.607502,46.1299,0,2252
2024-05-29T12:41:28.107737,62.9248,0,2252
2024-05-29T12:41:28.609259,67.9693,0,2252
2024-05-29T12:41:29.107637,66.2488,0,2252
2024-05-29T12:41:29.608370,75.4225,0,2252
2024-05-29T12:41:30.107382,82.9196,0,2252
2024-05-29T12:41:30.607625,98.5585,0,2252
2024-05-29T12:41:31.107432,118.4891,0,2252
2024-05-29T12:41:31.607695,118.4069,0,2252
2024-05-29T12:41:32.108034,119.5317,0,2252
2024-05-29T12:41:32.607367,119.6338,0,2252
2024-05-29T12:41:33.107994,121.6297,0,2252
2024-05-29T12:41:33.608428,121.5228,0,2252
2024-05-29T12:41:34.107467,115.4371,0,2252
2024-05-29T12:41:34.607460,115.3468,0,2252
2024-05-29T12:41:35.109148,102.5160,0,2252
2024-05-29T12:41:35.607989,136.6343,0,2252
2024-05-29T12:41:36.107343,57.6813,0,2252
2024-05-29T12:41:36.607447,136.3026,0,2252
2024-05-29T12:41:37.107370,137.3731,0,2252
2024-05-29T12:41:37.607775,141.5484,370,3253
2024-05-29T12:41:38.107881,149.8732,0,3253
