time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T16:00:45.646989,35.5193,0,1586,0.00
2024-05-29T16:00:46.183869,44.0854,0,1968,0.00
2024-05-29T16:00:46.648860,35.9079,0,1603,0.00
2024-05-29T16:00:47.144428,47.5991,0,2125,0.00
2024-05-29T16:00:47.648032,48.0028,1,2144,0.04664
2024-05-29T16:00:48.157911,41.8659,0,1869,0.00
2024-05-29T16:00:48.643693,39.1547,0,1748,0.00
2024-05-29T16:00:49.170747,43.0768,0,1923,0.00
2024-05-29T16:00:49.672841,42.2685,0,1887,0.00
2024-05-29T16:00:50.180415,45.1817,0,2017,0.00
2024-05-29T16:00:50.666681,43.8147,0,1956,0.00
2024-05-29T16:00:51.157437,41.5926,0,1857,0.00
2024-05-29T16:00:51.673530,43.1450,0,1926,0.00
2024-05-29T16:00:52.177527,46.2803,0,2066,0.00
2024-05-29T16:00:52.682606,41.4157,0,1849,0.00
2024-05-29T16:00:53.158459,41.8659,0,1869,0.00
2024-05-29T16:00:53.650879,42.7621,0,1909,0.00
2024-05-29T16:00:54.171709,49.6163,0,2215,0.00
2024-05-29T16:00:54.666801,44.6435,0,1993,0.00
2024-05-29T16:00:55.177949,45.4957,0,2031,0.00
2024-05-29T16:00:55.671065,46.3888,0,2071,0.00
2024-05-29T16:00:56.164437,47.1099,0,2103,0.00
2024-05-29T16:00:56.660602,41.8216,0,1867,0.00
2024-05-29T16:00:57.170923,46.2733,0,2066,0.00
2024-05-29T16:00:57.682053,28.0898,0,1254,0.00
2024-05-29T16:00:58.163440,52.9739,0,2365,0.00
2024-05-29T16:00:58.645368,46.9940,0,2098,0.00
2024-05-29T16:00:59.148069,42.7863,0,1910,0.00
2024-05-29T16:00:59.676397,44.9135,0,2005,0.00
2024-05-29T16:01:00.144387,44.6428,0,1993,0.00
2024-05-29T16:01:00.672932,42.1090,0,1880,0.00
2024-05-29T16:01:01.169767,47.1999,0,2107,0.00
2024-05-29T16:01:01.672724,41.7955,0,1866,0.00
2024-05-29T16:01:02.183546,44.9611,0,2007,0.00
2024-05-29T16:01:02.680507,45.2272,0,2019,0.00
2024-05-29T16:01:03.147337,44.3245,0,1979,0.00
2024-05-29T16:01:03.671895,44.4217,0,1983,0.00
2024-05-29T16:01:04.174776,46.9065,1,2095,0.04773
2024-05-29T16:01:04.664554,37.6118,0,1679,0.00
2024-05-29T16:01:05.160787,45.9378,0,2051,0.00
2024-05-29T16:01:05.653634,42.0463,0,1877,0.00
2024-05-29T16:01:06.175419,36.8695,0,1646,0.00
2024-05-29T16:01:06.671513,42.8762,0,1914,0.00
2024-05-29T16:01:07.153331,42.2698,0,1887,0.00
2024-05-29T16:01:07.650960,43.5432,0,1944,0.00
2024-05-29T16:01:08.149557,36.8915,0,1647,0.00
2024-05-29T16:01:08.662823,44.5533,0,1989,0.00
2024-05-29T16:01:09.157772,39.6262,0,1769,0.00
2024-05-29T16:01:09.652099,41.8433,0,1868,0.00
2024-05-29T16:01:10.151348,37.2073,0,1661,0.00
2024-05-29T16:01:10.645824,29.3449,0,1310,0.00
2024-05-29T16:01:11.147824,35.7285,0,1595,0.00
2024-05-29T16:01:11.655519,37.1602,0,1659,0.00
2024-05-29T16:01:12.155727,35.4356,0,1582,0.00
2024-05-29T16:01:12.672734,38.9310,0,1738,0.00
2024-05-29T16:01:13.167539,37.6765,0,1682,0.00
2024-05-29T16:01:13.642379,33.0625,0,1476,0.00
2024-05-29T16:01:14.168341,38.9092,0,1737,0.00
2024-05-29T16:01:14.644346,37.1849,0,1660,0.00
2024-05-29T16:01:15.159818,46.6805,0,2084,0.00
2024-05-29T16:01:15.643834,37.4753,0,1673,0.00
2024-05-29T16:01:16.151892,39.8282,0,1778,0.00
2024-05-29T16:01:16.680401,41.4854,0,1852,0.00
2024-05-29T16:01:17.146361,37.7862,0,1687,0.00
2024-05-29T16:01:17.648702,48.9001,0,2183,0.00
2024-05-29T16:01:18.146650,42.1122,0,1880,0.00
2024-05-29T16:01:18.652690,46.9506,0,2096,0.00
2024-05-29T16:01:19.147686,48.7189,0,2175,0.00
2024-05-29T16:01:19.674420,44.2202,61,2035,3.00
2024-05-29T16:01:20.174531,45.6488,0,2038,0.00
2024-05-29T16:01:20.649414,40.7208,56,1874,2.99
2024-05-29T16:01:21.177319,45.3856,0,2026,0.00
2024-05-29T16:01:21.642846,42.6943,1,1907,0.05244
2024-05-29T16:01:22.176576,48.9437,0,2185,0.00
2024-05-29T16:01:22.689724,43.9502,0,1962,0.00
2024-05-29T16:01:23.158281,42.6006,0,1902,0.00
2024-05-29T16:01:23.677514,41.8465,0,1868,0.00
2024-05-29T16:01:24.159298,55.3104,0,2469,0.00
2024-05-29T16:01:24.660660,63.0078,0,2813,0.00
2024-05-29T16:01:25.141314,61.2215,0,2733,0.00
2024-05-29T16:01:25.649807,57.4106,0,2563,0.00
2024-05-29T16:01:26.142544,56.9389,0,2542,0.00
2024-05-29T16:01:26.652359,59.7837,0,2669,0.00
2024-05-29T16:01:27.154505,59.4745,0,2655,0.00
2024-05-29T16:01:27.643463,56.4440,0,2520,0.00
2024-05-29T16:01:28.144673,61.2673,0,2735,0.00
2024-05-29T16:01:28.659724,64.5796,0,2883,0.00
2024-05-29T16:01:29.157477,58.1520,0,2596,0.00
2024-05-29T16:01:29.671743,56.3973,0,2518,0.00
2024-05-29T16:01:30.164464,60.9774,0,2722,0.00
2024-05-29T16:01:30.651268,61.3972,0,2741,0.00
2024-05-29T16:01:31.148665,57.2989,0,2558,0.00
2024-05-29T16:01:31.642804,56.6515,0,2529,0.00
2024-05-29T16:01:32.164401,55.9327,0,2497,0.00
2024-05-29T16:01:32.649465,56.9199,0,2541,0.00
2024-05-29T16:01:33.141831,60.8574,0,2717,0.00
2024-05-29T16:01:33.655625,49.4192,0,2206,0.00
2024-05-29T16:01:34.155306,56.6198,0,2528,0.00
2024-05-29T16:01:34.664309,60.6871,1,2710,0.03690
2024-05-29T16:01:35.158249,61.5535,0,2748,0.00
2024-05-29T16:01:35.644588,62.8771,0,2807,0.00
2024-05-29T16:01:36.163193,64.1524,0,2864,0.00
2024-05-29T16:01:36.650697,65.6941,0,2933,0.00
2024-05-29T16:01:37.164426,54.6408,0,2439,0.00
2024-05-29T16:01:37.649569,57.8326,0,2582,0.00
2024-05-29T16:01:38.156262,59.4668,0,2655,0.00
2024-05-29T16:01:38.653659,65.9992,0,2946,0.00
2024-05-29T16:01:39.159433,63.7728,0,2847,0.00
