time,rtt_ms,operator
2024-05-28T11:33:19.443854-04:00,37.6,starlink
2024-05-28T11:33:19.689577-04:00,81.3,starlink
2024-05-28T11:33:19.850435-04:00,41.2,starlink
2024-05-28T11:33:20.059679-04:00,49.2,starlink
2024-05-28T11:33:20.270846-04:00,60.0,starlink
2024-05-28T11:33:20.477177-04:00,65.8,starlink
2024-05-28T11:33:20.691559-04:00,79.3,starlink
2024-05-28T11:33:20.855128-04:00,42.2,starlink
2024-05-28T11:33:21.059879-04:00,46.1,starlink
2024-05-28T11:33:21.265467-04:00,51.0,starlink
2024-05-28T11:33:21.471323-04:00,56.0,starlink
2024-05-28T11:33:21.680245-04:00,64.1,starlink
2024-05-28T11:33:21.882606-04:00,65.7,starlink
2024-05-28T11:33:22.089082-04:00,71.5,starlink
2024-05-28T11:33:22.293796-04:00,76.0,starlink
2024-05-28T11:33:22.457324-04:00,38.8,starlink
2024-05-28T11:33:22.659117-04:00,40.1,starlink
2024-05-28T11:33:22.872320-04:00,51.1,starlink
2024-05-28T11:33:23.059994-04:00,39.0,starlink
2024-05-28T11:33:23.267188-04:00,45.3,starlink
2024-05-28T11:33:23.462694-04:00,39.9,starlink
2024-05-28T11:33:23.660093-04:00,36.5,starlink
2024-05-28T11:33:23.863633-04:00,38.8,starlink
2024-05-28T11:33:24.073085-04:00,46.8,starlink
2024-05-28T11:33:24.265150-04:00,37.4,starlink
2024-05-28T11:33:24.462727-04:00,35.4,starlink
2024-05-28T11:33:24.675782-04:00,44.2,starlink
2024-05-28T11:33:24.870732-04:00,40.4,starlink
2024-05-28T11:33:25.075659-04:00,43.6,starlink
2024-05-28T11:33:25.279808-04:00,46.0,starlink
2024-05-28T11:33:25.471079-04:00,35.5,starlink
2024-05-28T11:33:25.695072-04:00,55.8,starlink
2024-05-28T11:33:25.900333-04:00,57.9,starlink
2024-05-28T11:33:26.104901-04:00,62.1,starlink
2024-05-28T11:33:26.308393-04:00,65.8,starlink
2024-05-28T11:33:26.525345-04:00,80.7,starlink
2024-05-28T11:33:26.723528-04:00,77.7,starlink
2024-05-28T11:33:26.929185-04:00,80.5,starlink
2024-05-28T11:33:27.096687-04:00,46.2,starlink
2024-05-28T11:33:27.298540-04:00,46.1,starlink
2024-05-28T11:33:27.504954-04:00,49.9,starlink
2024-05-28T11:33:27.750324-04:00,95.3,starlink
2024-05-28T11:33:27.916308-04:00,58.0,starlink
2024-05-28T11:33:28.122309-04:00,63.0,starlink
2024-05-28T11:33:28.326147-04:00,65.2,starlink
2024-05-28T11:33:28.532801-04:00,70.2,starlink
2024-05-28T11:33:28.707948-04:00,44.7,starlink
2024-05-28T11:33:28.904517-04:00,39.7,starlink
2024-05-28T11:33:29.100355-04:00,36.4,starlink
2024-05-28T11:33:29.303371-04:00,38.2,starlink
2024-05-28T11:33:29.501538-04:00,35.5,starlink
2024-05-28T11:33:29.705028-04:00,36.0,starlink
2024-05-28T11:33:29.908063-04:00,37.1,starlink
2024-05-28T11:33:30.115380-04:00,44.1,starlink
2024-05-28T11:33:30.316474-04:00,44.1,starlink
2024-05-28T11:33:30.516799-04:00,42.1,starlink
2024-05-28T11:33:30.710949-04:00,34.0,starlink
2024-05-28T11:33:30.918179-04:00,37.6,starlink
2024-05-28T11:33:31.119970-04:00,38.9,starlink
2024-05-28T11:33:31.328573-04:00,45.1,starlink
2024-05-28T11:33:31.548813-04:00,65.7,starlink
2024-05-28T11:33:31.754763-04:00,69.9,starlink
2024-05-28T11:33:32.004543-04:00,118,starlink
2024-05-28T11:33:32.126581-04:00,40.4,starlink
2024-05-28T11:33:32.336279-04:00,47.8,starlink
2024-05-28T11:33:32.537750-04:00,48.6,starlink
2024-05-28T11:33:32.744411-04:00,54.5,starlink
2024-05-28T11:33:32.950569-04:00,58.8,starlink
2024-05-28T11:33:33.156193-04:00,63.8,starlink
2024-05-28T11:33:33.390231-04:00,96.9,starlink
2024-05-28T11:33:33.565883-04:00,72.0,starlink
2024-05-28T11:33:33.741176-04:00,46.2,starlink
2024-05-28T11:33:34.025184-04:00,127,starlink
2024-05-28T11:33:34.157241-04:00,60.4,starlink
2024-05-28T11:33:34.355488-04:00,55.2,starlink
2024-05-28T11:33:34.670538-04:00,168,starlink
2024-05-28T11:33:34.745375-04:00,43.2,starlink
2024-05-28T11:33:34.948960-04:00,45.3,starlink
2024-05-28T11:33:35.140237-04:00,36.4,starlink
2024-05-28T11:33:35.346810-04:00,43.7,starlink
2024-05-28T11:33:35.538049-04:00,34.4,starlink
2024-05-28T11:33:35.745727-04:00,38.5,starlink
2024-05-28T11:33:35.950713-04:00,39.2,starlink
2024-05-28T11:33:36.158676-04:00,47.4,starlink
2024-05-28T11:33:36.357029-04:00,42.1,starlink
2024-05-28T11:33:36.558458-04:00,43.6,starlink
2024-05-28T11:33:36.754046-04:00,38.7,starlink
2024-05-28T11:33:36.953427-04:00,36.3,starlink
2024-05-28T11:33:37.155807-04:00,37.6,starlink
2024-05-28T11:33:37.358994-04:00,37.8,starlink
2024-05-28T11:33:37.592286-04:00,69.7,starlink
2024-05-28T11:33:37.795482-04:00,71.3,starlink
2024-05-28T11:33:38.003208-04:00,75.4,starlink
2024-05-28T11:33:38.210293-04:00,82.2,starlink
2024-05-28T11:33:38.376203-04:00,48.3,starlink
2024-05-28T11:33:38.581264-04:00,51.2,starlink
2024-05-28T11:33:38.788412-04:00,54.8,starlink
