time,throughput_mbps,retrans,cwnd_kb
2024-05-28T11:31:13.980076,18.8690,38,235
2024-05-28T11:31:14.530358,33.5615,10,116
2024-05-28T11:31:14.977584,18.8731,3,100
2024-05-28T11:31:15.425501,16.7768,0,107
2024-05-28T11:31:15.861579,15.7283,0,112
2024-05-28T11:31:16.645969,16.7782,2,160
2024-05-28T11:31:17.018979,22.0204,3,110
2024-05-28T11:31:17.509725,14.6803,2,92
2024-05-28T11:31:18.039224,14.6802,0,97
2024-05-28T11:31:18.496448,14.6796,0,108
2024-05-28T11:31:18.831968,19.9237,1,202
2024-05-28T11:31:19.463531,23.0680,4,125
2024-05-28T11:31:19.841742,19.9226,0,130
2024-05-28T11:31:20.653016,18.8744,1,127
2024-05-28T11:31:21.147944,18.8744,12,88
2024-05-28T11:31:21.839407,13.6307,10,57
2024-05-28T11:31:21.839863,10.4869,0,57
2024-05-28T11:31:22.747005,9.4369,0,67
2024-05-28T11:31:23.403139,7.3399,5,170
2024-05-28T11:31:23.403831,8.3888,0,170
2024-05-28T11:31:23.846188,17.8252,4,92
2024-05-28T11:31:24.538834,11.5349,0,99
2024-05-28T11:31:25.335970,11.5341,3,82
2024-05-28T11:31:25.336472,8.3885,0,82
2024-05-28T11:31:25.962713,10.4859,0,88
2024-05-28T11:31:26.561935,12.5828,0,97
2024-05-28T11:31:27.103095,10.4855,4,209
2024-05-28T11:31:27.368112,25.1669,4,140
2024-05-28T11:31:28.069372,19.9215,15,123
2024-05-28T11:31:28.562114,19.9244,1,103
2024-05-28T11:31:29.162218,11.5339,0,107
2024-05-28T11:31:29.849771,11.5348,1,88
2024-05-28T11:31:29.850285,10.4852,0,88
2024-05-28T11:31:30.602357,9.4378,0,94
2024-05-28T11:31:31.351390,10.4853,2,89
2024-05-28T11:31:31.351997,10.4850,0,89
2024-05-28T11:31:32.133009,9.4383,5,60
2024-05-28T11:31:33.031323,8.3884,16,57
2024-05-28T11:31:33.031641,8.3882,0,57
2024-05-28T11:31:34.135927,8.3891,4,39
2024-05-28T11:31:34.136370,7.3392,0,39
2024-05-28T11:31:36.179237,4.1943,10,33
2024-05-28T11:31:36.179916,2.0973,0,33
2024-05-28T11:31:36.180065,5.2429,0,33
2024-05-28T11:31:36.180182,3.1459,0,33
2024-05-28T11:31:38.140435,4.1936,1,37
2024-05-28T11:31:38.140631,3.1461,0,37
2024-05-28T11:31:38.140666,4.1944,0,37
2024-05-28T11:31:38.140698,4.1943,0,37
2024-05-28T11:31:39.005493,4.1944,2,149
2024-05-28T11:31:39.005657,7.3399,0,149
2024-05-28T11:31:39.375784,20.9716,14,123
2024-05-28T11:31:39.843487,16.7770,2,96
2024-05-28T11:31:40.347136,14.6785,0,101
2024-05-28T11:31:41.306221,15.7303,2,99
2024-05-28T11:31:41.937750,14.6782,0,104
2024-05-28T11:31:41.938054,11.5373,0,104
2024-05-28T11:31:42.478819,14.6785,1,86
2024-05-28T11:31:43.045326,13.6302,2,81
2024-05-28T11:31:43.733236,11.5355,3,70
2024-05-28T11:31:44.401040,10.4863,0,77
2024-05-28T11:31:44.401505,10.4850,0,77
2024-05-28T11:31:44.998852,12.5826,4,97
2024-05-28T11:31:45.628057,14.6812,5,64
2024-05-28T11:31:46.405470,9.4374,0,71
2024-05-28T11:31:46.406199,9.4355,0,71
2024-05-28T11:31:47.390281,9.4380,0,100
2024-05-28T11:31:47.390763,6.2914,0,100
2024-05-28T11:31:48.136724,10.4862,3,97
2024-05-28T11:31:48.890910,11.5345,3,64
2024-05-28T11:31:48.892006,8.3879,0,64
2024-05-28T11:31:49.742856,9.4378,0,71
2024-05-28T11:31:50.464183,9.4373,5,83
2024-05-28T11:31:50.464515,9.4372,0,83
2024-05-28T11:31:51.023242,13.6315,0,100
2024-05-28T11:31:51.585396,15.7296,3,88
2024-05-28T11:31:52.325883,12.5823,45,64
2024-05-28T11:31:53.079551,8.3889,0,103
2024-05-28T11:31:53.079994,10.4852,0,103
2024-05-28T11:31:53.630742,12.5834,4,72
2024-05-28T11:31:54.293354,10.4854,0,82
2024-05-28T11:31:54.890055,11.5345,2,101
2024-05-28T11:31:54.890651,12.5828,0,101
2024-05-28T11:31:55.420932,14.6799,2,86
2024-05-28T11:31:56.054220,12.5834,1,75
2024-05-28T11:31:56.759275,10.4847,0,83
2024-05-28T11:31:57.165600,10.4857,3,134
2024-05-28T11:31:57.566152,17.8274,3,115
2024-05-28T11:31:58.076176,17.8259,1,99
2024-05-28T11:31:58.579709,13.6323,0,105
2024-05-28T11:31:59.084600,16.7759,1,104
2024-05-28T11:31:59.642950,13.6315,1,90
2024-05-28T11:32:00.147104,12.5833,0,97
2024-05-28T11:32:00.596471,14.6798,1,121
2024-05-28T11:32:01.039014,15.7285,2,101
2024-05-28T11:32:01.586765,15.7288,1,88
2024-05-28T11:32:02.195740,12.5825,1,79
2024-05-28T11:32:02.810967,13.6319,0,92
2024-05-28T11:32:03.313236,12.5830,0,103
2024-05-28T11:32:03.658298,14.6799,3,178
2024-05-28T11:32:03.905995,23.0690,2,152
2024-05-28T11:32:04.773527,24.1174,5,96
2024-05-28T11:32:05.289840,14.6798,0,103
2024-05-28T11:32:05.836241,14.6800,1,97
2024-05-28T11:32:05.836797,13.6306,0,97
2024-05-28T11:32:06.329994,14.6811,0,105
2024-05-28T11:32:07.468763,14.6803,4,88
2024-05-28T11:32:07.469467,10.4857,0,88
2024-05-28T11:32:08.048386,12.5819,0,96
2024-05-28T11:32:08.495066,13.6321,2,155
2024-05-28T11:32:08.890218,19.9239,3,112
2024-05-28T11:32:09.347875,15.7287,1,96
2024-05-28T11:32:09.840614,14.6797,0,104
2024-05-28T11:32:10.823079,15.7285,1,105
2024-05-28T11:32:11.318428,14.6803,1,101
2024-05-28T11:32:11.885883,14.6804,0,108
2024-05-28T11:32:11.886373,11.5336,0,108
2024-05-28T11:32:12.383900,16.7770,1,100
2024-05-28T11:32:12.855822,15.7287,1,97
2024-05-28T11:32:13.407334,13.6321,1,83
2024-05-28T11:32:14.921653,12.5827,2,136
2024-05-28T11:32:14.922339,3.1457,0,136
2024-05-28T11:32:14.922612,0.0000,0,136
2024-05-28T11:32:15.478488,20.9716,14,151
2024-05-28T11:32:16.330328,25.1664,5,88
2024-05-28T11:32:16.330702,14.6794,0,88
2024-05-28T11:32:16.854831,13.6323,0,116
2024-05-28T11:32:17.487314,25.1649,10,100
2024-05-28T11:32:17.959875,17.8243,1,88
2024-05-28T11:32:18.498955,12.5842,2,85
2024-05-28T11:32:19.071395,12.5829,2,71
2024-05-28T11:32:19.739587,12.5835,2,64
2024-05-28T11:32:20.474819,10.4853,0,78
2024-05-28T11:32:20.474993,9.4370,0,78
2024-05-28T11:32:21.164746,11.5347,1,94
2024-05-28T11:32:21.955863,10.4856,2,66
2024-05-28T11:32:21.956451,9.4373,0,66
2024-05-28T11:32:22.812531,7.3400,0,121
2024-05-28T11:32:23.209194,9.4368,7,88
2024-05-28T11:32:23.829942,18.8752,1,77
2024-05-28T11:32:23.830384,12.5831,0,77
2024-05-28T11:32:24.447991,11.5342,0,86
2024-05-28T11:32:24.859805,17.8256,3,108
2024-05-28T11:32:26.049517,15.7293,2,78
2024-05-28T11:32:26.050103,10.4854,0,78
2024-05-28T11:32:27.136348,9.4369,0,145
2024-05-28T11:32:27.136713,4.1944,0,145
2024-05-28T11:32:27.679890,10.4857,5,182
2024-05-28T11:32:28.269803,18.8750,4,130
2024-05-28T11:32:28.847331,12.5825,1,111
2024-05-28T11:32:28.847667,12.5830,0,111
2024-05-28T11:32:29.360308,14.6810,0,118
2024-05-28T11:32:29.848755,16.7767,0,140
2024-05-28T11:32:30.421539,25.1650,7,158
2024-05-28T11:32:31.121274,23.0698,1,137
2024-05-28T11:32:31.555853,20.9704,1,118
2024-05-28T11:32:32.249527,12.5840,0,126
2024-05-28T11:32:32.939784,11.5340,1,108
2024-05-28T11:32:32.940297,10.4856,0,108
2024-05-28T11:32:34.712767,2.0970,73,86
2024-05-28T11:32:34.713266,0.0000,0,86
2024-05-28T11:32:34.713409,7.3410,0,86
2024-05-28T11:32:35.211007,11.5328,2,72
2024-05-28T11:32:35.873175,11.5346,0,82
2024-05-28T11:32:35.873666,11.5340,0,82
2024-05-28T11:32:36.504846,13.6320,3,169
2024-05-28T11:32:37.146415,19.9220,8,75
2024-05-28T11:32:37.923203,15.7294,0,83
2024-05-28T11:32:37.923728,9.4373,0,83
2024-05-28T11:32:38.760686,8.3884,13,81
2024-05-28T11:32:39.588948,9.4374,0,90
2024-05-28T11:32:39.589419,8.3886,0,90
2024-05-28T11:32:40.382798,8.3886,2,68
2024-05-28T11:32:40.383249,9.4370,0,68
2024-05-28T11:32:41.163723,10.4858,1,61
2024-05-28T11:32:42.141638,8.3888,0,200
2024-05-28T11:32:42.141918,5.2424,0,200
2024-05-28T11:32:42.481783,12.5840,4,122
2024-05-28T11:32:43.023133,18.8738,2,107
2024-05-28T11:32:43.976310,11.5343,9,71
2024-05-28T11:32:43.976869,6.2915,0,71
2024-05-28T11:32:45.456127,7.3396,2,50
2024-05-28T11:32:45.456633,5.2433,0,50
2024-05-28T11:32:45.456747,4.1943,0,50
2024-05-28T11:32:47.809212,3.1458,9,26
2024-05-28T11:32:47.810084,3.1458,0,26
2024-05-28T11:32:47.810398,2.0972,0,26
2024-05-28T11:32:47.810985,3.1457,0,26
2024-05-28T11:32:50.139635,3.1457,5,26
2024-05-28T11:32:50.139947,3.1454,0,26
2024-05-28T11:32:50.140046,3.1459,0,26
2024-05-28T11:32:50.140088,3.1456,0,26
2024-05-28T11:32:50.140123,3.1456,0,26
2024-05-28T11:32:51.660187,3.1460,4,68
2024-05-28T11:32:51.660480,4.1943,0,68
2024-05-28T11:32:51.660581,4.1941,0,68
2024-05-28T11:32:52.742441,8.3890,4,37
2024-05-28T11:32:52.742815,6.2913,0,37
2024-05-28T11:32:54.372819,6.2913,1,45
2024-05-28T11:32:54.373403,4.1944,0,45
2024-05-28T11:32:54.373556,4.1941,0,45
2024-05-28T11:32:54.373673,4.1943,0,45
2024-05-28T11:32:55.112520,6.2913,3,104
2024-05-28T11:32:55.702388,14.6810,1,89
2024-05-28T11:32:56.541226,12.5832,4,59
2024-05-28T11:32:56.541648,9.4372,0,59
2024-05-28T11:32:57.706207,7.3396,7,34
2024-05-28T11:32:57.706717,8.3893,0,34
2024-05-28T11:32:59.176426,4.1939,13,35
