time,rtt_ms,operator
2024-05-28T14:15:16.547119-04:00,109,att
2024-05-28T14:15:16.722815-04:00,86.5,att
2024-05-28T14:15:16.921201-04:00,84.8,att
2024-05-28T14:15:17.120362-04:00,83.5,att
2024-05-28T14:15:17.323242-04:00,83.4,att
2024-05-28T14:15:17.531522-04:00,90.7,att
2024-05-28T14:15:17.724509-04:00,81.1,att
2024-05-28T14:15:17.941257-04:00,96.6,att
2024-05-28T14:15:18.172547-04:00,127,att
2024-05-28T14:15:18.358760-04:00,112,att
2024-05-28T14:15:18.542421-04:00,96.4,att
2024-05-28T14:15:18.743920-04:00,94.9,att
2024-05-28T14:15:19.024444-04:00,175,att
2024-05-28T14:15:19.142252-04:00,93.0,att
2024-05-28T14:15:19.351588-04:00,100,att
2024-05-28T14:15:19.542566-04:00,90.7,att
2024-05-28T14:15:19.747479-04:00,92.6,att
2024-05-28T14:15:19.950330-04:00,94.7,att
2024-05-28T14:15:20.149532-04:00,93.6,att
2024-05-28T14:15:20.341479-04:00,85.2,att
2024-05-28T14:15:20.544506-04:00,86.7,att
2024-05-28T14:15:20.765315-04:00,104,att
2024-05-28T14:15:20.964202-04:00,102,att
2024-05-28T14:15:21.168662-04:00,105,att
2024-05-28T14:15:21.375247-04:00,112,att
2024-05-28T14:15:21.561502-04:00,98.1,att
2024-05-28T14:15:21.801622-04:00,135,att
2024-05-28T14:15:21.955628-04:00,88.6,att
2024-05-28T14:15:22.164550-04:00,95.6,att
2024-05-28T14:15:22.365437-04:00,94.6,att
2024-05-28T14:15:22.574566-04:00,103,att
2024-05-28T14:15:22.781218-04:00,107,att
2024-05-28T14:15:22.956377-04:00,81.1,att
2024-05-28T14:15:23.162475-04:00,86.8,att
2024-05-28T14:15:23.372467-04:00,94.7,att
2024-05-28T14:15:23.573440-04:00,95.3,att
2024-05-28T14:15:23.780443-04:00,99.3,att
2024-05-28T14:15:23.961550-04:00,78.6,att
2024-05-28T14:15:24.197664-04:00,113,att
2024-05-28T14:15:24.376594-04:00,91.3,att
2024-05-28T14:15:24.591620-04:00,105,att
2024-05-28T14:15:24.783517-04:00,95.0,att
2024-05-28T14:15:24.974511-04:00,83.9,att
2024-05-28T14:15:25.183735-04:00,90.9,att
2024-05-28T14:15:25.393302-04:00,100,att
2024-05-28T14:15:25.593399-04:00,99.8,att
2024-05-28T14:15:25.795113-04:00,98.8,att
2024-05-28T14:15:26.005362-04:00,108,att
2024-05-28T14:15:26.191660-04:00,94.0,att
2024-05-28T14:15:26.391553-04:00,91.1,att
2024-05-28T14:15:26.591617-04:00,91.1,att
2024-05-28T14:15:26.792909-04:00,91.1,att
2024-05-28T14:15:26.995015-04:00,91.9,att
2024-05-28T14:15:27.199234-04:00,93.4,att
