time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T16:13:40.455327,29.8557,10846,12179,89.05
2024-05-29T16:13:40.962348,33.0160,12856,14330,89.71
2024-05-29T16:13:41.457183,34.3628,11848,13382,88.54
2024-05-29T16:13:41.957252,32.1885,11882,13319,89.21
2024-05-29T16:13:42.461113,16.7322,7397,8144,90.83
2024-05-29T16:13:42.956937,19.6461,14694,15571,94.37
2024-05-29T16:13:43.451990,23.1839,13043,14078,92.65
2024-05-29T16:13:43.959202,20.1824,13668,14569,93.82
2024-05-29T16:13:44.461240,25.4011,13438,14572,92.22
2024-05-29T16:13:44.960774,29.2116,12124,13428,90.29
2024-05-29T16:13:45.452409,27.8610,12065,13309,90.65
2024-05-29T16:13:45.958291,29.3698,12159,13470,90.27
2024-05-29T16:13:46.459139,26.4540,12116,13297,91.12
2024-05-29T16:13:46.962234,27.9341,12264,13511,90.77
2024-05-29T16:13:47.451482,25.2880,12228,13357,91.55
2024-05-29T16:13:47.960230,21.5268,12520,13481,92.87
2024-05-29T16:13:48.459681,25.7150,12256,13404,91.44
2024-05-29T16:13:48.955053,29.4352,12101,13415,90.20
2024-05-29T16:13:49.451061,27.0801,11934,13143,90.80
2024-05-29T16:13:49.958248,27.0823,12346,13555,91.08
2024-05-29T16:13:50.454779,23.9227,12461,13529,92.11
2024-05-29T16:13:50.960796,26.1858,12207,13376,91.26
2024-05-29T16:13:51.451506,26.2079,11965,13135,91.09
2024-05-29T16:13:51.953999,24.9979,12474,13590,91.79
2024-05-29T16:13:52.459100,25.9855,12088,13248,91.24
2024-05-29T16:13:52.961739,26.7236,12406,13599,91.23
2024-05-29T16:13:53.451066,26.7198,12005,13198,90.96
2024-05-29T16:13:53.958492,27.4634,12090,13316,90.79
2024-05-29T16:13:54.460140,27.7997,12445,13686,90.93
2024-05-29T16:13:54.961148,28.7850,11747,13032,90.14
2024-05-29T16:13:55.451636,22.6222,12592,13602,92.57
2024-05-29T16:13:55.958402,22.5345,12443,13449,92.52
2024-05-29T16:13:56.459258,26.9704,12228,13432,91.04
2024-05-29T16:13:56.962092,26.8819,12221,13421,91.06
2024-05-29T16:13:57.452909,18.2549,9469,10284,92.08
2024-05-29T16:13:57.952550,33.4883,13351,14846,89.93
2024-05-29T16:13:58.452312,36.2648,13348,14967,89.18
2024-05-29T16:13:58.960269,37.1192,11575,13232,87.48
2024-05-29T16:13:59.456417,40.0264,11599,13386,86.65
2024-05-29T16:13:59.952972,41.5503,11623,13478,86.24
2024-05-29T16:14:00.456512,40.4122,11601,13405,86.54
2024-05-29T16:14:00.962532,40.9047,11678,13504,86.48
2024-05-29T16:14:01.457485,40.1170,11619,13410,86.64
2024-05-29T16:14:01.953384,41.1241,11510,13346,86.24
2024-05-29T16:14:02.458387,39.8964,11496,13277,86.59
2024-05-29T16:14:02.952720,35.2343,11824,13397,88.26
2024-05-29T16:14:03.453465,35.5700,12020,13608,88.33
2024-05-29T16:14:03.952265,39.6045,11379,13147,86.55
2024-05-29T16:14:04.465411,39.8007,11792,13569,86.90
2024-05-29T16:14:04.952697,41.0427,11491,13323,86.25
2024-05-29T16:14:05.453364,38.7959,11737,13469,87.14
2024-05-29T16:14:05.978408,42.6680,11351,13256,85.63
2024-05-29T16:14:06.454091,39.0910,11813,13558,87.13
2024-05-29T16:14:06.956425,39.5599,11475,13241,86.66
2024-05-29T16:14:07.454943,40.4083,11599,13403,86.54
2024-05-29T16:14:07.960221,40.1874,11685,13479,86.69
2024-05-29T16:14:08.454057,42.3133,11538,13427,85.93
2024-05-29T16:14:08.952815,43.3661,11162,13098,85.22
