time,rtt_ms,operator
2024-05-29T16:15:47.094684-04:00,40.6,starlink
2024-05-29T16:15:47.291326-04:00,36.1,starlink
2024-05-29T16:15:47.492709-04:00,35.2,starlink
2024-05-29T16:15:47.697028-04:00,39.4,starlink
2024-05-29T16:15:47.892893-04:00,33.8,starlink
2024-05-29T16:15:48.091704-04:00,33.5,starlink
2024-05-29T16:15:48.293658-04:00,33.8,starlink
2024-05-29T16:15:48.498051-04:00,37.3,starlink
2024-05-29T16:15:48.697882-04:00,35.0,starlink
2024-05-29T16:15:48.902266-04:00,37.1,starlink
2024-05-29T16:15:49.106595-04:00,39.2,starlink
2024-05-29T16:15:49.302823-04:00,33.7,starlink
2024-05-29T16:15:49.517498-04:00,48.2,starlink
2024-05-29T16:15:49.705304-04:00,33.1,starlink
2024-05-29T16:15:49.907187-04:00,33.4,starlink
2024-05-29T16:15:50.110097-04:00,36.4,starlink
2024-05-29T16:15:50.332627-04:00,55.0,starlink
2024-05-29T16:15:50.512789-04:00,35.2,starlink
2024-05-29T16:15:50.710149-04:00,32.1,starlink
2024-05-29T16:15:50.918182-04:00,37.8,starlink
2024-05-29T16:15:51.123767-04:00,42.6,starlink
2024-05-29T16:15:51.320183-04:00,38.5,starlink
2024-05-29T16:15:51.526361-04:00,45.0,starlink
2024-05-29T16:15:51.731521-04:00,47.1,starlink
2024-05-29T16:15:51.925810-04:00,37.4,starlink
2024-05-29T16:15:52.125495-04:00,36.8,starlink
2024-05-29T16:15:52.327958-04:00,38.0,starlink
2024-05-29T16:15:52.525721-04:00,36.1,starlink
2024-05-29T16:15:52.781666-04:00,88.6,starlink
2024-05-29T16:15:52.931040-04:00,35.1,starlink
2024-05-29T16:15:53.130143-04:00,34.4,starlink
2024-05-29T16:15:53.340723-04:00,39.9,starlink
2024-05-29T16:15:53.588986-04:00,89.2,starlink
2024-05-29T16:15:53.733974-04:00,34.5,starlink
2024-05-29T16:15:53.935805-04:00,33.7,starlink
2024-05-29T16:15:54.140650-04:00,36.8,starlink
2024-05-29T16:15:54.338624-04:00,34.8,starlink
2024-05-29T16:15:54.541425-04:00,36.4,starlink
2024-05-29T16:15:54.746892-04:00,39.9,starlink
2024-05-29T16:15:54.946782-04:00,39.3,starlink
2024-05-29T16:15:55.146980-04:00,36.4,starlink
2024-05-29T16:15:55.369977-04:00,56.2,starlink
2024-05-29T16:15:55.576869-04:00,62.7,starlink
2024-05-29T16:15:55.784062-04:00,66.5,starlink
2024-05-29T16:15:55.986170-04:00,69.6,starlink
2024-05-29T16:15:56.197293-04:00,79.7,starlink
2024-05-29T16:15:56.398886-04:00,77.6,starlink
2024-05-29T16:15:56.562145-04:00,40.1,starlink
2024-05-29T16:15:56.768464-04:00,45.4,starlink
2024-05-29T16:15:56.973370-04:00,47.6,starlink
2024-05-29T16:15:57.181085-04:00,55.2,starlink
2024-05-29T16:15:57.424948-04:00,98.4,starlink
2024-05-29T16:15:57.596510-04:00,67.1,starlink
2024-05-29T16:15:57.804297-04:00,72.8,starlink
2024-05-29T16:15:58.004996-04:00,72.9,starlink
2024-05-29T16:15:58.210563-04:00,78.6,starlink
2024-05-29T16:15:58.381323-04:00,49.6,starlink
2024-05-29T16:15:58.568514-04:00,36.4,starlink
2024-05-29T16:15:58.768932-04:00,35.8,starlink
2024-05-29T16:15:58.969519-04:00,35.6,starlink
2024-05-29T16:15:59.173408-04:00,39.1,starlink
2024-05-29T16:15:59.374577-04:00,36.5,starlink
2024-05-29T16:15:59.588820-04:00,48.8,starlink
2024-05-29T16:15:59.769496-04:00,30.1,starlink
2024-05-29T16:15:59.983488-04:00,40.9,starlink
2024-05-29T16:16:00.182163-04:00,38.0,starlink
2024-05-29T16:16:00.392721-04:00,45.3,starlink
2024-05-29T16:16:00.588591-04:00,40.8,starlink
2024-05-29T16:16:00.787790-04:00,38.1,starlink
2024-05-29T16:16:00.994385-04:00,42.4,starlink
2024-05-29T16:16:01.216575-04:00,62.1,starlink
2024-05-29T16:16:01.421169-04:00,64.0,starlink
2024-05-29T16:16:01.633328-04:00,74.4,starlink
2024-05-29T16:16:01.839888-04:00,79.1,starlink
2024-05-29T16:16:02.013407-04:00,51.4,starlink
2024-05-29T16:16:02.213411-04:00,51.3,starlink
2024-05-29T16:16:02.419210-04:00,56.0,starlink
2024-05-29T16:16:02.627935-04:00,62.0,starlink
2024-05-29T16:16:02.831369-04:00,64.6,starlink
2024-05-29T16:16:03.036160-04:00,69.1,starlink
2024-05-29T16:16:03.245092-04:00,78.5,starlink
2024-05-29T16:16:03.408689-04:00,40.9,starlink
2024-05-29T16:16:03.614896-04:00,45.3,starlink
2024-05-29T16:16:03.822012-04:00,51.8,starlink
2024-05-29T16:16:04.027377-04:00,55.5,starlink
2024-05-29T16:16:04.245411-04:00,73.8,starlink
2024-05-29T16:16:04.412827-04:00,38.6,starlink
2024-05-29T16:16:04.608908-04:00,35.7,starlink
2024-05-29T16:16:04.810519-04:00,34.0,starlink
2024-05-29T16:16:05.013486-04:00,37.3,starlink
2024-05-29T16:16:05.214856-04:00,38.8,starlink
2024-05-29T16:16:05.412406-04:00,34.8,starlink
2024-05-29T16:16:05.618955-04:00,38.5,starlink
2024-05-29T16:16:05.820740-04:00,40.5,starlink
2024-05-29T16:16:06.015770-04:00,34.8,starlink
2024-05-29T16:16:06.215892-04:00,35.3,starlink
2024-05-29T16:16:06.414945-04:00,33.6,starlink
2024-05-29T16:16:06.625838-04:00,43.3,starlink
2024-05-29T16:16:06.826136-04:00,41.2,starlink
2024-05-29T16:16:07.029110-04:00,45.4,starlink
2024-05-29T16:16:07.262134-04:00,75.7,starlink
2024-05-29T16:16:07.467158-04:00,79.8,starlink
2024-05-29T16:16:07.632751-04:00,44.0,starlink
2024-05-29T16:16:07.839833-04:00,48.4,starlink
2024-05-29T16:16:08.042514-04:00,52.2,starlink
2024-05-29T16:16:08.251047-04:00,59.6,starlink
2024-05-29T16:16:08.455864-04:00,64.2,starlink
