Start time: 1716846793364
[2024-05-27 17:53:13.539644] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 17:53:13.540160] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=54 time=138 ms
[2024-05-27 17:53:13.689251] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=54 time=84.5 ms
[2024-05-27 17:53:13.887840] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=54 time=82.1 ms
[2024-05-27 17:53:14.096972] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=54 time=91.0 ms
[2024-05-27 17:53:14.296124] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=54 time=88.4 ms
[2024-05-27 17:53:14.496730] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=54 time=88.2 ms
[2024-05-27 17:53:14.722788] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=54 time=111 ms
[2024-05-27 17:53:14.899710] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=54 time=86.3 ms
[2024-05-27 17:53:15.105525] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=54 time=90.3 ms
[2024-05-27 17:53:15.297909] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=54 time=81.3 ms
[2024-05-27 17:53:15.497731] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=54 time=80.1 ms
[2024-05-27 17:53:15.715910] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=54 time=96.3 ms
[2024-05-27 17:53:15.921997] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=54 time=102 ms
[2024-05-27 17:53:16.107653] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=54 time=86.0 ms
[2024-05-27 17:53:16.323017] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=54 time=99.9 ms
[2024-05-27 17:53:16.508788] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=54 time=84.8 ms
[2024-05-27 17:53:16.727827] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=54 time=101 ms
[2024-05-27 17:53:16.906796] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=54 time=80.2 ms
[2024-05-27 17:53:17.126991] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=54 time=98.2 ms
[2024-05-27 17:53:17.317657] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=54 time=85.9 ms
[2024-05-27 17:53:17.527812] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=54 time=96.3 ms
[2024-05-27 17:53:17.717794] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=54 time=83.2 ms
[2024-05-27 17:53:17.935623] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=54 time=99.1 ms
[2024-05-27 17:53:18.127616] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=54 time=91.6 ms
[2024-05-27 17:53:18.328864] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=54 time=92.3 ms
[2024-05-27 17:53:18.526549] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=54 time=88.5 ms
[2024-05-27 17:53:18.729579] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=54 time=89.2 ms
[2024-05-27 17:53:18.934833] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=54 time=93.3 ms
[2024-05-27 17:53:19.127535] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=54 time=84.0 ms
[2024-05-27 17:53:19.337670] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=54 time=92.7 ms
[2024-05-27 17:53:19.527822] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=54 time=82.8 ms
[2024-05-27 17:53:19.734932] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=54 time=87.9 ms
[2024-05-27 17:53:19.935685] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=54 time=87.2 ms
[2024-05-27 17:53:20.161805] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=54 time=113 ms
[2024-05-27 17:53:20.353794] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=54 time=103 ms
[2024-05-27 17:53:20.561585] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=54 time=111 ms
[2024-05-27 17:53:20.767057] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=54 time=114 ms
[2024-05-27 17:53:20.937854] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=54 time=84.4 ms
[2024-05-27 17:53:21.144939] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=54 time=90.3 ms
[2024-05-27 17:53:21.337696] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=54 time=81.9 ms
[2024-05-27 17:53:21.544614] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=54 time=87.6 ms
[2024-05-27 17:53:21.763536] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=54 time=104 ms
[2024-05-27 17:53:21.955757] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=54 time=95.6 ms
[2024-05-27 17:53:22.162686] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=54 time=101 ms
[2024-05-27 17:53:22.349161] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=54 time=86.7 ms
[2024-05-27 17:53:22.561674] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=54 time=99.1 ms
[2024-05-27 17:53:22.758636] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=54 time=93.3 ms
[2024-05-27 17:53:22.974779] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=54 time=109 ms
[2024-05-27 17:53:23.157624] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=54 time=91.2 ms
[2024-05-27 17:53:23.367580] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=54 time=100 ms
[2024-05-27 17:53:23.577654] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=54 time=109 ms
[2024-05-27 17:53:23.768786] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=54 time=97.6 ms
[2024-05-27 17:53:23.957387] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=54 time=84.5 ms
[2024-05-27 17:53:24.166932] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=54 time=93.7 ms
[2024-05-27 17:53:24.358458] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=54 time=84.2 ms
[2024-05-27 17:53:24.575592] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=54 time=101 ms
[2024-05-27 17:53:24.777825] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=54 time=101 ms
[2024-05-27 17:53:24.968868] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=54 time=90.7 ms
[2024-05-27 17:53:25.166976] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=54 time=88.3 ms
[2024-05-27 17:53:25.376511] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=54 time=96.3 ms
[2024-05-27 17:53:25.566633] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=54 time=85.8 ms
[2024-05-27 17:53:25.776610] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=54 time=93.4 ms
[2024-05-27 17:53:25.974592] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=54 time=90.5 ms
[2024-05-27 17:53:26.185929] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=54 time=100 ms
[2024-05-27 17:53:26.366542] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=54 time=81.3 ms
[2024-05-27 17:53:26.566749] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=54 time=80.4 ms
[2024-05-27 17:53:26.777727] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=54 time=88.2 ms
[2024-05-27 17:53:26.977523] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=54 time=86.6 ms
[2024-05-27 17:53:27.186823] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=54 time=94.8 ms
[2024-05-27 17:53:27.376564] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=54 time=83.4 ms
[2024-05-27 17:53:27.577796] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=54 time=82.8 ms
[2024-05-27 17:53:27.778800] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=54 time=81.6 ms
[2024-05-27 17:53:28.002659] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=54 time=104 ms
[2024-05-27 17:53:28.191011] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=54 time=91.9 ms
[2024-05-27 17:53:28.402593] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=54 time=103 ms
[2024-05-27 17:53:28.588999] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=54 time=89.7 ms
[2024-05-27 17:53:28.802571] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=54 time=100 ms
[2024-05-27 17:53:28.989483] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=54 time=86.7 ms
[2024-05-27 17:53:29.202468] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=54 time=98.7 ms
[2024-05-27 17:53:29.395602] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=54 time=90.9 ms
[2024-05-27 17:53:29.601396] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=54 time=95.6 ms
[2024-05-27 17:53:29.798255] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=54 time=89.1 ms
[2024-05-27 17:53:30.007560] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=54 time=98.0 ms
[2024-05-27 17:53:30.194740] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=54 time=84.8 ms
[2024-05-27 17:53:30.410319] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=54 time=98.6 ms
[2024-05-27 17:53:30.605568] 46 bytes from 35.245.244.238: icmp_seq=86 ttl=54 time=94.0 ms
[2024-05-27 17:53:30.806573] 46 bytes from 35.245.244.238: icmp_seq=87 ttl=54 time=93.7 ms
[2024-05-27 17:53:31.005794] 46 bytes from 35.245.244.238: icmp_seq=88 ttl=54 time=90.7 ms
[2024-05-27 17:53:31.217882] 46 bytes from 35.245.244.238: icmp_seq=89 ttl=54 time=101 ms
[2024-05-27 17:53:31.407509] 46 bytes from 35.245.244.238: icmp_seq=90 ttl=54 time=89.3 ms
[2024-05-27 17:53:31.737612] 46 bytes from 35.245.244.238: icmp_seq=91 ttl=54 time=218 ms
[2024-05-27 17:53:31.816642] 46 bytes from 35.245.244.238: icmp_seq=92 ttl=54 time=88.1 ms
[2024-05-27 17:53:32.026388] 46 bytes from 35.245.244.238: icmp_seq=93 ttl=54 time=97.5 ms
[2024-05-27 17:53:32.219525] 46 bytes from 35.245.244.238: icmp_seq=94 ttl=54 time=90.9 ms
[2024-05-27 17:53:32.418469] 46 bytes from 35.245.244.238: icmp_seq=95 ttl=54 time=88.8 ms
[2024-05-27 17:53:32.642648] 46 bytes from 35.245.244.238: icmp_seq=96 ttl=54 time=110 ms
[2024-05-27 17:53:32.817495] 46 bytes from 35.245.244.238: icmp_seq=97 ttl=54 time=85.6 ms
[2024-05-27 17:53:33.018620] 46 bytes from 35.245.244.238: icmp_seq=98 ttl=54 time=86.1 ms
[2024-05-27 17:53:33.228981] 46 bytes from 35.245.244.238: icmp_seq=99 ttl=54 time=95.4 ms
[2024-05-27 17:53:33.442433] 46 bytes from 35.245.244.238: icmp_seq=100 ttl=54 time=108 ms
[2024-05-27 17:53:33.625737] 46 bytes from 35.245.244.238: icmp_seq=101 ttl=54 time=91.0 ms
[2024-05-27 17:53:33.841480] 46 bytes from 35.245.244.238: icmp_seq=102 ttl=54 time=106 ms
[2024-05-27 17:53:34.039582] 46 bytes from 35.245.244.238: icmp_seq=103 ttl=54 time=102 ms
[2024-05-27 17:53:34.242581] 46 bytes from 35.245.244.238: icmp_seq=104 ttl=54 time=105 ms
[2024-05-27 17:53:34.430572] 46 bytes from 35.245.244.238: icmp_seq=105 ttl=54 time=92.8 ms
[2024-05-27 17:53:34.642826] 46 bytes from 35.245.244.238: icmp_seq=106 ttl=54 time=102 ms
[2024-05-27 17:53:34.826552] 46 bytes from 35.245.244.238: icmp_seq=107 ttl=54 time=87.4 ms
[2024-05-27 17:53:35.057659] 46 bytes from 35.245.244.238: icmp_seq=108 ttl=54 time=117 ms
[2024-05-27 17:53:35.228882] 46 bytes from 35.245.244.238: icmp_seq=109 ttl=54 time=88.2 ms
[2024-05-27 17:53:35.441638] 46 bytes from 35.245.244.238: icmp_seq=110 ttl=54 time=100 ms
[2024-05-27 17:53:35.635816] 46 bytes from 35.245.244.238: icmp_seq=111 ttl=54 time=92.4 ms
[2024-05-27 17:53:35.841450] 46 bytes from 35.245.244.238: icmp_seq=112 ttl=54 time=98.3 ms
[2024-05-27 17:53:36.029872] 46 bytes from 35.245.244.238: icmp_seq=113 ttl=54 time=85.3 ms
[2024-05-27 17:53:36.251951] 46 bytes from 35.245.244.238: icmp_seq=114 ttl=54 time=107 ms
[2024-05-27 17:53:36.434524] 46 bytes from 35.245.244.238: icmp_seq=115 ttl=54 time=90.2 ms
[2024-05-27 17:53:36.642010] 46 bytes from 35.245.244.238: icmp_seq=116 ttl=54 time=96.7 ms
[2024-05-27 17:53:36.844632] 46 bytes from 35.245.244.238: icmp_seq=117 ttl=54 time=99.2 ms
[2024-05-27 17:53:37.043504] 46 bytes from 35.245.244.238: icmp_seq=118 ttl=54 time=96.4 ms
[2024-05-27 17:53:37.246045] 46 bytes from 35.245.244.238: icmp_seq=119 ttl=54 time=99.5 ms
[2024-05-27 17:53:37.442549] 46 bytes from 35.245.244.238: icmp_seq=120 ttl=54 time=94.9 ms
[2024-05-27 17:53:37.646733] 46 bytes from 35.245.244.238: icmp_seq=121 ttl=54 time=96.9 ms
[2024-05-27 17:53:37.856745] 46 bytes from 35.245.244.238: icmp_seq=122 ttl=54 time=106 ms
[2024-05-27 17:53:38.045763] 46 bytes from 35.245.244.238: icmp_seq=123 ttl=54 time=94.4 ms
[2024-05-27 17:53:38.247468] 46 bytes from 35.245.244.238: icmp_seq=124 ttl=54 time=95.6 ms
[2024-05-27 17:53:38.437526] 46 bytes from 35.245.244.238: icmp_seq=125 ttl=54 time=84.7 ms
[2024-05-27 17:53:38.648409] 46 bytes from 35.245.244.238: icmp_seq=126 ttl=54 time=93.9 ms
[2024-05-27 17:53:38.847242] 46 bytes from 35.245.244.238: icmp_seq=127 ttl=54 time=91.3 ms
[2024-05-27 17:53:39.048557] 46 bytes from 35.245.244.238: icmp_seq=128 ttl=54 time=89.9 ms
[2024-05-27 17:53:39.241802] 46 bytes from 35.245.244.238: icmp_seq=129 ttl=54 time=83.5 ms
[2024-05-27 17:53:39.455960] 46 bytes from 35.245.244.238: icmp_seq=130 ttl=54 time=97.5 ms
[2024-05-27 17:53:39.646697] 46 bytes from 35.245.244.238: icmp_seq=131 ttl=54 time=87.5 ms
[2024-05-27 17:53:39.846421] 46 bytes from 35.245.244.238: icmp_seq=132 ttl=54 time=87.0 ms
[2024-05-27 17:53:40.054674] 46 bytes from 35.245.244.238: icmp_seq=133 ttl=54 time=94.1 ms
[2024-05-27 17:53:40.248924] 46 bytes from 35.245.244.238: icmp_seq=134 ttl=54 time=87.9 ms
[2024-05-27 17:53:40.455172] 46 bytes from 35.245.244.238: icmp_seq=135 ttl=54 time=92.9 ms
[2024-05-27 17:53:40.655365] 46 bytes from 35.245.244.238: icmp_seq=136 ttl=54 time=92.2 ms
[2024-05-27 17:53:40.847567] 46 bytes from 35.245.244.238: icmp_seq=137 ttl=54 time=82.9 ms
[2024-05-27 17:53:41.047535] 46 bytes from 35.245.244.238: icmp_seq=138 ttl=54 time=80.5 ms
[2024-05-27 17:53:41.256955] 46 bytes from 35.245.244.238: icmp_seq=139 ttl=54 time=90.8 ms
[2024-05-27 17:53:41.459291] 46 bytes from 35.245.244.238: icmp_seq=140 ttl=54 time=92.5 ms
[2024-05-27 17:53:41.681304] 46 bytes from 35.245.244.238: icmp_seq=141 ttl=54 time=112 ms
[2024-05-27 17:53:41.856769] 46 bytes from 35.245.244.238: icmp_seq=142 ttl=54 time=87.5 ms
[2024-05-27 17:53:42.082539] 46 bytes from 35.245.244.238: icmp_seq=143 ttl=54 time=110 ms
[2024-05-27 17:53:42.256996] 46 bytes from 35.245.244.238: icmp_seq=144 ttl=54 time=85.8 ms
[2024-05-27 17:53:42.458973] 46 bytes from 35.245.244.238: icmp_seq=145 ttl=54 time=86.4 ms
