time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T18:00:12.454212,0.4927,0,22,0.00
2024-05-28T18:00:12.454284,0.8065,0,36,0.00
2024-05-28T18:00:12.454343,0.6944,0,31,0.00
2024-05-28T18:00:13.456099,0.6272,0,28,0.00
2024-05-28T18:00:13.456640,0.5152,0,23,0.00
2024-05-28T18:00:14.858652,0.6720,0,30,0.00
2024-05-28T18:00:14.858829,0.5824,0,26,0.00
2024-05-28T18:00:14.858862,0.5600,0,25,0.00
2024-05-28T18:00:15.964057,0.4480,0,20,0.00
2024-05-28T18:00:15.964393,0.4928,0,22,0.00
2024-05-28T18:00:16.973029,0.6720,0,30,0.00
2024-05-28T18:00:16.973479,0.4032,0,18,0.00
2024-05-28T18:00:18.780805,0.4704,0,21,0.00
2024-05-28T18:00:18.781209,0.3360,0,15,0.00
2024-05-28T18:00:18.781341,0.4704,0,21,0.00
2024-05-28T18:00:19.965392,0.5152,0,23,0.00
2024-05-28T18:00:19.965854,0.4704,0,21,0.00
2024-05-28T18:00:19.966003,0.6047,0,27,0.00
2024-05-28T18:00:21.868831,0.4481,0,20,0.00
2024-05-28T18:00:21.869155,0.4480,0,20,0.00
2024-05-28T18:00:21.869290,0.3584,0,16,0.00
2024-05-28T18:00:21.869404,0.5600,0,25,0.00
2024-05-28T18:00:23.884416,0.3136,0,14,0.00
2024-05-28T18:00:23.884842,0.2911,0,13,0.00
2024-05-28T18:00:23.884978,0.2688,0,12,0.00
2024-05-28T18:00:23.885094,0.3809,0,17,0.00
2024-05-28T18:00:26.264169,0.3136,0,14,0.00
2024-05-28T18:00:26.264631,0.2688,0,12,0.00
2024-05-28T18:00:26.264779,0.2688,0,12,0.00
2024-05-28T18:00:26.264955,0.3360,0,15,0.00
2024-05-28T18:00:28.064806,0.5600,0,25,0.00
2024-05-28T18:00:28.065243,0.4032,0,18,0.00
2024-05-28T18:00:28.065396,0.4480,0,20,0.00
2024-05-28T18:00:28.065521,0.3808,0,17,0.00
2024-05-28T18:00:30.068972,0.3584,0,16,0.00
2024-05-28T18:00:30.069444,0.2912,0,13,0.00
2024-05-28T18:00:30.069578,0.3584,0,16,0.00
2024-05-28T18:00:30.069688,0.3136,0,14,0.00
2024-05-28T18:00:32.113428,0.3136,0,14,0.00
2024-05-28T18:00:32.113939,0.2240,0,10,0.00
2024-05-28T18:00:32.114166,0.3136,0,14,0.00
2024-05-28T18:00:32.114296,0.4704,0,21,0.00
2024-05-28T18:00:33.638534,0.5376,0,24,0.00
2024-05-28T18:00:33.638944,0.4703,0,21,0.00
2024-05-28T18:00:33.639081,0.5601,0,25,0.00
2024-05-28T18:00:34.245232,0.7391,0,33,0.00
2024-05-28T18:00:36.312866,0.4480,0,20,0.00
2024-05-28T18:00:36.313382,0.4032,0,18,0.00
2024-05-28T18:00:36.313527,0.4031,0,18,0.00
2024-05-28T18:00:36.313757,0.3585,0,16,0.00
2024-05-28T18:00:37.720779,0.4928,0,22,0.00
2024-05-28T18:00:37.721147,0.4256,0,19,0.00
2024-05-28T18:00:37.721284,0.4927,0,22,0.00
2024-05-28T18:00:39.624711,0.2688,0,12,0.00
2024-05-28T18:00:39.625186,0.4704,0,21,0.00
2024-05-28T18:00:39.625333,0.4704,0,21,0.00
2024-05-28T18:00:39.625451,0.3136,0,14,0.00
2024-05-28T18:00:40.872727,0.4480,0,20,0.00
2024-05-28T18:00:40.873132,0.4032,0,18,0.00
2024-05-28T18:00:40.873265,0.5824,0,26,0.00
2024-05-28T18:00:41.972149,0.4480,0,20,0.00
2024-05-28T18:00:41.972600,0.6944,0,31,0.00
2024-05-28T18:00:42.923753,1.0528,0,47,0.00
2024-05-28T18:00:42.924113,0.8960,0,40,0.00
2024-05-28T18:00:43.875924,0.8960,0,40,0.00
2024-05-28T18:00:43.876375,0.5600,0,25,0.00
2024-05-28T18:00:44.381191,1.1648,0,52,0.00
2024-05-28T18:00:45.389076,0.7840,0,35,0.00
2024-05-28T18:00:45.389645,0.7616,0,34,0.00
2024-05-28T18:00:46.391533,0.4704,0,21,0.00
2024-05-28T18:00:46.393449,0.7616,0,34,0.00
2024-05-28T18:00:46.891302,1.3216,0,59,0.00
2024-05-28T18:00:47.347349,1.8144,0,81,0.00
2024-05-28T18:00:47.848454,1.7025,0,76,0.00
2024-05-28T18:00:48.355127,1.3216,0,59,0.00
2024-05-28T18:00:48.862513,1.6126,0,72,0.00
2024-05-28T18:00:49.422829,1.5232,0,68,0.00
2024-05-28T18:00:50.093278,2.5090,0,112,0.00
2024-05-28T18:00:50.708711,2.7552,0,123,0.00
2024-05-28T18:00:50.864539,4.4797,0,200,0.00
2024-05-28T18:00:51.423285,3.6737,0,164,0.00
2024-05-28T18:00:51.976992,3.9202,0,175,0.00
2024-05-28T18:00:52.379769,3.2253,0,144,0.00
2024-05-28T18:00:52.887051,2.7104,0,121,0.00
2024-05-28T18:00:53.392702,1.9264,0,86,0.00
2024-05-28T18:00:53.899820,2.1504,0,96,0.00
2024-05-28T18:00:54.406551,2.5537,0,114,0.00
2024-05-28T18:00:54.912831,1.7248,0,77,0.00
2024-05-28T18:00:55.417009,1.3216,0,59,0.00
2024-05-28T18:00:55.967607,1.1200,0,50,0.00
2024-05-28T18:00:56.524988,0.9184,0,41,0.00
2024-05-28T18:00:57.537224,0.7616,0,34,0.00
2024-05-28T18:00:57.537673,0.5824,0,26,0.00
2024-05-28T18:01:06.241496,0.4256,0,19,0.00
2024-05-28T18:01:06.241859,0.2464,0,11,0.00
2024-05-28T18:01:06.241997,0.0224,0,1,0.00
2024-05-28T18:01:06.242297,0.1120,0,5,0.00
2024-05-28T18:01:06.242425,0.0896,0,4,0.00
2024-05-28T18:01:06.242534,0.0896,0,4,0.00
2024-05-28T18:01:06.242644,0.0672,0,3,0.00
2024-05-28T18:01:06.242749,0.0672,0,3,0.00
2024-05-28T18:01:06.242850,0.0000,0,0,0.00
2024-05-28T18:01:06.242952,0.0224,0,1,0.00
2024-05-28T18:01:06.243058,0.0000,0,0,0.00
2024-05-28T18:01:06.243217,0.0224,0,1,0.00
2024-05-28T18:01:06.243325,0.0448,0,2,0.00
2024-05-28T18:01:06.243433,0.0224,0,1,0.00
2024-05-28T18:01:06.243536,0.0672,0,3,0.00
2024-05-28T18:01:06.243638,0.0448,0,2,0.00
2024-05-28T18:01:06.243742,0.2464,0,11,0.00
2024-05-28T18:01:08.002393,0.2912,0,13,0.00
2024-05-28T18:01:08.002716,0.3808,0,17,0.00
2024-05-28T18:01:08.002843,0.4256,0,19,0.00
2024-05-28T18:01:08.002961,0.7168,0,32,0.00
2024-05-28T18:01:08.560672,0.5823,0,26,0.00
2024-05-28T18:01:09.117179,1.0529,0,47,0.00
2024-05-28T18:01:10.067872,0.8287,0,37,0.00
2024-05-28T18:01:10.068200,0.8065,0,36,0.00
2024-05-28T18:01:11.124310,0.5824,0,26,0.00
2024-05-28T18:01:11.124722,0.5824,0,26,0.00
2024-05-28T18:01:12.131639,0.8736,0,39,0.00
2024-05-28T18:01:12.132091,0.8063,0,36,0.00
2024-05-28T18:01:13.096802,0.7393,0,33,0.00
2024-05-28T18:01:13.097175,0.5824,0,26,0.00
2024-05-28T18:01:14.969254,0.3808,0,17,0.00
2024-05-28T18:01:14.969806,0.3808,0,17,0.00
2024-05-28T18:01:14.969954,0.5376,0,24,0.00
2024-05-28T18:01:14.970149,0.2912,0,13,0.00
2024-05-28T18:01:22.312929,0.2240,0,10,0.00
2024-05-28T18:01:22.313455,0.1568,0,7,0.00
2024-05-28T18:01:22.313609,0.1344,0,6,0.00
2024-05-28T18:01:22.313727,0.0896,0,4,0.00
2024-05-28T18:01:22.313838,0.1120,0,5,0.00
2024-05-28T18:01:22.313942,0.0672,0,3,0.00
2024-05-28T18:01:22.314047,0.0448,0,2,0.00
2024-05-28T18:01:22.314279,0.1120,0,5,0.00
2024-05-28T18:01:22.314398,0.0672,0,3,0.00
2024-05-28T18:01:22.314508,0.0896,0,4,0.00
2024-05-28T18:01:22.314610,0.0672,0,3,0.00
2024-05-28T18:01:22.314711,0.0672,0,3,0.00
2024-05-28T18:01:22.314813,0.0224,0,1,0.00
2024-05-28T18:01:22.314951,0.0448,0,2,0.00
2024-05-28T18:01:57.968782,0.1344,0,6,0.00
2024-05-28T18:01:57.969220,0.0896,0,4,0.00
2024-05-28T18:01:57.969363,0.0672,0,3,0.00
2024-05-28T18:01:57.969481,0.0224,0,1,0.00
2024-05-28T18:01:57.969588,0.0000,0,0,0.00
2024-05-28T18:01:57.969696,0.0224,0,1,0.00
2024-05-28T18:01:57.969799,0.0000,0,0,0.00
2024-05-28T18:01:57.969904,0.0224,0,1,0.00
2024-05-28T18:01:57.970006,0.0000,0,0,0.00
2024-05-28T18:01:57.970231,0.0000,0,0,0.00
2024-05-28T18:01:57.970345,0.0000,0,0,0.00
2024-05-28T18:01:57.970451,0.0000,0,0,0.00
2024-05-28T18:01:57.970550,0.0000,0,0,0.00
2024-05-28T18:01:57.970656,0.0000,0,0,0.00
2024-05-28T18:01:57.970757,0.0000,0,0,0.00
