time,rtt_ms,operator
2024-05-27T16:20:22.982032-04:00,107,att
2024-05-27T16:20:23.167724-04:00,93.4,att
2024-05-27T16:20:23.376546-04:00,98.5,att
2024-05-27T16:20:23.570222-04:00,91.0,att
2024-05-27T16:20:23.771524-04:00,89.5,att
2024-05-27T16:20:23.975732-04:00,94.1,att
2024-05-27T16:20:24.173698-04:00,90.1,att
2024-05-27T16:20:24.377600-04:00,93.2,att
2024-05-27T16:20:24.569018-04:00,81.6,att
2024-05-27T16:20:24.777427-04:00,88.9,att
2024-05-27T16:20:24.978951-04:00,89.8,att
2024-05-27T16:20:25.169507-04:00,79.9,att
2024-05-27T16:20:25.387287-04:00,95.3,att
2024-05-27T16:20:25.579815-04:00,87.0,att
2024-05-27T16:20:25.786965-04:00,92.3,att
2024-05-27T16:20:25.993682-04:00,99.1,att
2024-05-27T16:20:26.175340-04:00,79.2,att
2024-05-27T16:20:26.397105-04:00,98.1,att
2024-05-27T16:20:26.588294-04:00,87.5,att
2024-05-27T16:20:26.787999-04:00,85.6,att
2024-05-27T16:20:26.999017-04:00,95.2,att
2024-05-27T16:20:27.198946-04:00,92.3,att
2024-05-27T16:20:27.402159-04:00,93.4,att
2024-05-27T16:20:27.596917-04:00,87.2,att
2024-05-27T16:20:27.799190-04:00,86.3,att
2024-05-27T16:20:27.998673-04:00,85.0,att
2024-05-27T16:20:28.207209-04:00,91.1,att
2024-05-27T16:20:28.398055-04:00,82.1,att
2024-05-27T16:20:28.599278-04:00,80.2,att
2024-05-27T16:20:28.808340-04:00,88.6,att
2024-05-27T16:20:29.006926-04:00,85.8,att
2024-05-27T16:20:29.207941-04:00,86.9,att
2024-05-27T16:20:29.407096-04:00,84.1,att
2024-05-27T16:20:29.619206-04:00,95.9,att
2024-05-27T16:20:29.811316-04:00,85.8,att
2024-05-27T16:20:30.007916-04:00,81.5,att
2024-05-27T16:20:30.221317-04:00,93.6,att
2024-05-27T16:20:30.415798-04:00,88.8,att
2024-05-27T16:20:30.641069-04:00,111,att
2024-05-27T16:20:30.828409-04:00,97.5,att
2024-05-27T16:20:31.026882-04:00,94.1,att
2024-05-27T16:20:31.226094-04:00,92.4,att
2024-05-27T16:20:31.427663-04:00,91.7,att
2024-05-27T16:20:31.628316-04:00,92.8,att
2024-05-27T16:20:31.830791-04:00,93.4,att
2024-05-27T16:20:32.036966-04:00,99.1,att
2024-05-27T16:20:32.226564-04:00,87.5,att
2024-05-27T16:20:32.451844-04:00,111,att
2024-05-27T16:20:32.627262-04:00,85.9,att
2024-05-27T16:20:32.832246-04:00,89.3,att
2024-05-27T16:20:33.045029-04:00,101,att
2024-05-27T16:20:33.253115-04:00,108,att
2024-05-27T16:20:33.455311-04:00,108,att
2024-05-27T16:20:33.651097-04:00,104,att
2024-05-27T16:20:33.863075-04:00,112,att
2024-05-27T16:20:34.045981-04:00,95.5,att
2024-05-27T16:20:34.247182-04:00,95.8,att
2024-05-27T16:20:34.440014-04:00,87.5,att
2024-05-27T16:20:34.637283-04:00,83.7,att
2024-05-27T16:20:34.862051-04:00,107,att
2024-05-27T16:20:35.063263-04:00,107,att
2024-05-27T16:20:35.272113-04:00,116,att
2024-05-27T16:20:35.458226-04:00,99.3,att
2024-05-27T16:20:35.667105-04:00,107,att
2024-05-27T16:20:35.852977-04:00,92.6,att
2024-05-27T16:20:36.054952-04:00,93.7,att
2024-05-27T16:20:36.267159-04:00,104,att
2024-05-27T16:20:36.467132-04:00,102,att
2024-05-27T16:20:36.661198-04:00,95.6,att
2024-05-27T16:20:36.867100-04:00,99.6,att
2024-05-27T16:20:37.058179-04:00,90.6,att
2024-05-27T16:20:37.259194-04:00,91.5,att
2024-05-27T16:20:37.457786-04:00,87.8,att
2024-05-27T16:20:37.669059-04:00,96.9,att
2024-05-27T16:20:37.863333-04:00,90.7,att
2024-05-27T16:20:38.056942-04:00,84.2,att
2024-05-27T16:20:38.268516-04:00,94.9,att
2024-05-27T16:20:38.469328-04:00,94.0,att
2024-05-27T16:20:38.677653-04:00,102,att
2024-05-27T16:20:38.867965-04:00,92.0,att
2024-05-27T16:20:39.065940-04:00,88.8,att
2024-05-27T16:20:39.269965-04:00,90.8,att
2024-05-27T16:20:39.477203-04:00,96.8,att
2024-05-27T16:20:39.677942-04:00,95.5,att
2024-05-27T16:20:39.869657-04:00,86.3,att
2024-05-27T16:20:40.077164-04:00,93.3,att
2024-05-27T16:20:40.276757-04:00,92.2,att
2024-05-27T16:20:40.478014-04:00,91.7,att
2024-05-27T16:20:40.769221-04:00,181,att
2024-05-27T16:20:40.880958-04:00,92.2,att
2024-05-27T16:20:41.077252-04:00,88.6,att
2024-05-27T16:20:41.288122-04:00,97.2,att
2024-05-27T16:20:41.479406-04:00,87.7,att
2024-05-27T16:20:41.679138-04:00,85.4,att
2024-05-27T16:20:41.897364-04:00,101,att
2024-05-27T16:20:42.095121-04:00,99.3,att
2024-05-27T16:20:42.279497-04:00,82.8,att
2024-05-27T16:20:42.487935-04:00,90.2,att
2024-05-27T16:20:42.695797-04:00,97.2,att
2024-05-27T16:20:42.888091-04:00,88.0,att
2024-05-27T16:20:43.096216-04:00,95.6,att
2024-05-27T16:20:43.287626-04:00,84.6,att
2024-05-27T16:20:43.483269-04:00,79.3,att
2024-05-27T16:20:43.699022-04:00,93.4,att
2024-05-27T16:20:43.889256-04:00,82.3,att
2024-05-27T16:20:44.092940-04:00,85.5,att
2024-05-27T16:20:44.290339-04:00,81.8,att
2024-05-27T16:20:44.489061-04:00,79.0,att
2024-05-27T16:20:44.697372-04:00,86.8,att
2024-05-27T16:20:44.907248-04:00,95.5,att
2024-05-27T16:20:45.096311-04:00,84.5,att
2024-05-27T16:20:45.307186-04:00,92.2,att
2024-05-27T16:20:45.511779-04:00,95.1,att
2024-05-27T16:20:45.709178-04:00,91.0,att
2024-05-27T16:20:45.899208-04:00,80.7,att
2024-05-27T16:20:46.106031-04:00,87.3,att
2024-05-27T16:20:46.318266-04:00,96.6,att
2024-05-27T16:20:46.512937-04:00,89.8,att
2024-05-27T16:20:46.718145-04:00,92.7,att
2024-05-27T16:20:46.918324-04:00,91.5,att
2024-05-27T16:20:47.118159-04:00,91.3,att
2024-05-27T16:20:47.326109-04:00,96.3,att
2024-05-27T16:20:47.519053-04:00,88.5,att
2024-05-27T16:20:47.726815-04:00,95.1,att
2024-05-27T16:20:47.920100-04:00,87.5,att
2024-05-27T16:20:48.128011-04:00,95.0,att
2024-05-27T16:20:48.327755-04:00,94.4,att
2024-05-27T16:20:48.536437-04:00,101,att
2024-05-27T16:20:48.731005-04:00,95.1,att
2024-05-27T16:20:48.934539-04:00,98.1,att
2024-05-27T16:20:49.129875-04:00,92.5,att
2024-05-27T16:20:49.338370-04:00,99.1,att
2024-05-27T16:20:49.532208-04:00,91.4,att
2024-05-27T16:20:49.730537-04:00,87.9,att
2024-05-27T16:20:49.920959-04:00,78.1,att
2024-05-27T16:20:50.140181-04:00,96.9,att
2024-05-27T16:20:50.347173-04:00,101,att
2024-05-27T16:20:50.538410-04:00,91.9,att
2024-05-27T16:20:50.739868-04:00,92.3,att
2024-05-27T16:20:50.931739-04:00,83.2,att
2024-05-27T16:20:51.137162-04:00,88.8,att
2024-05-27T16:20:51.338243-04:00,87.5,att
2024-05-27T16:20:51.548304-04:00,96.6,att
2024-05-27T16:20:51.731410-04:00,78.5,att
2024-05-27T16:20:51.937081-04:00,83.2,att
2024-05-27T16:20:52.149804-04:00,95.4,att
2024-05-27T16:20:52.337885-04:00,83.0,att
2024-05-27T16:20:52.548236-04:00,91.6,att
2024-05-27T16:20:52.754776-04:00,98.0,att
