time,throughput_mbps,retrans,cwnd_kb
2024-05-27T12:16:10.995722,22.0171,17,96
2024-05-27T12:16:11.988633,17.8258,30,42
2024-05-27T12:16:11.989146,6.2914,0,42
2024-05-27T12:16:12.671713,8.3890,0,49
2024-05-27T12:16:13.210683,8.3884,1,86
2024-05-27T12:16:13.658251,11.5347,6,55
2024-05-27T12:16:14.466814,8.3881,9,37
2024-05-27T12:16:14.467258,6.2916,0,37
2024-05-27T12:16:15.289763,6.2919,25,68
2024-05-27T12:16:15.796532,9.4364,10,56
2024-05-27T12:16:16.806745,8.3887,40,6
2024-05-27T12:16:16.806943,7.3400,0,6
2024-05-27T12:16:17.951604,1.0486,1,53
2024-05-27T12:16:17.952125,2.0972,0,53
2024-05-27T12:16:17.952274,8.3887,0,53
2024-05-27T12:16:18.769177,6.2915,8,38
2024-05-27T12:16:20.000784,5.2430,5,22
2024-05-27T12:16:20.001159,5.2429,0,22
2024-05-27T12:16:20.001232,3.1457,0,22
2024-05-27T12:16:22.003204,2.0971,18,20
2024-05-27T12:16:22.003561,3.1458,0,20
2024-05-27T12:16:22.003666,3.1458,0,20
2024-05-27T12:16:22.003753,2.0971,0,20
2024-05-27T12:16:22.564512,7.3401,4,92
2024-05-27T12:16:23.068578,11.5337,4,59
2024-05-27T12:16:23.973579,7.3405,14,33
2024-05-27T12:16:23.973895,5.2428,0,33
2024-05-27T12:16:25.263092,4.1942,7,27
2024-05-27T12:16:25.263491,4.1944,0,27
2024-05-27T12:16:27.245911,3.1456,7,24
2024-05-27T12:16:27.246435,2.0972,0,24
2024-05-27T12:16:27.246549,3.1456,0,24
2024-05-27T12:16:27.246633,2.0972,0,24
2024-05-27T12:16:27.917197,3.1458,2,104
2024-05-27T12:16:27.917491,9.4371,0,104
2024-05-27T12:16:28.797717,14.6798,4,55
2024-05-27T12:16:29.529021,7.3400,1,48
2024-05-27T12:16:29.529387,7.3403,0,48
2024-05-27T12:16:30.201397,8.3883,0,60
2024-05-27T12:16:30.613547,7.3401,4,88
2024-05-27T12:16:31.069773,14.6799,5,56
2024-05-27T12:16:31.729268,8.3888,3,37
2024-05-27T12:16:32.594940,6.2913,0,45
2024-05-27T12:16:32.595432,6.2916,0,45
2024-05-27T12:16:33.110346,7.3399,2,108
2024-05-27T12:16:33.501036,13.6318,10,72
2024-05-27T12:16:33.937945,11.5334,0,77
2024-05-27T12:16:34.868781,11.5352,2,75
2024-05-27T12:16:35.339893,10.4849,3,61
2024-05-27T12:16:35.906125,11.5352,2,53
2024-05-27T12:16:36.748474,9.4363,3,38
2024-05-27T12:16:36.749057,6.2921,0,38
2024-05-27T12:16:37.779098,4.1944,1,64
2024-05-27T12:16:37.779538,5.2428,0,64
2024-05-27T12:16:38.338849,6.2915,1,53
2024-05-27T12:16:39.026231,9.4368,0,59
2024-05-27T12:16:39.026915,7.3402,0,59
2024-05-27T12:16:39.799119,8.3886,5,53
2024-05-27T12:16:40.480864,4.1943,0,60
2024-05-27T12:16:40.481097,8.3883,0,60
2024-05-27T12:16:41.246187,7.3401,4,42
2024-05-27T12:16:42.294048,6.2916,1,42
2024-05-27T12:16:42.294218,5.2427,0,42
2024-05-27T12:16:43.246386,5.2428,1,42
2024-05-27T12:16:43.246696,5.2431,0,42
2024-05-27T12:16:44.529758,6.2918,0,52
2024-05-27T12:16:44.530119,3.1453,0,52
2024-05-27T12:16:44.530188,5.2429,0,52
