time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T20:40:29.856062,41.3738,11448,13295,86.11
2024-05-28T20:40:30.362507,39.0004,11870,13611,87.21
2024-05-28T20:40:30.852677,37.8754,11752,13443,87.42
2024-05-28T20:40:31.356768,40.9273,11568,13395,86.36
2024-05-28T20:40:31.856034,38.9079,11619,13356,86.99
2024-05-28T20:40:32.356407,39.2213,11674,13425,86.96
2024-05-28T20:40:32.851123,35.9980,11698,13305,87.92
2024-05-28T20:40:33.352435,40.4960,11601,13409,86.52
2024-05-28T20:40:33.851826,39.8991,11630,13411,86.72
2024-05-28T20:40:34.356013,39.9608,11437,13221,86.51
2024-05-28T20:40:34.852588,43.2228,11425,13355,85.55
2024-05-28T20:40:35.361882,41.6061,11773,13630,86.38
2024-05-28T20:40:35.852214,41.9727,11503,13377,85.99
2024-05-28T20:40:36.351352,41.8682,11504,13373,86.02
2024-05-28T20:40:36.856981,41.7777,11635,13500,86.19
2024-05-28T20:40:37.351738,43.6325,11322,13270,85.32
2024-05-28T20:40:37.852390,38.0599,11687,13386,87.31
2024-05-28T20:40:38.352888,39.1317,11502,13249,86.81
2024-05-28T20:40:38.852288,37.1398,11829,13487,87.71
2024-05-28T20:40:39.351341,40.7885,11542,13363,86.37
2024-05-28T20:40:39.851584,40.9900,11558,13388,86.33
2024-05-28T20:40:40.355057,39.5164,11785,13549,86.98
2024-05-28T20:40:40.851937,41.8902,11529,13399,86.04
2024-05-28T20:40:41.364545,41.9978,11474,13349,85.95
2024-05-28T20:40:41.850382,25.6935,9296,10443,89.02
2024-05-28T20:40:42.353170,36.8468,13470,15115,89.12
2024-05-28T20:40:42.852934,42.1806,12650,14533,87.04
2024-05-28T20:40:43.358119,34.9002,11718,13276,88.26
2024-05-28T20:40:43.856817,38.6362,11889,13614,87.33
2024-05-28T20:40:44.352249,42.5614,11524,13424,85.85
2024-05-28T20:40:44.855559,43.7187,11375,13327,85.35
2024-05-28T20:40:45.352513,37.2352,11855,13517,87.70
2024-05-28T20:40:45.855514,40.4339,11369,13174,86.30
2024-05-28T20:40:46.353060,41.1204,11744,13580,86.48
2024-05-28T20:40:46.858113,36.2689,11536,13155,87.69
2024-05-28T20:40:47.350631,41.3054,11519,13363,86.20
2024-05-28T20:40:47.853114,40.8557,11687,13511,86.50
2024-05-28T20:40:48.350105,41.7994,11581,13447,86.12
2024-05-28T20:40:48.859186,35.1455,11988,13557,88.43
2024-05-28T20:40:49.352720,42.2286,11393,13278,85.80
2024-05-28T20:40:49.854586,44.5963,11080,13071,84.77
2024-05-28T20:40:50.353367,41.4617,11738,13589,86.38
2024-05-28T20:40:50.858724,43.0103,11424,13344,85.61
2024-05-28T20:40:51.354852,43.4291,11447,13386,85.51
2024-05-28T20:40:51.851393,42.3158,11429,13318,85.82
2024-05-28T20:40:52.356478,40.3205,11803,13603,86.77
2024-05-28T20:40:52.859911,36.1995,11851,13467,88.00
2024-05-28T20:40:53.362883,44.1487,11414,13385,85.27
2024-05-28T20:40:53.854722,38.7522,11633,13363,87.05
2024-05-28T20:40:54.357789,26.7244,12170,13363,91.07
2024-05-28T20:40:54.851827,43.4977,11470,13412,85.52
2024-05-28T20:40:55.352418,43.3232,11298,13232,85.38
2024-05-28T20:40:55.859782,43.7923,11612,13567,85.59
2024-05-28T20:40:56.358994,33.1725,11814,13295,88.86
2024-05-28T20:40:56.853658,33.2183,10167,11650,87.27
2024-05-28T20:40:57.356995,43.6586,13089,15038,87.04
2024-05-28T20:40:57.863723,42.7413,11717,13625,86.00
2024-05-28T20:40:58.352839,39.7383,11624,13398,86.76
2024-05-28T20:40:58.852821,37.0921,11563,13219,87.47
2024-05-28T20:40:59.358001,41.2852,11438,13281,86.12
2024-05-28T20:40:59.856334,42.1797,11572,13455,86.01
2024-05-28T20:41:00.352130,46.0532,11538,13594,84.88
2024-05-28T20:41:00.860923,45.4955,11320,13351,84.79
2024-05-28T20:41:01.352338,44.3706,11467,13448,85.27
2024-05-28T20:41:01.855260,42.5586,11486,13386,85.81
2024-05-28T20:41:02.355329,43.1244,11498,13423,85.66
2024-05-28T20:41:02.872082,42.0001,11599,13474,86.08
2024-05-28T20:41:03.352573,39.1325,11537,13284,86.85
2024-05-28T20:41:03.859924,41.1272,11440,13276,86.17
2024-05-28T20:41:04.357685,41.9103,11377,13248,85.88
2024-05-28T20:41:04.855404,40.4092,11727,13531,86.67
2024-05-28T20:41:05.357331,46.0311,11475,13530,84.81
2024-05-28T20:41:05.851145,45.0468,11346,13357,84.94
2024-05-28T20:41:06.353044,43.7255,11479,13431,85.47
2024-05-28T20:41:06.855301,43.1162,11454,13379,85.61
2024-05-28T20:41:07.356488,42.1597,11451,13333,85.88
2024-05-28T20:41:07.852207,41.5745,11381,13237,85.98
2024-05-28T20:41:08.361092,45.6658,11275,13314,84.69
2024-05-28T20:41:08.855309,44.1135,11596,13565,85.48
2024-05-28T20:41:09.352953,43.6545,11606,13555,85.62
2024-05-28T20:41:09.861443,42.1125,11542,13422,85.99
2024-05-28T20:41:10.360275,44.4188,11381,13364,85.16
2024-05-28T20:41:10.851673,42.2462,11499,13388,85.89
2024-05-28T20:41:11.355765,44.8057,11152,13149,84.81
2024-05-28T20:41:11.852373,24.6171,9439,10538,89.57
2024-05-28T20:41:12.359092,31.4502,13194,14598,90.38
2024-05-28T20:41:12.850162,32.5919,13513,14968,90.28
2024-05-28T20:41:13.352028,33.5796,11918,13417,88.83
2024-05-28T20:41:13.853464,31.8286,12153,13574,89.53
2024-05-28T20:41:14.357450,31.2472,12044,13439,89.62
2024-05-28T20:41:14.850026,31.4952,11895,13301,89.43
2024-05-28T20:41:15.351374,28.1348,12277,13533,90.72
2024-05-28T20:41:15.862504,28.7838,11978,13263,90.31
2024-05-28T20:41:16.360764,29.8599,12149,13482,90.11
2024-05-28T20:41:16.850553,29.7681,11869,13198,89.93
2024-05-28T20:41:17.352016,29.7261,12082,13409,90.10
2024-05-28T20:41:17.853402,30.5089,12135,13497,89.91
2024-05-28T20:41:18.361960,29.9232,12054,13390,90.02
2024-05-28T20:41:18.861535,31.9470,11933,13359,89.33
2024-05-28T20:41:19.351557,30.3745,12170,13526,89.97
2024-05-28T20:41:19.852521,28.8725,11983,13272,90.29
2024-05-28T20:41:20.360430,29.0956,12223,13522,90.39
2024-05-28T20:41:20.851520,26.8808,12096,13296,90.97
2024-05-28T20:41:21.351973,30.7792,11969,13343,89.70
2024-05-28T20:41:21.852798,30.6653,11829,13198,89.63
2024-05-28T20:41:22.355911,33.0393,12150,13625,89.17
2024-05-28T20:41:22.850278,27.0801,12089,13298,90.91
2024-05-28T20:41:23.361175,28.7628,12181,13465,90.46
2024-05-28T20:41:23.852267,31.5401,11843,13251,89.37
2024-05-28T20:41:24.353685,29.8151,12112,13443,90.10
2024-05-28T20:41:24.850314,28.7834,12096,13381,90.40
2024-05-28T20:41:25.351847,27.5299,12351,13580,90.95
2024-05-28T20:41:25.854236,28.9402,11898,13190,90.20
2024-05-28T20:41:26.359486,29.1630,12154,13456,90.32
2024-05-28T20:41:26.853848,22.3348,10173,11170,91.07
2024-05-28T20:41:27.357780,39.7830,13417,15193,88.31
2024-05-28T20:41:27.855211,44.9049,11964,13969,85.65
2024-05-28T20:41:28.351240,44.4009,11287,13269,85.06
2024-05-28T20:41:28.852578,44.2407,11385,13360,85.22
2024-05-28T20:41:29.355409,41.7772,11713,13578,86.26
2024-05-28T20:41:29.856345,42.5379,11539,13438,85.87
2024-05-28T20:41:30.356077,40.1202,11444,13235,86.47
2024-05-28T20:41:30.851488,37.6745,11836,13518,87.56
2024-05-28T20:41:31.353623,39.4025,11625,13384,86.86
2024-05-28T20:41:31.857303,39.6032,11602,13370,86.78
2024-05-28T20:41:32.356412,41.0587,11646,13479,86.40
2024-05-28T20:41:32.852042,22.7593,12241,13257,92.34
2024-05-28T20:41:33.351980,40.6758,11443,13259,86.30
2024-05-28T20:41:33.851391,41.2168,11647,13487,86.36
2024-05-28T20:41:34.357966,36.5791,11770,13403,87.82
2024-05-28T20:41:34.855226,37.7890,11468,13155,87.18
2024-05-28T20:41:35.352929,42.5163,11796,13694,86.14
2024-05-28T20:41:35.852064,31.4703,11912,13317,89.45
2024-05-28T20:41:36.351917,3.6513,13495,13658,98.81
2024-05-28T20:41:36.856796,3.7633,13253,13421,98.75
2024-05-28T20:41:37.353480,3.9647,13199,13376,98.68
2024-05-28T20:41:37.852942,3.4944,13272,13428,98.84
2024-05-28T20:41:38.352949,2.8449,13469,13596,99.07
2024-05-28T20:41:38.856191,3.9422,13021,13197,98.67
2024-05-28T20:41:39.356845,3.4497,13507,13661,98.87
2024-05-28T20:41:39.856746,10.5281,12752,13222,96.45
2024-05-28T20:41:40.362812,3.4495,13250,13404,98.85
2024-05-28T20:41:40.851485,3.2480,13445,13590,98.93
2024-05-28T20:41:41.356460,6.7203,12502,12802,97.66
2024-05-28T20:41:41.852888,21.9061,9940,10918,91.04
2024-05-28T20:41:42.365643,35.4609,13409,14992,89.44
2024-05-28T20:41:42.856846,36.5780,12464,14097,88.42
2024-05-28T20:41:43.355086,38.1253,11876,13578,87.47
2024-05-28T20:41:43.856673,39.3540,11726,13483,86.97
2024-05-28T20:41:44.351684,40.0739,11572,13361,86.61
2024-05-28T20:41:44.850961,43.2098,11381,13310,85.51
2024-05-28T20:41:45.355732,45.5185,11341,13373,84.81
2024-05-28T20:41:45.851175,41.7768,11574,13439,86.12
2024-05-28T20:41:46.351956,41.5308,11569,13423,86.19
2024-05-28T20:41:48.823718,35.9059,11744,13347,87.99
