time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T20:38:03.967637,346,6915,22358,31
2024-05-28T20:38:03.967689,62.7,19461,22259,87
2024-05-28T20:38:03.967742,149,15664,22322,70
2024-05-28T20:38:03.967795,53.5,19922,22311,89
2024-05-28T20:38:03.967855,139,16142,22344,72
2024-05-28T20:38:03.967910,248,11233,22323,50
2024-05-28T20:38:03.967962,269,10290,22312,46
2024-05-28T20:38:03.968014,231,12004,22337,54
2024-05-28T20:38:03.968065,250,11142,22304,50
2024-05-28T20:38:03.968112,137,16197,22332,73
2024-05-28T20:38:03.968163,92.6,17984,22119,81
2024-05-28T20:38:03.968217,126,16870,22511,75
2024-05-28T20:38:03.968265,229,12079,22321,54
2024-05-28T20:38:03.968318,269,10242,22271,46
2024-05-28T20:38:03.968368,173,14557,22298,65
2024-05-28T20:38:03.968420,127,16653,22329,75
2024-05-28T20:38:03.968470,218,12604,22336,56
2024-05-28T20:38:03.968521,287,9376,22194,42
2024-05-28T20:38:03.968571,210,13096,22466,58
2024-05-28T20:38:03.968624,72.6,19051,22294,85
2024-05-28T20:38:03.968674,212,12893,22348,58
2024-05-28T20:38:03.968723,275,10011,22308,45
2024-05-28T20:38:03.968776,298,9023,22309,40
2024-05-28T20:38:03.968825,286,9561,22326,43
2024-05-28T20:38:03.968876,232,11985,22337,54
2024-05-28T20:38:03.968926,271,10201,22299,46
2024-05-28T20:38:03.968976,200,13384,22326,60
2024-05-28T20:38:03.969025,198,13304,22139,60
2024-05-28T20:38:03.969076,190,13997,22494,62
2024-05-28T20:38:03.969127,150,15615,22322,70
2024-05-28T20:38:03.969181,139,16118,22342,72
2024-05-28T20:38:03.969232,17.0,21718,22479,97
2024-05-28T20:38:03.969283,8.92,21918,22316,98
2024-05-28T20:38:03.969375,128,16588,22291,74
2024-05-28T20:38:03.969433,136,16140,22223,73
2024-05-28T20:38:03.969483,38.9,20590,22325,92
2024-05-28T20:38:03.969532,146,15444,21984,70
2024-05-28T20:38:03.969579,200,13480,22412,60
2024-05-28T20:38:03.969627,153,13614,20497,66
2024-05-28T20:38:03.969676,95.7,20041,24294,82
2024-05-28T20:38:03.969727,174,14721,22511,65
2024-05-28T20:38:03.969782,150,14715,21425,69
2024-05-28T20:38:03.969828,128,16631,22354,74
2024-05-28T20:38:03.969877,139,16884,23096,73
2024-05-28T20:38:03.969925,18.2,20903,21714,96
2024-05-28T20:38:28.465623,74.0,19716,23020,86
2024-05-28T20:38:28.465819,111,17277,22219,78
2024-05-28T20:38:28.465852,164,14181,21507,66
2024-05-28T20:38:28.465880,204,14145,23264,61
2024-05-28T20:38:28.465905,153,15318,22160,69
2024-05-28T20:38:28.465931,179,14354,22348,64
2024-05-28T20:38:28.465977,125,16875,22468,75
2024-05-28T20:38:28.466012,126,16472,22098,75
2024-05-28T20:38:28.466043,52.8,19189,21546,89
2024-05-28T20:38:28.466073,7.82,22620,22969,98
2024-05-28T20:38:28.466104,31.3,20346,21744,94
2024-05-28T20:38:28.466136,35.5,21141,22724,93
2024-05-28T20:38:28.466166,32.5,20714,22167,93
2024-05-28T20:38:28.466196,34.5,20832,22373,93
2024-05-28T20:38:28.466226,160,15707,22865,69
2024-05-28T20:38:28.466258,78.2,18482,21972,84
2024-05-28T20:38:28.466289,66.6,19522,22495,87
2024-05-28T20:38:28.466319,94.8,18190,22423,81
2024-05-28T20:38:28.466351,96.4,18029,22333,81
2024-05-28T20:38:28.466383,53.0,19964,22332,89
2024-05-28T20:38:28.466413,63.9,19581,22434,87
2024-05-28T20:38:28.466445,200,13185,22105,60
2024-05-28T20:38:28.466476,112,17424,22425,78
2024-05-28T20:38:28.466506,96.5,18075,22384,81
2024-05-28T20:38:28.466536,204,13269,22394,59
2024-05-28T20:38:28.466586,242,11286,22103,51
2024-05-28T20:38:28.466618,110,16869,21774,77
2024-05-28T20:38:28.466649,29.6,21376,22698,94
2024-05-28T20:38:28.466678,28.4,21405,22671,94
2024-05-28T20:38:28.466710,56.8,19562,22096,89
2024-05-28T20:38:28.466742,73.6,19171,22455,85
2024-05-28T20:38:28.466772,44.9,20369,22375,91
2024-05-28T20:38:28.466801,88.2,18372,22311,82
2024-05-28T20:38:28.466831,106,17497,22247,79
2024-05-28T20:38:28.466863,203,13331,22411,59
2024-05-28T20:38:28.466895,261,10668,22320,48
2024-05-28T20:38:28.466930,136,16352,22407,73
2024-05-28T20:38:28.466961,176,14242,22104,64
2024-05-28T20:38:28.466993,164,15101,22405,67
2024-05-28T20:38:28.467024,228,12248,22413,55
2024-05-28T20:38:28.467055,252,8527,19762,43
2024-05-28T20:38:28.467087,0.00,0,0,0
2024-05-28T20:38:28.467118,94.8,43002,47205,91
2024-05-28T20:38:28.467152,180,14168,22184,64
2024-05-28T20:38:28.467181,172,14748,22444,66
2024-05-28T20:38:28.467223,295,9231,22395,41
2024-05-28T20:38:28.467255,141,14548,20861,70
2024-05-28T20:38:28.467325,64.7,18467,21356,86
2024-05-28T20:38:28.467361,87.2,19982,23874,84
2024-05-28T20:38:52.966157,186,14167,22483,63
2024-05-28T20:38:52.966569,106,17507,22251,79
2024-05-28T20:38:52.966727,160,15689,22836,69
2024-05-28T20:38:52.966817,158,15441,22487,69
2024-05-28T20:38:52.966945,97.6,17601,21957,80
2024-05-28T20:38:52.967071,108,17663,22478,79
2024-05-28T20:38:52.967169,96.4,18034,22335,81
2024-05-28T20:38:52.967425,113,16786,21850,77
2024-05-28T20:38:52.967571,101,18324,22821,80
2024-05-28T20:38:52.967676,201,13160,22131,59
2024-05-28T20:38:52.967844,275,10145,22410,45
2024-05-28T20:38:52.967986,97.3,17475,21818,80
2024-05-28T20:38:52.968132,163,14487,21749,67
2024-05-28T20:38:52.968213,243,11482,22341,51
2024-05-28T20:38:52.968290,311,8694,22571,39
2024-05-28T20:38:52.968365,241,11828,22591,52
2024-05-28T20:38:52.968441,263,11325,23050,49
2024-05-28T20:38:52.968517,294,8987,22134,41
2024-05-28T20:38:52.968672,71.1,19104,22277,86
2024-05-28T20:38:52.968752,126,16883,22516,75
2024-05-28T20:38:52.968828,132,15676,21555,73
2024-05-28T20:38:52.968906,195,13859,22554,61
